DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19901003,36200.0000,36325.0000,36000.0000,36015.0000,3528,17192,0,0,0.0000
19901004,36050.0000,36150.0000,35925.0000,35970.0000,3221,17084,0,0,0.0000
19901005,35900.0000,36420.0000,35800.0000,36400.0000,6148,17156,0,0,0.0000
19901008,36525.0000,37000.0000,36525.0000,36880.0000,8572,18054,0,0,0.0000
19901009,36875.0000,37200.0000,36680.0000,36715.0000,8328,17713,0,0,0.0000
19901010,36775.0000,36845.0000,36560.0000,36605.0000,4838,17766,0,0,0.0000
19901011,36560.0000,36740.0000,36550.0000,36645.0000,2516,17806,0,0,0.0000
19901012,36725.0000,36745.0000,36250.0000,36540.0000,7035,17472,0,0,0.0000
19901015,36515.0000,36675.0000,36285.0000,36415.0000,4148,17638,0,0,0.0000
19901016,36490.0000,36950.0000,36325.0000,36880.0000,6989,17624,0,0,0.0000
19901017,36925.0000,36965.0000,36775.0000,36785.0000,3915,17407,0,0,0.0000
19901018,36450.0000,36875.0000,36450.0000,36605.0000,5004,17047,0,0,0.0000
19901019,36465.0000,36790.0000,36465.0000,36615.0000,3261,17167,0,0,0.0000
19901022,36725.0000,37600.0000,36700.0000,37310.0000,11216,18712,0,0,0.0000
19901023,37225.0000,37440.0000,37135.0000,37340.0000,9892,18939,0,0,0.0000
19901024,37400.0000,37490.0000,37030.0000,37040.0000,6979,18347,0,0,0.0000
19901025,37040.0000,37425.0000,37010.0000,37235.0000,4541,18750,0,0,0.0000
19901026,37200.0000,37225.0000,36875.0000,37130.0000,5325,18942,0,0,0.0000
19901029,37200.0000,37800.0000,37200.0000,37770.0000,8493,19424,0,0,0.0000
19901030,37650.0000,37900.0000,37325.0000,37460.0000,9873,19173,0,0,0.0000
19901031,37750.0000,37850.0000,37460.0000,37515.0000,8478,18791,0,0,0.0000
19901101,37425.0000,37465.0000,37250.0000,37395.0000,5206,19044,0,0,0.0000
19901102,37430.0000,37585.0000,37400.0000,37490.0000,3273,19096,0,0,0.0000
19901105,37310.0000,37325.0000,36490.0000,36490.0000,13093,16803,0,0,0.0000
19901106,36275.0000,36300.0000,35525.0000,35915.0000,21049,14364,0,0,0.0000
19901107,36500.0000,36915.0000,36475.0000,36835.0000,11997,13691,0,0,0.0000
19901108,36750.0000,37200.0000,36675.0000,36935.0000,6367,13036,0,0,0.0000
19901109,36550.0000,36750.0000,36455.0000,36535.0000,3568,12580,0,0,0.0000
19901112,36375.0000,36625.0000,36185.0000,36195.0000,3722,12731,0,0,0.0000
19901113,36350.0000,37175.0000,36350.0000,36935.0000,7940,12511,0,0,0.0000
19901114,36835.0000,37375.0000,36835.0000,36995.0000,6695,12049,199103,199103,0.0000
19901115,36850.0000,36975.0000,36675.0000,36720.0000,4717,16870,0,0,-225.0000
19901116,37150.0000,37215.0000,36700.0000,36815.0000,8455,17295,0,0,0.0000
19901119,36750.0000,37000.0000,36650.0000,36825.0000,6171,17464,0,0,0.0000
19901120,36800.0000,36950.0000,36605.0000,36630.0000,6913,17690,0,0,0.0000
19901121,36700.0000,36970.0000,36475.0000,36890.0000,12157,17302,0,0,0.0000
19901123,37000.0000,37070.0000,36765.0000,36965.0000,6212,17069,0,0,0.0000
19901126,37075.0000,37210.0000,36850.0000,36925.0000,4275,17151,0,0,0.0000
19901127,36830.0000,37085.0000,36830.0000,37015.0000,3284,17125,0,0,0.0000
19901128,37055.0000,37120.0000,36950.0000,36955.0000,3575,17190,0,0,0.0000
19901129,36915.0000,36950.0000,36530.0000,36590.0000,6075,18063,0,0,0.0000
19901130,36525.0000,37120.0000,36525.0000,37090.0000,6214,18191,0,0,0.0000
19901203,36990.0000,37075.0000,36850.0000,36880.0000,3956,18204,0,0,0.0000
19901204,36925.0000,36975.0000,36750.0000,36940.0000,3364,18416,0,0,0.0000
19901205,36950.0000,37010.0000,36805.0000,36815.0000,2995,18537,0,0,0.0000
19901206,36770.0000,36900.0000,36595.0000,36885.0000,3898,18704,0,0,0.0000
19901207,37025.0000,37475.0000,37025.0000,37465.0000,7139,18695,0,0,0.0000
19901210,37425.0000,38435.0000,37425.0000,38125.0000,14755,19273,0,0,0.0000
19901211,38100.0000,38200.0000,37915.0000,37970.0000,8890,19567,0,0,0.0000
19901212,37590.0000,37880.0000,37380.0000,37730.0000,7465,19520,0,0,0.0000
19901213,37775.0000,37880.0000,37625.0000,37860.0000,4217,19404,0,0,0.0000
19901214,38060.0000,38375.0000,38060.0000,38305.0000,7462,20136,0,0,0.0000
19901217,38030.0000,38125.0000,37925.0000,37990.0000,3567,20155,0,0,0.0000
19901218,37675.0000,37860.0000,37650.0000,37710.0000,5993,20072,0,0,0.0000
19901219,37950.0000,37995.0000,37735.0000,37870.0000,3357,20175,0,0,0.0000
19901220,37885.0000,38360.0000,37830.0000,38330.0000,4782,20126,0,0,0.0000
19901221,38050.0000,38225.0000,38025.0000,38135.0000,4300,19753,0,0,0.0000
19901226,38350.0000,38745.0000,38325.0000,38625.0000,4639,19627,0,0,0.0000
19901227,38625.0000,38650.0000,38285.0000,38345.0000,3798,19386,0,0,0.0000
19901228,38295.0000,38900.0000,38225.0000,38900.0000,4224,19478,0,0,0.0000
19910102,38705.0000,38890.0000,37900.0000,37900.0000,8730,18779,0,0,0.0000
19910103,37750.0000,38500.0000,37525.0000,38400.0000,12305,18569,0,0,0.0000
19910107,38165.0000,38290.0000,37825.0000,37990.0000,6399,18268,0,0,0.0000
19910108,37805.0000,38100.0000,37735.0000,37840.0000,5588,17161,0,0,0.0000
19910109,38150.0000,38225.0000,37650.0000,37735.0000,7589,16440,0,0,0.0000
19910110,37750.0000,37950.0000,37710.0000,37835.0000,3486,16176,0,0,0.0000
19910111,37940.0000,38250.0000,37875.0000,38010.0000,4789,15605,0,0,0.0000
19910114,37835.0000,38100.0000,37775.0000,37925.0000,3585,15007,0,0,0.0000
19910115,37905.0000,38090.0000,37850.0000,37910.0000,4401,15084,0,0,0.0000
19910116,37910.0000,38070.0000,37635.0000,38050.0000,5173,14995,0,0,0.0000
19910117,38525.0000,38895.0000,38325.0000,38830.0000,9848,16850,0,0,0.0000
19910118,38800.0000,38855.0000,38520.0000,38760.0000,6509,15455,0,0,0.0000
19910121,38575.0000,38675.0000,38385.0000,38615.0000,3412,15109,0,0,0.0000
19910122,38425.0000,38590.0000,38405.0000,38430.0000,4616,14833,0,0,0.0000
19910123,38375.0000,38675.0000,38335.0000,38340.0000,5191,14781,0,0,0.0000
19910124,38255.0000,38415.0000,38160.0000,38325.0000,5598,14356,0,0,0.0000
19910125,38550.0000,39200.0000,38475.0000,39015.0000,9091,14592,0,0,0.0000
19910128,38825.0000,39215.0000,38825.0000,38960.0000,5378,14500,0,0,0.0000
19910129,38925.0000,39750.0000,38925.0000,39595.0000,7496,14543,0,0,0.0000
19910130,39495.0000,39900.0000,39475.0000,39715.0000,8621,13806,0,0,0.0000
19910131,39700.0000,39800.0000,39475.0000,39545.0000,5594,13721,0,0,0.0000
19910201,39700.0000,39875.0000,39425.0000,39765.0000,6798,13318,0,0,0.0000
19910204,39715.0000,40700.0000,39625.0000,40365.0000,9001,12565,0,0,0.0000
19910205,40600.0000,41365.0000,40450.0000,41335.0000,13632,11586,0,0,0.0000
19910206,41350.0000,41925.0000,40950.0000,41860.0000,11695,10794,0,0,0.0000
19910207,41600.0000,42495.0000,41250.0000,41400.0000,12429,10279,0,0,0.0000
19910208,41300.0000,42075.0000,41150.0000,42065.0000,7559,9922,0,0,0.0000
19910211,41750.0000,42100.0000,41500.0000,41575.0000,6090,9153,0,0,0.0000
19910212,41750.0000,42100.0000,41450.0000,41820.0000,8551,8712,0,0,0.0000
19910213,42100.0000,42100.0000,41625.0000,41815.0000,5349,8342,0,0,0.0000
19910214,41875.0000,42125.0000,41725.0000,42085.0000,7539,7331,199105,199105,0.0000
19910215,41875.0000,42450.0000,41475.0000,42415.0000,9051,18476,0,0,-625.0000
19910219,42400.0000,43125.0000,42375.0000,43105.0000,13983,19323,0,0,0.0000
19910220,43225.0000,43275.0000,42255.0000,42575.0000,16621,18882,0,0,0.0000
19910221,42400.0000,42775.0000,42350.0000,42720.0000,10852,19456,0,0,0.0000
19910222,42650.0000,43720.0000,42650.0000,43720.0000,11146,18880,0,0,0.0000
19910225,43925.0000,43975.0000,43175.0000,43620.0000,7813,18418,0,0,0.0000
19910226,43300.0000,43375.0000,42630.0000,42795.0000,9093,18647,0,0,0.0000
19910227,42795.0000,43325.0000,42375.0000,43060.0000,6265,18758,0,0,0.0000
19910228,42855.0000,43850.0000,42640.0000,43715.0000,6189,18759,0,0,0.0000
19910301,44100.0000,44425.0000,44050.0000,44190.0000,7931,18204,0,0,0.0000
19910304,43900.0000,44150.0000,43740.0000,43875.0000,4809,17899,0,0,0.0000
19910305,43625.0000,43675.0000,43230.0000,43290.0000,8232,17859,0,0,0.0000
19910306,43055.0000,43550.0000,42450.0000,42600.0000,10828,17054,0,0,0.0000
19910307,42500.0000,42700.0000,41725.0000,42350.0000,13951,16239,0,0,0.0000
19910308,42350.0000,42735.0000,42125.0000,42215.0000,5409,15730,0,0,0.0000
19910311,42015.0000,42140.0000,41750.0000,41810.0000,5986,15104,0,0,0.0000
19910312,41700.0000,42810.0000,41450.0000,42660.0000,11014,15103,0,0,0.0000
19910313,42700.0000,43165.0000,42700.0000,42890.0000,6334,14578,0,0,0.0000
19910314,43000.0000,43025.0000,42550.0000,42720.0000,5518,14545,0,0,0.0000
19910315,42650.0000,43235.0000,42625.0000,42875.0000,5278,14380,0,0,0.0000
19910318,42475.0000,42575.0000,41905.0000,42060.0000,7358,14041,0,0,0.0000
19910319,41600.0000,41750.0000,41060.0000,41085.0000,10512,13743,0,0,0.0000
19910320,41250.0000,41500.0000,41025.0000,41180.0000,7993,12969,0,0,0.0000
19910321,41300.0000,41770.0000,41300.0000,41715.0000,5180,12227,0,0,0.0000
19910322,41450.0000,41535.0000,40715.0000,40715.0000,8936,11750,0,0,0.0000
19910325,40615.0000,41125.0000,40545.0000,40815.0000,4950,11417,0,0,0.0000
19910326,40650.0000,41020.0000,40625.0000,40835.0000,5508,11283,0,0,0.0000
19910327,40825.0000,41425.0000,40750.0000,41390.0000,6556,11302,0,0,0.0000
19910328,41240.0000,41375.0000,40800.0000,40910.0000,14021,10687,0,0,0.0000
19910401,41600.0000,41910.0000,41460.0000,41910.0000,8040,10497,0,0,0.0000
19910402,42050.0000,42250.0000,41720.0000,41850.0000,5608,10432,0,0,0.0000
19910403,41750.0000,41800.0000,41405.0000,41540.0000,5639,10197,0,0,0.0000
19910404,41475.0000,41900.0000,41475.0000,41745.0000,4183,9906,0,0,0.0000
19910405,41950.0000,42725.0000,41950.0000,42670.0000,9173,9905,0,0,0.0000
19910408,42550.0000,43670.0000,42550.0000,43670.0000,10735,9441,0,0,0.0000
19910409,44075.0000,44500.0000,43550.0000,44300.0000,9665,8228,0,0,0.0000
19910410,44075.0000,44475.0000,43900.0000,43975.0000,7960,7545,0,0,0.0000
19910411,43700.0000,43900.0000,43000.0000,43315.0000,6690,7197,0,0,0.0000
19910412,43550.0000,44285.0000,43550.0000,44245.0000,7560,6381,199107,199107,0.0000
19910415,43575.0000,44100.0000,42950.0000,43245.0000,7858,15190,0,0,-850.0000
19910416,43200.0000,43375.0000,42880.0000,43015.0000,5684,15088,0,0,0.0000
19910417,43000.0000,43585.0000,43000.0000,43220.0000,6517,15299,0,0,0.0000
