DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
20020716,27140.0000,27140.0000,25270.0000,26670.0000,6075,31305,0,0,0.0000
20020717,26250.0000,27850.0000,26060.0000,27480.0000,1805,31305,0,0,0.0000
20020718,27280.0000,28280.0000,27280.0000,27840.0000,4542,30383,0,0,0.0000
20020719,27150.0000,27150.0000,26310.0000,26310.0000,1555,30837,0,0,0.0000
20020722,25500.0000,26010.0000,24300.0000,24790.0000,2523,31007,0,0,0.0000
20020723,25290.0000,25800.0000,24130.0000,24130.0000,1648,31059,0,0,0.0000
20020724,24310.0000,24750.0000,22950.0000,24700.0000,4642,31308,0,0,0.0000
20020725,25700.0000,25770.0000,24600.0000,25000.0000,4241,31050,0,0,0.0000
20020726,25100.0000,25880.0000,24330.0000,25670.0000,4505,30519,0,0,0.0000
20020729,26010.0000,27760.0000,25950.0000,27730.0000,2225,30653,0,0,0.0000
20020730,28000.0000,28000.0000,26840.0000,27470.0000,1240,30102,0,0,0.0000
20020731,27410.0000,28050.0000,26830.0000,27430.0000,2485,29713,0,0,0.0000
20020801,27190.0000,27640.0000,25810.0000,26110.0000,1628,29738,0,0,0.0000
20020802,25900.0000,26190.0000,25550.0000,25750.0000,1132,29779,0,0,0.0000
20020805,25610.0000,25760.0000,24770.0000,24980.0000,1379,30111,0,0,0.0000
20020806,24680.0000,26660.0000,24360.0000,26400.0000,1316,30602,0,0,0.0000
20020807,26650.0000,27100.0000,25830.0000,25840.0000,1618,30127,0,0,0.0000
20020808,26510.0000,27250.0000,26400.0000,27250.0000,920,29996,0,0,0.0000
20020809,27450.0000,27950.0000,26980.0000,27950.0000,219,29995,0,0,0.0000
20020812,27670.0000,27670.0000,27000.0000,27030.0000,273,30009,0,0,0.0000
20020813,27100.0000,27330.0000,26480.0000,27330.0000,1171,29858,0,0,0.0000
20020814,26640.0000,26910.0000,26360.0000,26755.0000,4233,33361,0,0,0.0000
20020815,27470.0000,27800.0000,27290.0000,27480.0000,867,33416,0,0,0.0000
20020816,27500.0000,27780.0000,27160.0000,27680.0000,1144,33274,0,0,0.0000
20020819,27380.0000,28650.0000,27380.0000,28590.0000,1346,32949,0,0,0.0000
20020820,28650.0000,28650.0000,27840.0000,27960.0000,1459,32222,0,0,0.0000
20020821,27950.0000,28720.0000,27950.0000,28440.0000,5561,30699,0,0,0.0000
20020822,28450.0000,29000.0000,28310.0000,28680.0000,6262,30820,0,0,0.0000
20020823,28550.0000,28850.0000,28150.0000,28300.0000,1022,31169,0,0,0.0000
20020826,28100.0000,28480.0000,27800.0000,28020.0000,660,31242,0,0,0.0000
20020827,28000.0000,28700.0000,27920.0000,28590.0000,1192,31269,0,0,0.0000
20020828,28190.0000,28190.0000,27290.0000,27390.0000,1391,31066,0,0,0.0000
20020829,27330.0000,27330.0000,26600.0000,27050.0000,1710,31043,0,0,0.0000
20020830,26890.0000,27370.0000,26680.0000,27370.0000,1139,31045,0,0,0.0000
20020902,26770.0000,26910.0000,26460.0000,26560.0000,336,30981,0,0,0.0000
20020903,26060.0000,26180.0000,25060.0000,25280.0000,1206,30953,0,0,0.0000
20020904,25200.0000,25700.0000,24950.0000,25360.0000,3101,30885,0,0,0.0000
20020905,25800.0000,25830.0000,24810.0000,25410.0000,1303,30903,200212,200212,0.0000
20020906,25860.0000,26530.0000,25860.0000,26530.0000,953,1101,0,0,560.0000
20020909,26240.0000,26240.0000,26240.0000,26240.0000,471,1215,0,0,0.0000
20020910,26770.0000,26830.0000,26770.0000,26830.0000,14614,4332,0,0,0.0000
20020911,26990.0000,27500.0000,26950.0000,27400.0000,4959,5729,0,0,0.0000
20020912,27130.0000,27130.0000,26310.0000,26310.0000,2380,5874,0,0,0.0000
20020913,25850.0000,26050.0000,25500.0000,25740.0000,7034,8429,0,0,0.0000
20020916,25700.0000,26040.0000,25500.0000,25760.0000,9569,12456,0,0,0.0000
20020917,26520.0000,26600.0000,25450.0000,25470.0000,21204,19378,0,0,0.0000
20020918,24750.0000,24990.0000,24270.0000,24460.0000,14408,22996,0,0,0.0000
20020919,24400.0000,24630.0000,23850.0000,23950.0000,17829,26381,0,0,0.0000
20020920,23700.0000,24500.0000,23490.0000,24250.0000,8373,29121,0,0,0.0000
20020923,24000.0000,24380.0000,22970.0000,23170.0000,3386,28872,0,0,0.0000
20020924,23230.0000,23240.0000,22190.0000,23070.0000,5825,31525,0,0,0.0000
20020925,22550.0000,23720.0000,22550.0000,23690.0000,2073,32084,0,0,0.0000
20020926,23780.0000,24550.0000,23550.0000,24240.0000,6991,32801,0,0,0.0000
20020927,24170.0000,24760.0000,24090.0000,24090.0000,5751,35737,0,0,0.0000
20020930,23500.0000,23640.0000,22770.0000,23140.0000,1372,36383,0,0,0.0000
20021001,23500.0000,24360.0000,23070.0000,24360.0000,2785,38652,0,0,0.0000
20021002,24750.0000,25040.0000,24020.0000,24760.0000,1922,38516,0,0,0.0000
20021003,24100.0000,24990.0000,24050.0000,24140.0000,1084,38794,0,0,0.0000
20021004,24150.0000,24370.0000,23230.0000,23230.0000,749,38857,0,0,0.0000
20021007,23280.0000,23690.0000,22750.0000,23480.0000,1998,39168,0,0,0.0000
20021008,23580.0000,23840.0000,22770.0000,23170.0000,2399,40660,0,0,0.0000
20021009,23090.0000,23200.0000,22490.0000,22870.0000,3186,42405,0,0,0.0000
20021010,22450.0000,23680.0000,22450.0000,23680.0000,1412,42670,0,0,0.0000
20021011,23730.0000,24890.0000,23680.0000,24830.0000,2673,42984,0,0,0.0000
20021014,24900.0000,25000.0000,24280.0000,24390.0000,1697,43052,0,0,0.0000
20021015,24650.0000,26010.0000,24650.0000,25940.0000,3831,44795,0,0,0.0000
20021016,25570.0000,26450.0000,25250.0000,25400.0000,4510,45282,0,0,0.0000
20021017,26270.0000,26580.0000,25980.0000,26400.0000,2756,45426,0,0,0.0000
20021018,26430.0000,26480.0000,25690.0000,26110.0000,1007,45376,0,0,0.0000
20021021,26000.0000,26680.0000,25760.0000,26680.0000,1931,44517,0,0,0.0000
20021022,26120.0000,26540.0000,25490.0000,25500.0000,2399,43476,0,0,0.0000
20021023,26000.0000,26190.0000,24570.0000,25020.0000,2573,43351,0,0,0.0000
20021024,25400.0000,25800.0000,25160.0000,25680.0000,2093,43516,0,0,0.0000
20021025,25200.0000,25720.0000,25200.0000,25660.0000,1039,43678,0,0,0.0000
20021028,25450.0000,26300.0000,25450.0000,25930.0000,539,43629,0,0,0.0000
20021029,25540.0000,25680.0000,24570.0000,24740.0000,1994,44258,0,0,0.0000
20021030,25050.0000,25440.0000,24670.0000,25300.0000,2220,43875,0,0,0.0000
20021031,25230.0000,25870.0000,25180.0000,25600.0000,4081,42991,0,0,0.0000
20021101,25470.0000,25500.0000,24950.0000,25420.0000,2538,42069,0,0,0.0000
20021104,26050.0000,26300.0000,25940.0000,26290.0000,2024,42152,0,0,0.0000
20021105,25950.0000,26470.0000,25840.0000,26300.0000,1783,41931,0,0,0.0000
20021106,26600.0000,26770.0000,25900.0000,26050.0000,2370,42049,0,0,0.0000
20021107,26160.0000,26300.0000,25200.0000,25400.0000,1688,42390,0,0,0.0000
20021108,25130.0000,25550.0000,24990.0000,25090.0000,1971,42488,0,0,0.0000
20021111,24890.0000,25150.0000,24650.0000,24840.0000,1583,42461,0,0,0.0000
20021112,25150.0000,25520.0000,25090.0000,25450.0000,1091,42617,0,0,0.0000
20021113,25180.0000,25580.0000,24760.0000,25300.0000,1579,42689,0,0,0.0000
20021114,25000.0000,25990.0000,25000.0000,25900.0000,1945,42007,0,0,0.0000
20021115,26150.0000,26200.0000,25740.0000,25850.0000,773,41985,0,0,0.0000
20021118,26280.0000,26430.0000,26110.0000,26220.0000,1214,41924,0,0,0.0000
20021119,25900.0000,26260.0000,25900.0000,26250.0000,2258,42551,0,0,0.0000
20021120,26280.0000,26370.0000,25770.0000,26340.0000,1501,41228,0,0,0.0000
20021121,26650.0000,27040.0000,26510.0000,26980.0000,3175,41874,0,0,0.0000
20021122,26930.0000,27130.0000,26710.0000,26950.0000,1645,41146,0,0,0.0000
20021125,26990.0000,27110.0000,26540.0000,26670.0000,1019,40767,0,0,0.0000
20021126,26470.0000,26750.0000,25800.0000,25800.0000,812,41110,0,0,0.0000
20021127,25800.0000,26750.0000,25800.0000,26750.0000,1870,40492,0,0,0.0000
20021128,26660.0000,26990.0000,26570.0000,26830.0000,3858,42952,0,0,0.0000
20021129,26870.0000,26960.0000,26460.0000,26600.0000,1562,42154,0,0,0.0000
20021202,26750.0000,27230.0000,26560.0000,26600.0000,1092,41716,0,0,0.0000
20021203,26800.0000,26800.0000,25980.0000,26080.0000,2037,41849,0,0,0.0000
20021204,25920.0000,26010.0000,25670.0000,26000.0000,1480,42231,0,0,0.0000
20021205,25980.0000,26380.0000,25410.0000,25550.0000,1727,42679,200303,200303,0.0000
20021206,25540.0000,25540.0000,25540.0000,25540.0000,1769,4743,0,0,-160.0000
20021209,24770.0000,24770.0000,24710.0000,24710.0000,1376,4743,0,0,0.0000
20021210,24800.0000,25060.0000,24800.0000,25060.0000,5299,5332,0,0,0.0000
20021211,25200.0000,25200.0000,25200.0000,25200.0000,2276,5732,0,0,0.0000
20021212,24920.0000,25000.0000,24720.0000,24720.0000,8120,9413,0,0,0.0000
20021213,24390.0000,24550.0000,24380.0000,24490.0000,3638,9746,0,0,0.0000
20021216,24400.0000,25410.0000,24400.0000,25340.0000,16474,16900,0,0,0.0000
20021217,25430.0000,25430.0000,24960.0000,24960.0000,21973,27061,0,0,0.0000
20021218,24800.0000,24800.0000,24340.0000,24430.0000,13104,31239,0,0,0.0000
20021219,24630.0000,24860.0000,23920.0000,24260.0000,25729,37949,0,0,0.0000
20021220,24280.0000,24910.0000,24240.0000,24860.0000,4344,36842,0,0,0.0000
20021223,24720.0000,24750.0000,24480.0000,24580.0000,1726,37873,0,0,0.0000
20021227,24400.0000,24450.0000,23320.0000,23800.0000,571,38008,0,0,0.0000
20021230,23850.0000,24070.0000,23670.0000,24060.0000,708,37987,0,0,0.0000
20030102,24310.0000,25190.0000,24300.0000,25170.0000,2118,39346,0,0,0.0000
20030103,25200.0000,25280.0000,25000.0000,25080.0000,1084,39739,0,0,0.0000
20030106,25470.0000,25470.0000,24740.0000,25430.0000,939,39641,0,0,0.0000
20030107,25400.0000,25400.0000,24760.0000,25130.0000,3864,39787,0,0,0.0000
20030108,24900.0000,24940.0000,24510.0000,24660.0000,6892,44422,0,0,0.0000
20030109,24720.0000,24870.0000,24180.0000,24710.0000,1518,44398,0,0,0.0000
20030110,24720.0000,25120.0000,24480.0000,24690.0000,2529,44189,0,0,0.0000
20030113,25100.0000,25160.0000,24620.0000,24850.0000,1078,44466,0,0,0.0000
20030114,24880.0000,25010.0000,24700.0000,24980.0000,1688,44050,0,0,0.0000
20030115,25120.0000,25120.0000,24410.0000,24510.0000,1625,43326,0,0,0.0000
20030116,24500.0000,24640.0000,24220.0000,24400.0000,643,43368,0,0,0.0000
20030117,24150.0000,24300.0000,23700.0000,23760.0000,1160,43538,0,0,0.0000
20030120,23850.0000,23920.0000,23260.0000,23360.0000,870,43608,0,0,0.0000
20030121,23600.0000,23710.0000,23060.0000,23160.0000,1326,43692,0,0,0.0000
20030122,23290.0000,23290.0000,22390.0000,22660.0000,4343,44791,0,0,0.0000
20030123,22950.0000,22980.0000,22350.0000,22650.0000,1284,45094,0,0,0.0000
20030124,22320.0000,22750.0000,22040.0000,22170.0000,1550,45407,0,0,0.0000
20030127,22100.0000,22100.0000,21220.0000,21370.0000,5788,47020,0,0,0.0000
20030128,21640.0000,22000.0000,21260.0000,21610.0000,1933,47256,0,0,0.0000
20030129,21450.0000,22100.0000,20810.0000,21920.0000,3699,47766,0,0,0.0000
20030130,22050.0000,22370.0000,21860.0000,22080.0000,1651,47747,0,0,0.0000
20030131,21790.0000,22490.0000,21660.0000,22480.0000,2029,48145,0,0,0.0000
20030203,22890.0000,22890.0000,22540.0000,22710.0000,962,47970,0,0,0.0000
20030204,22520.0000,22560.0000,21960.0000,22100.0000,2599,49671,0,0,0.0000
20030205,22000.0000,22810.0000,21740.0000,22730.0000,1999,50337,0,0,0.0000
20030206,22080.0000,22580.0000,21630.0000,21790.0000,2814,49902,0,0,0.0000
20030207,21840.0000,22040.0000,21470.0000,21500.0000,3421,50896,0,0,0.0000
20030210,21540.0000,21770.0000,21350.0000,21640.0000,4512,50855,0,0,0.0000
20030211,21830.0000,22200.0000,21740.0000,22020.0000,601,50989,0,0,0.0000
20030212,21870.0000,21930.0000,21620.0000,21650.0000,1491,51554,0,0,0.0000
20030213,21600.0000,21850.0000,21330.0000,21450.0000,1849,51674,0,0,0.0000
20030214,21800.0000,22400.0000,21720.0000,22110.0000,4065,51569,0,0,0.0000
20030217,22180.0000,22600.0000,22180.0000,22540.0000,924,51848,0,0,0.0000
20030218,22410.0000,22770.0000,22230.0000,22680.0000,1770,52603,0,0,0.0000
20030219,22510.0000,22630.0000,21960.0000,21960.0000,1914,53097,0,0,0.0000
20030220,22080.0000,22350.0000,21740.0000,21830.0000,3323,53661,0,0,0.0000
20030221,21740.0000,22270.0000,21650.0000,22270.0000,2098,52708,0,0,0.0000
20030225,21570.0000,21650.0000,21030.0000,21290.0000,2098,52708,0,0,0.0000
20030226,21570.0000,21570.0000,20940.0000,21150.0000,4821,53585,0,0,0.0000
20030227,21120.0000,21310.0000,20850.0000,21240.0000,3627,53265,0,0,0.0000
20030228,21210.0000,21670.0000,21040.0000,21500.0000,8089,47420,0,0,0.0000
20030303,21800.0000,21970.0000,21530.0000,21570.0000,1879,47420,0,0,0.0000
20030304,21470.0000,21470.0000,21060.0000,21250.0000,1549,47238,0,0,0.0000
20030305,20960.0000,21160.0000,20870.0000,21080.0000,1784,47437,0,0,0.0000
20030306,21140.0000,21160.0000,20610.0000,20630.0000,2797,46356,200306,200306,0.0000
20030307,19990.0000,20200.0000,19990.0000,20170.0000,2648,229,0,0,-460.0000
20030310,20050.0000,20070.0000,19410.0000,19510.0000,3126,310,0,0,0.0000
20030311,19600.0000,19670.0000,19310.0000,19670.0000,5619,1412,0,0,0.0000
20030312,19570.0000,19570.0000,18760.0000,18760.0000,8477,2922,0,0,0.0000
20030313,19220.0000,20310.0000,19160.0000,20310.0000,7978,3940,0,0,0.0000
20030314,20600.0000,21100.0000,20560.0000,20780.0000,10313,4802,0,0,0.0000
20030317,20460.0000,22110.0000,20300.0000,21870.0000,11730,7704,0,0,0.0000
20030318,22080.0000,22310.0000,21490.0000,21980.0000,23053,13548,0,0,0.0000
20030319,21700.0000,22530.0000,21700.0000,22150.0000,22029,21022,0,0,0.0000
20030320,21940.0000,22350.0000,21810.0000,22310.0000,30228,28949,0,0,0.0000
20030321,22460.0000,23260.0000,22310.0000,23020.0000,5706,35738,0,0,0.0000
20030324,22460.0000,22520.0000,21750.0000,21800.0000,9884,35657,0,0,0.0000
20030325,21800.0000,22320.0000,21180.0000,22250.0000,6313,36289,0,0,0.0000
20030326,22230.0000,22530.0000,22000.0000,22030.0000,3187,36438,0,0,0.0000
20030327,21960.0000,22040.0000,21510.0000,22000.0000,4998,38131,0,0,0.0000
20030328,21840.0000,21840.0000,21390.0000,21550.0000,4357,37503,0,0,0.0000
20030331,21000.0000,21030.0000,20610.0000,20870.0000,5178,39572,0,0,0.0000
20030401,21000.0000,21250.0000,20760.0000,21150.0000,4425,41262,0,0,0.0000
20030402,21560.0000,22120.0000,21500.0000,22070.0000,3100,40881,0,0,0.0000
20030403,21910.0000,22410.0000,21860.0000,22040.0000,4831,40709,0,0,0.0000
20030404,22140.0000,22660.0000,21940.0000,22500.0000,3770,39933,0,0,0.0000
20030407,23210.0000,23590.0000,23080.0000,23350.0000,6259,38619,0,0,0.0000
20030408,22990.0000,23240.0000,22800.0000,22960.0000,2499,38493,0,0,0.0000
20030409,22620.0000,23320.0000,22500.0000,22670.0000,2748,38458,0,0,0.0000
20030410,22500.0000,22840.0000,22410.0000,22590.0000,1738,38862,0,0,0.0000
20030411,22570.0000,23080.0000,22450.0000,22480.0000,1373,38608,0,0,0.0000
20030414,22750.0000,22990.0000,22480.0000,22940.0000,1563,38491,0,0,0.0000
20030415,23300.0000,23430.0000,22990.0000,23180.0000,2515,38491,0,0,0.0000
20030416,23650.0000,23680.0000,22870.0000,22890.0000,1953,38435,0,0,0.0000
20030417,22740.0000,23340.0000,22730.0000,23340.0000,0,0,0,0,0.0000
20030422,23130.0000,23580.0000,22850.0000,23510.0000,1871,38926,0,0,0.0000
20030423,23600.0000,23810.0000,23490.0000,23630.0000,3273,38361,0,0,0.0000
20030424,23270.0000,23680.0000,23090.0000,23240.0000,3650,38620,0,0,0.0000
20030425,23270.0000,23310.0000,22740.0000,22880.0000,2441,38525,0,0,0.0000
20030428,22740.0000,23480.0000,22740.0000,23430.0000,2112,37696,0,0,0.0000
20030429,23680.0000,23780.0000,23120.0000,23120.0000,1840,38401,0,0,0.0000
20030430,23160.0000,23310.0000,22930.0000,23010.0000,3436,39477,0,0,0.0000
20030502,23060.0000,23300.0000,22710.0000,23230.0000,6555,40060,0,0,0.0000
20030505,23360.0000,23740.0000,23340.0000,23580.0000,2481,39517,0,0,0.0000
20030506,23260.0000,23790.0000,23210.0000,23740.0000,3806,39786,0,0,0.0000
20030507,23420.0000,23720.0000,23210.0000,23220.0000,2693,40035,0,0,0.0000
20030508,23210.0000,23350.0000,22570.0000,22570.0000,3517,39535,0,0,0.0000
20030509,22730.0000,23050.0000,22500.0000,23050.0000,2465,40285,0,0,0.0000
20030512,23100.0000,23100.0000,22590.0000,23000.0000,3309,40481,0,0,0.0000
20030513,23080.0000,23090.0000,22800.0000,22960.0000,3037,41035,0,0,0.0000
20030514,23020.0000,23350.0000,22930.0000,23010.0000,2874,41169,0,0,0.0000
20030515,22980.0000,23480.0000,22970.0000,23480.0000,1684,41530,0,0,0.0000
20030516,23400.0000,23770.0000,23270.0000,23550.0000,1847,41386,0,0,0.0000
20030519,23100.0000,23180.0000,22410.0000,22410.0000,3030,42011,0,0,0.0000
20030520,22580.0000,22780.0000,22410.0000,22590.0000,3356,42952,0,0,0.0000
20030521,22660.0000,22660.0000,22260.0000,22430.0000,2320,43358,0,0,0.0000
20030522,22610.0000,22800.0000,22470.0000,22800.0000,1383,43481,0,0,0.0000
20030523,22850.0000,22920.0000,22410.0000,22550.0000,1383,43481,0,0,0.0000
20030526,22700.0000,22730.0000,22380.0000,22500.0000,1171,43739,0,0,0.0000
20030527,22320.0000,22840.0000,22050.0000,22770.0000,2525,43721,0,0,0.0000
20030528,22990.0000,23350.0000,22930.0000,23070.0000,2970,43059,0,0,0.0000
20030529,23090.0000,23370.0000,22940.0000,22940.0000,1273,43431,0,0,0.0000
20030530,23060.0000,23470.0000,23060.0000,23270.0000,2791,43615,0,0,0.0000
20030602,23550.0000,23790.0000,23390.0000,23780.0000,2756,42750,0,0,0.0000
20030603,23470.0000,23630.0000,23380.0000,23450.0000,1612,42750,0,0,0.0000
20030604,23620.0000,23890.0000,23490.0000,23830.0000,4445,42197,0,0,0.0000
20030605,23920.0000,23990.0000,23420.0000,23480.0000,2929,42523,200309,200309,0.0000
20030606,24050.0000,24050.0000,23850.0000,23980.0000,2840,146,0,0,250.0000
20030609,23820.0000,23960.0000,23610.0000,23740.0000,2840,146,0,0,0.0000
20030610,23800.0000,23890.0000,23720.0000,23890.0000,2160,679,0,0,0.0000
20030611,23980.0000,24280.0000,23980.0000,24240.0000,6583,2308,0,0,0.0000
20030612,24530.0000,24620.0000,24390.0000,24390.0000,4973,3366,0,0,0.0000
20030613,24300.0000,24470.0000,23920.0000,23920.0000,5065,4067,0,0,0.0000
20030616,23930.0000,24530.0000,23840.0000,24530.0000,15590,10110,0,0,0.0000
20030617,24820.0000,24820.0000,24570.0000,24730.0000,26705,20852,0,0,0.0000
20030618,24700.0000,24950.0000,24680.0000,24930.0000,23408,28483,0,0,0.0000
20030619,24990.0000,24990.0000,24380.0000,24400.0000,14143,32859,0,0,0.0000
20030620,24380.0000,24720.0000,24320.0000,24560.0000,4121,34130,0,0,0.0000
20030623,24550.0000,24590.0000,24190.0000,24340.0000,2255,34486,0,0,0.0000
20030624,24310.0000,24450.0000,24110.0000,24450.0000,1716,34559,0,0,0.0000
20030625,24370.0000,24450.0000,24110.0000,24250.0000,1437,34597,0,0,0.0000
20030626,24080.0000,24420.0000,24080.0000,24290.0000,1431,34810,0,0,0.0000
20030627,24400.0000,24410.0000,24110.0000,24150.0000,948,34933,0,0,0.0000
20030630,24140.0000,24370.0000,23780.0000,23920.0000,1972,35416,0,0,0.0000
20030701,23890.0000,23890.0000,23240.0000,23410.0000,2284,35674,0,0,0.0000
20030702,23760.0000,24030.0000,23650.0000,24020.0000,2472,36069,0,0,0.0000
20030703,23930.0000,24020.0000,23610.0000,23840.0000,2934,36441,0,0,0.0000
20030704,23840.0000,23980.0000,23800.0000,23940.0000,0,0,0,0,0.0000
20030707,23990.0000,24540.0000,23990.0000,24500.0000,3138,36583,0,0,0.0000
20030708,24420.0000,24550.0000,24140.0000,24360.0000,2487,36941,0,0,0.0000
20030709,24390.0000,24430.0000,24090.0000,24130.0000,2677,37519,0,0,0.0000
20030710,24080.0000,24170.0000,23800.0000,23840.0000,1716,37373,0,0,0.0000
20030711,23890.0000,24270.0000,23830.0000,24260.0000,0,37063,0,0,0.0000
20030714,24360.0000,24720.0000,24270.0000,24650.0000,2280,36846,0,0,0.0000
20030715,24490.0000,24560.0000,24250.0000,24310.0000,1825,36846,0,0,0.0000
20030716,24480.0000,24590.0000,24140.0000,24250.0000,2032,36627,0,0,0.0000
20030717,24150.0000,24220.0000,23830.0000,23920.0000,2121,37136,0,0,0.0000
20030718,24040.0000,24190.0000,23980.0000,24070.0000,981,37561,0,0,0.0000
20030721,24110.0000,24160.0000,23550.0000,23610.0000,2265,38332,0,0,0.0000
20030722,23790.0000,23990.0000,23640.0000,23890.0000,1402,38353,0,0,0.0000
20030723,24010.0000,24050.0000,23760.0000,23830.0000,1675,38416,0,0,0.0000
20030724,23900.0000,24290.0000,23760.0000,24190.0000,1795,38676,0,0,0.0000
20030725,23960.0000,24190.0000,23870.0000,24090.0000,1881,38917,0,0,0.0000
20030728,24370.0000,24480.0000,24260.0000,24290.0000,880,39084,0,0,0.0000
20030729,24310.0000,24470.0000,24080.0000,24240.0000,1582,39271,0,0,0.0000
20030730,24160.0000,24450.0000,24160.0000,24400.0000,2499,40138,0,0,0.0000
20030731,24510.0000,24700.0000,24230.0000,24610.0000,1435,40024,0,0,0.0000
20030801,24630.0000,24650.0000,24190.0000,24270.0000,1653,39720,0,0,0.0000
20030804,24150.0000,24470.0000,23990.0000,24110.0000,1264,39779,0,0,0.0000
20030805,24260.0000,24400.0000,24100.0000,24250.0000,1414,39957,0,0,0.0000
20030806,24010.0000,24070.0000,23750.0000,24040.0000,2575,38965,0,0,0.0000
20030807,23960.0000,24020.0000,23740.0000,23940.0000,1315,38801,0,0,0.0000
20030808,24040.0000,24390.0000,23860.0000,24200.0000,1344,38604,0,0,0.0000
20030811,24350.0000,24460.0000,24260.0000,24330.0000,989,38606,0,0,0.0000
20030812,24530.0000,24620.0000,24380.0000,24390.0000,1283,38952,0,0,0.0000
20030813,24530.0000,24770.0000,24480.0000,24500.0000,1973,39770,0,0,0.0000
20030814,24580.0000,25120.0000,24540.0000,25120.0000,1557,39830,0,0,0.0000
20030815,25000.0000,25170.0000,24920.0000,25000.0000,1310,40018,0,0,0.0000
20030818,25290.0000,25300.0000,25000.0000,25280.0000,2268,40068,0,0,0.0000
20030819,25440.0000,25440.0000,25040.0000,25110.0000,2296,39438,0,0,0.0000
20030820,25150.0000,25190.0000,24910.0000,25070.0000,1419,39475,0,0,0.0000
20030821,25210.0000,25450.0000,25170.0000,25380.0000,3953,39497,0,0,0.0000
20030822,25350.0000,25530.0000,25230.0000,25310.0000,1525,38789,0,0,0.0000
20030825,25320.0000,25320.0000,25050.0000,25210.0000,1864,39134,0,0,0.0000
20030826,25210.0000,25270.0000,24790.0000,24860.0000,2020,38802,0,0,0.0000
20030827,25300.0000,25300.0000,24940.0000,25160.0000,1131,38717,0,0,0.0000
20030828,25200.0000,25340.0000,25080.0000,25180.0000,985,38920,0,0,0.0000
20030829,25440.0000,25440.0000,24830.0000,24930.0000,2915,39918,0,0,0.0000
20030901,25050.0000,25260.0000,25050.0000,25250.0000,0,0,0,0,0.0000
20030902,25240.0000,25340.0000,25100.0000,25250.0000,1741,39998,0,0,0.0000
20030903,25580.0000,25760.0000,25500.0000,25690.0000,2079,40247,0,0,0.0000
20030904,25600.0000,25790.0000,25560.0000,25690.0000,3144,41156,0,0,0.0000
20030905,25730.0000,25730.0000,25340.0000,25380.0000,1160,41070,200312,200312,0.0000
20030908,25490.0000,25750.0000,25490.0000,25750.0000,1119,149,0,0,10.0000
20030909,25700.0000,25700.0000,25370.0000,25380.0000,5875,1867,0,0,0.0000
20030910,25280.0000,25280.0000,25180.0000,25250.0000,18884,9521,0,0,0.0000
20030911,25080.0000,25300.0000,25080.0000,25300.0000,2815,9444,0,0,0.0000
