DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900202,42330.0000,42430.0000,42130.0000,42340.0000,32982,57758,0,0,0.0000
19900205,42500.0000,43030.0000,42480.0000,42750.0000,53337,63232,0,0,0.0000
19900206,42660.0000,42740.0000,42540.0000,42640.0000,33393,62886,0,0,0.0000
19900207,42550.0000,42970.0000,42220.0000,42310.0000,64953,66220,0,0,0.0000
19900208,42270.0000,42470.0000,42120.0000,42350.0000,39404,67310,0,0,0.0000
19900209,42250.0000,42380.0000,41950.0000,42060.0000,49208,65601,0,0,0.0000
19900212,42000.0000,42490.0000,41930.0000,42360.0000,42819,66049,0,0,0.0000
19900213,42430.0000,42580.0000,42120.0000,42200.0000,42270,64740,0,0,0.0000
19900214,41950.0000,42130.0000,41750.0000,42070.0000,62834,67675,0,0,0.0000
19900215,42100.0000,42200.0000,41550.0000,41620.0000,56974,63706,0,0,0.0000
19900216,41820.0000,42150.0000,41630.0000,42080.0000,62751,59797,0,0,0.0000
19900220,42220.0000,42470.0000,42130.0000,42360.0000,39766,59851,0,0,0.0000
19900221,42470.0000,42640.0000,42120.0000,42160.0000,49118,60394,0,0,0.0000
19900222,42100.0000,42240.0000,41810.0000,41900.0000,41155,56373,0,0,0.0000
19900223,41750.0000,42110.0000,41750.0000,41820.0000,38958,56757,0,0,0.0000
19900226,41550.0000,41600.0000,40960.0000,41180.0000,59672,54976,0,0,0.0000
19900227,41180.0000,41250.0000,40970.0000,41100.0000,29873,53767,0,0,0.0000
19900228,41200.0000,41230.0000,40750.0000,40890.0000,40181,53014,0,0,0.0000
19900301,40920.0000,41040.0000,40780.0000,40900.0000,31466,53078,0,0,0.0000
19900302,40820.0000,40870.0000,40400.0000,40560.0000,59412,53661,0,0,0.0000
19900305,40600.0000,40750.0000,40500.0000,40660.0000,22910,52273,0,0,0.0000
19900306,40690.0000,40830.0000,40570.0000,40610.0000,23296,51608,0,0,0.0000
19900307,40420.0000,40450.0000,40080.0000,40230.0000,40823,52027,0,0,0.0000
19900308,40260.0000,40390.0000,40180.0000,40190.0000,26904,51688,0,0,0.0000
19900309,39950.0000,40180.0000,39900.0000,40160.0000,33540,50097,0,0,0.0000
19900312,40220.0000,40360.0000,40020.0000,40110.0000,31444,49981,0,0,0.0000
19900313,39800.0000,40120.0000,39670.0000,40070.0000,54325,47308,0,0,0.0000
19900314,40000.0000,40150.0000,39880.0000,39950.0000,27947,46456,0,0,0.0000
19900315,39920.0000,40180.0000,39850.0000,39960.0000,51753,48579,0,0,0.0000
19900316,40010.0000,40260.0000,40010.0000,40090.0000,29870,49289,0,0,0.0000
19900319,40270.0000,40420.0000,40160.0000,40190.0000,33038,46515,0,0,0.0000
19900320,40200.0000,40270.0000,39250.0000,39330.0000,73524,44952,0,0,0.0000
19900321,39130.0000,39390.0000,39090.0000,39250.0000,38501,41726,199006,199006,0.0000
19900322,39700.0000,40040.0000,39700.0000,40010.0000,33126,34368,0,0,520.0000
19900323,39950.0000,40060.0000,39150.0000,39480.0000,53678,35294,0,0,0.0000
19900326,37730.0000,37950.0000,36700.0000,37140.0000,98984,39364,0,0,0.0000
19900327,37350.0000,37570.0000,37290.0000,37430.0000,48075,40741,0,0,0.0000
19900328,37800.0000,37850.0000,37300.0000,37420.0000,53973,44861,0,0,0.0000
19900329,37620.0000,37790.0000,37520.0000,37600.0000,61521,50694,0,0,0.0000
19900330,37620.0000,37650.0000,37180.0000,37500.0000,47136,52085,0,0,0.0000
19900402,37220.0000,37460.0000,37180.0000,37450.0000,17471,52197,0,0,0.0000
19900403,38150.0000,38240.0000,37850.0000,38010.0000,32419,53020,0,0,0.0000
19900404,37900.0000,38210.0000,37780.0000,38180.0000,21663,54135,0,0,0.0000
19900405,38220.0000,38330.0000,37820.0000,37930.0000,29095,55288,0,0,0.0000
19900406,38280.0000,38540.0000,38110.0000,38520.0000,28519,55981,0,0,0.0000
19900409,38060.0000,38190.0000,37880.0000,38040.0000,27913,56292,0,0,0.0000
19900410,37970.0000,38020.0000,37620.0000,37930.0000,23873,55692,0,0,0.0000
19900411,37780.0000,37950.0000,37710.0000,37840.0000,20035,59028,0,0,0.0000
19900412,37880.0000,37980.0000,37820.0000,37970.0000,13447,59087,0,0,0.0000
19900416,37870.0000,37920.0000,37590.0000,37890.0000,13660,59846,0,0,0.0000
19900417,37760.0000,37950.0000,37690.0000,37880.0000,21848,61196,0,0,0.0000
19900418,37820.0000,38080.0000,37770.0000,37970.0000,21398,63241,0,0,0.0000
19900419,38020.0000,38140.0000,37900.0000,38070.0000,20534,62581,0,0,0.0000
19900420,37990.0000,38070.0000,37750.0000,37990.0000,22497,61468,0,0,0.0000
19900423,37880.0000,38300.0000,37830.0000,38210.0000,26174,61598,0,0,0.0000
19900424,38130.0000,38210.0000,37750.0000,37900.0000,27434,60751,0,0,0.0000
19900425,37730.0000,37780.0000,37200.0000,37360.0000,40908,62814,0,0,0.0000
19900426,37410.0000,37590.0000,37310.0000,37330.0000,20279,62313,0,0,0.0000
19900427,37420.0000,37490.0000,37260.0000,37400.0000,13647,61802,0,0,0.0000
19900430,37020.0000,37200.0000,36770.0000,37140.0000,29354,63451,0,0,0.0000
19900501,37240.0000,37420.0000,37040.0000,37270.0000,28126,63334,0,0,0.0000
19900502,37240.0000,37290.0000,37110.0000,37200.0000,13957,62003,0,0,0.0000
19900503,37110.0000,37500.0000,37110.0000,37370.0000,20686,60890,0,0,0.0000
19900504,37320.0000,37460.0000,37260.0000,37310.0000,20075,60315,0,0,0.0000
19900507,37380.0000,37470.0000,37350.0000,37400.0000,10666,60211,0,0,0.0000
19900508,37420.0000,37520.0000,37050.0000,37200.0000,24700,60350,0,0,0.0000
19900509,37170.0000,37400.0000,36860.0000,37370.0000,38826,62307,0,0,0.0000
19900510,37300.0000,37430.0000,37080.0000,37190.0000,33100,62369,0,0,0.0000
19900511,36900.0000,37120.0000,36850.0000,37050.0000,29264,63475,0,0,0.0000
19900514,36960.0000,37200.0000,36960.0000,36990.0000,28307,60943,0,0,0.0000
19900515,36700.0000,37400.0000,36670.0000,37230.0000,53010,55742,0,0,0.0000
19900516,37100.0000,37170.0000,36930.0000,37030.0000,19316,54531,0,0,0.0000
19900517,37040.0000,37140.0000,36970.0000,37060.0000,23623,50594,0,0,0.0000
19900518,37100.0000,37670.0000,37040.0000,37560.0000,43728,50508,0,0,0.0000
19900521,37450.0000,37520.0000,37340.0000,37410.0000,22096,49099,199008,199008,0.0000
19900522,37860.0000,38250.0000,37850.0000,38110.0000,53173,18306,0,0,510.0000
19900523,36500.0000,37050.0000,36500.0000,36910.0000,101183,20033,0,0,0.0000
19900524,37100.0000,37230.0000,37050.0000,37130.0000,81890,21685,0,0,0.0000
19900525,37170.0000,37350.0000,37150.0000,37300.0000,25778,23266,0,0,0.0000
19900529,37350.0000,37430.0000,37110.0000,37190.0000,38051,27462,0,0,0.0000
19900530,37060.0000,37180.0000,36800.0000,36890.0000,53892,35107,0,0,0.0000
19900531,36780.0000,36900.0000,36720.0000,36860.0000,30586,40809,0,0,0.0000
19900601,36750.0000,36890.0000,36220.0000,36350.0000,42130,44037,0,0,0.0000
19900604,36050.0000,36250.0000,35960.0000,36240.0000,32861,47255,0,0,0.0000
19900605,36250.0000,36450.0000,36160.0000,36360.0000,26263,48639,0,0,0.0000
19900606,36430.0000,36520.0000,36000.0000,36100.0000,33163,52318,0,0,0.0000
19900607,35650.0000,35870.0000,35570.0000,35810.0000,37623,53717,0,0,0.0000
19900608,35800.0000,35950.0000,35660.0000,35920.0000,23496,55255,0,0,0.0000
19900611,35930.0000,36180.0000,35840.0000,35970.0000,22198,55846,0,0,0.0000
19900612,35990.0000,36060.0000,35890.0000,35910.0000,24491,57592,0,0,0.0000
19900613,35650.0000,35710.0000,35390.0000,35510.0000,34568,60325,0,0,0.0000
19900614,34850.0000,35030.0000,34820.0000,34980.0000,34974,59850,0,0,0.0000
19900615,35050.0000,35250.0000,35000.0000,35230.0000,19680,60288,0,0,0.0000
19900618,35270.0000,35330.0000,35080.0000,35200.0000,14663,59501,0,0,0.0000
19900619,35200.0000,35250.0000,35090.0000,35180.0000,16870,58937,0,0,0.0000
19900620,35010.0000,35500.0000,34950.0000,35310.0000,35675,59708,0,0,0.0000
19900621,35270.0000,35330.0000,35180.0000,35310.0000,16009,57708,0,0,0.0000
19900622,35100.0000,35400.0000,35080.0000,35280.0000,16115,57471,0,0,0.0000
19900625,35650.0000,35710.0000,35590.0000,35620.0000,12407,56277,0,0,0.0000
19900626,35380.0000,35420.0000,35170.0000,35290.0000,20579,56737,0,0,0.0000
19900627,35310.0000,35400.0000,35250.0000,35320.0000,16222,55166,0,0,0.0000
19900628,35410.0000,35580.0000,35370.0000,35410.0000,20988,54108,0,0,0.0000
19900629,35530.0000,36100.0000,35450.0000,35990.0000,39837,51780,0,0,0.0000
19900702,35950.0000,36130.0000,35950.0000,36080.0000,20353,49979,0,0,0.0000
19900703,36050.0000,36550.0000,36000.0000,36410.0000,39343,53016,0,0,0.0000
19900705,36210.0000,36400.0000,36140.0000,36330.0000,23258,51443,0,0,0.0000
19900706,36330.0000,36470.0000,36270.0000,36290.0000,15260,49539,0,0,0.0000
19900709,36270.0000,36360.0000,35850.0000,35990.0000,32829,50350,0,0,0.0000
19900710,35500.0000,35740.0000,35410.0000,35710.0000,35430,48933,0,0,0.0000
19900711,35570.0000,35670.0000,35520.0000,35560.0000,17444,46033,0,0,0.0000
19900712,35430.0000,36050.0000,35200.0000,35950.0000,56337,45493,0,0,0.0000
19900713,36070.0000,36900.0000,36020.0000,36570.0000,61735,41663,0,0,0.0000
19900716,36370.0000,36510.0000,36320.0000,36450.0000,21658,41301,0,0,0.0000
19900717,36250.0000,36420.0000,36160.0000,36300.0000,26435,38975,0,0,0.0000
19900718,36110.0000,36390.0000,36050.0000,36250.0000,27219,39567,0,0,0.0000
19900719,36250.0000,36440.0000,36200.0000,36210.0000,23523,38834,199010,199010,0.0000
19900720,36650.0000,36780.0000,36600.0000,36620.0000,15026,5888,0,0,490.0000
19900723,37050.0000,37600.0000,36960.0000,37400.0000,69177,6259,0,0,0.0000
19900724,37440.0000,37520.0000,37180.0000,37270.0000,43911,6532,0,0,0.0000
19900725,37400.0000,37980.0000,37400.0000,37670.0000,52053,7048,0,0,0.0000
19900726,37500.0000,37580.0000,37210.0000,37380.0000,32914,8125,0,0,0.0000
19900727,37360.0000,37470.0000,36980.0000,37220.0000,47409,8746,0,0,0.0000
19900730,37250.0000,37320.0000,37100.0000,37230.0000,46938,9578,0,0,0.0000
19900731,37650.0000,37790.0000,37320.0000,37460.0000,38819,9767,0,0,0.0000
19900801,37500.0000,38000.0000,37460.0000,37780.0000,36451,9993,0,0,0.0000
19900802,38880.0000,39100.0000,38100.0000,38120.0000,72063,11098,0,0,0.0000
19900803,37800.0000,38600.0000,37750.0000,38160.0000,57060,11002,0,0,0.0000
19900806,38500.0000,38920.0000,38500.0000,38900.0000,42139,10894,0,0,0.0000
19900807,38900.0000,39000.0000,38400.0000,38910.0000,71363,11779,0,0,0.0000
19900808,38900.0000,39100.0000,38500.0000,38760.0000,42950,11676,0,0,0.0000
19900809,38870.0000,39100.0000,38740.0000,39010.0000,23439,11475,0,0,0.0000
19900810,39250.0000,40200.0000,39210.0000,40120.0000,58060,12853,0,0,0.0000
19900814,40750.0000,42000.0000,40600.0000,40920.0000,64082,14012,0,0,0.0000
19900815,40520.0000,40950.0000,40200.0000,40650.0000,53169,14434,0,0,0.0000
19900816,40470.0000,41320.0000,40470.0000,41280.0000,49253,14355,0,0,0.0000
19900817,41380.0000,41650.0000,41150.0000,41320.0000,54391,14509,0,0,0.0000
19900820,41420.0000,41500.0000,40950.0000,41380.0000,39011,14391,0,0,0.0000
19900821,41600.0000,41970.0000,40400.0000,41100.0000,74331,13884,0,0,0.0000
19900822,41280.0000,41500.0000,41150.0000,41430.0000,36510,13774,0,0,0.0000
19900823,41920.0000,42020.0000,41150.0000,41530.0000,60062,13758,0,0,0.0000
19900824,41550.0000,41870.0000,41200.0000,41810.0000,41029,13897,0,0,0.0000
19900827,40500.0000,40700.0000,38880.0000,39130.0000,86841,14695,0,0,0.0000
19900828,39300.0000,39500.0000,38100.0000,38790.0000,73230,15090,0,0,0.0000
19900829,38950.0000,39050.0000,38450.0000,38790.0000,46399,15387,0,0,0.0000
19900830,38750.0000,39250.0000,38700.0000,38900.0000,35425,15870,0,0,0.0000
19900831,38920.0000,39130.0000,38260.0000,38460.0000,31160,15923,0,0,0.0000
19900904,38550.0000,38670.0000,38230.0000,38600.0000,33576,16236,0,0,0.0000
19900905,38440.0000,39100.0000,38440.0000,38850.0000,35299,16094,0,0,0.0000
19900906,38930.0000,39200.0000,38880.0000,39170.0000,29679,15854,0,0,0.0000
19900907,38900.0000,39160.0000,38400.0000,39140.0000,36224,15866,0,0,0.0000
19900910,38500.0000,38660.0000,37700.0000,38030.0000,51494,15837,0,0,0.0000
19900911,37900.0000,38470.0000,37820.0000,38200.0000,38652,15642,0,0,0.0000
19900912,38210.0000,38500.0000,38150.0000,38350.0000,27688,15171,0,0,0.0000
19900913,38300.0000,38580.0000,38250.0000,38420.0000,20859,15053,0,0,0.0000
19900914,38800.0000,38950.0000,38530.0000,38640.0000,34850,12027,0,0,0.0000
19900917,38880.0000,39090.0000,38820.0000,39060.0000,30980,10462,0,0,0.0000
19900918,38600.0000,38980.0000,38570.0000,38870.0000,33406,9726,0,0,0.0000
19900919,38650.0000,38770.0000,38560.0000,38680.0000,21950,9771,0,0,0.0000
19900920,38750.0000,38980.0000,38640.0000,38970.0000,17789,9517,199012,199012,0.0000
19900921,39390.0000,39900.0000,39200.0000,39450.0000,40147,55931,0,0,440.0000
19900924,39680.0000,40900.0000,39610.0000,40830.0000,63189,59454,0,0,0.0000
19900925,41000.0000,41230.0000,40450.0000,40760.0000,59855,58950,0,0,0.0000
19900926,40530.0000,41400.0000,40410.0000,41280.0000,64283,62417,0,0,0.0000
19900927,40650.0000,41250.0000,40650.0000,41080.0000,42316,63280,0,0,0.0000
19900928,41070.0000,41440.0000,40770.0000,40810.0000,46532,63275,0,0,0.0000
19901001,40200.0000,40400.0000,39000.0000,39160.0000,67817,60020,0,0,0.0000
19901002,39250.0000,39400.0000,39070.0000,39390.0000,32148,53613,0,0,0.0000
19901003,39250.0000,39900.0000,39250.0000,39850.0000,29159,56247,0,0,0.0000
19901004,40020.0000,40340.0000,39420.0000,39690.0000,46026,55895,0,0,0.0000
19901005,39940.0000,40070.0000,39650.0000,39810.0000,23357,56636,0,0,0.0000
19901008,39550.0000,40060.0000,39360.0000,39930.0000,22393,57379,0,0,0.0000
19901009,40030.0000,40220.0000,38800.0000,39400.0000,59641,60153,0,0,0.0000
19901010,39650.0000,39720.0000,39010.0000,39220.0000,44777,59520,0,0,0.0000
19901011,38780.0000,39550.0000,38770.0000,39360.0000,42707,58388,0,0,0.0000
19901012,38920.0000,39460.0000,38910.0000,39130.0000,28412,57559,0,0,0.0000
19901015,38400.0000,38590.0000,37550.0000,37850.0000,67206,60598,0,0,0.0000
19901016,37550.0000,37600.0000,36150.0000,36510.0000,74725,61392,0,0,0.0000
19901017,36870.0000,37050.0000,36630.0000,36980.0000,35181,55340,0,0,0.0000
19901018,37000.0000,37360.0000,36780.0000,37300.0000,37251,53589,0,0,0.0000
19901019,37450.0000,37760.0000,37180.0000,37570.0000,33744,54263,0,0,0.0000
19901022,36900.0000,37500.0000,36870.0000,37240.0000,29468,54998,0,0,0.0000
19901023,37350.0000,37630.0000,37240.0000,37390.0000,21590,53411,0,0,0.0000
19901024,37280.0000,37620.0000,37230.0000,37600.0000,20099,53671,0,0,0.0000
19901025,37740.0000,37940.0000,37610.0000,37830.0000,30005,53230,0,0,0.0000
19901026,37920.0000,38020.0000,37060.0000,37320.0000,35826,53655,0,0,0.0000
19901029,37300.0000,37650.0000,37290.0000,37580.0000,22682,53632,0,0,0.0000
19901030,37550.0000,38230.0000,37430.0000,38170.0000,43752,54139,0,0,0.0000
19901031,38300.0000,38430.0000,37830.0000,38130.0000,31824,52957,0,0,0.0000
19901101,38300.0000,38580.0000,38160.0000,38310.0000,26748,52139,0,0,0.0000
19901102,38160.0000,38200.0000,37610.0000,37800.0000,27359,52714,0,0,0.0000
19901105,37830.0000,38330.0000,37780.0000,38110.0000,26767,53459,0,0,0.0000
19901106,38200.0000,38860.0000,37960.0000,38810.0000,40709,54015,0,0,0.0000
19901107,38580.0000,39150.0000,38550.0000,38790.0000,45220,53606,0,0,0.0000
19901108,38800.0000,38900.0000,38530.0000,38890.0000,29026,51748,0,0,0.0000
19901109,38730.0000,38800.0000,38330.0000,38630.0000,27048,49157,0,0,0.0000
19901112,38300.0000,38450.0000,38160.0000,38330.0000,21119,49306,0,0,0.0000
19901113,38400.0000,38750.0000,38380.0000,38700.0000,21170,49872,0,0,0.0000
19901114,38480.0000,38640.0000,37700.0000,37850.0000,43163,48454,0,0,0.0000
19901115,37930.0000,38110.0000,37850.0000,38000.0000,25939,46869,0,0,0.0000
19901116,38060.0000,38150.0000,37600.0000,37980.0000,36925,45190,0,0,0.0000
19901119,37820.0000,38400.0000,37730.0000,38230.0000,38240,42264,0,0,0.0000
19901120,38000.0000,38100.0000,37630.0000,37850.0000,30185,41295,0,0,0.0000
19901121,37820.0000,38150.0000,37670.0000,37980.0000,29276,40610,199102,199102,0.0000
19901123,38450.0000,38800.0000,38450.0000,38750.0000,30302,24939,0,0,320.0000
19901126,39000.0000,39200.0000,38940.0000,38970.0000,37798,27311,0,0,0.0000
19901127,38580.0000,39000.0000,38580.0000,38890.0000,37225,29363,0,0,0.0000
19901128,38780.0000,38970.0000,38730.0000,38860.0000,38906,33884,0,0,0.0000
19901129,38850.0000,39330.0000,38800.0000,39170.0000,51052,40949,0,0,0.0000
19901130,38830.0000,38980.0000,38370.0000,38570.0000,40973,43350,0,0,0.0000
19901203,38490.0000,38590.0000,37750.0000,37850.0000,46034,49860,0,0,0.0000
19901204,38030.0000,38180.0000,37880.0000,38050.0000,24163,49949,0,0,0.0000
19901205,38100.0000,38180.0000,37410.0000,37580.0000,42288,53109,0,0,0.0000
19901206,37300.0000,37420.0000,36910.0000,37320.0000,36140,55246,0,0,0.0000
19901207,37370.0000,37500.0000,37080.0000,37210.0000,27077,55543,0,0,0.0000
19901210,37450.0000,37780.0000,37440.0000,37590.0000,24363,54854,0,0,0.0000
19901211,37300.0000,37670.0000,37220.0000,37360.0000,28374,54638,0,0,0.0000
19901212,37390.0000,37510.0000,37270.0000,37450.0000,20514,54934,0,0,0.0000
19901213,37390.0000,37640.0000,37350.0000,37610.0000,15957,55756,0,0,0.0000
19901214,37460.0000,37950.0000,37410.0000,37860.0000,27908,54175,0,0,0.0000
19901217,37960.0000,38050.0000,37870.0000,37930.0000,17421,53434,0,0,0.0000
19901218,37900.0000,38110.0000,37820.0000,37840.0000,17596,53593,0,0,0.0000
19901219,37900.0000,38840.0000,37900.0000,38800.0000,47268,52467,0,0,0.0000
19901220,38650.0000,39100.0000,38600.0000,38670.0000,38542,52067,0,0,0.0000
19901221,38620.0000,38780.0000,38080.0000,38430.0000,69520,51234,0,0,0.0000
19901226,38590.0000,38810.0000,38450.0000,38740.0000,13256,51960,0,0,0.0000
19901227,38650.0000,38800.0000,38480.0000,38760.0000,22299,48752,0,0,0.0000
19901228,38830.0000,39650.0000,38750.0000,39620.0000,31339,49461,0,0,0.0000
19901231,39480.0000,39650.0000,39430.0000,39620.0000,14989,50078,0,0,0.0000
19910102,39510.0000,39550.0000,38950.0000,39110.0000,36525,48725,0,0,0.0000
19910103,38800.0000,39000.0000,38500.0000,38890.0000,35928,47144,0,0,0.0000
19910104,38950.0000,39070.0000,38620.0000,38720.0000,16310,47312,0,0,0.0000
19910107,39320.0000,39680.0000,39220.0000,39620.0000,39056,50605,0,0,0.0000
19910108,39250.0000,39290.0000,38950.0000,39230.0000,38006,53020,0,0,0.0000
19910109,38770.0000,39450.0000,37950.0000,39300.0000,71380,48433,0,0,0.0000
19910110,39060.0000,39350.0000,39060.0000,39210.0000,29124,47005,0,0,0.0000
19910111,39370.0000,39550.0000,39210.0000,39330.0000,29932,45521,0,0,0.0000
19910114,39950.0000,40250.0000,39850.0000,40160.0000,76989,52718,0,0,0.0000
19910115,39960.0000,40350.0000,39930.0000,40020.0000,59532,49429,0,0,0.0000
19910116,40580.0000,40690.0000,39600.0000,40450.0000,51872,47678,0,0,0.0000
19910117,37400.0000,38080.0000,37400.0000,37440.0000,102722,40725,0,0,0.0000
19910118,37750.0000,37980.0000,37100.0000,37510.0000,62834,36372,0,0,0.0000
19910121,37900.0000,38090.0000,37800.0000,37950.0000,28196,34382,199104,199104,0.0000
19910122,38450.0000,38550.0000,38300.0000,38330.0000,24888,21422,0,0,290.0000
19910123,38100.0000,38350.0000,38100.0000,38200.0000,23036,21753,0,0,0.0000
19910124,37900.0000,37950.0000,37450.0000,37660.0000,37205,22533,0,0,0.0000
19910125,37700.0000,38050.0000,37700.0000,37920.0000,25279,23115,0,0,0.0000
19910128,37750.0000,38170.0000,37750.0000,38020.0000,25224,24918,0,0,0.0000
19910129,38100.0000,38170.0000,37860.0000,37950.0000,34574,28817,0,0,0.0000
19910130,36850.0000,37170.0000,36780.0000,37150.0000,71932,37094,0,0,0.0000
19910131,37120.0000,37200.0000,36830.0000,36850.0000,35710,38186,0,0,0.0000
19910201,37150.0000,37280.0000,36570.0000,36870.0000,38525,42714,0,0,0.0000
19910204,36950.0000,37200.0000,36950.0000,37160.0000,18100,41936,0,0,0.0000
19910205,36900.0000,37040.0000,36870.0000,36890.0000,17217,45016,0,0,0.0000
19910206,36350.0000,36700.0000,36300.0000,36520.0000,42830,47065,0,0,0.0000
19910207,36650.0000,37240.0000,36620.0000,37000.0000,34641,48130,0,0,0.0000
19910208,37080.0000,37370.0000,37060.0000,37240.0000,25421,46430,0,0,0.0000
19910211,37070.0000,37130.0000,36850.0000,36910.0000,19554,47010,0,0,0.0000
19910212,36570.0000,37220.0000,36510.0000,37030.0000,30925,47751,0,0,0.0000
19910213,36980.0000,37080.0000,36880.0000,36950.0000,19183,45592,0,0,0.0000
19910214,36930.0000,37180.0000,36920.0000,37020.0000,18334,44709,0,0,0.0000
19910215,36570.0000,36850.0000,36560.0000,36610.0000,22189,43929,0,0,0.0000
19910219,36460.0000,36740.0000,36250.0000,36610.0000,26033,45366,0,0,0.0000
19910220,36620.0000,36760.0000,36500.0000,36610.0000,21441,44188,0,0,0.0000
19910221,36310.0000,36660.0000,36310.0000,36410.0000,24383,43474,0,0,0.0000
19910222,36100.0000,36200.0000,35700.0000,35830.0000,38200,48569,0,0,0.0000
19910225,35900.0000,36140.0000,35870.0000,36080.0000,17803,48417,0,0,0.0000
19910226,36100.0000,36290.0000,35970.0000,36020.0000,23395,47593,0,0,0.0000
19910227,36190.0000,36400.0000,36110.0000,36330.0000,20220,46384,0,0,0.0000
19910228,36550.0000,37030.0000,36450.0000,36900.0000,38615,43868,0,0,0.0000
19910301,36850.0000,36990.0000,36730.0000,36860.0000,23506,42893,0,0,0.0000
19910304,36700.0000,37000.0000,36670.0000,36950.0000,17787,43627,0,0,0.0000
19910305,36550.0000,36780.0000,36550.0000,36630.0000,16486,44585,0,0,0.0000
19910306,36550.0000,37200.0000,36520.0000,36750.0000,39160,44035,0,0,0.0000
19910307,36730.0000,36930.0000,36700.0000,36850.0000,25063,44518,0,0,0.0000
19910308,36830.0000,37280.0000,36830.0000,37120.0000,44717,41355,0,0,0.0000
19910311,37060.0000,37100.0000,36480.0000,36620.0000,39613,41856,0,0,0.0000
19910312,36460.0000,36690.0000,36450.0000,36610.0000,22925,40027,0,0,0.0000
19910313,36660.0000,36950.0000,36660.0000,36810.0000,30560,40675,0,0,0.0000
19910314,36710.0000,36750.0000,36530.0000,36630.0000,23345,40592,0,0,0.0000
19910315,36470.0000,36820.0000,36470.0000,36580.0000,24347,40779,0,0,0.0000
19910318,36300.0000,36490.0000,36190.0000,36370.0000,35056,39089,0,0,0.0000
19910319,36270.0000,36770.0000,36260.0000,36450.0000,32166,39288,0,0,0.0000
19910320,36550.0000,36640.0000,36340.0000,36360.0000,22743,37427,0,0,0.0000
19910321,36270.0000,36490.0000,36180.0000,36350.0000,24957,34831,199106,199106,0.0000
19910322,36700.0000,36750.0000,36600.0000,36620.0000,16756,24445,0,0,290.0000
19910325,36400.0000,36470.0000,36090.0000,36190.0000,41822,29372,0,0,0.0000
19910326,36200.0000,36250.0000,35880.0000,36010.0000,50679,37242,0,0,0.0000
19910327,35800.0000,35980.0000,35660.0000,35840.0000,63940,51351,0,0,0.0000
19910328,35780.0000,35970.0000,35780.0000,35940.0000,21488,53534,0,0,0.0000
19910401,35910.0000,36270.0000,35910.0000,36240.0000,21023,54081,0,0,0.0000
19910402,35980.0000,36160.0000,35980.0000,36050.0000,14694,54236,0,0,0.0000
19910403,36260.0000,36340.0000,36180.0000,36220.0000,18908,54344,0,0,0.0000
19910404,36130.0000,36270.0000,36130.0000,36170.0000,11355,54920,0,0,0.0000
19910405,36130.0000,36300.0000,35930.0000,36210.0000,25503,56287,0,0,0.0000
19910408,36210.0000,36470.0000,36190.0000,36400.0000,20368,56650,0,0,0.0000
19910409,36470.0000,36820.0000,36470.0000,36720.0000,31573,53899,0,0,0.0000
19910410,36640.0000,36730.0000,36570.0000,36630.0000,17833,52886,0,0,0.0000
19910411,36450.0000,36570.0000,36430.0000,36480.0000,13681,53849,0,0,0.0000
19910412,36500.0000,36560.0000,36150.0000,36270.0000,25065,55094,0,0,0.0000
19910415,36330.0000,36370.0000,36210.0000,36320.0000,12172,54181,0,0,0.0000
