DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900517,19500.0000,19680.0000,19370.0000,19570.0000,83521,65117,0,0,0.0000
19900518,19470.0000,19700.0000,19400.0000,19420.0000,57092,67590,0,0,0.0000
19900521,19330.0000,19350.0000,19020.0000,19040.0000,88422,73123,0,0,0.0000
19900522,18900.0000,19130.0000,18780.0000,18920.0000,72127,77524,0,0,0.0000
19900523,18520.0000,18600.0000,17950.0000,18140.0000,144432,76397,0,0,0.0000
19900524,18250.0000,18270.0000,17700.0000,17830.0000,99586,72743,0,0,0.0000
19900525,18000.0000,18170.0000,17650.0000,17800.0000,78610,74466,0,0,0.0000
19900529,17680.0000,18050.0000,17450.0000,17980.0000,96073,75887,0,0,0.0000
19900530,18200.0000,18450.0000,18060.0000,18080.0000,71621,75579,0,0,0.0000
19900531,17600.0000,17680.0000,17320.0000,17400.0000,110252,72949,0,0,0.0000
19900601,17500.0000,17620.0000,17260.0000,17500.0000,80808,71228,0,0,0.0000
19900604,17530.0000,17750.0000,17120.0000,17140.0000,87219,72585,0,0,0.0000
19900605,16700.0000,16870.0000,16420.0000,16680.0000,121735,74644,0,0,0.0000
19900606,16380.0000,17020.0000,16330.0000,16920.0000,109357,78141,0,0,0.0000
19900607,17120.0000,17320.0000,16600.0000,16670.0000,100170,72556,0,0,0.0000
19900608,16620.0000,16820.0000,16520.0000,16780.0000,61505,72054,199008,199008,0.0000
19900611,17450.0000,17530.0000,17250.0000,17430.0000,57230,66648,0,0,730.0000
19900612,17650.0000,18100.0000,17620.0000,18070.0000,94896,64009,0,0,0.0000
19900613,17880.0000,18340.0000,17780.0000,18190.0000,79541,68347,0,0,0.0000
19900614,18460.0000,18500.0000,17810.0000,17840.0000,107666,72384,0,0,0.0000
19900615,17900.0000,17960.0000,17570.0000,17590.0000,91645,76391,0,0,0.0000
19900618,17500.0000,17540.0000,16880.0000,16950.0000,115851,85787,0,0,0.0000
19900619,17100.0000,17240.0000,16700.0000,16920.0000,113373,90485,0,0,0.0000
19900620,16700.0000,17000.0000,16620.0000,16750.0000,114750,98952,0,0,0.0000
19900621,16950.0000,17150.0000,16570.0000,16940.0000,31258,99883,0,0,0.0000
19900622,17070.0000,17500.0000,17010.0000,17460.0000,74363,94423,0,0,0.0000
19900625,17570.0000,17620.0000,17210.0000,17380.0000,66533,91963,0,0,0.0000
19900626,17280.0000,17370.0000,17120.0000,17140.0000,56837,87736,0,0,0.0000
19900627,17050.0000,17070.0000,16650.0000,16680.0000,81242,90395,0,0,0.0000
19900628,16780.0000,17350.0000,16750.0000,17150.0000,79012,91342,0,0,0.0000
19900629,17240.0000,17310.0000,16960.0000,17070.0000,57966,88704,0,0,0.0000
19900702,17030.0000,17300.0000,16630.0000,16720.0000,70850,84794,0,0,0.0000
19900703,16850.0000,16950.0000,16720.0000,16800.0000,50948,81975,0,0,0.0000
19900705,16650.0000,16650.0000,16290.0000,16500.0000,65191,80753,0,0,0.0000
19900706,16600.0000,16710.0000,16430.0000,16470.0000,49159,80145,0,0,0.0000
19900709,16250.0000,16650.0000,16060.0000,16580.0000,80594,74877,0,0,0.0000
19900710,16730.0000,17090.0000,16700.0000,16940.0000,99828,71941,199009,199009,0.0000
19900711,17950.0000,18230.0000,17860.0000,18180.0000,104509,71555,0,0,750.0000
19900712,18270.0000,19180.0000,18080.0000,19180.0000,141569,73495,0,0,0.0000
19900713,19300.0000,19850.0000,19050.0000,19350.0000,141755,76192,0,0,0.0000
19900716,19750.0000,19950.0000,19550.0000,19850.0000,110788,82961,0,0,0.0000
19900717,19500.0000,19820.0000,19380.0000,19770.0000,104336,83763,0,0,0.0000
19900718,19650.0000,20000.0000,19510.0000,19610.0000,126899,84087,0,0,0.0000
19900719,19570.0000,20350.0000,19450.0000,19860.0000,153174,83213,0,0,0.0000
19900720,19750.0000,20160.0000,19720.0000,20060.0000,98703,83208,0,0,0.0000
19900723,20420.0000,20600.0000,20150.0000,20500.0000,83654,84974,0,0,0.0000
19900724,20800.0000,20920.0000,20400.0000,20560.0000,111754,83013,0,0,0.0000
19900725,20500.0000,20690.0000,20250.0000,20380.0000,86355,84065,0,0,0.0000
19900726,20180.0000,20570.0000,19950.0000,20300.0000,102171,84962,0,0,0.0000
19900727,20500.0000,20500.0000,20000.0000,20040.0000,95811,83263,0,0,0.0000
19900730,20130.0000,20350.0000,19910.0000,20210.0000,71180,79999,0,0,0.0000
19900731,20350.0000,20770.0000,20320.0000,20690.0000,88603,77637,0,0,0.0000
19900801,20850.0000,21600.0000,20780.0000,21540.0000,133921,77296,0,0,0.0000
19900802,23250.0000,23800.0000,22350.0000,23110.0000,127823,79190,0,0,0.0000
19900803,24200.0000,26250.0000,23750.0000,24490.0000,179463,84315,0,0,0.0000
19900806,27200.0000,28200.0000,26750.0000,28050.0000,151961,88647,0,0,0.0000
19900807,27500.0000,29050.0000,26500.0000,28310.0000,184876,79972,0,0,0.0000
19900808,27300.0000,27750.0000,25300.0000,25960.0000,135824,71642,0,0,0.0000
19900809,25500.0000,26600.0000,25350.0000,25670.0000,107587,66525,199010,199010,0.0000
19900810,25550.0000,26320.0000,25350.0000,26050.0000,104876,60150,0,0,-300.0000
19900814,26450.0000,27050.0000,26000.0000,26330.0000,148095,55327,0,0,0.0000
19900815,25900.0000,26750.0000,25550.0000,26360.0000,126834,60543,0,0,0.0000
19900816,26750.0000,27360.0000,26550.0000,27280.0000,104270,65593,0,0,0.0000
19900817,27750.0000,28280.0000,27700.0000,28280.0000,112380,67917,0,0,0.0000
19900820,28360.0000,28900.0000,28100.0000,28590.0000,109532,70677,0,0,0.0000
19900821,28850.0000,29450.0000,28000.0000,28710.0000,137706,74517,0,0,0.0000
19900822,29050.0000,31300.0000,29050.0000,31220.0000,117693,70893,0,0,0.0000
19900823,30800.0000,32350.0000,30600.0000,31930.0000,124607,68014,0,0,0.0000
19900824,31200.0000,31600.0000,30750.0000,30910.0000,113297,68173,0,0,0.0000
19900827,28500.0000,29300.0000,26050.0000,26910.0000,98583,78663,0,0,0.0000
19900828,27250.0000,27950.0000,26700.0000,27880.0000,92459,68712,0,0,0.0000
19900829,26650.0000,26850.0000,25320.0000,25920.0000,136217,69824,0,0,0.0000
19900830,26500.0000,27500.0000,26500.0000,26770.0000,82491,63710,0,0,0.0000
19900831,27310.0000,27750.0000,27150.0000,27320.0000,74000,64145,0,0,0.0000
19900904,28200.0000,29310.0000,28200.0000,29120.0000,97109,64354,0,0,0.0000
19900905,29300.0000,29900.0000,28900.0000,29770.0000,106986,64972,0,0,0.0000
19900906,30400.0000,31580.0000,30400.0000,31430.0000,138847,70255,0,0,0.0000
19900907,30300.0000,30850.0000,29900.0000,30040.0000,105551,81949,0,0,0.0000
19900910,28550.0000,31600.0000,28350.0000,31300.0000,88418,67949,199011,199011,0.0000
19900911,30100.0000,30900.0000,29700.0000,29870.0000,110329,46117,0,0,-700.0000
19900912,29850.0000,30300.0000,29400.0000,30210.0000,83849,46756,0,0,0.0000
19900913,30510.0000,30800.0000,30250.0000,30590.0000,96341,47714,0,0,0.0000
19900914,31200.0000,31590.0000,30800.0000,31160.0000,121693,55787,0,0,0.0000
19900917,32130.0000,32160.0000,31880.0000,32160.0000,89881,55675,0,0,0.0000
19900918,32300.0000,33100.0000,31900.0000,32670.0000,111796,57014,0,0,0.0000
19900919,31700.0000,33100.0000,31700.0000,32970.0000,125467,62933,0,0,0.0000
19900920,32700.0000,33600.0000,32450.0000,33420.0000,130122,68369,0,0,0.0000
19900921,34050.0000,35600.0000,34050.0000,35430.0000,99365,69752,0,0,0.0000
19900924,37200.0000,39200.0000,36910.0000,38250.0000,110642,74275,0,0,0.0000
19900925,37300.0000,38900.0000,37100.0000,37530.0000,117126,75644,0,0,0.0000
19900926,36700.0000,39050.0000,36480.0000,38670.0000,126506,74904,0,0,0.0000
19900927,37670.0000,40100.0000,37670.0000,39540.0000,120644,76226,0,0,0.0000
19900928,39700.0000,39950.0000,38650.0000,39510.0000,80267,72789,0,0,0.0000
19901001,38500.0000,38600.0000,35850.0000,37090.0000,90652,71996,0,0,0.0000
19901002,35700.0000,36450.0000,33850.0000,33950.0000,110416,70875,0,0,0.0000
19901003,34800.0000,37450.0000,34300.0000,37320.0000,124252,73007,0,0,0.0000
19901004,37450.0000,38250.0000,36300.0000,36930.0000,101480,69161,0,0,0.0000
19901005,37800.0000,38300.0000,37250.0000,37990.0000,93411,70130,0,0,0.0000
19901008,37750.0000,39400.0000,37700.0000,38950.0000,84003,68876,0,0,0.0000
19901009,40250.0000,40950.0000,40100.0000,40400.0000,104550,68217,0,0,0.0000
19901010,40800.0000,41150.0000,38000.0000,38690.0000,121964,65651,199012,199012,0.0000
19901011,38200.0000,38800.0000,37750.0000,38800.0000,105165,56138,0,0,-1400.0000
19901012,38600.0000,39060.0000,37000.0000,38100.0000,108909,57538,0,0,0.0000
19901015,37000.0000,37100.0000,36100.0000,36540.0000,92014,62109,0,0,0.0000
19901016,36620.0000,37500.0000,35850.0000,37450.0000,105389,64924,0,0,0.0000
19901017,37450.0000,37500.0000,35950.0000,35950.0000,112138,67335,0,0,0.0000
19901018,33950.0000,35800.0000,33950.0000,35410.0000,121949,68484,0,0,0.0000
19901019,33410.0000,34100.0000,33410.0000,33410.0000,134902,69101,0,0,0.0000
19901022,30410.0000,30410.0000,30410.0000,30410.0000,143371,66538,0,0,0.0000
19901023,30010.0000,30250.0000,28300.0000,29370.0000,97823,68799,0,0,0.0000
19901024,30300.0000,31600.0000,30100.0000,31080.0000,110568,68383,0,0,0.0000
19901025,32300.0000,34400.0000,32200.0000,34250.0000,111152,65121,0,0,0.0000
19901026,35350.0000,35400.0000,32850.0000,33010.0000,100051,70505,0,0,0.0000
19901029,34400.0000,34850.0000,33900.0000,34680.0000,77545,66048,0,0,0.0000
19901030,35600.0000,35750.0000,34200.0000,34540.0000,82197,67184,0,0,0.0000
19901031,34000.0000,35450.0000,33400.0000,35230.0000,94392,66382,0,0,0.0000
19901101,35200.0000,35850.0000,34400.0000,35170.0000,90024,63022,0,0,0.0000
19901102,34700.0000,34800.0000,33900.0000,34000.0000,53752,62512,0,0,0.0000
19901105,32850.0000,33500.0000,31800.0000,31960.0000,81696,62530,0,0,0.0000
19901106,32000.0000,32950.0000,31750.0000,32630.0000,92805,62623,0,0,0.0000
19901107,32400.0000,35450.0000,32350.0000,35310.0000,95461,64084,0,0,0.0000
19901108,34800.0000,35850.0000,34000.0000,35530.0000,106677,61247,199101,199101,0.0000
19901109,34000.0000,34300.0000,32750.0000,32910.0000,67658,41571,0,0,-950.0000
19901112,31700.0000,31700.0000,31410.0000,31410.0000,79390,42416,0,0,0.0000
19901113,31410.0000,32750.0000,31350.0000,32170.0000,105685,44122,0,0,0.0000
19901114,32250.0000,32300.0000,30500.0000,30740.0000,110020,46361,0,0,0.0000
19901115,31110.0000,31400.0000,30000.0000,30640.0000,117996,50017,0,0,0.0000
19901116,29400.0000,29950.0000,29140.0000,29590.0000,97406,51856,0,0,0.0000
19901119,28590.0000,31000.0000,28550.0000,30720.0000,114693,55482,0,0,0.0000
19901120,30400.0000,30750.0000,28800.0000,28910.0000,64056,52653,0,0,0.0000
19901121,29650.0000,30200.0000,29500.0000,29630.0000,52065,51024,0,0,0.0000
19901123,31050.0000,31980.0000,30900.0000,31900.0000,31166,53397,0,0,0.0000
19901126,33950.0000,34250.0000,32900.0000,32950.0000,86343,53440,0,0,0.0000
19901127,32700.0000,33400.0000,32350.0000,32860.0000,71519,49849,0,0,0.0000
19901128,32800.0000,33400.0000,32150.0000,33280.0000,59195,51892,0,0,0.0000
19901129,33300.0000,33750.0000,32700.0000,32910.0000,66661,54993,0,0,0.0000
19901130,32750.0000,32800.0000,28700.0000,28850.0000,114804,57320,0,0,0.0000
19901203,29200.0000,30480.0000,29050.0000,29150.0000,89839,56254,0,0,0.0000
19901204,29900.0000,30900.0000,29100.0000,30660.0000,76856,53149,0,0,0.0000
19901205,29700.0000,30450.0000,27150.0000,27290.0000,111227,55630,0,0,0.0000
19901206,26050.0000,26740.0000,25250.0000,26400.0000,96210,52886,0,0,0.0000
19901207,26900.0000,27000.0000,26300.0000,26580.0000,68556,51163,0,0,0.0000
19901210,27650.0000,27650.0000,26800.0000,26900.0000,48820,51558,199102,199102,0.0000
19901211,26200.0000,26350.0000,25250.0000,25880.0000,77782,41155,0,0,-450.0000
19901212,25600.0000,25900.0000,24500.0000,24660.0000,83191,43304,0,0,0.0000
19901213,25100.0000,26150.0000,24700.0000,25600.0000,93803,46965,0,0,0.0000
19901214,26150.0000,26970.0000,25500.0000,25670.0000,99484,49998,0,0,0.0000
19901217,26850.0000,26850.0000,26050.0000,26210.0000,82953,51210,0,0,0.0000
19901218,26200.0000,27000.0000,26100.0000,26920.0000,90753,53292,0,0,0.0000
19901219,26900.0000,27450.0000,26800.0000,26930.0000,52130,52104,0,0,0.0000
19901220,26800.0000,27150.0000,26250.0000,26390.0000,40870,50076,0,0,0.0000
19901221,26400.0000,26750.0000,25800.0000,25920.0000,37933,51435,0,0,0.0000
19901226,27000.0000,27350.0000,26800.0000,27220.0000,31567,50042,0,0,0.0000
19901227,27000.0000,27180.0000,26770.0000,27010.0000,26011,51239,0,0,0.0000
19901228,27150.0000,27800.0000,27100.0000,27570.0000,42995,48937,0,0,0.0000
19901231,28250.0000,28700.0000,28000.0000,28440.0000,38198,49280,0,0,0.0000
19910102,28120.0000,28450.0000,26350.0000,26490.0000,72369,48993,0,0,0.0000
19910103,25800.0000,26200.0000,24900.0000,25480.0000,100329,44600,0,0,0.0000
19910104,25800.0000,26150.0000,24150.0000,24900.0000,35798,44853,0,0,0.0000
19910107,25750.0000,28000.0000,25700.0000,27650.0000,107072,45659,0,0,0.0000
19910108,27300.0000,27700.0000,26450.0000,27170.0000,100576,47161,0,0,0.0000
19910109,25500.0000,31000.0000,23350.0000,27260.0000,129037,48812,0,0,0.0000
19910110,27900.0000,28900.0000,27550.0000,27710.0000,108110,43644,199103,199103,0.0000
19910111,26700.0000,27150.0000,26100.0000,26240.0000,74428,39465,0,0,-1000.0000
19910114,30000.0000,30350.0000,29100.0000,29690.0000,142170,49035,0,0,0.0000
19910115,30200.0000,30250.0000,29000.0000,29050.0000,130015,52841,0,0,0.0000
19910116,30000.0000,30800.0000,29500.0000,30290.0000,126089,51823,0,0,0.0000
19910117,22790.0000,22790.0000,20500.0000,20630.0000,130417,49289,0,0,0.0000
19910118,21550.0000,21550.0000,18600.0000,18990.0000,142716,51215,0,0,0.0000
19910121,20100.0000,20850.0000,20000.0000,20320.0000,81248,49659,0,0,0.0000
19910122,21850.0000,22200.0000,21400.0000,21880.0000,88115,51922,0,0,0.0000
19910123,22800.0000,23500.0000,21850.0000,22040.0000,86503,56555,0,0,0.0000
19910124,21650.0000,22200.0000,21050.0000,21710.0000,68439,57871,0,0,0.0000
19910125,21800.0000,22050.0000,21200.0000,21350.0000,46654,59753,0,0,0.0000
19910128,21100.0000,21300.0000,20850.0000,20960.0000,40162,61861,0,0,0.0000
19910129,20850.0000,21950.0000,20800.0000,21850.0000,55505,62503,0,0,0.0000
19910130,22200.0000,22350.0000,20900.0000,20970.0000,70738,63010,0,0,0.0000
19910131,21300.0000,21770.0000,21200.0000,21540.0000,53528,64629,0,0,0.0000
19910201,21900.0000,21950.0000,21250.0000,21340.0000,37933,64592,0,0,0.0000
19910204,21350.0000,21430.0000,20800.0000,21140.0000,51601,61856,0,0,0.0000
19910205,21200.0000,21250.0000,20600.0000,20660.0000,59768,63886,0,0,0.0000
19910206,20860.0000,21600.0000,20850.0000,21490.0000,83719,63388,0,0,0.0000
19910207,21800.0000,21840.0000,21050.0000,21220.0000,79388,61698,0,0,0.0000
19910208,21250.0000,22000.0000,21250.0000,21920.0000,71381,62739,199104,199104,0.0000
19910211,20350.0000,21080.0000,20300.0000,20960.0000,87458,50328,0,0,-1450.0000
19910212,21200.0000,21250.0000,20600.0000,21140.0000,76974,52709,0,0,0.0000
19910213,20750.0000,21140.0000,20620.0000,20770.0000,68513,53263,0,0,0.0000
19910214,20600.0000,20700.0000,20420.0000,20490.0000,66907,54034,0,0,0.0000
19910215,19600.0000,19850.0000,18900.0000,18940.0000,118853,57150,0,0,0.0000
19910219,18500.0000,19100.0000,18300.0000,18790.0000,115508,57269,0,0,0.0000
19910220,18950.0000,19650.0000,18900.0000,19550.0000,93709,61314,0,0,0.0000
19910221,19000.0000,19700.0000,18400.0000,18500.0000,74881,59662,0,0,0.0000
19910222,18550.0000,18700.0000,17610.0000,17910.0000,94119,61008,0,0,0.0000
19910225,17600.0000,18370.0000,17450.0000,17940.0000,64276,60146,0,0,0.0000
19910226,18250.0000,18500.0000,18120.0000,18370.0000,62997,58760,0,0,0.0000
19910227,18720.0000,18980.0000,18630.0000,18860.0000,72480,57092,0,0,0.0000
19910228,19300.0000,19500.0000,19070.0000,19160.0000,88515,55018,0,0,0.0000
19910301,19050.0000,19450.0000,18850.0000,19380.0000,52453,54426,0,0,0.0000
19910304,19800.0000,20380.0000,19650.0000,20250.0000,99500,54665,0,0,0.0000
19910305,20000.0000,20670.0000,19950.0000,20430.0000,91811,53835,0,0,0.0000
19910306,20680.0000,20750.0000,19670.0000,19730.0000,101326,54959,0,0,0.0000
19910307,19580.0000,20030.0000,19350.0000,19420.0000,77416,52910,0,0,0.0000
19910308,19330.0000,19600.0000,19250.0000,19310.0000,67854,55236,199105,199105,0.0000
19910311,18600.0000,18890.0000,18460.0000,18580.0000,80030,57150,0,0,-300.0000
19910312,18650.0000,19340.0000,18160.0000,19310.0000,112299,62711,0,0,0.0000
19910313,19700.0000,20100.0000,19660.0000,20020.0000,93814,62449,0,0,0.0000
19910314,19750.0000,20120.0000,19550.0000,19790.0000,71833,63180,0,0,0.0000
19910315,19550.0000,19700.0000,19400.0000,19420.0000,62167,64059,0,0,0.0000
19910318,19250.0000,19340.0000,18900.0000,19000.0000,75216,67247,0,0,0.0000
19910319,19370.0000,20170.0000,19320.0000,19880.0000,115699,72116,0,0,0.0000
19910320,19880.0000,20260.0000,19750.0000,20050.0000,104478,75734,0,0,0.0000
19910321,20050.0000,20600.0000,19800.0000,20490.0000,73035,71284,0,0,0.0000
19910322,20480.0000,20490.0000,20060.0000,20100.0000,55930,73051,0,0,0.0000
19910325,19850.0000,19970.0000,19600.0000,19620.0000,46961,69493,0,0,0.0000
19910326,19420.0000,19980.0000,19380.0000,19760.0000,66333,69538,0,0,0.0000
19910327,19760.0000,19830.0000,19270.0000,19410.0000,76899,67723,0,0,0.0000
19910328,19300.0000,19720.0000,19220.0000,19630.0000,63616,68252,0,0,0.0000
19910401,19530.0000,19740.0000,19250.0000,19290.0000,53129,66084,0,0,0.0000
19910402,19210.0000,19730.0000,19180.0000,19700.0000,77183,66038,0,0,0.0000
19910403,19700.0000,19800.0000,19370.0000,19470.0000,84968,63774,0,0,0.0000
19910404,19620.0000,20040.0000,19560.0000,19980.0000,85864,64927,0,0,0.0000
19910405,19920.0000,20090.0000,19820.0000,19960.0000,52824,66647,0,0,0.0000
19910408,20170.0000,20470.0000,20130.0000,20310.0000,79535,63320,0,0,0.0000
19910409,20350.0000,20440.0000,20160.0000,20260.0000,65000,59706,0,0,0.0000
19910410,20750.0000,21120.0000,20700.0000,21050.0000,123611,59329,199106,199106,0.0000
19910411,21050.0000,21080.0000,20450.0000,20480.0000,102930,57421,0,0,-450.0000
19910412,20730.0000,21030.0000,20630.0000,20970.0000,94096,62370,0,0,0.0000
