DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19930716,23705.0000,23710.0000,23670.0000,23710.0000,9,931,0,0,0.0000
19930719,23650.0000,23715.0000,23595.0000,23620.0000,55,918,0,0,0.0000
19930720,23650.0000,23675.0000,23580.0000,23675.0000,54,912,0,0,0.0000
19930721,23645.0000,23645.0000,23590.0000,23640.0000,23,900,0,0,0.0000
19930722,23620.0000,23620.0000,23490.0000,23490.0000,10,899,0,0,0.0000
19930723,23500.0000,23515.0000,23485.0000,23515.0000,10,897,0,0,0.0000
19930726,23615.0000,23740.0000,23615.0000,23695.0000,73,898,0,0,0.0000
19930727,23725.0000,23750.0000,23630.0000,23630.0000,9,902,0,0,0.0000
19930728,23650.0000,23660.0000,23620.0000,23660.0000,14,915,0,0,0.0000
19930729,23735.0000,23840.0000,23735.0000,23815.0000,28,939,0,0,0.0000
19930730,23775.0000,23820.0000,23690.0000,23695.0000,56,958,0,0,0.0000
19930802,23740.0000,23760.0000,23740.0000,23760.0000,6,952,0,0,0.0000
19930803,23820.0000,23850.0000,23810.0000,23820.0000,2,953,0,0,0.0000
19930804,23820.0000,23880.0000,23820.0000,23880.0000,13,965,0,0,0.0000
19930805,23900.0000,23900.0000,23900.0000,23900.0000,0,965,0,0,0.0000
19930806,23890.0000,23980.0000,23835.0000,23930.0000,40,935,0,0,0.0000
19930809,24055.0000,24055.0000,24000.0000,24020.0000,25,915,0,0,0.0000
19930810,24045.0000,24050.0000,24025.0000,24050.0000,46,921,0,0,0.0000
19930811,24050.0000,24080.0000,24050.0000,24080.0000,10,912,0,0,0.0000
19930812,23975.0000,24130.0000,23970.0000,23990.0000,2,914,0,0,0.0000
19930813,24020.0000,24020.0000,24020.0000,24020.0000,0,914,0,0,0.0000
19930816,24020.0000,24155.0000,24020.0000,24155.0000,1,914,0,0,0.0000
19930817,24200.0000,24200.0000,24200.0000,24200.0000,0,914,0,0,0.0000
19930818,24350.0000,24350.0000,24280.0000,24320.0000,62,886,0,0,0.0000
19930819,24310.0000,24310.0000,24290.0000,24310.0000,46,865,0,0,0.0000
19930820,24300.0000,24350.0000,24300.0000,24350.0000,113,807,0,0,0.0000
19930823,24400.0000,24420.0000,24350.0000,24400.0000,40,808,0,0,0.0000
19930824,24410.0000,24580.0000,24410.0000,24580.0000,28,802,0,0,0.0000
19930825,24580.0000,24580.0000,24580.0000,24580.0000,1,803,0,0,0.0000
19930826,24470.0000,24500.0000,24440.0000,24450.0000,4,802,0,0,0.0000
19930827,24460.0000,24510.0000,24460.0000,24510.0000,37,777,0,0,0.0000
19930830,24630.0000,24630.0000,24630.0000,24630.0000,0,772,0,0,0.0000
19930831,24580.0000,24645.0000,24575.0000,24635.0000,122,714,0,0,0.0000
19930901,24600.0000,24725.0000,24600.0000,24725.0000,124,686,0,0,0.0000
19930902,24770.0000,24775.0000,24660.0000,24720.0000,134,733,0,0,0.0000
19930903,24785.0000,24850.0000,24730.0000,24850.0000,132,743,0,0,0.0000
19930907,24730.0000,24750.0000,24550.0000,24550.0000,15,717,199312,199312,0.0000
19930908,24360.0000,24360.0000,24360.0000,24360.0000,211,404,0,0,10.0000
19930909,24355.0000,24480.0000,24355.0000,24480.0000,216,454,0,0,0.0000
19930910,24610.0000,24790.0000,24610.0000,24790.0000,257,581,0,0,0.0000
19930913,24870.0000,24870.0000,24750.0000,24750.0000,290,719,0,0,0.0000
19930914,24500.0000,24510.0000,24500.0000,24500.0000,91,738,0,0,0.0000
19930915,24480.0000,24705.0000,24460.0000,24665.0000,334,826,0,0,0.0000
19930916,24680.0000,24680.0000,24650.0000,24650.0000,46,822,0,0,0.0000
19930917,24650.0000,24700.0000,24630.0000,24700.0000,20,827,0,0,0.0000
19930920,24780.0000,24810.0000,24650.0000,24650.0000,2,828,0,0,0.0000
19930921,24680.0000,24680.0000,24300.0000,24300.0000,14,839,0,0,0.0000
19930922,24400.0000,24700.0000,24400.0000,24700.0000,9,848,0,0,0.0000
19930923,24870.0000,24940.0000,24870.0000,24940.0000,1,849,0,0,0.0000
19930924,24990.0000,24990.0000,24990.0000,24990.0000,1,850,0,0,0.0000
19930927,25190.0000,25190.0000,25190.0000,25190.0000,2,850,0,0,0.0000
19930928,25180.0000,25235.0000,25135.0000,25235.0000,2,848,0,0,0.0000
19930929,25235.0000,25235.0000,25235.0000,25235.0000,4,852,0,0,0.0000
19930930,25175.0000,25260.0000,25175.0000,25260.0000,84,888,0,0,0.0000
19931001,25280.0000,25370.0000,25280.0000,25370.0000,152,901,0,0,0.0000
19931004,25420.0000,25570.0000,25300.0000,25530.0000,94,806,0,0,0.0000
19931005,25500.0000,25600.0000,25400.0000,25460.0000,54,832,0,0,0.0000
19931006,25480.0000,25515.0000,25475.0000,25515.0000,3,830,0,0,0.0000
19931007,25550.0000,25550.0000,25500.0000,25510.0000,3,831,0,0,0.0000
19931008,25550.0000,25550.0000,25360.0000,25500.0000,6,830,0,0,0.0000
19931011,25560.0000,25620.0000,25560.0000,25620.0000,51,830,0,0,0.0000
19931012,25700.0000,25790.0000,25700.0000,25780.0000,18,815,0,0,0.0000
19931013,25900.0000,25910.0000,25880.0000,25910.0000,5,820,0,0,0.0000
19931014,26050.0000,26150.0000,26000.0000,26150.0000,73,892,0,0,0.0000
19931015,26250.0000,26340.0000,26250.0000,26250.0000,52,890,0,0,0.0000
19931018,26160.0000,26160.0000,26160.0000,26160.0000,0,890,0,0,0.0000
19931019,26000.0000,26020.0000,25740.0000,25750.0000,167,1036,0,0,0.0000
19931020,25840.0000,25840.0000,25630.0000,25650.0000,247,1197,0,0,0.0000
19931021,25580.0000,25685.0000,25500.0000,25685.0000,53,1198,0,0,0.0000
19931022,25710.0000,25885.0000,25670.0000,25690.0000,17,1209,0,0,0.0000
19931025,25730.0000,25755.0000,25570.0000,25690.0000,4,1225,0,0,0.0000
19931026,25580.0000,25715.0000,25580.0000,25635.0000,19,1243,0,0,0.0000
19931027,25710.0000,25790.0000,25710.0000,25790.0000,3,1243,0,0,0.0000
19931028,25880.0000,25930.0000,25830.0000,25845.0000,24,1235,0,0,0.0000
19931029,25850.0000,26015.0000,25850.0000,26015.0000,16,1244,0,0,0.0000
19931101,26060.0000,26085.0000,26060.0000,26080.0000,9,1244,0,0,0.0000
19931102,26050.0000,26090.0000,25950.0000,26080.0000,34,1233,0,0,0.0000
19931103,26010.0000,26085.0000,25670.0000,25670.0000,54,1249,0,0,0.0000
19931104,25750.0000,25750.0000,25220.0000,25230.0000,115,1303,0,0,0.0000
19931105,25100.0000,25250.0000,24850.0000,25250.0000,59,1322,0,0,0.0000
19931108,25350.0000,25470.0000,25295.0000,25425.0000,29,1331,0,0,0.0000
19931109,25500.0000,25705.0000,25500.0000,25580.0000,69,1346,0,0,0.0000
19931110,25600.0000,25825.0000,25590.0000,25805.0000,22,1348,0,0,0.0000
19931111,25825.0000,25875.0000,25800.0000,25800.0000,12,1349,0,0,0.0000
19931112,25770.0000,25850.0000,25740.0000,25850.0000,115,1283,0,0,0.0000
19931115,25760.0000,25760.0000,25580.0000,25580.0000,45,1249,0,0,0.0000
19931116,25560.0000,25610.0000,25425.0000,25550.0000,17,1254,0,0,0.0000
19931117,25525.0000,25525.0000,25200.0000,25205.0000,69,1255,0,0,0.0000
19931118,25200.0000,25280.0000,25120.0000,25125.0000,36,1263,0,0,0.0000
19931119,25050.0000,25060.0000,24900.0000,25000.0000,40,1268,0,0,0.0000
19931122,24910.0000,24910.0000,24500.0000,24575.0000,40,1291,0,0,0.0000
19931123,24855.0000,24855.0000,24855.0000,24855.0000,24,1285,0,0,0.0000
19931124,24940.0000,25000.0000,24900.0000,25000.0000,45,1271,0,0,0.0000
19931126,25025.0000,25025.0000,25025.0000,25025.0000,0,1271,0,0,0.0000
19931129,25050.0000,25140.0000,24950.0000,24950.0000,12,1277,0,0,0.0000
19931130,24975.0000,24975.0000,24920.0000,24920.0000,11,1276,0,0,0.0000
19931201,25050.0000,25250.0000,25025.0000,25250.0000,128,1266,0,0,0.0000
19931202,25250.0000,25350.0000,25250.0000,25325.0000,128,1263,0,0,0.0000
19931203,25350.0000,25465.0000,25350.0000,25450.0000,30,1273,0,0,0.0000
19931206,25475.0000,25515.0000,25450.0000,25515.0000,61,1268,0,0,0.0000
19931207,25480.0000,25500.0000,25480.0000,25495.0000,33,1248,199403,199403,0.0000
19931208,25700.0000,25705.0000,25675.0000,25675.0000,11,134,0,0,205.0000
19931209,25650.0000,25650.0000,25500.0000,25510.0000,55,160,0,0,0.0000
19931210,25450.0000,25450.0000,25350.0000,25420.0000,42,164,0,0,0.0000
19931213,25420.0000,25450.0000,25325.0000,25450.0000,280,290,0,0,0.0000
19931214,25450.0000,25475.0000,25275.0000,25275.0000,709,767,0,0,0.0000
19931215,25275.0000,25350.0000,25275.0000,25350.0000,1020,1405,0,0,0.0000
19931216,25400.0000,25425.0000,25325.0000,25325.0000,606,1746,0,0,0.0000
19931217,25450.0000,25670.0000,25445.0000,25600.0000,374,2083,0,0,0.0000
19931220,25650.0000,25650.0000,25540.0000,25585.0000,357,2399,0,0,0.0000
19931221,25610.0000,25610.0000,25380.0000,25415.0000,718,2963,0,0,0.0000
19931222,25450.0000,25450.0000,25390.0000,25400.0000,391,3302,0,0,0.0000
19931223,25440.0000,25520.0000,25395.0000,25520.0000,113,3317,0,0,0.0000
19931227,25520.0000,25620.0000,25500.0000,25615.0000,77,3345,0,0,0.0000
19931228,25600.0000,25740.0000,25600.0000,25735.0000,147,3380,0,0,0.0000
19931229,25750.0000,25950.0000,25750.0000,25950.0000,204,3481,0,0,0.0000
19931230,25900.0000,25960.0000,25850.0000,25890.0000,16,3468,0,0,0.0000
19931231,25950.0000,26005.0000,25950.0000,25955.0000,138,3488,0,0,0.0000
19940103,25925.0000,25960.0000,25710.0000,25755.0000,47,3455,0,0,0.0000
19940104,25870.0000,25875.0000,25790.0000,25870.0000,3,3456,0,0,0.0000
19940105,25925.0000,26000.0000,25840.0000,25990.0000,145,3428,0,0,0.0000
19940106,26075.0000,26125.0000,25890.0000,25960.0000,43,3454,0,0,0.0000
19940107,25980.0000,26110.0000,25905.0000,26110.0000,191,3451,0,0,0.0000
19940110,26100.0000,26220.0000,26050.0000,26150.0000,126,3466,0,0,0.0000
19940111,26125.0000,26155.0000,26020.0000,26050.0000,124,3482,0,0,0.0000
19940112,26120.0000,26120.0000,25950.0000,26040.0000,46,3473,0,0,0.0000
19940113,26025.0000,26070.0000,25950.0000,26070.0000,88,3518,0,0,0.0000
19940114,26200.0000,26250.0000,26140.0000,26145.0000,38,3533,0,0,0.0000
19940117,26160.0000,26225.0000,26160.0000,26175.0000,15,3516,0,0,0.0000
19940118,26250.0000,26310.0000,26250.0000,26270.0000,22,3510,0,0,0.0000
19940119,26250.0000,26320.0000,26200.0000,26295.0000,134,3568,0,0,0.0000
19940120,26350.0000,26380.0000,26350.0000,26380.0000,23,3568,0,0,0.0000
19940121,26425.0000,26425.0000,26275.0000,26310.0000,18,3569,0,0,0.0000
19940124,26400.0000,26400.0000,26220.0000,26220.0000,122,3574,0,0,0.0000
19940125,26250.0000,26250.0000,26100.0000,26135.0000,26,3575,0,0,0.0000
19940126,26270.0000,26270.0000,26270.0000,26270.0000,10,3579,0,0,0.0000
19940127,26250.0000,26500.0000,26250.0000,26475.0000,42,3606,0,0,0.0000
19940128,26535.0000,26570.0000,26535.0000,26570.0000,16,3606,0,0,0.0000
19940131,26600.0000,26760.0000,26600.0000,26725.0000,18,3585,0,0,0.0000
19940201,26630.0000,26740.0000,26630.0000,26705.0000,53,3603,0,0,0.0000
19940202,26750.0000,26820.0000,26650.0000,26815.0000,152,3473,0,0,0.0000
19940203,26770.0000,26810.0000,26600.0000,26670.0000,132,3441,0,0,0.0000
19940204,26550.0000,26705.0000,25750.0000,25790.0000,153,3479,0,0,0.0000
19940207,25775.0000,26190.0000,25700.0000,26170.0000,181,3500,0,0,0.0000
19940208,26100.0000,26275.0000,26100.0000,26270.0000,79,3401,0,0,0.0000
19940209,26380.0000,26490.0000,26380.0000,26490.0000,28,3406,0,0,0.0000
19940210,26520.0000,26520.0000,26230.0000,26250.0000,4,3406,0,0,0.0000
19940211,26250.0000,26300.0000,26070.0000,26200.0000,77,3403,0,0,0.0000
19940214,26350.0000,26425.0000,26275.0000,26350.0000,33,3431,0,0,0.0000
19940215,26375.0000,26520.0000,26375.0000,26520.0000,54,3416,0,0,0.0000
19940216,26550.0000,26600.0000,26520.0000,26585.0000,179,3464,0,0,0.0000
19940217,26700.0000,26740.0000,26450.0000,26450.0000,27,3483,0,0,0.0000
19940218,26500.0000,26520.0000,26210.0000,26310.0000,121,3487,0,0,0.0000
19940222,26310.0000,26515.0000,26310.0000,26515.0000,200,3528,0,0,0.0000
19940223,26540.0000,26540.0000,26400.0000,26415.0000,128,3466,0,0,0.0000
19940224,26250.0000,26290.0000,26120.0000,26120.0000,152,3359,0,0,0.0000
19940225,26240.0000,26300.0000,26175.0000,26300.0000,61,3376,0,0,0.0000
19940228,26400.0000,26490.0000,26370.0000,26370.0000,84,3356,0,0,0.0000
19940301,26400.0000,26430.0000,26200.0000,26255.0000,352,3264,0,0,0.0000
19940302,26090.0000,26200.0000,25950.0000,26200.0000,241,3033,0,0,0.0000
19940303,26250.0000,26250.0000,26225.0000,26250.0000,87,3038,0,0,0.0000
19940304,26350.0000,26410.0000,26305.0000,26395.0000,239,3082,0,0,0.0000
19940307,26600.0000,26650.0000,26590.0000,26650.0000,104,3085,199406,199406,0.0000
19940308,26885.0000,26885.0000,26815.0000,26815.0000,472,628,0,0,195.0000
19940309,26845.0000,26845.0000,26845.0000,26845.0000,187,683,0,0,0.0000
19940310,26790.0000,26790.0000,26700.0000,26700.0000,224,808,0,0,0.0000
19940311,26750.0000,26775.0000,26640.0000,26680.0000,162,902,0,0,0.0000
19940314,26780.0000,26850.0000,26765.0000,26850.0000,189,916,0,0,0.0000
19940315,26790.0000,26825.0000,26750.0000,26805.0000,27,911,0,0,0.0000
19940316,27000.0000,27000.0000,27000.0000,27000.0000,64,912,0,0,0.0000
19940317,27000.0000,27185.0000,27000.0000,27140.0000,483,1108,0,0,0.0000
19940318,27070.0000,27280.0000,27070.0000,27230.0000,56,1152,0,0,0.0000
19940321,27180.0000,27180.0000,26925.0000,27025.0000,20,1166,0,0,0.0000
19940322,26980.0000,27120.0000,26975.0000,27120.0000,6,1167,0,0,0.0000
19940323,27160.0000,27210.0000,27115.0000,27205.0000,39,1176,0,0,0.0000
19940324,27180.0000,27180.0000,26720.0000,26780.0000,35,1172,0,0,0.0000
19940325,26780.0000,26780.0000,26650.0000,26650.0000,19,1160,0,0,0.0000
19940328,26670.0000,26680.0000,26300.0000,26400.0000,54,1182,0,0,0.0000
19940329,26280.0000,26300.0000,25710.0000,25710.0000,102,1208,0,0,0.0000
19940330,25700.0000,25700.0000,25110.0000,25260.0000,124,1222,0,0,0.0000
19940331,24950.0000,25225.0000,24700.0000,25225.0000,1,1276,0,0,0.0000
19940404,24800.0000,24900.0000,24550.0000,24705.0000,72,1300,0,0,0.0000
19940405,25120.0000,25550.0000,25120.0000,25550.0000,146,1304,0,0,0.0000
19940406,25560.0000,25590.0000,25325.0000,25450.0000,59,1289,0,0,0.0000
19940407,25620.0000,25770.0000,25585.0000,25700.0000,28,1280,0,0,0.0000
19940408,25500.0000,25710.0000,25425.0000,25500.0000,35,1273,0,0,0.0000
19940411,25570.0000,25600.0000,25525.0000,25555.0000,6,1269,0,0,0.0000
19940412,25400.0000,25400.0000,25250.0000,25260.0000,43,1268,0,0,0.0000
19940413,25325.0000,25330.0000,24850.0000,24960.0000,134,1295,0,0,0.0000
19940414,24850.0000,25075.0000,24850.0000,25075.0000,15,1302,0,0,0.0000
19940415,25050.0000,25100.0000,25000.0000,25010.0000,20,1309,0,0,0.0000
19940418,25040.0000,25080.0000,24725.0000,24765.0000,204,1399,0,0,0.0000
19940419,24475.0000,24800.0000,24450.0000,24500.0000,29,1403,0,0,0.0000
19940420,24600.0000,24600.0000,24055.0000,24140.0000,123,1497,0,0,0.0000
19940421,24245.0000,24650.0000,24245.0000,24570.0000,17,1497,0,0,0.0000
19940422,24600.0000,24680.0000,24550.0000,24650.0000,15,1503,0,0,0.0000
19940425,24700.0000,24975.0000,24620.0000,24975.0000,27,1520,0,0,0.0000
19940426,24980.0000,25100.0000,24950.0000,25100.0000,14,1506,0,0,0.0000
19940428,25075.0000,25125.0000,24910.0000,24965.0000,82,1546,0,0,0.0000
19940429,24950.0000,25125.0000,24950.0000,25125.0000,110,1522,0,0,0.0000
19940502,25100.0000,25460.0000,25050.0000,25460.0000,152,1523,0,0,0.0000
19940503,25500.0000,25500.0000,25300.0000,25380.0000,16,1521,0,0,0.0000
19940504,25500.0000,25500.0000,25300.0000,25360.0000,27,1522,0,0,0.0000
19940505,25310.0000,25420.0000,25290.0000,25340.0000,9,1519,0,0,0.0000
19940506,25040.0000,25050.0000,24910.0000,24930.0000,31,1533,0,0,0.0000
19940509,24775.0000,24850.0000,24550.0000,24550.0000,10,1543,0,0,0.0000
19940510,24750.0000,24800.0000,24585.0000,24760.0000,39,1537,0,0,0.0000
19940511,24810.0000,24810.0000,24415.0000,24415.0000,151,1508,0,0,0.0000
19940512,24570.0000,24630.0000,24525.0000,24570.0000,52,1518,0,0,0.0000
19940513,24500.0000,24550.0000,24380.0000,24505.0000,54,1518,0,0,0.0000
19940516,24520.0000,24530.0000,24340.0000,24340.0000,54,1533,0,0,0.0000
19940517,24220.0000,24650.0000,24075.0000,24650.0000,245,1519,0,0,0.0000
19940518,24650.0000,24880.0000,24615.0000,24860.0000,94,1516,0,0,0.0000
19940519,24870.0000,25060.0000,24850.0000,24950.0000,10,1514,0,0,0.0000
19940520,24950.0000,24950.0000,24850.0000,24920.0000,29,1520,0,0,0.0000
19940523,24900.0000,24920.0000,24800.0000,24905.0000,176,1537,0,0,0.0000
19940524,24870.0000,25000.0000,24870.0000,24955.0000,57,1497,0,0,0.0000
19940525,24880.0000,24940.0000,24825.0000,24940.0000,22,1479,0,0,0.0000
19940526,24900.0000,24950.0000,24900.0000,24950.0000,18,1478,0,0,0.0000
19940527,24920.0000,24970.0000,24900.0000,24970.0000,1,1480,0,0,0.0000
19940531,24850.0000,24980.0000,24820.0000,24850.0000,77,1492,0,0,0.0000
19940601,24890.0000,25020.0000,24750.0000,25020.0000,274,1422,0,0,0.0000
