DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900515,97421.9000,97500.0000,97343.8000,97421.9000,12326,41586,0,0,0.0000
19900516,97437.5000,97515.6000,97296.9000,97343.8000,16431,38273,0,0,0.0000
19900517,97343.8000,97531.3000,97156.3000,97234.4000,10503,37890,0,0,0.0000
19900518,97156.3000,97156.3000,96937.5000,96984.4000,4771,36574,0,0,0.0000
19900521,96937.5000,97078.1000,96906.3000,97031.3000,9625,33634,0,0,0.0000
19900522,97171.9000,97421.9000,97171.9000,97390.6000,24278,32441,0,0,0.0000
19900523,97453.1000,97656.3000,97281.3000,97578.1000,6604,32400,199009,199009,0.0000
19900524,97750.0000,97828.1000,97578.1000,97609.4000,13014,36275,0,0,62.5000
19900525,97484.4000,97484.4000,97343.8000,97359.4000,11036,38452,0,0,0.0000
19900529,97437.5000,97500.0000,97390.6000,97500.0000,11873,41675,0,0,0.0000
19900530,97609.4000,97625.0000,97515.6000,97593.8000,18397,43808,0,0,0.0000
19900531,97625.0000,97625.0000,97421.9000,97609.4000,21077,50427,0,0,0.0000
19900601,97625.0000,98375.0000,97546.9000,98312.5000,16840,50292,0,0,0.0000
19900604,98312.5000,98343.8000,98250.0000,98296.9000,6492,50935,0,0,0.0000
19900605,98265.6000,98453.1000,98125.0000,98140.6000,11586,50954,0,0,0.0000
19900606,98140.6000,98171.9000,98000.0000,98125.0000,3983,50391,0,0,0.0000
19900607,98250.0000,98250.0000,98062.5000,98140.6000,6127,49904,0,0,0.0000
19900608,98187.5000,98234.4000,98093.8000,98156.3000,3899,49552,0,0,0.0000
19900611,98000.0000,98093.8000,97937.5000,98078.1000,8086,50276,0,0,0.0000
19900612,98125.0000,98140.6000,98046.9000,98062.5000,3204,49859,0,0,0.0000
19900613,98093.8000,98437.5000,98093.8000,98421.9000,4776,49784,0,0,0.0000
19900614,98578.1000,98640.6000,98359.4000,98578.1000,9707,52234,0,0,0.0000
19900615,98562.5000,98625.0000,98078.1000,98171.9000,7389,51757,0,0,0.0000
19900618,98093.8000,98093.8000,97984.4000,97984.4000,6851,53119,0,0,0.0000
19900619,98015.6000,98046.9000,97906.3000,97968.8000,6966,54672,0,0,0.0000
19900620,97968.8000,98078.1000,97796.9000,97812.5000,6175,55171,0,0,0.0000
19900621,97906.3000,98000.0000,97781.3000,97984.4000,3089,55751,0,0,0.0000
19900622,97937.5000,98093.8000,97937.5000,98015.6000,3931,55970,0,0,0.0000
19900625,98046.9000,98046.9000,97750.0000,97750.0000,4918,55606,0,0,0.0000
19900626,97750.0000,98125.0000,97703.1000,97875.0000,6852,55621,0,0,0.0000
19900627,97968.8000,98046.9000,97875.0000,98046.9000,6104,56284,0,0,0.0000
19900628,98203.1000,98265.6000,98140.6000,98234.4000,5912,57084,0,0,0.0000
19900629,98296.9000,98484.4000,98125.0000,98437.5000,7453,56932,0,0,0.0000
19900702,98437.5000,98515.6000,98343.8000,98453.1000,4791,58690,0,0,0.0000
19900703,98437.5000,98671.9000,98406.3000,98656.3000,3723,59731,0,0,0.0000
19900705,98656.3000,98671.9000,98500.0000,98500.0000,6650,58224,0,0,0.0000
19900706,98421.9000,98421.9000,98000.0000,98078.1000,7155,57530,0,0,0.0000
19900709,97953.1000,97953.1000,97828.1000,97921.9000,4478,56740,0,0,0.0000
19900710,97968.8000,98000.0000,97812.5000,97859.4000,4086,56016,0,0,0.0000
19900711,97906.3000,98046.9000,97828.1000,97937.5000,3226,56211,0,0,0.0000
19900712,97953.1000,98406.3000,97656.3000,98390.6000,10802,54335,0,0,0.0000
19900713,98312.5000,98625.0000,98187.5000,98546.9000,11599,52091,0,0,0.0000
19900716,98250.0000,98296.9000,98234.4000,98296.9000,3000,52320,0,0,0.0000
19900717,98546.9000,98656.3000,98500.0000,98640.6000,4078,52348,0,0,0.0000
19900718,98625.0000,98640.6000,98343.8000,98500.0000,8576,52121,0,0,0.0000
19900719,98453.1000,98578.1000,98375.0000,98515.6000,4092,52491,0,0,0.0000
19900720,98640.6000,98765.6000,98578.1000,98734.4000,10719,49553,0,0,0.0000
19900723,98734.4000,99062.5000,98453.1000,98750.0000,7890,51902,0,0,0.0000
19900724,98656.3000,98671.9000,98515.6000,98546.9000,6628,51373,0,0,0.0000
19900725,98546.9000,98765.6000,98531.3000,98671.9000,5152,50500,0,0,0.0000
19900726,98687.5000,98734.4000,98656.3000,98703.1000,3915,50461,0,0,0.0000
19900727,98671.9000,99031.3000,98671.9000,98984.4000,6384,51289,0,0,0.0000
19900730,99125.0000,99421.9000,99109.4000,99406.3000,6175,52409,0,0,0.0000
19900731,99312.5000,99437.5000,99265.6000,99421.9000,7787,50784,0,0,0.0000
19900801,99421.9000,99859.4000,99390.6000,99718.8000,8823,50963,0,0,0.0000
19900802,99718.8000,99718.8000,99328.1000,99328.1000,8865,50027,0,0,0.0000
19900803,99328.1000,99906.3000,99203.1000,99546.9000,21139,51579,0,0,0.0000
19900806,99296.9000,99656.3000,98531.3000,98718.8000,22561,52003,0,0,0.0000
19900807,98718.8000,98906.3000,98171.9000,98281.3000,14968,51559,0,0,0.0000
19900808,98250.0000,98484.4000,98062.5000,98234.4000,13653,49153,0,0,0.0000
19900809,98421.9000,98671.9000,98281.3000,98625.0000,8475,48398,0,0,0.0000
19900810,98656.3000,98890.6000,98375.0000,98562.5000,8593,50427,0,0,0.0000
19900813,98453.1000,98656.3000,98453.1000,98656.3000,5785,50623,0,0,0.0000
19900814,98687.5000,98781.3000,98546.9000,98671.9000,11584,47993,0,0,0.0000
19900815,98812.5000,98906.3000,98562.5000,98750.0000,13200,44975,0,0,0.0000
19900816,98687.5000,98687.5000,98171.9000,98218.8000,20755,43199,0,0,0.0000
19900817,98093.8000,98140.6000,97906.3000,98046.9000,10250,42181,0,0,0.0000
19900820,97968.8000,98109.4000,97921.9000,98031.3000,9684,39417,0,0,0.0000
19900821,97968.8000,97968.8000,97640.6000,97859.4000,17263,36795,0,0,0.0000
19900822,97812.5000,97812.5000,97593.8000,97609.4000,13121,33976,0,0,0.0000
19900823,97406.3000,97468.8000,97171.9000,97312.5000,12848,34467,199012,199012,0.0000
19900824,97328.1000,97375.0000,96984.4000,97046.9000,20614,38317,0,0,46.9000
19900827,97343.8000,97609.4000,97343.8000,97578.1000,18333,42697,0,0,0.0000
19900828,97656.3000,97656.3000,97343.8000,97343.8000,16788,47606,0,0,0.0000
19900829,97468.8000,97750.0000,97437.5000,97734.4000,16220,50885,0,0,0.0000
19900830,97718.8000,97781.3000,97562.5000,97656.3000,16783,53059,0,0,0.0000
19900831,97656.3000,97812.5000,97640.6000,97750.0000,8322,54848,0,0,0.0000
19900904,97671.9000,97734.4000,97531.3000,97625.0000,10151,56926,0,0,0.0000
19900905,97750.0000,97875.0000,97687.5000,97859.4000,10121,58906,0,0,0.0000
19900906,97875.0000,97921.9000,97781.3000,97843.8000,12958,61690,0,0,0.0000
19900907,97859.4000,98078.1000,97671.9000,97968.8000,13577,63171,0,0,0.0000
19900910,98062.5000,98171.9000,97765.6000,97765.6000,8489,64539,0,0,0.0000
19900911,97687.5000,97875.0000,97656.3000,97843.8000,6777,64990,0,0,0.0000
19900912,97953.1000,98062.5000,97875.0000,97937.5000,8051,66732,0,0,0.0000
19900913,98000.0000,98171.9000,97953.1000,97984.4000,15599,67750,0,0,0.0000
19900914,97968.8000,98000.0000,97796.9000,97859.4000,9789,69303,0,0,0.0000
19900917,97781.3000,97875.0000,97750.0000,97812.5000,10897,72794,0,0,0.0000
19900918,97812.5000,97890.6000,97593.8000,97843.8000,5973,72719,0,0,0.0000
19900919,97968.8000,97984.4000,97562.5000,97750.0000,13320,73687,0,0,0.0000
19900920,97750.0000,97781.3000,97625.0000,97640.6000,4302,73233,0,0,0.0000
19900921,97578.1000,97703.1000,97390.6000,97484.4000,11829,71493,0,0,0.0000
19900924,97265.6000,97312.5000,97156.3000,97281.3000,9116,72486,0,0,0.0000
19900925,97359.4000,97453.1000,97171.9000,97296.9000,7394,73510,0,0,0.0000
19900926,97390.6000,97406.3000,97234.4000,97281.3000,8292,73704,0,0,0.0000
19900927,97453.1000,97687.5000,97390.6000,97671.9000,12359,76946,0,0,0.0000
19900928,97703.1000,98062.5000,97687.5000,98000.0000,10028,78139,0,0,0.0000
19901001,98171.9000,98343.8000,98062.5000,98281.3000,16302,77382,0,0,0.0000
19901002,98281.3000,98500.0000,98281.3000,98453.1000,11007,76998,0,0,0.0000
19901003,98328.1000,98593.8000,98312.5000,98453.1000,6977,76396,0,0,0.0000
19901004,98484.4000,98593.8000,98375.0000,98593.8000,6710,75698,0,0,0.0000
19901005,98562.5000,98828.1000,98546.9000,98765.6000,11558,76325,0,0,0.0000
19901008,98765.6000,98765.6000,98671.9000,98703.1000,408,76286,0,0,0.0000
19901009,98656.3000,98687.5000,98125.0000,98125.0000,9555,75434,0,0,0.0000
19901010,97984.4000,98062.5000,97875.0000,97953.1000,11709,76740,0,0,0.0000
19901011,97875.0000,98078.1000,97796.9000,97796.9000,14855,76221,0,0,0.0000
19901012,97921.9000,98250.0000,97843.8000,98125.0000,7549,75445,0,0,0.0000
19901015,98296.9000,98312.5000,98171.9000,98265.6000,6730,77497,0,0,0.0000
19901016,98203.1000,98359.4000,98187.5000,98312.5000,11734,76696,0,0,0.0000
19901017,98390.6000,98468.8000,98296.9000,98421.9000,6241,76868,0,0,0.0000
19901018,98453.1000,98796.9000,98437.5000,98609.4000,9467,76347,0,0,0.0000
19901019,98671.9000,99093.8000,98671.9000,98921.9000,9373,77235,0,0,0.0000
19901022,99000.0000,99046.9000,98765.6000,98937.5000,7908,76512,0,0,0.0000
19901023,98890.6000,98953.1000,98734.4000,98890.6000,7116,75506,0,0,0.0000
19901024,98796.9000,98921.9000,98734.4000,98875.0000,6520,74664,0,0,0.0000
19901025,98843.8000,99125.0000,98828.1000,99093.8000,8829,74293,0,0,0.0000
19901026,98968.8000,99062.5000,98937.5000,99015.6000,6785,73754,0,0,0.0000
19901029,99093.8000,99140.6000,98843.8000,98859.4000,5430,74127,0,0,0.0000
19901030,98828.1000,98843.8000,98609.4000,98781.3000,8851,73341,0,0,0.0000
19901031,98906.3000,99031.3000,98796.9000,98968.8000,6242,73738,0,0,0.0000
19901101,99031.3000,99375.0000,98968.8000,99312.5000,6807,73114,0,0,0.0000
19901102,99312.5000,99437.5000,99203.1000,99281.3000,11071,72444,0,0,0.0000
19901105,99250.0000,99515.6000,99234.4000,99515.6000,7987,70662,0,0,0.0000
19901106,99484.4000,99609.4000,99406.3000,99484.4000,14230,68924,0,0,0.0000
19901107,99656.3000,99703.1000,99250.0000,99265.6000,11550,66681,0,0,0.0000
19901108,99296.9000,99437.5000,99234.4000,99250.0000,9307,66659,0,0,0.0000
19901109,99406.3000,99625.0000,99343.8000,99593.8000,10628,65295,0,0,0.0000
19901112,99781.3000,99906.3000,99687.5000,99890.6000,3263,64538,0,0,0.0000
19901113,99921.9000,99968.8000,99750.0000,99921.9000,15930,62644,0,0,0.0000
19901114,99875.0000,100000.0000,99812.5000,99968.8000,23449,61091,0,0,0.0000
19901115,99953.1000,99953.1000,99812.5000,99937.5000,7011,60239,0,0,0.0000
19901116,99921.9000,100218.8000,99921.9000,100125.0000,14316,57947,0,0,0.0000
19901119,100187.5000,100187.5000,99890.6000,99984.4000,19747,53037,0,0,0.0000
19901120,100015.6000,100109.4000,99937.5000,100062.5000,20056,47823,0,0,0.0000
19901121,100093.8000,100421.9000,100093.8000,100406.3000,22414,44719,0,0,0.0000
19901123,100203.1000,100296.9000,100203.1000,100250.0000,2786,41276,199106,199106,0.0000
19901126,99968.8000,100296.9000,99968.8000,100265.6000,21254,43905,0,0,-78.1000
19901127,100218.8000,100328.1000,100156.3000,100234.4000,32055,54548,0,0,0.0000
19901128,100125.0000,100218.8000,100031.3000,100062.5000,25637,61501,0,0,0.0000
19901129,100000.0000,100187.5000,99890.6000,100015.6000,15108,67127,0,0,0.0000
19901130,99953.1000,100187.5000,99937.5000,100171.9000,11118,69376,0,0,0.0000
19901203,100187.5000,100375.0000,100187.5000,100265.6000,11928,70822,0,0,0.0000
19901204,100250.0000,100578.1000,100250.0000,100453.1000,13217,73857,0,0,0.0000
19901205,100609.4000,100625.0000,100406.3000,100546.9000,18998,77814,0,0,0.0000
19901206,100531.3000,100781.3000,100468.8000,100468.8000,12440,77245,0,0,0.0000
19901207,100531.3000,101171.9000,100515.6000,101140.6000,25467,82587,0,0,0.0000
19901210,101234.4000,101375.0000,101218.8000,101234.4000,10642,83428,0,0,0.0000
19901211,101265.6000,101406.3000,101265.6000,101406.3000,13599,87564,0,0,0.0000
19901212,101453.1000,101468.8000,101281.3000,101453.1000,30566,89156,0,0,0.0000
19901213,101468.8000,101531.3000,101046.9000,101062.5000,25218,88612,0,0,0.0000
19901214,101109.4000,101203.1000,100765.6000,100812.5000,14710,88411,0,0,0.0000
19901217,100703.1000,100968.8000,100703.1000,100968.8000,9692,88229,0,0,0.0000
19901218,100984.4000,101218.8000,100968.8000,101156.3000,8330,90601,0,0,0.0000
19901219,101562.5000,101593.8000,101171.9000,101250.0000,9919,90096,0,0,0.0000
19901220,101062.5000,101156.3000,101000.0000,101062.5000,10957,89768,0,0,0.0000
19901221,101031.3000,101109.4000,100718.8000,100718.8000,12670,86154,0,0,0.0000
19901224,100328.1000,100328.1000,100140.6000,100156.3000,2863,85844,0,0,0.0000
19901226,100453.1000,100640.6000,100421.9000,100593.8000,4834,87280,0,0,0.0000
19901227,100718.8000,100875.0000,100687.5000,100750.0000,4383,84793,0,0,0.0000
19901228,100812.5000,100828.1000,100546.9000,100625.0000,3490,85952,0,0,0.0000
19901231,100656.3000,101000.0000,100656.3000,100968.8000,2415,85599,0,0,0.0000
19910102,101125.0000,101437.5000,101109.4000,101406.3000,8421,86394,0,0,0.0000
19910103,101484.4000,101656.3000,101468.8000,101546.9000,12102,86020,0,0,0.0000
19910104,101578.1000,101578.1000,101015.6000,101171.9000,9997,86864,0,0,0.0000
19910107,101000.0000,101000.0000,100718.8000,100734.4000,12503,87050,0,0,0.0000
19910108,100781.3000,101000.0000,100625.0000,100640.6000,19310,86165,0,0,0.0000
19910109,100578.1000,101093.8000,100234.4000,100250.0000,22093,86541,0,0,0.0000
19910110,100296.9000,100640.6000,100281.3000,100609.4000,13803,83010,0,0,0.0000
19910111,100765.6000,100765.6000,100437.5000,100546.9000,9901,79742,0,0,0.0000
19910114,100375.0000,100406.3000,100218.8000,100390.6000,8042,77159,0,0,0.0000
19910115,100484.4000,100609.4000,100437.5000,100468.8000,10360,75436,0,0,0.0000
19910116,100500.0000,100562.5000,100218.8000,100375.0000,7571,75490,0,0,0.0000
19910117,100390.6000,101218.8000,100093.8000,100875.0000,12001,75420,0,0,0.0000
19910118,100656.3000,101031.3000,100484.4000,101031.3000,5774,75105,0,0,0.0000
19910121,100968.8000,101031.3000,100875.0000,100984.4000,3786,75043,0,0,0.0000
19910122,100984.4000,101015.6000,100828.1000,100906.3000,8795,74221,0,0,0.0000
19910123,100843.8000,101093.8000,100828.1000,101078.1000,5936,72832,0,0,0.0000
19910124,101093.8000,101265.6000,101093.8000,101265.6000,9672,71941,0,0,0.0000
19910125,101281.3000,101328.1000,100984.4000,101000.0000,8433,71301,0,0,0.0000
19910128,101015.6000,101078.1000,100953.1000,101046.9000,7792,70134,0,0,0.0000
19910129,101093.8000,101156.3000,101031.3000,101140.6000,7023,69691,0,0,0.0000
19910130,101140.6000,101265.6000,101000.0000,101156.3000,10101,69361,0,0,0.0000
19910131,101125.0000,101328.1000,101109.4000,101281.3000,7042,68893,0,0,0.0000
19910201,101296.9000,102031.3000,101296.9000,101890.6000,25300,64604,0,0,0.0000
19910204,101937.5000,102031.3000,101906.3000,102031.3000,11484,63294,0,0,0.0000
19910205,102062.5000,102234.4000,102031.3000,102125.0000,18452,60533,0,0,0.0000
19910206,102109.4000,102156.3000,101968.8000,102156.3000,12904,59448,0,0,0.0000
19910207,102187.5000,102218.8000,101968.8000,101984.4000,9235,58481,0,0,0.0000
19910208,101968.8000,102203.1000,101890.6000,102125.0000,10526,59020,0,0,0.0000
19910211,102140.6000,102281.3000,102140.6000,102156.3000,7184,56743,0,0,0.0000
19910212,102187.5000,102265.6000,102078.1000,102187.5000,22609,54604,0,0,0.0000
19910213,102203.1000,102265.6000,102125.0000,102187.5000,17641,55691,0,0,0.0000
19910214,102234.4000,102265.6000,102187.5000,102203.1000,13964,55402,0,0,0.0000
19910215,102203.1000,102312.5000,102046.9000,102156.3000,19769,56863,0,0,0.0000
19910219,102156.3000,102156.3000,101937.5000,101937.5000,8765,54901,0,0,0.0000
19910220,101937.5000,101968.8000,101765.6000,101781.3000,18633,51449,0,0,0.0000
19910221,101750.0000,101859.4000,101687.5000,101703.1000,21986,46114,199106,199106,0.0000
19910222,101187.5000,101250.0000,101031.3000,101109.4000,20206,45515,0,0,-468.8000
19910225,101125.0000,101125.0000,100953.1000,101062.5000,27085,53487,0,0,0.0000
19910226,101140.6000,101187.5000,100859.4000,100859.4000,15624,55301,0,0,0.0000
19910227,100843.8000,100890.6000,100750.0000,100843.8000,19480,59253,0,0,0.0000
19910228,100859.4000,100937.5000,100625.0000,100687.5000,17662,62869,0,0,0.0000
19910301,100453.1000,100453.1000,100093.8000,100156.3000,27819,63360,0,0,0.0000
19910304,100250.0000,100328.1000,100203.1000,100218.8000,8151,63891,0,0,0.0000
19910305,100203.1000,100406.3000,100203.1000,100328.1000,19663,66315,0,0,0.0000
19910306,100453.1000,100484.4000,100187.5000,100250.0000,11845,68636,0,0,0.0000
19910307,100187.5000,100437.5000,100187.5000,100390.6000,13957,69539,0,0,0.0000
19910308,100421.9000,100625.0000,100218.8000,100250.0000,24180,71860,0,0,0.0000
19910311,100250.0000,100515.6000,100250.0000,100515.6000,11480,74049,0,0,0.0000
19910312,100562.5000,100562.5000,100343.8000,100359.4000,13815,76057,0,0,0.0000
19910313,100390.6000,100687.5000,100343.8000,100656.3000,15020,78143,0,0,0.0000
19910314,100687.5000,100812.5000,100640.6000,100765.6000,9788,78962,0,0,0.0000
19910315,100750.0000,100812.5000,100359.4000,100406.3000,16815,80058,0,0,0.0000
19910318,100437.5000,100437.5000,100125.0000,100171.9000,10467,77066,0,0,0.0000
19910319,100171.9000,100171.9000,99484.4000,99578.1000,21767,76598,0,0,0.0000
19910320,99625.0000,99859.4000,99593.8000,99828.1000,9463,74903,0,0,0.0000
19910321,99890.6000,100125.0000,99890.6000,100078.1000,6298,74489,0,0,0.0000
19910322,100093.8000,100125.0000,100000.0000,100109.4000,5450,74330,0,0,0.0000
19910325,100171.9000,100203.1000,100062.5000,100093.8000,3587,74201,0,0,0.0000
19910326,100093.8000,100109.4000,99875.0000,100046.9000,6169,74179,0,0,0.0000
19910327,100093.8000,100328.1000,100062.5000,100312.5000,10458,72489,0,0,0.0000
19910328,100312.5000,100546.9000,100281.3000,100515.6000,6090,72280,0,0,0.0000
19910401,100406.3000,100562.5000,100328.1000,100484.4000,3642,72894,0,0,0.0000
19910402,100468.8000,100687.5000,100421.9000,100687.5000,7930,73830,0,0,0.0000
19910403,100734.4000,100750.0000,100593.8000,100671.9000,7453,73657,0,0,0.0000
19910404,100609.4000,100937.5000,100546.9000,100843.8000,8425,75364,0,0,0.0000
19910405,100828.1000,101093.8000,100750.0000,100843.8000,7425,75167,0,0,0.0000
19910408,100875.0000,101000.0000,100875.0000,100937.5000,3880,74917,0,0,0.0000
19910409,100968.8000,100968.8000,100750.0000,100781.3000,5794,73341,0,0,0.0000
19910410,100734.4000,100734.4000,100406.3000,100421.9000,7570,72784,0,0,0.0000
19910411,100500.0000,100609.4000,100390.6000,100468.8000,8703,72990,0,0,0.0000
