DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19920804,14730.0000,14730.0000,14635.0000,14660.0000,154,4082,0,0,0.0000
19920805,14630.0000,14665.0000,14575.0000,14590.0000,189,4117,0,0,0.0000
19920806,14550.0000,14600.0000,14505.0000,14505.0000,316,4017,0,0,0.0000
19920807,14505.0000,14595.0000,14420.0000,14430.0000,127,4056,0,0,0.0000
19920810,14360.0000,14470.0000,14360.0000,14460.0000,62,4022,0,0,0.0000
19920811,14490.0000,14490.0000,14360.0000,14420.0000,176,4067,0,0,0.0000
19920812,14425.0000,14450.0000,14355.0000,14400.0000,120,4083,0,0,0.0000
19920813,14450.0000,14450.0000,14350.0000,14360.0000,166,4097,0,0,0.0000
19920814,14420.0000,14490.0000,14370.0000,14490.0000,74,4122,0,0,0.0000
19920817,14470.0000,14520.0000,14465.0000,14485.0000,221,4253,0,0,0.0000
19920818,14450.0000,14500.0000,14450.0000,14490.0000,169,4297,0,0,0.0000
19920819,14510.0000,14510.0000,14400.0000,14420.0000,196,4306,0,0,0.0000
19920820,14430.0000,14450.0000,14370.0000,14420.0000,167,4294,0,0,0.0000
19920821,14500.0000,14505.0000,14270.0000,14320.0000,155,4257,0,0,0.0000
19920824,14240.0000,14260.0000,14130.0000,14130.0000,422,4234,0,0,0.0000
19920825,14120.0000,14135.0000,14020.0000,14070.0000,314,4149,0,0,0.0000
19920826,14080.0000,14180.0000,14070.0000,14150.0000,661,3975,0,0,0.0000
19920827,14200.0000,14290.0000,14200.0000,14245.0000,359,3884,0,0,0.0000
19920828,14230.0000,14275.0000,14230.0000,14250.0000,254,3979,0,0,0.0000
19920831,14280.0000,14280.0000,14210.0000,14280.0000,476,4059,0,0,0.0000
19920901,14270.0000,14350.0000,14250.0000,14350.0000,300,3982,0,0,0.0000
19920902,14360.0000,14450.0000,14330.0000,14435.0000,389,3834,0,0,0.0000
19920903,14470.0000,14500.0000,14435.0000,14445.0000,169,3870,0,0,0.0000
19920904,14400.0000,14490.0000,14390.0000,14425.0000,497,3842,0,0,0.0000
19920908,14420.0000,14450.0000,14360.0000,14385.0000,784,1350,199303,199303,0.0000
19920909,14360.0000,14480.0000,14360.0000,14480.0000,2058,2208,0,0,-85.0000
19920910,14470.0000,14610.0000,14470.0000,14595.0000,822,2517,0,0,0.0000
19920911,14550.0000,14640.0000,14550.0000,14630.0000,574,2759,0,0,0.0000
19920914,14730.0000,14900.0000,14700.0000,14865.0000,1263,3189,0,0,0.0000
19920915,14750.0000,14790.0000,14640.0000,14700.0000,693,3362,0,0,0.0000
19920916,14600.0000,14775.0000,14600.0000,14710.0000,469,3529,0,0,0.0000
19920917,14760.0000,14760.0000,14635.0000,14650.0000,1513,3843,0,0,0.0000
19920918,14645.0000,14720.0000,14635.0000,14705.0000,142,4036,0,0,0.0000
19920921,14700.0000,14710.0000,14650.0000,14685.0000,97,4046,0,0,0.0000
19920922,14660.0000,14690.0000,14530.0000,14550.0000,238,4009,0,0,0.0000
19920923,14585.0000,14585.0000,14500.0000,14540.0000,96,4019,0,0,0.0000
19920924,14570.0000,14610.0000,14540.0000,14605.0000,99,3993,0,0,0.0000
19920925,14560.0000,14580.0000,14340.0000,14405.0000,297,4125,0,0,0.0000
19920928,14350.0000,14430.0000,14350.0000,14415.0000,72,4125,0,0,0.0000
19920929,14415.0000,14425.0000,14360.0000,14410.0000,121,4178,0,0,0.0000
19920930,14420.0000,14480.0000,14400.0000,14470.0000,247,4161,0,0,0.0000
19921001,14470.0000,14480.0000,14370.0000,14375.0000,421,4257,0,0,0.0000
19921002,14375.0000,14385.0000,14170.0000,14190.0000,263,4187,0,0,0.0000
19921005,14150.0000,14150.0000,13680.0000,14140.0000,381,4280,0,0,0.0000
19921006,14125.0000,14200.0000,14065.0000,14190.0000,157,4224,0,0,0.0000
19921007,14160.0000,14235.0000,14050.0000,14080.0000,397,4386,0,0,0.0000
19921008,14150.0000,14260.0000,14130.0000,14225.0000,166,4372,0,0,0.0000
19921009,14150.0000,14175.0000,14030.0000,14055.0000,156,4374,0,0,0.0000
19921012,14115.0000,14200.0000,14115.0000,14185.0000,97,4388,0,0,0.0000
19921013,14230.0000,14320.0000,14180.0000,14245.0000,251,4433,0,0,0.0000
19921014,14230.0000,14350.0000,14220.0000,14265.0000,75,4433,0,0,0.0000
19921015,14210.0000,14340.0000,14210.0000,14330.0000,68,4438,0,0,0.0000
19921016,14320.0000,14390.0000,14240.0000,14390.0000,310,4502,0,0,0.0000
19921019,14370.0000,14600.0000,14370.0000,14600.0000,74,4416,0,0,0.0000
19921020,14630.0000,14670.0000,14570.0000,14600.0000,110,4433,0,0,0.0000
19921021,14630.0000,14630.0000,14555.0000,14610.0000,22,4434,0,0,0.0000
19921022,14610.0000,14630.0000,14550.0000,14610.0000,83,4387,0,0,0.0000
19921023,14640.0000,14640.0000,14560.0000,14615.0000,153,4288,0,0,0.0000
19921026,14610.0000,14680.0000,14580.0000,14650.0000,62,4270,0,0,0.0000
19921027,14700.0000,14720.0000,14580.0000,14590.0000,193,4293,0,0,0.0000
19921028,14575.0000,14720.0000,14575.0000,14705.0000,55,4299,0,0,0.0000
19921029,14715.0000,14815.0000,14700.0000,14810.0000,67,4322,0,0,0.0000
19921030,14815.0000,14830.0000,14730.0000,14740.0000,216,4329,0,0,0.0000
19921102,14785.0000,14850.0000,14750.0000,14840.0000,141,4364,0,0,0.0000
19921103,14840.0000,14870.0000,14765.0000,14810.0000,193,4336,0,0,0.0000
19921104,14780.0000,14845.0000,14735.0000,14770.0000,196,4287,0,0,0.0000
19921105,14790.0000,14940.0000,14790.0000,14930.0000,457,4467,0,0,0.0000
19921106,14900.0000,14960.0000,14895.0000,14955.0000,231,4393,0,0,0.0000
19921109,14950.0000,15090.0000,14940.0000,15085.0000,919,4802,0,0,0.0000
19921110,15110.0000,15200.0000,15110.0000,15165.0000,929,5290,0,0,0.0000
19921111,15190.0000,15305.0000,15180.0000,15300.0000,1034,5697,0,0,0.0000
19921112,15290.0000,15310.0000,15255.0000,15290.0000,838,5725,0,0,0.0000
19921113,15280.0000,15305.0000,15235.0000,15300.0000,938,5788,0,0,0.0000
19921116,15300.0000,15300.0000,15200.0000,15220.0000,322,5890,0,0,0.0000
19921117,15210.0000,15230.0000,15055.0000,15090.0000,320,5837,0,0,0.0000
19921118,15100.0000,15230.0000,15085.0000,15215.0000,268,5851,0,0,0.0000
19921119,15230.0000,15295.0000,15200.0000,15275.0000,605,5690,0,0,0.0000
19921120,15330.0000,15410.0000,15290.0000,15380.0000,510,5853,0,0,0.0000
19921123,15340.0000,15350.0000,15300.0000,15320.0000,660,5649,0,0,0.0000
19921124,15330.0000,15450.0000,15310.0000,15415.0000,558,5513,0,0,0.0000
19921125,15440.0000,15500.0000,15440.0000,15495.0000,250,5497,0,0,0.0000
19921127,15500.0000,15580.0000,15450.0000,15500.0000,156,5489,0,0,0.0000
19921130,15570.0000,15585.0000,15490.0000,15560.0000,439,5294,0,0,0.0000
19921201,15540.0000,15640.0000,15515.0000,15640.0000,998,5432,0,0,0.0000
19921202,15650.0000,15650.0000,15540.0000,15590.0000,674,5409,0,0,0.0000
19921203,15610.0000,15650.0000,15570.0000,15625.0000,527,5358,0,0,0.0000
19921204,15665.0000,15740.0000,15625.0000,15670.0000,1117,5244,0,0,0.0000
19921207,15700.0000,15810.0000,15700.0000,15810.0000,910,4990,199303,199303,0.0000
19921208,15895.0000,15910.0000,15840.0000,15910.0000,1837,2415,0,0,115.0000
19921209,15885.0000,15890.0000,15745.0000,15765.0000,1989,2945,0,0,0.0000
19921210,15760.0000,15760.0000,15655.0000,15720.0000,1872,3331,0,0,0.0000
19921211,15700.0000,15725.0000,15655.0000,15705.0000,634,3458,0,0,0.0000
19921214,15680.0000,15730.0000,15640.0000,15685.0000,2336,4139,0,0,0.0000
19921215,15640.0000,15670.0000,15585.0000,15600.0000,1683,4932,0,0,0.0000
19921216,15640.0000,15650.0000,15510.0000,15535.0000,2378,5884,0,0,0.0000
19921217,15570.0000,15725.0000,15570.0000,15725.0000,1726,5837,0,0,0.0000
19921218,15760.0000,15875.0000,15755.0000,15810.0000,284,5897,0,0,0.0000
19921221,15800.0000,15850.0000,15795.0000,15825.0000,251,6078,0,0,0.0000
19921222,15870.0000,15880.0000,15770.0000,15830.0000,185,6111,0,0,0.0000
19921223,15820.0000,15860.0000,15740.0000,15815.0000,189,6215,0,0,0.0000
19921224,15820.0000,15830.0000,15775.0000,15780.0000,37,6206,0,0,0.0000
19921228,15780.0000,15850.0000,15750.0000,15825.0000,445,6368,0,0,0.0000
19921229,15840.0000,15960.0000,15840.0000,15895.0000,450,6554,0,0,0.0000
19921230,15900.0000,15980.0000,15890.0000,15970.0000,135,6573,0,0,0.0000
19921231,15970.0000,16135.0000,15970.0000,16105.0000,151,6610,0,0,0.0000
19930104,16130.0000,16140.0000,15915.0000,15950.0000,394,6677,0,0,0.0000
19930105,15960.0000,15980.0000,15860.0000,15940.0000,354,6845,0,0,0.0000
19930106,15930.0000,16010.0000,15880.0000,15945.0000,278,6936,0,0,0.0000
19930107,15930.0000,15990.0000,15780.0000,15785.0000,494,6900,0,0,0.0000
19930108,15810.0000,15810.0000,15630.0000,15735.0000,1061,7342,0,0,0.0000
19930111,15750.0000,15830.0000,15730.0000,15820.0000,180,6931,0,0,0.0000
19930112,15830.0000,15850.0000,15735.0000,15820.0000,243,6931,0,0,0.0000
19930113,15840.0000,15925.0000,15740.0000,15920.0000,313,6887,0,0,0.0000
19930114,15960.0000,16150.0000,15960.0000,16140.0000,525,6832,0,0,0.0000
19930115,16195.0000,16260.0000,16135.0000,16200.0000,706,6866,0,0,0.0000
19930118,16230.0000,16230.0000,16150.0000,16220.0000,149,6897,0,0,0.0000
19930119,16215.0000,16245.0000,16130.0000,16145.0000,206,6892,0,0,0.0000
19930120,16170.0000,16225.0000,16140.0000,16145.0000,606,7130,0,0,0.0000
19930121,16140.0000,16280.0000,16140.0000,16275.0000,166,7166,0,0,0.0000
19930122,16295.0000,16385.0000,16270.0000,16305.0000,716,7236,0,0,0.0000
19930125,16330.0000,16475.0000,16330.0000,16460.0000,417,7340,0,0,0.0000
19930126,16510.0000,16570.0000,16395.0000,16415.0000,540,7203,0,0,0.0000
19930127,16410.0000,16420.0000,16150.0000,16200.0000,941,7475,0,0,0.0000
19930128,16220.0000,16250.0000,16150.0000,16215.0000,654,7819,0,0,0.0000
19930129,16230.0000,16280.0000,16210.0000,16240.0000,365,7949,0,0,0.0000
19930201,16290.0000,16390.0000,16290.0000,16390.0000,300,8050,0,0,0.0000
19930202,16370.0000,16490.0000,16350.0000,16485.0000,349,8019,0,0,0.0000
19930203,16490.0000,16620.0000,16490.0000,16610.0000,308,8204,0,0,0.0000
19930204,16650.0000,16725.0000,16635.0000,16690.0000,262,8243,0,0,0.0000
19930205,16670.0000,16690.0000,16450.0000,16530.0000,825,8108,0,0,0.0000
19930208,16550.0000,16570.0000,16480.0000,16520.0000,190,8113,0,0,0.0000
19930209,16470.0000,16490.0000,16355.0000,16360.0000,319,8225,0,0,0.0000
19930210,16350.0000,16440.0000,16335.0000,16415.0000,294,8296,0,0,0.0000
19930211,16425.0000,16500.0000,16380.0000,16400.0000,160,8308,0,0,0.0000
19930212,16400.0000,16410.0000,16245.0000,16265.0000,506,8518,0,0,0.0000
19930216,16225.0000,16225.0000,15700.0000,15775.0000,2574,8683,0,0,0.0000
19930217,15815.0000,15815.0000,15590.0000,15620.0000,905,8595,0,0,0.0000
19930218,15780.0000,15890.0000,15400.0000,15615.0000,2087,8980,0,0,0.0000
19930219,15650.0000,15730.0000,15620.0000,15715.0000,815,9119,0,0,0.0000
19930222,15710.0000,15710.0000,15540.0000,15610.0000,238,9152,0,0,0.0000
19930223,15620.0000,15655.0000,15540.0000,15615.0000,476,8989,0,0,0.0000
19930224,15610.0000,15930.0000,15590.0000,15930.0000,867,8927,0,0,0.0000
19930225,15900.0000,16015.0000,15880.0000,15990.0000,912,8842,0,0,0.0000
19930226,16025.0000,16050.0000,15925.0000,16000.0000,481,8689,0,0,0.0000
19930301,16010.0000,16110.0000,15990.0000,16045.0000,244,8729,0,0,0.0000
19930302,16000.0000,16175.0000,16000.0000,16160.0000,428,8675,0,0,0.0000
19930303,16205.0000,16335.0000,16205.0000,16330.0000,1638,8144,0,0,0.0000
19930304,16335.0000,16335.0000,16195.0000,16215.0000,618,8038,0,0,0.0000
19930305,16220.0000,16345.0000,16195.0000,16240.0000,1431,7753,199306,199306,0.0000
19930308,16325.0000,16510.0000,16320.0000,16485.0000,1931,2310,0,0,55.0000
19930309,16480.0000,16545.0000,16460.0000,16460.0000,854,2444,0,0,0.0000
19930310,16475.0000,16570.0000,16410.0000,16550.0000,2438,3106,0,0,0.0000
19930311,16560.0000,16650.0000,16480.0000,16480.0000,1765,3756,0,0,0.0000
19930312,16410.0000,16430.0000,16245.0000,16400.0000,1745,3708,0,0,0.0000
19930315,16420.0000,16475.0000,16390.0000,16460.0000,2048,4444,0,0,0.0000
19930316,16450.0000,16485.0000,16410.0000,16420.0000,2260,5203,0,0,0.0000
19930317,16440.0000,16440.0000,16265.0000,16275.0000,2096,6191,0,0,0.0000
19930318,16320.0000,16410.0000,16315.0000,16395.0000,3440,7607,0,0,0.0000
19930319,16410.0000,16410.0000,16200.0000,16240.0000,387,7591,0,0,0.0000
19930322,16170.0000,16240.0000,16130.0000,16230.0000,214,7640,0,0,0.0000
19930323,16220.0000,16245.0000,16170.0000,16190.0000,179,7624,0,0,0.0000
19930324,16160.0000,16200.0000,16040.0000,16100.0000,273,7697,0,0,0.0000
19930325,16100.0000,16280.0000,16100.0000,16260.0000,148,7904,0,0,0.0000
19930326,16250.0000,16315.0000,16230.0000,16260.0000,461,8102,0,0,0.0000
19930329,16280.0000,16380.0000,16270.0000,16345.0000,227,8036,0,0,0.0000
19930330,16350.0000,16420.0000,16290.0000,16410.0000,291,8102,0,0,0.0000
19930331,16455.0000,16540.0000,16450.0000,16490.0000,451,8042,0,0,0.0000
19930401,16495.0000,16520.0000,16365.0000,16390.0000,275,7993,0,0,0.0000
19930402,16320.0000,16350.0000,16000.0000,16060.0000,632,7917,0,0,0.0000
19930405,16070.0000,16110.0000,15995.0000,16095.0000,438,8067,0,0,0.0000
19930406,16105.0000,16140.0000,15930.0000,15970.0000,413,8091,0,0,0.0000
19930407,15950.0000,16040.0000,15920.0000,16025.0000,669,8488,0,0,0.0000
19930408,16075.0000,16100.0000,15910.0000,15930.0000,631,8807,0,0,0.0000
19930412,16020.0000,16160.0000,16020.0000,16150.0000,316,8817,0,0,0.0000
19930413,16180.0000,16335.0000,16180.0000,16275.0000,512,8891,0,0,0.0000
19930414,16250.0000,16315.0000,16235.0000,16315.0000,471,9136,0,0,0.0000
19930415,16310.0000,16310.0000,16170.0000,16220.0000,330,9087,0,0,0.0000
19930416,16200.0000,16255.0000,16120.0000,16140.0000,205,9044,0,0,0.0000
19930419,16130.0000,16170.0000,16030.0000,16075.0000,485,8926,0,0,0.0000
19930420,16040.0000,16090.0000,15920.0000,16050.0000,641,8702,0,0,0.0000
19930421,16000.0000,16060.0000,15955.0000,16045.0000,313,8827,0,0,0.0000
19930422,16025.0000,16140.0000,15955.0000,15970.0000,533,8832,0,0,0.0000
19930423,15870.0000,15980.0000,15840.0000,15885.0000,485,8895,0,0,0.0000
19930426,15860.0000,15870.0000,15640.0000,15640.0000,723,8922,0,0,0.0000
19930427,15640.0000,15820.0000,15610.0000,15795.0000,229,9036,0,0,0.0000
19930428,15800.0000,15900.0000,15780.0000,15850.0000,388,9144,0,0,0.0000
19930429,15840.0000,15950.0000,15790.0000,15950.0000,406,9031,0,0,0.0000
19930430,15970.0000,16125.0000,15940.0000,15975.0000,509,8953,0,0,0.0000
19930503,16000.0000,16200.0000,15985.0000,16200.0000,965,8767,0,0,0.0000
19930504,16200.0000,16380.0000,16200.0000,16335.0000,533,8417,0,0,0.0000
19930505,16330.0000,16495.0000,16330.0000,16445.0000,504,8368,0,0,0.0000
19930506,16420.0000,16505.0000,16335.0000,16385.0000,223,8284,0,0,0.0000
19930507,16380.0000,16400.0000,16275.0000,16335.0000,181,8248,0,0,0.0000
19930510,16385.0000,16480.0000,16380.0000,16450.0000,288,8306,0,0,0.0000
19930511,16410.0000,16480.0000,16360.0000,16475.0000,229,8318,0,0,0.0000
19930512,16410.0000,16480.0000,16390.0000,16455.0000,343,8308,0,0,0.0000
19930513,16410.0000,16410.0000,16230.0000,16260.0000,410,8336,0,0,0.0000
19930514,16270.0000,16270.0000,16185.0000,16260.0000,270,8299,0,0,0.0000
19930517,16280.0000,16295.0000,16160.0000,16250.0000,335,8417,0,0,0.0000
19930518,16250.0000,16300.0000,16210.0000,16255.0000,365,8502,0,0,0.0000
19930519,16270.0000,16480.0000,16140.0000,16475.0000,749,8497,0,0,0.0000
19930520,16470.0000,16625.0000,16470.0000,16615.0000,1569,8709,0,0,0.0000
19930521,16590.0000,16650.0000,16495.0000,16515.0000,655,8854,0,0,0.0000
19930524,16540.0000,16590.0000,16490.0000,16580.0000,459,8852,0,0,0.0000
19930525,16600.0000,16660.0000,16530.0000,16655.0000,620,8904,0,0,0.0000
19930526,16670.0000,16855.0000,16640.0000,16850.0000,653,9046,0,0,0.0000
19930527,16860.0000,16890.0000,16740.0000,16760.0000,1122,9093,0,0,0.0000
19930528,16770.0000,16790.0000,16580.0000,16730.0000,637,9039,0,0,0.0000
19930601,16735.0000,16870.0000,16715.0000,16835.0000,1908,8437,0,0,0.0000
19930602,16810.0000,16835.0000,16710.0000,16775.0000,763,8424,0,0,0.0000
19930603,16750.0000,16755.0000,16645.0000,16710.0000,371,8405,0,0,0.0000
