DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900802,32200.0000,32450.0000,31700.0000,32225.0000,7806,7806,0,0,0.0000
19900803,31650.0000,31775.0000,31275.0000,31375.0000,6244,6244,0,0,0.0000
19900806,30925.0000,31625.0000,30700.0000,31587.5000,5928,5928,0,0,0.0000
19900807,32200.0000,32575.0000,31800.0000,31825.0000,7718,7718,0,0,0.0000
19900808,32125.0000,32850.0000,32125.0000,32737.5000,5204,5204,0,0,0.0000
19900809,32900.0000,33575.0000,32900.0000,33012.5000,8032,8032,0,0,0.0000
19900810,32675.0000,33400.0000,32400.0000,33000.0000,7119,7119,0,0,0.0000
19900814,32575.0000,33250.0000,32175.0000,33212.5000,4886,4886,0,0,0.0000
19900815,32850.0000,33750.0000,32625.0000,33387.5000,6677,6677,0,0,0.0000
19900816,33350.0000,33650.0000,32950.0000,33162.5000,4454,4454,0,0,0.0000
19900817,32900.0000,33700.0000,32875.0000,33325.0000,5209,5209,0,0,0.0000
19900820,32950.0000,33225.0000,32700.0000,32987.5000,4888,4888,0,0,0.0000
19900821,32700.0000,33125.0000,32625.0000,32937.5000,6286,6286,199012,199012,0.0000
19900822,31012.5000,31050.0000,30550.0000,30587.5000,7701,7701,0,0,-1737.5000
19900823,30462.5000,31000.0000,30462.5000,30875.0000,8235,8235,0,0,0.0000
19900824,31050.0000,31250.0000,30875.0000,30887.5000,6990,6990,0,0,0.0000
19900827,30775.0000,31325.0000,30775.0000,31212.5000,3740,3740,0,0,0.0000
19900828,31500.0000,31675.0000,30800.0000,30850.0000,6429,6429,0,0,0.0000
19900829,30575.0000,31500.0000,30550.0000,31187.5000,10863,10863,0,0,0.0000
19900830,31225.0000,31600.0000,31150.0000,31250.0000,7476,7476,0,0,0.0000
19900831,31175.0000,31425.0000,30875.0000,31200.0000,5536,5536,0,0,0.0000
19900904,30750.0000,31075.0000,30700.0000,30937.5000,4695,4695,0,0,0.0000
19900905,30375.0000,30825.0000,30150.0000,30550.0000,8118,8118,0,0,0.0000
19900906,30725.0000,31175.0000,30725.0000,30850.0000,5283,5283,0,0,0.0000
19900907,31287.5000,32625.0000,31225.0000,32587.5000,13180,13180,0,0,0.0000
19900910,32625.0000,32675.0000,31875.0000,32075.0000,8219,8219,0,0,0.0000
19900911,32200.0000,32312.5000,31837.5000,32137.5000,5453,5453,0,0,0.0000
19900912,32300.0000,32800.0000,32125.0000,32187.5000,7205,7205,0,0,0.0000
19900913,32000.0000,32275.0000,31562.5000,31737.5000,6703,6703,0,0,0.0000
19900914,31875.0000,32125.0000,31550.0000,32062.5000,6820,6820,0,0,0.0000
19900917,32250.0000,32375.0000,31825.0000,31937.5000,5373,5373,0,0,0.0000
19900918,30750.0000,31125.0000,30425.0000,31000.0000,11052,11052,0,0,0.0000
19900919,30575.0000,31100.0000,29875.0000,29937.5000,9225,9225,0,0,0.0000
19900920,30100.0000,30350.0000,29300.0000,29437.5000,11692,11692,0,0,0.0000
19900921,29300.0000,29950.0000,29275.0000,29762.5000,8487,8487,0,0,0.0000
19900924,29300.0000,29737.5000,29150.0000,29512.5000,6508,6508,0,0,0.0000
19900925,28950.0000,29550.0000,28950.0000,29375.0000,8138,8138,0,0,0.0000
19900926,29350.0000,29700.0000,28875.0000,29400.0000,10969,10969,0,0,0.0000
19900927,29800.0000,30200.0000,29775.0000,29962.5000,7266,7266,0,0,0.0000
19900928,29800.0000,29900.0000,29325.0000,29700.0000,7969,7969,0,0,0.0000
19901001,29275.0000,29625.0000,29200.0000,29250.0000,5861,5861,0,0,0.0000
19901002,29675.0000,29775.0000,29400.0000,29587.5000,4645,4645,0,0,0.0000
19901003,29425.0000,30500.0000,29350.0000,30250.0000,8785,8785,0,0,0.0000
19901004,30350.0000,30625.0000,30100.0000,30150.0000,4871,4871,0,0,0.0000
19901005,30075.0000,30637.5000,29975.0000,30512.5000,4590,4590,0,0,0.0000
19901008,30375.0000,30675.0000,30125.0000,30162.5000,3632,3632,0,0,0.0000
19901009,30187.5000,30375.0000,29450.0000,29525.0000,5912,5912,0,0,0.0000
19901010,29625.0000,29937.5000,29500.0000,29837.5000,4512,4512,0,0,0.0000
19901011,29675.0000,29750.0000,28875.0000,28937.5000,8009,8009,0,0,0.0000
19901012,28400.0000,28662.5000,28125.0000,28375.0000,8547,8547,0,0,0.0000
19901015,28250.0000,28762.5000,28175.0000,28562.5000,5676,5676,0,0,0.0000
19901016,28550.0000,28650.0000,28025.0000,28337.5000,7086,7086,0,0,0.0000
19901017,27962.5000,28175.0000,27900.0000,28025.0000,5082,5082,0,0,0.0000
19901018,28450.0000,28750.0000,28175.0000,28500.0000,7328,7328,0,0,0.0000
19901019,28675.0000,29450.0000,28675.0000,29375.0000,9262,9262,0,0,0.0000
19901022,29025.0000,29475.0000,29000.0000,29325.0000,6590,6590,0,0,0.0000
19901023,29400.0000,30700.0000,29400.0000,30662.5000,13000,13000,0,0,0.0000
19901024,30500.0000,30625.0000,30050.0000,30112.5000,7579,7579,0,0,0.0000
19901025,30000.0000,30175.0000,29750.0000,29950.0000,6378,6378,0,0,0.0000
19901026,30300.0000,30825.0000,29825.0000,29950.0000,9106,9106,0,0,0.0000
19901029,29450.0000,29550.0000,29025.0000,29300.0000,6793,6793,0,0,0.0000
19901030,28875.0000,29125.0000,28700.0000,28912.5000,6485,6485,0,0,0.0000
19901031,29225.0000,29400.0000,28875.0000,28937.5000,4611,4611,0,0,0.0000
19901101,28475.0000,28625.0000,28250.0000,28375.0000,6617,6617,0,0,0.0000
19901102,28425.0000,29000.0000,28425.0000,28900.0000,5908,5908,0,0,0.0000
19901105,29025.0000,29050.0000,28125.0000,28425.0000,8424,8424,0,0,0.0000
19901106,28550.0000,28850.0000,28350.0000,28737.5000,5062,5062,0,0,0.0000
19901107,28700.0000,29112.5000,28650.0000,28737.5000,5266,5266,0,0,0.0000
19901108,28425.0000,28650.0000,28312.5000,28450.0000,5072,5072,0,0,0.0000
19901109,28625.0000,28800.0000,28475.0000,28725.0000,2785,2785,0,0,0.0000
19901112,28400.0000,28650.0000,28262.5000,28587.5000,4122,4122,0,0,0.0000
19901113,28950.0000,29375.0000,28850.0000,28900.0000,6142,6142,0,0,0.0000
19901114,28825.0000,29125.0000,28750.0000,28775.0000,3527,3527,0,0,0.0000
19901115,28725.0000,29375.0000,28675.0000,29112.5000,6827,6827,0,0,0.0000
19901116,29275.0000,29625.0000,29100.0000,29412.5000,6856,6856,0,0,0.0000
19901119,29475.0000,29500.0000,29000.0000,29025.0000,4499,4499,0,0,0.0000
19901120,28975.0000,29312.5000,28875.0000,29112.5000,4767,4767,0,0,0.0000
19901121,29025.0000,29100.0000,28700.0000,28775.0000,6492,6492,199103,199103,0.0000
19901123,27675.0000,28062.5000,27625.0000,27900.0000,3060,3060,0,0,-1000.0000
19901126,27775.0000,28250.0000,27750.0000,28187.5000,3967,3967,0,0,0.0000
19901127,28050.0000,28087.5000,27125.0000,27175.0000,10591,10591,0,0,0.0000
19901128,27075.0000,27250.0000,26650.0000,27125.0000,11418,11418,0,0,0.0000
19901129,27150.0000,27200.0000,26825.0000,26837.5000,6991,6991,0,0,0.0000
19901130,26925.0000,27250.0000,26600.0000,26775.0000,10516,10516,0,0,0.0000
19901203,27050.0000,27125.0000,26700.0000,26825.0000,7592,7592,0,0,0.0000
19901204,26775.0000,27050.0000,26625.0000,26750.0000,7259,7259,0,0,0.0000
19901205,26575.0000,26925.0000,26437.5000,26787.5000,5376,5376,0,0,0.0000
19901206,26925.0000,27300.0000,26925.0000,27137.5000,5141,5141,0,0,0.0000
19901207,27225.0000,27375.0000,26375.0000,26500.0000,7470,7470,0,0,0.0000
19901210,26600.0000,27100.0000,26575.0000,27000.0000,5773,5773,0,0,0.0000
19901211,26750.0000,26900.0000,26650.0000,26875.0000,3919,3919,0,0,0.0000
19901212,27100.0000,27550.0000,27100.0000,27237.5000,8412,8412,0,0,0.0000
19901213,27075.0000,27325.0000,26975.0000,27187.5000,4204,4204,0,0,0.0000
19901214,26950.0000,27162.5000,26775.0000,27000.0000,5498,5498,0,0,0.0000
19901217,26937.5000,27350.0000,26850.0000,27125.0000,4920,4920,0,0,0.0000
19901218,27300.0000,27475.0000,27075.0000,27100.0000,5048,5048,0,0,0.0000
19901219,27000.0000,27325.0000,26900.0000,27225.0000,4787,4787,0,0,0.0000
19901220,27300.0000,27825.0000,27225.0000,27512.5000,8990,8990,0,0,0.0000
19901221,27350.0000,27600.0000,27300.0000,27562.5000,5630,5630,0,0,0.0000
19901226,27500.0000,27850.0000,27500.0000,27775.0000,2204,2204,0,0,0.0000
19901227,27900.0000,27975.0000,27650.0000,27775.0000,5109,5109,0,0,0.0000
19901228,27700.0000,28625.0000,27700.0000,28525.0000,8707,8707,0,0,0.0000
19901231,28725.0000,29450.0000,28725.0000,29212.5000,6369,6369,0,0,0.0000
19910102,29050.0000,29925.0000,28925.0000,29825.0000,14023,14023,0,0,0.0000
19910103,29375.0000,29450.0000,28975.0000,29075.0000,7879,7879,0,0,0.0000
19910104,28950.0000,29150.0000,28887.5000,28975.0000,3784,3784,0,0,0.0000
19910107,28800.0000,29300.0000,28725.0000,29200.0000,6290,6290,0,0,0.0000
19910108,28962.5000,29050.0000,28525.0000,28625.0000,7455,7455,0,0,0.0000
19910109,28575.0000,28875.0000,28325.0000,28362.5000,7376,7376,0,0,0.0000
19910110,28375.0000,28450.0000,28125.0000,28275.0000,5742,5742,0,0,0.0000
19910111,28450.0000,28550.0000,28050.0000,28212.5000,5568,5568,0,0,0.0000
19910114,27600.0000,27950.0000,27575.0000,27650.0000,5632,5632,0,0,0.0000
19910115,27450.0000,27550.0000,26875.0000,26925.0000,9493,9493,0,0,0.0000
19910116,26575.0000,27025.0000,26212.5000,26462.5000,12350,12350,0,0,0.0000
19910117,27250.0000,27375.0000,26550.0000,27312.5000,12632,12632,0,0,0.0000
19910118,27025.0000,27300.0000,26812.5000,27062.5000,5972,5972,0,0,0.0000
19910121,26875.0000,27175.0000,26737.5000,27100.0000,3212,3212,0,0,0.0000
19910122,26375.0000,26600.0000,26250.0000,26487.5000,6690,6690,0,0,0.0000
19910123,26225.0000,26450.0000,26125.0000,26225.0000,4875,4875,0,0,0.0000
19910124,26125.0000,26175.0000,25575.0000,25775.0000,11063,11063,0,0,0.0000
19910125,25775.0000,26300.0000,25775.0000,26050.0000,7693,7693,0,0,0.0000
19910128,25950.0000,26400.0000,25875.0000,26375.0000,4319,4319,0,0,0.0000
19910129,26475.0000,26575.0000,26225.0000,26337.5000,4833,4833,0,0,0.0000
19910130,26500.0000,26775.0000,26487.5000,26675.0000,4275,4275,0,0,0.0000
19910131,26900.0000,26950.0000,26575.0000,26600.0000,6351,6351,0,0,0.0000
19910201,26525.0000,26800.0000,26500.0000,26675.0000,3805,3805,0,0,0.0000
19910204,26462.5000,26675.0000,26300.0000,26450.0000,3281,3281,0,0,0.0000
19910205,26225.0000,26800.0000,26175.0000,26687.5000,4995,4995,0,0,0.0000
19910206,26812.5000,27125.0000,26600.0000,26950.0000,6601,6601,0,0,0.0000
19910207,26875.0000,27175.0000,26800.0000,26862.5000,4561,4561,0,0,0.0000
19910208,27125.0000,27675.0000,27125.0000,27362.5000,9110,9110,0,0,0.0000
19910211,27500.0000,27725.0000,27175.0000,27525.0000,6838,6838,0,0,0.0000
19910212,27675.0000,27825.0000,27450.0000,27500.0000,6284,6284,0,0,0.0000
19910213,27350.0000,27800.0000,27300.0000,27737.5000,4976,4976,0,0,0.0000
19910214,27750.0000,27862.5000,27325.0000,27400.0000,9235,9235,0,0,0.0000
19910215,27625.0000,27875.0000,27550.0000,27700.0000,4215,4215,0,0,0.0000
19910219,27950.0000,28175.0000,27425.0000,27512.5000,7419,7419,0,0,0.0000
19910220,27450.0000,27700.0000,27325.0000,27350.0000,4693,4693,0,0,0.0000
19910221,27475.0000,27825.0000,27450.0000,27787.5000,5063,5063,199105,199105,0.0000
19910222,27050.0000,27175.0000,26700.0000,26725.0000,6782,6782,0,0,-925.0000
19910225,26750.0000,27500.0000,26625.0000,27425.0000,11306,11306,0,0,0.0000
19910226,27475.0000,27525.0000,27150.0000,27225.0000,7540,7540,0,0,0.0000
19910227,27325.0000,27787.5000,27325.0000,27612.5000,8374,8374,0,0,0.0000
19910228,27800.0000,28075.0000,27675.0000,27875.0000,10374,10374,0,0,0.0000
19910301,27550.0000,27875.0000,27550.0000,27725.0000,6760,6760,0,0,0.0000
19910304,27500.0000,27675.0000,27350.0000,27487.5000,6674,6674,0,0,0.0000
19910305,27450.0000,27600.0000,27325.0000,27437.5000,4008,4008,0,0,0.0000
19910306,27337.5000,27575.0000,27225.0000,27425.0000,4897,4897,0,0,0.0000
19910307,27325.0000,27500.0000,27300.0000,27400.0000,2641,2641,0,0,0.0000
19910308,27575.0000,27625.0000,27400.0000,27462.5000,4167,4167,0,0,0.0000
19910311,27125.0000,27350.0000,26800.0000,26875.0000,9582,9582,0,0,0.0000
19910312,26900.0000,27175.0000,26900.0000,27062.5000,3876,3876,0,0,0.0000
19910313,27075.0000,27125.0000,26875.0000,26925.0000,4501,4501,0,0,0.0000
19910314,26625.0000,26925.0000,26550.0000,26825.0000,6409,6409,0,0,0.0000
19910315,26600.0000,26925.0000,26600.0000,26775.0000,4631,4631,0,0,0.0000
19910318,26575.0000,26775.0000,26425.0000,26512.5000,6544,6544,0,0,0.0000
19910319,26400.0000,26550.0000,26300.0000,26487.5000,5546,5546,0,0,0.0000
19910320,26312.5000,26687.5000,26312.5000,26575.0000,5043,5043,0,0,0.0000
19910321,26700.0000,26950.0000,26700.0000,26862.5000,4579,4579,0,0,0.0000
19910322,26800.0000,27050.0000,26600.0000,26650.0000,4736,4736,0,0,0.0000
19910325,26425.0000,26775.0000,26425.0000,26550.0000,5446,5446,0,0,0.0000
19910326,26475.0000,26750.0000,26425.0000,26725.0000,4428,4428,0,0,0.0000
19910327,26550.0000,26775.0000,26450.0000,26575.0000,4349,4349,0,0,0.0000
19910328,26750.0000,26925.0000,26475.0000,26550.0000,4661,4661,0,0,0.0000
19910401,26550.0000,26850.0000,26550.0000,26575.0000,2626,2626,0,0,0.0000
19910402,26875.0000,27475.0000,26862.5000,27425.0000,11054,11054,0,0,0.0000
19910403,27350.0000,27562.5000,27225.0000,27250.0000,6726,6726,0,0,0.0000
19910404,27325.0000,27550.0000,27225.0000,27337.5000,4565,4565,0,0,0.0000
19910405,27200.0000,27325.0000,27050.0000,27100.0000,3866,3866,0,0,0.0000
19910408,27125.0000,27225.0000,26875.0000,26900.0000,4292,4292,0,0,0.0000
19910409,26750.0000,27050.0000,26662.5000,26787.5000,6114,6114,0,0,0.0000
19910410,27225.0000,27437.5000,27187.5000,27250.0000,5550,5550,0,0,0.0000
19910411,27325.0000,27600.0000,27125.0000,27175.0000,6423,6423,0,0,0.0000
19910412,27262.5000,27375.0000,27150.0000,27175.0000,2656,2656,0,0,0.0000
19910415,27025.0000,27200.0000,27025.0000,27075.0000,2249,2249,0,0,0.0000
