DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900308,13250.0000,13250.0000,13150.0000,13225.0000,109,109,0,0,0.0000
19900309,13100.0000,13250.0000,13100.0000,13190.0000,213,213,0,0,0.0000
19900312,13150.0000,13250.0000,13150.0000,13205.0000,117,117,0,0,0.0000
19900313,13125.0000,13230.0000,13100.0000,13225.0000,291,291,0,0,0.0000
19900314,13225.0000,13225.0000,13125.0000,13190.0000,130,130,0,0,0.0000
19900315,13200.0000,13250.0000,13175.0000,13185.0000,435,435,0,0,0.0000
19900316,13235.0000,13400.0000,13100.0000,13225.0000,269,269,0,0,0.0000
19900319,13200.0000,13300.0000,13190.0000,13190.0000,268,268,0,0,0.0000
19900320,13175.0000,13200.0000,13025.0000,13120.0000,297,297,0,0,0.0000
19900321,13000.0000,13250.0000,12950.0000,13200.0000,276,276,0,0,0.0000
19900322,13100.0000,13320.0000,13050.0000,13260.0000,821,821,0,0,0.0000
19900323,13300.0000,13325.0000,13200.0000,13250.0000,312,312,0,0,0.0000
19900326,12950.0000,13025.0000,12825.0000,12910.0000,247,247,0,0,0.0000
19900327,12870.0000,12925.0000,12850.0000,12890.0000,412,412,0,0,0.0000
19900328,13000.0000,13000.0000,12900.0000,12900.0000,331,331,0,0,0.0000
19900329,12900.0000,13000.0000,12900.0000,12970.0000,271,271,0,0,0.0000
19900330,12950.0000,13050.0000,12900.0000,12975.0000,73,73,0,0,0.0000
19900402,12900.0000,12950.0000,12850.0000,12930.0000,241,241,0,0,0.0000
19900403,12950.0000,13025.0000,12930.0000,12995.0000,134,134,0,0,0.0000
19900404,12975.0000,12995.0000,12935.0000,12945.0000,87,87,0,0,0.0000
19900405,12950.0000,12975.0000,12900.0000,12905.0000,99,99,0,0,0.0000
19900406,12975.0000,13000.0000,12950.0000,12955.0000,44,44,0,0,0.0000
19900409,12950.0000,12975.0000,12925.0000,12935.0000,89,89,0,0,0.0000
19900410,12950.0000,13000.0000,12940.0000,12965.0000,230,230,0,0,0.0000
19900411,12925.0000,13025.0000,12925.0000,12985.0000,267,267,0,0,0.0000
19900412,13050.0000,13050.0000,12950.0000,12995.0000,126,126,0,0,0.0000
19900416,12950.0000,13050.0000,12925.0000,12975.0000,99,99,0,0,0.0000
19900417,12950.0000,12975.0000,12910.0000,12910.0000,57,57,0,0,0.0000
19900418,12960.0000,12960.0000,12825.0000,12880.0000,55,55,0,0,0.0000
19900419,12950.0000,12950.0000,12880.0000,12900.0000,75,75,0,0,0.0000
19900420,12850.0000,12950.0000,12760.0000,12770.0000,457,457,0,0,0.0000
19900423,12800.0000,12850.0000,12750.0000,12780.0000,127,127,0,0,0.0000
19900424,12800.0000,12825.0000,12550.0000,12600.0000,1008,1008,0,0,0.0000
19900425,12600.0000,12600.0000,12000.0000,12335.0000,908,908,0,0,0.0000
19900426,12325.0000,12375.0000,12275.0000,12275.0000,234,234,0,0,0.0000
19900427,12300.0000,12350.0000,12100.0000,12105.0000,99,99,0,0,0.0000
19900430,11505.0000,11775.0000,11505.0000,11735.0000,698,698,0,0,0.0000
19900501,11750.0000,12000.0000,11750.0000,11995.0000,276,276,0,0,0.0000
19900502,11970.0000,11990.0000,11850.0000,11985.0000,189,189,0,0,0.0000
19900503,11825.0000,11940.0000,11800.0000,11900.0000,648,648,0,0,0.0000
19900504,12050.0000,12090.0000,12010.0000,12040.0000,200,200,0,0,0.0000
19900507,11980.0000,12000.0000,11925.0000,11940.0000,264,264,0,0,0.0000
19900508,11960.0000,11975.0000,11745.0000,11770.0000,637,637,0,0,0.0000
19900509,11770.0000,11850.0000,11740.0000,11825.0000,140,140,0,0,0.0000
19900510,11800.0000,11875.0000,11750.0000,11850.0000,411,411,0,0,0.0000
19900511,11800.0000,11925.0000,11800.0000,11885.0000,170,170,0,0,0.0000
19900514,11900.0000,11975.0000,11850.0000,11940.0000,372,372,0,0,0.0000
19900515,11925.0000,11950.0000,11850.0000,11930.0000,302,302,0,0,0.0000
19900516,11900.0000,12100.0000,11850.0000,12000.0000,1001,1001,0,0,0.0000
19900517,11900.0000,11990.0000,11850.0000,11925.0000,689,689,0,0,0.0000
19900518,11925.0000,12350.0000,11925.0000,12350.0000,851,851,0,0,0.0000
19900521,12275.0000,12350.0000,12075.0000,12140.0000,761,761,199009,199009,0.0000
19900522,12200.0000,12250.0000,12150.0000,12240.0000,1249,1249,0,0,150.0000
19900523,12000.0000,12250.0000,11950.0000,12155.0000,895,895,0,0,0.0000
19900524,12200.0000,12350.0000,12200.0000,12275.0000,1233,1233,0,0,0.0000
19900525,12350.0000,12375.0000,12250.0000,12320.0000,296,296,0,0,0.0000
19900529,12350.0000,12350.0000,12200.0000,12200.0000,1121,1121,0,0,0.0000
19900530,12150.0000,12200.0000,12055.0000,12065.0000,880,880,0,0,0.0000
19900531,12000.0000,12050.0000,11855.0000,11940.0000,1213,1213,0,0,0.0000
19900601,11900.0000,11950.0000,11850.0000,11915.0000,552,552,0,0,0.0000
19900604,11800.0000,11900.0000,11750.0000,11870.0000,217,217,0,0,0.0000
19900605,11850.0000,12000.0000,11775.0000,11915.0000,514,514,0,0,0.0000
19900606,11950.0000,12000.0000,11875.0000,11945.0000,130,130,0,0,0.0000
19900607,11900.0000,11900.0000,11725.0000,11820.0000,273,273,0,0,0.0000
19900608,11820.0000,11875.0000,11775.0000,11865.0000,149,149,0,0,0.0000
19900611,11850.0000,11900.0000,11775.0000,11835.0000,244,244,0,0,0.0000
19900612,11850.0000,11900.0000,11825.0000,11825.0000,187,187,0,0,0.0000
19900613,11750.0000,11800.0000,11600.0000,11670.0000,277,277,0,0,0.0000
19900614,11500.0000,11500.0000,11325.0000,11355.0000,560,560,0,0,0.0000
19900615,11475.0000,11510.0000,11450.0000,11485.0000,223,223,0,0,0.0000
19900618,11500.0000,11575.0000,11475.0000,11500.0000,189,189,0,0,0.0000
19900619,11600.0000,11600.0000,11525.0000,11530.0000,342,342,0,0,0.0000
19900620,11400.0000,11500.0000,11350.0000,11450.0000,293,293,0,0,0.0000
19900621,11500.0000,11560.0000,11450.0000,11450.0000,129,129,0,0,0.0000
19900622,11475.0000,11475.0000,11375.0000,11405.0000,114,114,0,0,0.0000
19900625,11500.0000,11550.0000,11450.0000,11470.0000,81,81,0,0,0.0000
19900626,11325.0000,11350.0000,11165.0000,11315.0000,370,370,0,0,0.0000
19900627,11340.0000,11375.0000,11335.0000,11375.0000,208,208,0,0,0.0000
19900628,11375.0000,11450.0000,11375.0000,11420.0000,121,121,0,0,0.0000
19900629,11490.0000,11900.0000,11450.0000,11765.0000,509,509,0,0,0.0000
19900702,11725.0000,11800.0000,11600.0000,11665.0000,114,114,0,0,0.0000
19900703,11700.0000,11890.0000,11625.0000,11790.0000,369,369,0,0,0.0000
19900705,11700.0000,12075.0000,11600.0000,11900.0000,452,452,0,0,0.0000
19900706,11850.0000,11925.0000,11825.0000,11860.0000,172,172,0,0,0.0000
19900709,11900.0000,11900.0000,11700.0000,11710.0000,92,92,0,0,0.0000
19900710,11600.0000,11700.0000,11500.0000,11680.0000,323,323,0,0,0.0000
19900711,11680.0000,11800.0000,11675.0000,11695.0000,203,203,0,0,0.0000
19900712,11550.0000,11700.0000,11550.0000,11675.0000,237,237,0,0,0.0000
19900713,11700.0000,11800.0000,11675.0000,11720.0000,199,199,0,0,0.0000
19900716,11750.0000,11775.0000,11700.0000,11715.0000,78,78,0,0,0.0000
19900717,11700.0000,11725.0000,11660.0000,11675.0000,135,135,0,0,0.0000
19900718,11625.0000,11800.0000,11625.0000,11795.0000,143,143,0,0,0.0000
19900719,11725.0000,11850.0000,11725.0000,11750.0000,265,265,0,0,0.0000
19900720,11725.0000,11800.0000,11725.0000,11785.0000,56,56,0,0,0.0000
19900723,11825.0000,11990.0000,11825.0000,11910.0000,190,190,0,0,0.0000
19900724,11925.0000,11925.0000,11725.0000,11750.0000,477,477,0,0,0.0000
19900725,11775.0000,11825.0000,11750.0000,11750.0000,143,143,0,0,0.0000
19900726,11750.0000,11750.0000,11650.0000,11670.0000,164,164,0,0,0.0000
19900727,11670.0000,11725.0000,11600.0000,11610.0000,145,145,0,0,0.0000
19900730,11575.0000,11675.0000,11525.0000,11525.0000,168,168,0,0,0.0000
19900731,11600.0000,11650.0000,11510.0000,11525.0000,321,321,0,0,0.0000
19900801,11550.0000,11575.0000,11450.0000,11500.0000,693,693,0,0,0.0000
19900802,11600.0000,11700.0000,11350.0000,11475.0000,745,745,0,0,0.0000
19900803,11450.0000,11475.0000,11250.0000,11325.0000,662,662,0,0,0.0000
19900806,11325.0000,11390.0000,11325.0000,11350.0000,401,401,0,0,0.0000
19900807,11350.0000,11500.0000,11350.0000,11400.0000,236,236,0,0,0.0000
19900808,11400.0000,11430.0000,11325.0000,11430.0000,147,147,0,0,0.0000
19900809,11475.0000,11500.0000,11450.0000,11485.0000,499,499,0,0,0.0000
19900810,11525.0000,11675.0000,11500.0000,11550.0000,852,852,0,0,0.0000
19900814,11700.0000,11875.0000,11660.0000,11670.0000,517,517,0,0,0.0000
19900815,11650.0000,11675.0000,11550.0000,11550.0000,528,528,0,0,0.0000
19900816,11550.0000,11650.0000,11525.0000,11615.0000,157,157,0,0,0.0000
19900817,11675.0000,11825.0000,11675.0000,11715.0000,386,386,0,0,0.0000
19900820,11775.0000,11800.0000,11600.0000,11605.0000,295,295,0,0,0.0000
19900821,11700.0000,11750.0000,11625.0000,11650.0000,343,343,199012,199012,0.0000
19900822,11825.0000,11900.0000,11750.0000,11775.0000,562,562,0,0,150.0000
19900823,11900.0000,11900.0000,11725.0000,11760.0000,281,281,0,0,0.0000
19900824,11500.0000,11700.0000,11500.0000,11625.0000,200,200,0,0,0.0000
19900827,11450.0000,11550.0000,11150.0000,11250.0000,699,699,0,0,0.0000
19900828,11100.0000,11225.0000,11025.0000,11190.0000,887,887,0,0,0.0000
19900829,11250.0000,11300.0000,11200.0000,11210.0000,1126,1126,0,0,0.0000
19900830,11175.0000,11300.0000,11125.0000,11170.0000,742,742,0,0,0.0000
19900831,11160.0000,11275.0000,11055.0000,11070.0000,721,721,0,0,0.0000
19900904,11050.0000,11200.0000,11050.0000,11145.0000,461,461,0,0,0.0000
19900905,11150.0000,11170.0000,11050.0000,11095.0000,462,462,0,0,0.0000
19900906,11125.0000,11150.0000,10850.0000,10900.0000,189,189,0,0,0.0000
19900907,10600.0000,10790.0000,10600.0000,10785.0000,256,256,0,0,0.0000
19900910,10575.0000,10750.0000,10400.0000,10485.0000,357,357,0,0,0.0000
19900911,10445.0000,10575.0000,10350.0000,10550.0000,388,388,0,0,0.0000
19900912,10550.0000,10600.0000,10450.0000,10490.0000,573,573,0,0,0.0000
19900913,10510.0000,10600.0000,10510.0000,10570.0000,63,63,0,0,0.0000
19900914,10600.0000,10675.0000,10500.0000,10540.0000,236,236,0,0,0.0000
19900917,10550.0000,10640.0000,10550.0000,10595.0000,221,221,0,0,0.0000
19900918,10580.0000,10625.0000,10575.0000,10600.0000,130,130,0,0,0.0000
19900919,10525.0000,10600.0000,10500.0000,10505.0000,109,109,0,0,0.0000
19900920,10700.0000,10750.0000,10330.0000,10350.0000,161,161,0,0,0.0000
19900921,10100.0000,10300.0000,9850.0000,10135.0000,172,172,0,0,0.0000
19900924,10075.0000,10250.0000,9950.0000,10200.0000,343,343,0,0,0.0000
19900925,10250.0000,10325.0000,10175.0000,10265.0000,276,276,0,0,0.0000
19900926,10125.0000,10150.0000,9900.0000,9975.0000,306,306,0,0,0.0000
19900927,9825.0000,9850.0000,9500.0000,9730.0000,251,251,0,0,0.0000
19900928,9600.0000,9725.0000,9520.0000,9645.0000,452,452,0,0,0.0000
19901001,9600.0000,9700.0000,9600.0000,9625.0000,100,100,0,0,0.0000
19901002,9850.0000,10050.0000,9850.0000,9950.0000,242,242,0,0,0.0000
19901003,9925.0000,10000.0000,9900.0000,9985.0000,162,162,0,0,0.0000
19901004,9975.0000,9985.0000,9860.0000,9880.0000,143,143,0,0,0.0000
19901005,9950.0000,10275.0000,9950.0000,10155.0000,847,847,0,0,0.0000
19901008,10075.0000,10100.0000,10000.0000,10000.0000,257,257,0,0,0.0000
19901009,10050.0000,10200.0000,9980.0000,10010.0000,150,150,0,0,0.0000
19901010,10050.0000,10050.0000,9800.0000,9875.0000,260,260,0,0,0.0000
19901011,9300.0000,9600.0000,9300.0000,9430.0000,219,219,0,0,0.0000
19901012,9350.0000,9500.0000,9300.0000,9460.0000,241,241,0,0,0.0000
19901015,9050.0000,9200.0000,8860.0000,8860.0000,331,331,0,0,0.0000
19901016,8925.0000,8925.0000,8400.0000,8785.0000,1032,1032,0,0,0.0000
19901017,8900.0000,9000.0000,8850.0000,8885.0000,333,333,0,0,0.0000
19901018,8950.0000,9100.0000,8950.0000,9050.0000,174,174,0,0,0.0000
19901019,9175.0000,9400.0000,9175.0000,9345.0000,347,347,0,0,0.0000
19901022,9200.0000,9575.0000,9200.0000,9550.0000,407,407,0,0,0.0000
19901023,9550.0000,9625.0000,9470.0000,9615.0000,211,211,0,0,0.0000
19901024,9500.0000,9550.0000,9400.0000,9550.0000,287,287,0,0,0.0000
19901025,9475.0000,9500.0000,9400.0000,9475.0000,121,121,0,0,0.0000
19901026,9475.0000,9500.0000,9425.0000,9450.0000,120,120,0,0,0.0000
19901029,9500.0000,9600.0000,9400.0000,9535.0000,298,298,0,0,0.0000
19901030,9550.0000,9690.0000,9525.0000,9685.0000,291,291,0,0,0.0000
19901031,9700.0000,9775.0000,9500.0000,9585.0000,575,575,0,0,0.0000
19901101,9550.0000,9600.0000,9550.0000,9550.0000,183,183,0,0,0.0000
19901102,9475.0000,9500.0000,9250.0000,9295.0000,337,337,0,0,0.0000
19901105,9325.0000,9450.0000,9325.0000,9400.0000,290,290,0,0,0.0000
19901106,9400.0000,9550.0000,9400.0000,9510.0000,150,150,0,0,0.0000
19901107,9425.0000,9535.0000,9400.0000,9470.0000,578,578,0,0,0.0000
19901108,9400.0000,9425.0000,9350.0000,9350.0000,384,384,0,0,0.0000
19901109,9300.0000,9300.0000,9150.0000,9240.0000,100,100,0,0,0.0000
19901112,9200.0000,9250.0000,9175.0000,9250.0000,133,133,0,0,0.0000
19901113,9400.0000,9475.0000,9400.0000,9425.0000,64,64,0,0,0.0000
19901114,9400.0000,9425.0000,9175.0000,9225.0000,438,438,0,0,0.0000
19901115,9250.0000,9250.0000,9150.0000,9225.0000,1389,1389,0,0,0.0000
19901116,9400.0000,9450.0000,9175.0000,9250.0000,123,123,0,0,0.0000
19901119,9250.0000,9325.0000,9200.0000,9290.0000,237,237,0,0,0.0000
19901120,9300.0000,9300.0000,9230.0000,9230.0000,723,723,0,0,0.0000
19901121,9300.0000,9300.0000,9170.0000,9185.0000,171,171,199103,199103,0.0000
19901123,9550.0000,9600.0000,9515.0000,9515.0000,185,185,0,0,150.0000
19901126,9550.0000,9550.0000,9430.0000,9460.0000,818,818,0,0,0.0000
19901127,9430.0000,9450.0000,9350.0000,9395.0000,1071,1071,0,0,0.0000
19901128,9375.0000,9450.0000,9300.0000,9315.0000,615,615,0,0,0.0000
19901129,9410.0000,9410.0000,9300.0000,9350.0000,1201,1201,0,0,0.0000
19901130,9225.0000,9325.0000,9000.0000,9160.0000,402,402,0,0,0.0000
19901203,9150.0000,9240.0000,9100.0000,9170.0000,295,295,0,0,0.0000
19901204,9250.0000,9345.0000,9225.0000,9345.0000,232,232,0,0,0.0000
19901205,9325.0000,9360.0000,9300.0000,9340.0000,183,183,0,0,0.0000
19901206,9325.0000,9390.0000,9325.0000,9325.0000,87,87,0,0,0.0000
19901207,9300.0000,9325.0000,9200.0000,9250.0000,92,92,0,0,0.0000
19901210,9300.0000,9300.0000,9200.0000,9240.0000,98,98,0,0,0.0000
19901211,9250.0000,9300.0000,9250.0000,9250.0000,120,120,0,0,0.0000
19901212,9250.0000,9250.0000,9100.0000,9155.0000,150,150,0,0,0.0000
19901213,8850.0000,8850.0000,8600.0000,8845.0000,238,238,0,0,0.0000
19901214,8725.0000,8800.0000,8700.0000,8715.0000,130,130,0,0,0.0000
19901217,8750.0000,8875.0000,8725.0000,8780.0000,150,150,0,0,0.0000
19901218,8750.0000,8825.0000,8700.0000,8700.0000,106,106,0,0,0.0000
19901219,8775.0000,8825.0000,8775.0000,8780.0000,155,155,0,0,0.0000
19901220,9000.0000,9000.0000,8850.0000,8870.0000,362,362,0,0,0.0000
19901221,8850.0000,8875.0000,8650.0000,8675.0000,182,182,0,0,0.0000
19901226,8725.0000,8725.0000,8500.0000,8535.0000,45,45,0,0,0.0000
19901227,8550.0000,8550.0000,8200.0000,8290.0000,310,310,0,0,0.0000
19901228,8275.0000,8300.0000,8125.0000,8160.0000,136,136,0,0,0.0000
19901231,8190.0000,8200.0000,8055.0000,8125.0000,107,107,0,0,0.0000
19910102,8200.0000,8275.0000,8150.0000,8175.0000,106,106,0,0,0.0000
19910103,8150.0000,8340.0000,8150.0000,8270.0000,104,104,0,0,0.0000
19910104,8250.0000,8390.0000,8250.0000,8375.0000,115,115,0,0,0.0000
19910107,8425.0000,8625.0000,8400.0000,8615.0000,222,222,0,0,0.0000
19910108,8625.0000,8625.0000,8550.0000,8575.0000,120,120,0,0,0.0000
19910109,8575.0000,8675.0000,8560.0000,8600.0000,315,315,0,0,0.0000
19910110,8675.0000,8800.0000,8650.0000,8730.0000,179,179,0,0,0.0000
19910111,8800.0000,8850.0000,8700.0000,8750.0000,155,155,0,0,0.0000
19910114,9100.0000,9250.0000,8950.0000,8960.0000,290,290,0,0,0.0000
19910115,9000.0000,9000.0000,8900.0000,9000.0000,449,449,0,0,0.0000
19910116,9125.0000,9150.0000,8900.0000,9050.0000,194,194,0,0,0.0000
19910117,9025.0000,9170.0000,8900.0000,9150.0000,617,617,0,0,0.0000
19910118,9200.0000,9300.0000,8875.0000,9000.0000,189,189,0,0,0.0000
19910121,9150.0000,9150.0000,8950.0000,9045.0000,151,151,0,0,0.0000
19910122,9075.0000,9080.0000,8900.0000,8990.0000,214,214,0,0,0.0000
19910123,8900.0000,8925.0000,8800.0000,8825.0000,263,263,0,0,0.0000
19910124,8750.0000,8750.0000,8550.0000,8570.0000,249,249,0,0,0.0000
19910125,8825.0000,8925.0000,8825.0000,8905.0000,254,254,0,0,0.0000
19910128,8725.0000,8800.0000,8725.0000,8725.0000,203,203,0,0,0.0000
19910129,8725.0000,8750.0000,8710.0000,8710.0000,69,69,0,0,0.0000
19910130,8200.0000,8375.0000,8150.0000,8315.0000,269,269,0,0,0.0000
19910131,8400.0000,8500.0000,8360.0000,8475.0000,290,290,0,0,0.0000
19910201,8650.0000,8700.0000,8600.0000,8665.0000,167,167,0,0,0.0000
19910204,8625.0000,8650.0000,8600.0000,8615.0000,512,512,0,0,0.0000
19910205,8450.0000,8475.0000,8425.0000,8450.0000,531,531,0,0,0.0000
19910206,8425.0000,8475.0000,8400.0000,8405.0000,419,419,0,0,0.0000
19910207,8475.0000,8700.0000,8425.0000,8685.0000,575,575,0,0,0.0000
19910208,8625.0000,9250.0000,8615.0000,9005.0000,1270,1270,0,0,0.0000
19910211,8950.0000,8950.0000,8875.0000,8880.0000,214,214,0,0,0.0000
19910212,8775.0000,8775.0000,8650.0000,8655.0000,209,209,0,0,0.0000
19910213,8725.0000,8800.0000,8725.0000,8760.0000,606,606,0,0,0.0000
19910214,8760.0000,8900.0000,8760.0000,8770.0000,234,234,0,0,0.0000
19910215,8720.0000,8775.0000,8550.0000,8560.0000,375,375,0,0,0.0000
19910219,8600.0000,8600.0000,8400.0000,8480.0000,641,641,0,0,0.0000
19910220,8500.0000,8500.0000,8400.0000,8415.0000,141,141,0,0,0.0000
19910221,8160.0000,8260.0000,8050.0000,8160.0000,1035,1035,199106,199106,0.0000
19910222,8175.0000,8250.0000,8125.0000,8200.0000,485,485,0,0,150.0000
19910225,8130.0000,8225.0000,8000.0000,8195.0000,525,525,0,0,0.0000
19910226,8350.0000,8395.0000,8225.0000,8390.0000,971,971,0,0,0.0000
19910227,8450.0000,8590.0000,8425.0000,8505.0000,567,567,0,0,0.0000
19910228,8525.0000,8900.0000,8525.0000,8845.0000,1065,1065,0,0,0.0000
19910301,8755.0000,8790.0000,8700.0000,8750.0000,429,429,0,0,0.0000
19910304,8650.0000,8700.0000,8550.0000,8630.0000,125,125,0,0,0.0000
19910305,8450.0000,8500.0000,8400.0000,8490.0000,289,289,0,0,0.0000
19910306,8475.0000,8650.0000,8425.0000,8540.0000,310,310,0,0,0.0000
19910307,8500.0000,8650.0000,8480.0000,8635.0000,85,85,0,0,0.0000
19910308,8700.0000,9000.0000,8700.0000,8900.0000,294,294,0,0,0.0000
19910311,8980.0000,9025.0000,8825.0000,8865.0000,277,277,0,0,0.0000
19910312,8700.0000,8700.0000,8550.0000,8665.0000,448,448,0,0,0.0000
19910313,8725.0000,8800.0000,8725.0000,8790.0000,135,135,0,0,0.0000
19910314,8800.0000,8850.0000,8645.0000,8750.0000,187,187,0,0,0.0000
19910315,8650.0000,8850.0000,8650.0000,8840.0000,55,55,0,0,0.0000
19910318,8675.0000,8675.0000,8555.0000,8605.0000,79,79,0,0,0.0000
19910319,8650.0000,8725.0000,8625.0000,8700.0000,99,99,0,0,0.0000
19910320,8900.0000,9050.0000,8600.0000,8815.0000,456,456,0,0,0.0000
19910321,8725.0000,8875.0000,8725.0000,8845.0000,276,276,0,0,0.0000
19910322,8875.0000,8900.0000,8600.0000,8645.0000,374,374,0,0,0.0000
19910325,8600.0000,8650.0000,8350.0000,8465.0000,645,645,0,0,0.0000
19910326,8550.0000,8600.0000,8475.0000,8530.0000,186,186,0,0,0.0000
19910327,8600.0000,8700.0000,8550.0000,8700.0000,250,250,0,0,0.0000
19910328,9150.0000,9275.0000,9050.0000,9185.0000,381,381,0,0,0.0000
19910401,9185.0000,9350.0000,9150.0000,9300.0000,366,366,0,0,0.0000
19910402,9200.0000,9300.0000,9200.0000,9210.0000,189,189,0,0,0.0000
19910403,9500.0000,9650.0000,9425.0000,9425.0000,367,367,0,0,0.0000
19910404,9400.0000,9500.0000,9350.0000,9445.0000,208,208,0,0,0.0000
19910405,9325.0000,9375.0000,9210.0000,9235.0000,163,163,0,0,0.0000
19910408,9250.0000,9400.0000,9250.0000,9395.0000,144,144,0,0,0.0000
19910409,9450.0000,9525.0000,9450.0000,9480.0000,221,221,0,0,0.0000
19910410,9490.0000,9600.0000,9475.0000,9590.0000,257,257,0,0,0.0000
19910411,9500.0000,9700.0000,9500.0000,9685.0000,559,559,0,0,0.0000
19910412,9825.0000,9900.0000,9750.0000,9850.0000,455,455,0,0,0.0000
19910415,9810.0000,9825.0000,9550.0000,9565.0000,305,305,0,0,0.0000
19910416,9625.0000,9650.0000,9525.0000,9625.0000,219,219,0,0,0.0000
19910417,9700.0000,9850.0000,9675.0000,9825.0000,158,158,0,0,0.0000
19910418,10000.0000,10050.0000,9750.0000,9800.0000,749,749,0,0,0.0000
19910419,9750.0000,9800.0000,9650.0000,9675.0000,209,209,0,0,0.0000
19910422,9760.0000,10050.0000,9700.0000,10035.0000,280,280,0,0,0.0000
19910423,10085.0000,10250.0000,9950.0000,10210.0000,400,400,0,0,0.0000
19910424,10150.0000,10175.0000,10075.0000,10125.0000,516,516,0,0,0.0000
19910425,9975.0000,10025.0000,9800.0000,9990.0000,444,444,0,0,0.0000
19910426,10225.0000,10250.0000,10150.0000,10225.0000,338,338,0,0,0.0000
19910429,9850.0000,9950.0000,9850.0000,9930.0000,310,310,0,0,0.0000
19910430,9950.0000,10110.0000,9950.0000,10065.0000,386,386,0,0,0.0000
19910501,10075.0000,10075.0000,9925.0000,9950.0000,179,179,0,0,0.0000
19910502,9625.0000,9825.0000,9570.0000,9590.0000,411,411,0,0,0.0000
19910503,9650.0000,9750.0000,9250.0000,9320.0000,565,565,0,0,0.0000
19910506,9250.0000,9550.0000,9200.0000,9530.0000,351,351,0,0,0.0000
