DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19960806,13200.0000,13500.0000,13160.0000,13481.0000,1627,1627,0,0,0.0000
19960807,13560.0000,13705.0000,13445.0000,13682.0000,2305,2305,0,0,0.0000
19960808,13620.0000,13710.0000,13600.0000,13635.0000,763,763,0,0,0.0000
19960809,13540.0000,13715.0000,13510.0000,13585.0000,936,936,0,0,0.0000
19960812,13590.0000,13680.0000,13485.0000,13632.0000,1075,1075,0,0,0.0000
19960813,13540.0000,13670.0000,13385.0000,13420.0000,1759,1759,0,0,0.0000
19960814,13460.0000,13625.0000,13460.0000,13625.0000,1072,1072,0,0,0.0000
19960815,13581.0000,13690.0000,13565.0000,13590.0000,915,915,0,0,0.0000
19960816,13610.0000,13670.0000,13480.0000,13530.0000,1452,1452,0,0,0.0000
19960819,13530.0000,13530.0000,13400.0000,13450.0000,696,696,0,0,0.0000
19960820,13480.0000,13480.0000,13331.0000,13365.0000,761,761,0,0,0.0000
19960821,13320.0000,13410.0000,13100.0000,13397.0000,1106,1106,0,0,0.0000
19960822,13420.0000,13658.0000,13420.0000,13658.0000,1270,1270,0,0,0.0000
19960823,13580.0000,13750.0000,13570.0000,13600.0000,993,993,0,0,0.0000
19960826,13530.0000,13570.0000,13470.0000,13495.0000,818,818,0,0,0.0000
19960827,13560.0000,13620.0000,13515.0000,13619.0000,619,619,0,0,0.0000
19960828,13620.0000,13665.0000,13580.0000,13630.0000,461,461,0,0,0.0000
19960829,13580.0000,13598.0000,13440.0000,13444.0000,1355,1355,0,0,0.0000
19960830,13448.0000,13470.0000,13285.0000,13308.0000,733,733,0,0,0.0000
19960903,13205.0000,13410.0000,13025.0000,13392.0000,1592,1592,0,0,0.0000
19960904,13370.0000,13448.0000,13320.0000,13370.0000,2985,2985,0,0,0.0000
19960905,13280.0000,13360.0000,13060.0000,13065.0000,2507,2507,199612,199612,0.0000
19960906,13370.0000,13510.0000,13280.0000,13480.0000,2151,2151,0,0,370.0000
19960909,13555.0000,13600.0000,13460.0000,13589.0000,1092,1092,0,0,0.0000
19960910,13570.0000,13619.0000,13570.0000,13619.0000,1531,1531,0,0,0.0000
19960911,13520.0000,13715.0000,13520.0000,13655.0000,1719,1719,0,0,0.0000
19960912,13760.0000,13910.0000,13660.0000,13900.0000,2605,2605,0,0,0.0000
19960913,14100.0000,14355.0000,14080.0000,14330.0000,3962,3962,0,0,0.0000
19960916,14365.0000,14520.0000,14335.0000,14355.0000,4478,4478,0,0,0.0000
19960917,14400.0000,14670.0000,14380.0000,14652.0000,5344,5344,0,0,0.0000
19960918,14670.0000,14880.0000,14510.0000,14722.0000,3564,3564,0,0,0.0000
19960919,14680.0000,14945.0000,14670.0000,14893.0000,4828,4828,0,0,0.0000
19960920,14893.0000,15111.0000,14810.0000,15044.0000,4195,4195,0,0,0.0000
19960923,14960.0000,14980.0000,14775.0000,14815.0000,2236,2236,0,0,0.0000
19960924,14815.0000,15050.0000,14660.0000,14900.0000,2395,2395,0,0,0.0000
19960925,14870.0000,15100.0000,14800.0000,15080.0000,1947,1947,0,0,0.0000
19960926,15160.0000,15330.0000,14980.0000,15068.0000,5090,5090,0,0,0.0000
19960927,15065.0000,15130.0000,14965.0000,15030.0000,3794,3794,0,0,0.0000
19960930,15040.0000,15160.0000,14880.0000,14885.0000,2752,2752,0,0,0.0000
19961001,14900.0000,14990.0000,14730.0000,14850.0000,3110,3110,0,0,0.0000
19961002,14880.0000,15170.0000,14880.0000,15112.0000,2517,2517,0,0,0.0000
19961003,15150.0000,15210.0000,15000.0000,15008.0000,2359,2359,0,0,0.0000
19961004,15110.0000,15360.0000,15100.0000,15345.0000,2226,2226,0,0,0.0000
19961007,15360.0000,15500.0000,15320.0000,15479.0000,1737,1737,0,0,0.0000
19961008,15480.0000,15580.0000,15200.0000,15223.0000,2142,2142,0,0,0.0000
19961009,15411.0000,15423.0000,15120.0000,15255.0000,3816,3816,0,0,0.0000
19961010,15160.0000,15366.0000,15120.0000,15165.0000,2221,2221,0,0,0.0000
19961011,15320.0000,15500.0000,15264.0000,15499.0000,2339,2339,0,0,0.0000
19961014,15480.0000,15615.0000,15480.0000,15597.0000,1661,1661,0,0,0.0000
19961015,15920.0000,15920.0000,15540.0000,15624.0000,3239,3239,0,0,0.0000
19961016,15610.0000,15610.0000,15360.0000,15520.0000,2667,2667,0,0,0.0000
19961017,15620.0000,15620.0000,15270.0000,15280.0000,3569,3569,0,0,0.0000
19961018,15280.0000,15315.0000,15170.0000,15312.0000,1930,1930,0,0,0.0000
19961021,15270.0000,15450.0000,14980.0000,15055.0000,2570,2570,0,0,0.0000
19961022,14990.0000,15050.0000,14720.0000,14835.0000,4000,4000,0,0,0.0000
19961023,14820.0000,15150.0000,14770.0000,15145.0000,3010,3010,0,0,0.0000
19961024,15180.0000,15355.0000,15020.0000,15035.0000,5965,5965,0,0,0.0000
19961025,15060.0000,15170.0000,14980.0000,15028.0000,2129,2129,0,0,0.0000
19961028,15060.0000,15210.0000,14905.0000,14925.0000,3700,3700,0,0,0.0000
19961029,15040.0000,15075.0000,14730.0000,14763.0000,4254,4254,0,0,0.0000
19961030,14820.0000,14895.0000,14740.0000,14842.0000,3535,3535,0,0,0.0000
19961031,14890.0000,15200.0000,14880.0000,15197.0000,2876,2876,0,0,0.0000
19961101,15240.0000,15320.0000,15090.0000,15252.0000,4079,4079,0,0,0.0000
19961104,15240.0000,15283.0000,15120.0000,15260.0000,1586,1586,0,0,0.0000
19961105,15340.0000,15570.0000,15298.0000,15495.0000,1983,1983,0,0,0.0000
19961106,15480.0000,15880.0000,15460.0000,15875.0000,2702,2702,0,0,0.0000
19961107,15860.0000,16110.0000,15800.0000,15995.0000,2999,2999,0,0,0.0000
19961108,15980.0000,16080.0000,15840.0000,16070.0000,2023,2023,0,0,0.0000
19961111,16070.0000,16220.0000,15990.0000,16190.0000,1314,1314,0,0,0.0000
19961112,16300.0000,16320.0000,15950.0000,15968.0000,3359,3359,0,0,0.0000
19961113,16040.0000,16110.0000,15865.0000,16057.0000,2965,2965,0,0,0.0000
19961114,16005.0000,16308.0000,15980.0000,16304.0000,3215,3215,0,0,0.0000
19961115,16300.0000,16405.0000,15960.0000,16115.0000,4003,4003,0,0,0.0000
19961118,16140.0000,16140.0000,15825.0000,15985.0000,2850,2850,0,0,0.0000
19961119,15930.0000,16250.0000,15900.0000,16237.0000,3161,3161,0,0,0.0000
19961120,16230.0000,16470.0000,16150.0000,16200.0000,3373,3373,0,0,0.0000
19961121,16240.0000,16320.0000,16060.0000,16095.0000,3802,3802,0,0,0.0000
19961122,16160.0000,16470.0000,16160.0000,16450.0000,3107,3107,0,0,0.0000
19961125,16460.0000,16525.0000,16320.0000,16515.0000,2832,2832,0,0,0.0000
19961126,16560.0000,16654.0000,16260.0000,16513.0000,2981,2981,0,0,0.0000
19961127,16580.0000,16700.0000,16480.0000,16672.0000,1184,1184,0,0,0.0000
19961129,16700.0000,16800.0000,16700.0000,16750.0000,670,670,0,0,0.0000
19961202,16740.0000,16965.0000,16610.0000,16955.0000,1926,1926,0,0,0.0000
19961203,17020.0000,17180.0000,16680.0000,16700.0000,3339,3339,0,0,0.0000
19961204,16795.0000,16900.0000,16580.0000,16715.0000,3037,3037,0,0,0.0000
19961205,16680.0000,16860.0000,16650.0000,16785.0000,2368,2368,199703,199703,0.0000
19961206,16588.0000,17010.0000,16440.0000,16808.0000,3445,3445,0,0,203.0000
19961209,16970.0000,17380.0000,16970.0000,17370.0000,3643,3643,0,0,0.0000
19961210,17570.0000,17620.0000,17245.0000,17245.0000,4177,4177,0,0,0.0000
19961211,17015.0000,17360.0000,16940.0000,17345.0000,4627,4627,0,0,0.0000
19961212,17545.0000,17600.0000,17080.0000,17085.0000,5773,5773,0,0,0.0000
19961213,16960.0000,17100.0000,16760.0000,16850.0000,4333,4333,0,0,0.0000
19961216,16910.0000,16960.0000,16250.0000,16385.0000,4637,4637,0,0,0.0000
19961217,16340.0000,16590.0000,16185.0000,16510.0000,5068,5068,0,0,0.0000
19961218,16690.0000,17000.0000,16600.0000,16995.0000,3659,3659,0,0,0.0000
19961219,17190.0000,17195.0000,16930.0000,17145.0000,5335,5335,0,0,0.0000
19961220,17260.0000,17260.0000,16810.0000,16905.0000,2584,2584,0,0,0.0000
19961223,16940.0000,16950.0000,16630.0000,16670.0000,1040,1040,0,0,0.0000
19961224,16700.0000,16940.0000,16645.0000,16930.0000,661,661,0,0,0.0000
19961226,17010.0000,17100.0000,16930.0000,17080.0000,646,646,0,0,0.0000
19961227,17160.0000,17160.0000,16900.0000,16933.0000,627,627,0,0,0.0000
19961230,17000.0000,17040.0000,16710.0000,16715.0000,527,527,0,0,0.0000
19961231,16740.0000,16820.0000,16525.0000,16568.0000,1362,1362,0,0,0.0000
19970102,16720.0000,16740.0000,16280.0000,16520.0000,2284,2284,0,0,0.0000
19970103,16680.0000,17200.0000,16660.0000,17175.0000,2302,2302,0,0,0.0000
19970106,17180.0000,17360.0000,17070.0000,17200.0000,2061,2061,0,0,0.0000
19970107,17200.0000,17490.0000,17100.0000,17482.0000,1678,1678,0,0,0.0000
19970108,17560.0000,17560.0000,17200.0000,17255.0000,2251,2251,0,0,0.0000
19970109,17350.0000,17372.0000,17160.0000,17300.0000,1569,1569,0,0,0.0000
19970110,17080.0000,17520.0000,17000.0000,17520.0000,2243,2243,0,0,0.0000
19970113,17580.0000,17600.0000,17410.0000,17445.0000,1545,1545,0,0,0.0000
19970114,17570.0000,17920.0000,17560.0000,17820.0000,2927,2927,0,0,0.0000
19970115,17780.0000,17810.0000,17410.0000,17423.0000,2759,2759,0,0,0.0000
19970116,17600.0000,17760.0000,17500.0000,17672.0000,2377,2377,0,0,0.0000
19970117,17660.0000,17900.0000,17640.0000,17810.0000,1527,1527,0,0,0.0000
19970120,17870.0000,18205.0000,17840.0000,18152.0000,1696,1696,0,0,0.0000
19970121,18060.0000,18460.0000,18030.0000,18390.0000,2409,2409,0,0,0.0000
19970122,18390.0000,18700.0000,18310.0000,18662.0000,2227,2227,0,0,0.0000
19970123,18720.0000,18930.0000,18300.0000,18390.0000,2535,2535,0,0,0.0000
19970124,18390.0000,18475.0000,18040.0000,18070.0000,3582,3582,0,0,0.0000
19970127,18120.0000,18180.0000,17900.0000,17955.0000,2091,2091,0,0,0.0000
19970128,18260.0000,18305.0000,17800.0000,17990.0000,2757,2757,0,0,0.0000
19970129,18100.0000,18100.0000,17800.0000,18020.0000,2207,2207,0,0,0.0000
19970130,18160.0000,18390.0000,18060.0000,18385.0000,2354,2354,0,0,0.0000
19970131,18470.0000,18650.0000,18420.0000,18530.0000,2434,2434,0,0,0.0000
19970203,18590.0000,18700.0000,18410.0000,18480.0000,1287,1287,0,0,0.0000
19970204,18450.0000,18530.0000,18131.0000,18495.0000,2346,2346,0,0,0.0000
19970205,18410.0000,18460.0000,17640.0000,17930.0000,3345,3345,0,0,0.0000
19970206,17960.0000,17980.0000,17650.0000,17820.0000,3163,3163,0,0,0.0000
19970207,18040.0000,18150.0000,17760.0000,18134.0000,2444,2444,0,0,0.0000
19970210,18160.0000,18200.0000,17480.0000,17490.0000,3343,3343,0,0,0.0000
19970211,17680.0000,17700.0000,17180.0000,17635.0000,4184,4184,0,0,0.0000
19970212,17650.0000,18140.0000,17580.0000,18135.0000,3533,3533,0,0,0.0000
19970213,18210.0000,18350.0000,18120.0000,18175.0000,2770,2770,0,0,0.0000
19970214,18210.0000,18240.0000,17980.0000,18076.0000,1507,1507,0,0,0.0000
19970218,18090.0000,18160.0000,17840.0000,18030.0000,1746,1746,0,0,0.0000
19970219,18030.0000,18160.0000,17930.0000,18000.0000,2205,2205,0,0,0.0000
19970220,17920.0000,17960.0000,17615.0000,17669.0000,3338,3338,0,0,0.0000
19970221,17660.0000,17750.0000,17250.0000,17340.0000,3681,3681,0,0,0.0000
19970224,17200.0000,17740.0000,17120.0000,17730.0000,3523,3523,0,0,0.0000
19970225,17730.0000,17920.0000,17500.0000,17690.0000,2964,2964,0,0,0.0000
19970226,17720.0000,17800.0000,17380.0000,17610.0000,4246,4246,0,0,0.0000
19970227,17620.0000,17660.0000,16902.0000,16935.0000,3170,3170,0,0,0.0000
19970228,16900.0000,17250.0000,16750.0000,16970.0000,3944,3944,0,0,0.0000
19970303,16940.0000,17205.0000,16890.0000,17195.0000,3076,3076,0,0,0.0000
19970304,17280.0000,17440.0000,17170.0000,17265.0000,3778,3778,0,0,0.0000
19970305,17370.0000,17520.0000,17270.0000,17515.0000,3186,3186,0,0,0.0000
19970306,17470.0000,17520.0000,17020.0000,17110.0000,3802,3802,199706,199706,0.0000
19970307,17320.0000,17415.0000,17020.0000,17110.0000,3651,3651,0,0,240.0000
19970310,17000.0000,17395.0000,16860.0000,17395.0000,3168,3168,0,0,0.0000
19970311,17390.0000,17440.0000,17170.0000,17195.0000,2460,2460,0,0,0.0000
19970312,17160.0000,17170.0000,16970.0000,16993.0000,3454,3454,0,0,0.0000
19970313,16940.0000,17190.0000,16890.0000,17020.0000,4726,4726,0,0,0.0000
19970314,17195.0000,17230.0000,16940.0000,17015.0000,4474,4474,0,0,0.0000
19970317,16880.0000,16950.0000,16560.0000,16920.0000,5607,5607,0,0,0.0000
19970318,16950.0000,16980.0000,16645.0000,16750.0000,3587,3587,0,0,0.0000
19970319,16580.0000,16700.0000,16200.0000,16470.0000,5730,5730,0,0,0.0000
19970320,16500.0000,16770.0000,16320.0000,16655.0000,5185,5185,0,0,0.0000
19970321,16760.0000,16810.0000,16430.0000,16455.0000,2435,2435,0,0,0.0000
19970324,16390.0000,16420.0000,15930.0000,16368.0000,3446,3446,0,0,0.0000
19970325,16380.0000,16540.0000,16180.0000,16365.0000,2991,2991,0,0,0.0000
19970326,16460.0000,16895.0000,16460.0000,16865.0000,4314,4314,0,0,0.0000
19970327,16900.0000,17050.0000,16280.0000,16535.0000,4447,4447,0,0,0.0000
19970331,16440.0000,16510.0000,16060.0000,16080.0000,3823,3823,0,0,0.0000
19970401,15880.0000,16220.0000,15840.0000,16127.0000,2908,2908,0,0,0.0000
19970402,16080.0000,16120.0000,15740.0000,15745.0000,2333,2333,0,0,0.0000
19970403,15720.0000,16320.0000,15720.0000,16290.0000,3868,3868,0,0,0.0000
19970404,16180.0000,16710.0000,16130.0000,16570.0000,3923,3923,0,0,0.0000
19970407,16720.0000,16960.0000,16720.0000,16806.0000,3589,3589,0,0,0.0000
19970408,16850.0000,17040.0000,16680.0000,17030.0000,2979,2979,0,0,0.0000
19970409,17100.0000,17140.0000,16720.0000,16735.0000,3264,3264,0,0,0.0000
19970410,16710.0000,16740.0000,16410.0000,16478.0000,4485,4485,0,0,0.0000
19970411,16200.0000,16320.0000,15940.0000,15940.0000,4243,4243,0,0,0.0000
19970414,16020.0000,16325.0000,15850.0000,16317.0000,4322,4322,0,0,0.0000
19970415,16400.0000,16510.0000,15950.0000,16140.0000,4539,4539,0,0,0.0000
19970416,16020.0000,16280.0000,15890.0000,16180.0000,3913,3913,0,0,0.0000
19970417,16240.0000,16540.0000,16200.0000,16300.0000,4422,4422,0,0,0.0000
19970418,16600.0000,16660.0000,16350.0000,16445.0000,3486,3486,0,0,0.0000
19970421,16420.0000,16545.0000,16080.0000,16185.0000,3635,3635,0,0,0.0000
19970422,16210.0000,16560.0000,16000.0000,16530.0000,3182,3182,0,0,0.0000
19970423,16520.0000,16960.0000,16490.0000,16955.0000,3619,3619,0,0,0.0000
19970424,17120.0000,17200.0000,16820.0000,16880.0000,3977,3977,0,0,0.0000
19970425,16800.0000,16830.0000,16480.0000,16507.0000,2688,2688,0,0,0.0000
19970428,16520.0000,16805.0000,16390.0000,16735.0000,3247,3247,0,0,0.0000
19970429,16960.0000,17320.0000,16960.0000,17315.0000,3379,3379,0,0,0.0000
19970430,17180.0000,17700.0000,17160.0000,17587.0000,5587,5587,0,0,0.0000
19970501,17640.0000,17870.0000,17570.0000,17780.0000,4343,4343,0,0,0.0000
19970502,17875.0000,18360.0000,17850.0000,18357.0000,4414,4414,0,0,0.0000
19970505,18440.0000,18870.0000,18240.0000,18857.0000,6261,6261,0,0,0.0000
19970506,18620.0000,18760.0000,18300.0000,18490.0000,3408,3408,0,0,0.0000
19970507,18300.0000,18650.0000,18200.0000,18275.0000,3571,3571,0,0,0.0000
19970508,18240.0000,18665.0000,18200.0000,18515.0000,3300,3300,0,0,0.0000
19970509,18660.0000,18750.0000,18300.0000,18515.0000,2698,2698,0,0,0.0000
19970512,18600.0000,18700.0000,18450.0000,18605.0000,2274,2274,0,0,0.0000
19970513,18570.0000,18670.0000,18290.0000,18375.0000,2616,2616,0,0,0.0000
19970514,18440.0000,18440.0000,18120.0000,18325.0000,3188,3188,0,0,0.0000
19970515,18300.0000,18780.0000,18280.0000,18670.0000,2976,2976,0,0,0.0000
19970516,18500.0000,18665.0000,18365.0000,18405.0000,2714,2714,0,0,0.0000
19970519,18460.0000,18500.0000,18250.0000,18338.0000,2270,2270,0,0,0.0000
19970520,18360.0000,18950.0000,18330.0000,18925.0000,4236,4236,0,0,0.0000
19970521,19120.0000,19320.0000,18950.0000,19055.0000,3961,3961,0,0,0.0000
19970522,19040.0000,19130.0000,18875.0000,19015.0000,2630,2630,0,0,0.0000
19970523,19120.0000,19270.0000,18980.0000,19265.0000,1692,1692,0,0,0.0000
19970527,19200.0000,19820.0000,19185.0000,19735.0000,3641,3641,0,0,0.0000
19970528,19760.0000,19840.0000,19560.0000,19700.0000,3323,3323,0,0,0.0000
19970529,19740.0000,19790.0000,19430.0000,19473.0000,3365,3365,0,0,0.0000
19970530,18873.0000,19420.0000,18573.0000,19255.0000,4691,4691,0,0,0.0000
19970602,19410.0000,19440.0000,19050.0000,19175.0000,3080,3080,0,0,0.0000
19970603,19020.0000,19060.0000,18560.0000,18600.0000,3807,3807,0,0,0.0000
19970604,18650.0000,18910.0000,18370.0000,18570.0000,5599,5599,0,0,0.0000
19970605,18640.0000,18740.0000,18560.0000,18675.0000,4791,4791,199709,199709,0.0000
19970606,18940.0000,19225.0000,18850.0000,19225.0000,3213,3213,0,0,260.0000
19970609,19340.0000,19460.0000,19305.0000,19389.0000,2957,2957,0,0,0.0000
19970610,19350.0000,19420.0000,19020.0000,19130.0000,4703,4703,0,0,0.0000
19970611,19100.0000,19270.0000,18900.0000,19262.0000,5147,5147,0,0,0.0000
19970612,19140.0000,19410.0000,19000.0000,19310.0000,5981,5981,0,0,0.0000
19970613,19340.0000,19735.0000,19280.0000,19570.0000,4747,4747,0,0,0.0000
19970616,19570.0000,19815.0000,19520.0000,19810.0000,2877,2877,0,0,0.0000
19970617,19700.0000,20150.0000,19660.0000,20010.0000,5502,5502,0,0,0.0000
19970618,19972.0000,20020.0000,19660.0000,19725.0000,4695,4695,0,0,0.0000
19970619,19620.0000,20020.0000,19620.0000,19940.0000,5489,5489,0,0,0.0000
19970620,19920.0000,20090.0000,19760.0000,19780.0000,2596,2596,0,0,0.0000
19970623,19820.0000,20010.0000,19540.0000,19560.0000,2757,2757,0,0,0.0000
19970624,19860.0000,20040.0000,19600.0000,19995.0000,2950,2950,0,0,0.0000
19970625,20000.0000,20110.0000,19580.0000,19780.0000,3916,3916,0,0,0.0000
19970626,19780.0000,19900.0000,19500.0000,19623.0000,2613,2613,0,0,0.0000
19970627,19740.0000,19790.0000,19440.0000,19503.0000,2205,2205,0,0,0.0000
19970630,19540.0000,19630.0000,19320.0000,19330.0000,2140,2140,0,0,0.0000
19970701,19420.0000,19510.0000,19140.0000,19349.0000,2527,2527,0,0,0.0000
19970702,19440.0000,19790.0000,19330.0000,19785.0000,2582,2582,0,0,0.0000
19970703,19960.0000,20050.0000,19840.0000,20025.0000,1942,1942,0,0,0.0000
19970707,20110.0000,20220.0000,19940.0000,19995.0000,2490,2490,0,0,0.0000
19970708,20040.0000,20380.0000,19995.0000,20345.0000,2880,2880,0,0,0.0000
19970709,20440.0000,20608.0000,20320.0000,20430.0000,3565,3565,0,0,0.0000
19970710,20430.0000,20490.0000,20110.0000,20425.0000,3780,3780,0,0,0.0000
19970711,20360.0000,20572.0000,20270.0000,20532.0000,2136,2136,0,0,0.0000
19970714,20640.0000,21090.0000,20630.0000,21085.0000,2080,2080,0,0,0.0000
19970715,21320.0000,21500.0000,21070.0000,21365.0000,3798,3798,0,0,0.0000
19970716,21765.0000,22340.0000,21720.0000,22287.0000,4514,4514,0,0,0.0000
19970717,22300.0000,22374.0000,21950.0000,22150.0000,3925,3925,0,0,0.0000
19970718,21900.0000,22000.0000,21300.0000,21615.0000,3777,3777,0,0,0.0000
19970721,21660.0000,21680.0000,21200.0000,21300.0000,2558,2558,0,0,0.0000
19970722,21400.0000,22058.0000,21400.0000,22030.0000,3577,3577,0,0,0.0000
