DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900608,16620.0000,16820.0000,16520.0000,16780.0000,61505,61505,199008,199008,0.0000
19900611,17450.0000,17530.0000,17250.0000,17430.0000,57230,57230,0,0,730.0000
19900612,17650.0000,18100.0000,17620.0000,18070.0000,94896,94896,0,0,0.0000
19900613,17880.0000,18340.0000,17780.0000,18190.0000,79541,79541,0,0,0.0000
19900614,18460.0000,18500.0000,17810.0000,17840.0000,107666,107666,0,0,0.0000
19900615,17900.0000,17960.0000,17570.0000,17590.0000,91645,91645,0,0,0.0000
19900618,17500.0000,17540.0000,16880.0000,16950.0000,115851,115851,0,0,0.0000
19900619,17100.0000,17240.0000,16700.0000,16920.0000,113373,113373,0,0,0.0000
19900620,16700.0000,17000.0000,16620.0000,16750.0000,114750,114750,0,0,0.0000
19900621,16950.0000,17150.0000,16570.0000,16940.0000,31258,31258,0,0,0.0000
19900622,17070.0000,17500.0000,17010.0000,17460.0000,74363,74363,0,0,0.0000
19900625,17570.0000,17620.0000,17210.0000,17380.0000,66533,66533,0,0,0.0000
19900626,17280.0000,17370.0000,17120.0000,17140.0000,56837,56837,0,0,0.0000
19900627,17050.0000,17070.0000,16650.0000,16680.0000,81242,81242,0,0,0.0000
19900628,16780.0000,17350.0000,16750.0000,17150.0000,79012,79012,0,0,0.0000
19900629,17240.0000,17310.0000,16960.0000,17070.0000,57966,57966,0,0,0.0000
19900702,17030.0000,17300.0000,16630.0000,16720.0000,70850,70850,0,0,0.0000
19900703,16850.0000,16950.0000,16720.0000,16800.0000,50948,50948,0,0,0.0000
19900705,16650.0000,16650.0000,16290.0000,16500.0000,65191,65191,0,0,0.0000
19900706,16600.0000,16710.0000,16430.0000,16470.0000,49159,49159,0,0,0.0000
19900709,16250.0000,16650.0000,16060.0000,16580.0000,80594,80594,0,0,0.0000
19900710,16730.0000,17090.0000,16700.0000,16940.0000,99828,99828,199009,199009,0.0000
19900711,17950.0000,18230.0000,17860.0000,18180.0000,104509,104509,0,0,750.0000
19900712,18270.0000,19180.0000,18080.0000,19180.0000,141569,141569,0,0,0.0000
19900713,19300.0000,19850.0000,19050.0000,19350.0000,141755,141755,0,0,0.0000
19900716,19750.0000,19950.0000,19550.0000,19850.0000,110788,110788,0,0,0.0000
19900717,19500.0000,19820.0000,19380.0000,19770.0000,104336,104336,0,0,0.0000
19900718,19650.0000,20000.0000,19510.0000,19610.0000,126899,126899,0,0,0.0000
19900719,19570.0000,20350.0000,19450.0000,19860.0000,153174,153174,0,0,0.0000
19900720,19750.0000,20160.0000,19720.0000,20060.0000,98703,98703,0,0,0.0000
19900723,20420.0000,20600.0000,20150.0000,20500.0000,83654,83654,0,0,0.0000
19900724,20800.0000,20920.0000,20400.0000,20560.0000,111754,111754,0,0,0.0000
19900725,20500.0000,20690.0000,20250.0000,20380.0000,86355,86355,0,0,0.0000
19900726,20180.0000,20570.0000,19950.0000,20300.0000,102171,102171,0,0,0.0000
19900727,20500.0000,20500.0000,20000.0000,20040.0000,95811,95811,0,0,0.0000
19900730,20130.0000,20350.0000,19910.0000,20210.0000,71180,71180,0,0,0.0000
19900731,20350.0000,20770.0000,20320.0000,20690.0000,88603,88603,0,0,0.0000
19900801,20850.0000,21600.0000,20780.0000,21540.0000,133921,133921,0,0,0.0000
19900802,23250.0000,23800.0000,22350.0000,23110.0000,127823,127823,0,0,0.0000
19900803,24200.0000,26250.0000,23750.0000,24490.0000,179463,179463,0,0,0.0000
19900806,27200.0000,28200.0000,26750.0000,28050.0000,151961,151961,0,0,0.0000
19900807,27500.0000,29050.0000,26500.0000,28310.0000,184876,184876,0,0,0.0000
19900808,27300.0000,27750.0000,25300.0000,25960.0000,135824,135824,0,0,0.0000
19900809,25500.0000,26600.0000,25350.0000,25670.0000,107587,107587,199010,199010,0.0000
19900810,25550.0000,26320.0000,25350.0000,26050.0000,104876,104876,0,0,-300.0000
19900814,26450.0000,27050.0000,26000.0000,26330.0000,148095,148095,0,0,0.0000
19900815,25900.0000,26750.0000,25550.0000,26360.0000,126834,126834,0,0,0.0000
19900816,26750.0000,27360.0000,26550.0000,27280.0000,104270,104270,0,0,0.0000
19900817,27750.0000,28280.0000,27700.0000,28280.0000,112380,112380,0,0,0.0000
19900820,28360.0000,28900.0000,28100.0000,28590.0000,109532,109532,0,0,0.0000
19900821,28850.0000,29450.0000,28000.0000,28710.0000,137706,137706,0,0,0.0000
19900822,29050.0000,31300.0000,29050.0000,31220.0000,117693,117693,0,0,0.0000
19900823,30800.0000,32350.0000,30600.0000,31930.0000,124607,124607,0,0,0.0000
19900824,31200.0000,31600.0000,30750.0000,30910.0000,113297,113297,0,0,0.0000
19900827,28500.0000,29300.0000,26050.0000,26910.0000,98583,98583,0,0,0.0000
19900828,27250.0000,27950.0000,26700.0000,27880.0000,92459,92459,0,0,0.0000
19900829,26650.0000,26850.0000,25320.0000,25920.0000,136217,136217,0,0,0.0000
19900830,26500.0000,27500.0000,26500.0000,26770.0000,82491,82491,0,0,0.0000
19900831,27310.0000,27750.0000,27150.0000,27320.0000,74000,74000,0,0,0.0000
19900904,28200.0000,29310.0000,28200.0000,29120.0000,97109,97109,0,0,0.0000
19900905,29300.0000,29900.0000,28900.0000,29770.0000,106986,106986,0,0,0.0000
19900906,30400.0000,31580.0000,30400.0000,31430.0000,138847,138847,0,0,0.0000
19900907,30300.0000,30850.0000,29900.0000,30040.0000,105551,105551,0,0,0.0000
19900910,28550.0000,31600.0000,28350.0000,31300.0000,88418,88418,199011,199011,0.0000
19900911,30100.0000,30900.0000,29700.0000,29870.0000,110329,110329,0,0,-700.0000
19900912,29850.0000,30300.0000,29400.0000,30210.0000,83849,83849,0,0,0.0000
19900913,30510.0000,30800.0000,30250.0000,30590.0000,96341,96341,0,0,0.0000
19900914,31200.0000,31590.0000,30800.0000,31160.0000,121693,121693,0,0,0.0000
19900917,32130.0000,32160.0000,31880.0000,32160.0000,89881,89881,0,0,0.0000
19900918,32300.0000,33100.0000,31900.0000,32670.0000,111796,111796,0,0,0.0000
19900919,31700.0000,33100.0000,31700.0000,32970.0000,125467,125467,0,0,0.0000
19900920,32700.0000,33600.0000,32450.0000,33420.0000,130122,130122,0,0,0.0000
19900921,34050.0000,35600.0000,34050.0000,35430.0000,99365,99365,0,0,0.0000
19900924,37200.0000,39200.0000,36910.0000,38250.0000,110642,110642,0,0,0.0000
19900925,37300.0000,38900.0000,37100.0000,37530.0000,117126,117126,0,0,0.0000
19900926,36700.0000,39050.0000,36480.0000,38670.0000,126506,126506,0,0,0.0000
19900927,37670.0000,40100.0000,37670.0000,39540.0000,120644,120644,0,0,0.0000
19900928,39700.0000,39950.0000,38650.0000,39510.0000,80267,80267,0,0,0.0000
19901001,38500.0000,38600.0000,35850.0000,37090.0000,90652,90652,0,0,0.0000
19901002,35700.0000,36450.0000,33850.0000,33950.0000,110416,110416,0,0,0.0000
19901003,34800.0000,37450.0000,34300.0000,37320.0000,124252,124252,0,0,0.0000
19901004,37450.0000,38250.0000,36300.0000,36930.0000,101480,101480,0,0,0.0000
19901005,37800.0000,38300.0000,37250.0000,37990.0000,93411,93411,0,0,0.0000
19901008,37750.0000,39400.0000,37700.0000,38950.0000,84003,84003,0,0,0.0000
19901009,40250.0000,40950.0000,40100.0000,40400.0000,104550,104550,0,0,0.0000
19901010,40800.0000,41150.0000,38000.0000,38690.0000,121964,121964,199012,199012,0.0000
19901011,38200.0000,38800.0000,37750.0000,38800.0000,105165,105165,0,0,-1400.0000
19901012,38600.0000,39060.0000,37000.0000,38100.0000,108909,108909,0,0,0.0000
19901015,37000.0000,37100.0000,36100.0000,36540.0000,92014,92014,0,0,0.0000
19901016,36620.0000,37500.0000,35850.0000,37450.0000,105389,105389,0,0,0.0000
19901017,37450.0000,37500.0000,35950.0000,35950.0000,112138,112138,0,0,0.0000
19901018,33950.0000,35800.0000,33950.0000,35410.0000,121949,121949,0,0,0.0000
19901019,33410.0000,34100.0000,33410.0000,33410.0000,134902,134902,0,0,0.0000
19901022,30410.0000,30410.0000,30410.0000,30410.0000,143371,143371,0,0,0.0000
19901023,30010.0000,30250.0000,28300.0000,29370.0000,97823,97823,0,0,0.0000
19901024,30300.0000,31600.0000,30100.0000,31080.0000,110568,110568,0,0,0.0000
19901025,32300.0000,34400.0000,32200.0000,34250.0000,111152,111152,0,0,0.0000
19901026,35350.0000,35400.0000,32850.0000,33010.0000,100051,100051,0,0,0.0000
19901029,34400.0000,34850.0000,33900.0000,34680.0000,77545,77545,0,0,0.0000
19901030,35600.0000,35750.0000,34200.0000,34540.0000,82197,82197,0,0,0.0000
19901031,34000.0000,35450.0000,33400.0000,35230.0000,94392,94392,0,0,0.0000
19901101,35200.0000,35850.0000,34400.0000,35170.0000,90024,90024,0,0,0.0000
19901102,34700.0000,34800.0000,33900.0000,34000.0000,53752,53752,0,0,0.0000
19901105,32850.0000,33500.0000,31800.0000,31960.0000,81696,81696,0,0,0.0000
19901106,32000.0000,32950.0000,31750.0000,32630.0000,92805,92805,0,0,0.0000
19901107,32400.0000,35450.0000,32350.0000,35310.0000,95461,95461,0,0,0.0000
19901108,34800.0000,35850.0000,34000.0000,35530.0000,106677,106677,199101,199101,0.0000
19901109,34000.0000,34300.0000,32750.0000,32910.0000,67658,67658,0,0,-950.0000
19901112,31700.0000,31700.0000,31410.0000,31410.0000,79390,79390,0,0,0.0000
19901113,31410.0000,32750.0000,31350.0000,32170.0000,105685,105685,0,0,0.0000
19901114,32250.0000,32300.0000,30500.0000,30740.0000,110020,110020,0,0,0.0000
19901115,31110.0000,31400.0000,30000.0000,30640.0000,117996,117996,0,0,0.0000
19901116,29400.0000,29950.0000,29140.0000,29590.0000,97406,97406,0,0,0.0000
19901119,28590.0000,31000.0000,28550.0000,30720.0000,114693,114693,0,0,0.0000
19901120,30400.0000,30750.0000,28800.0000,28910.0000,64056,64056,0,0,0.0000
19901121,29650.0000,30200.0000,29500.0000,29630.0000,52065,52065,0,0,0.0000
19901123,31050.0000,31980.0000,30900.0000,31900.0000,31166,31166,0,0,0.0000
19901126,33950.0000,34250.0000,32900.0000,32950.0000,86343,86343,0,0,0.0000
19901127,32700.0000,33400.0000,32350.0000,32860.0000,71519,71519,0,0,0.0000
19901128,32800.0000,33400.0000,32150.0000,33280.0000,59195,59195,0,0,0.0000
19901129,33300.0000,33750.0000,32700.0000,32910.0000,66661,66661,0,0,0.0000
19901130,32750.0000,32800.0000,28700.0000,28850.0000,114804,114804,0,0,0.0000
19901203,29200.0000,30480.0000,29050.0000,29150.0000,89839,89839,0,0,0.0000
19901204,29900.0000,30900.0000,29100.0000,30660.0000,76856,76856,0,0,0.0000
19901205,29700.0000,30450.0000,27150.0000,27290.0000,111227,111227,0,0,0.0000
19901206,26050.0000,26740.0000,25250.0000,26400.0000,96210,96210,0,0,0.0000
19901207,26900.0000,27000.0000,26300.0000,26580.0000,68556,68556,0,0,0.0000
19901210,27650.0000,27650.0000,26800.0000,26900.0000,48820,48820,199102,199102,0.0000
19901211,26200.0000,26350.0000,25250.0000,25880.0000,77782,77782,0,0,-450.0000
19901212,25600.0000,25900.0000,24500.0000,24660.0000,83191,83191,0,0,0.0000
19901213,25100.0000,26150.0000,24700.0000,25600.0000,93803,93803,0,0,0.0000
19901214,26150.0000,26970.0000,25500.0000,25670.0000,99484,99484,0,0,0.0000
19901217,26850.0000,26850.0000,26050.0000,26210.0000,82953,82953,0,0,0.0000
19901218,26200.0000,27000.0000,26100.0000,26920.0000,90753,90753,0,0,0.0000
19901219,26900.0000,27450.0000,26800.0000,26930.0000,52130,52130,0,0,0.0000
19901220,26800.0000,27150.0000,26250.0000,26390.0000,40870,40870,0,0,0.0000
19901221,26400.0000,26750.0000,25800.0000,25920.0000,37933,37933,0,0,0.0000
19901226,27000.0000,27350.0000,26800.0000,27220.0000,31567,31567,0,0,0.0000
19901227,27000.0000,27180.0000,26770.0000,27010.0000,26011,26011,0,0,0.0000
19901228,27150.0000,27800.0000,27100.0000,27570.0000,42995,42995,0,0,0.0000
19901231,28250.0000,28700.0000,28000.0000,28440.0000,38198,38198,0,0,0.0000
19910102,28120.0000,28450.0000,26350.0000,26490.0000,72369,72369,0,0,0.0000
19910103,25800.0000,26200.0000,24900.0000,25480.0000,100329,100329,0,0,0.0000
19910104,25800.0000,26150.0000,24150.0000,24900.0000,35798,35798,0,0,0.0000
19910107,25750.0000,28000.0000,25700.0000,27650.0000,107072,107072,0,0,0.0000
19910108,27300.0000,27700.0000,26450.0000,27170.0000,100576,100576,0,0,0.0000
19910109,25500.0000,31000.0000,23350.0000,27260.0000,129037,129037,0,0,0.0000
19910110,27900.0000,28900.0000,27550.0000,27710.0000,108110,108110,199103,199103,0.0000
19910111,26700.0000,27150.0000,26100.0000,26240.0000,74428,74428,0,0,-1000.0000
19910114,30000.0000,30350.0000,29100.0000,29690.0000,142170,142170,0,0,0.0000
19910115,30200.0000,30250.0000,29000.0000,29050.0000,130015,130015,0,0,0.0000
19910116,30000.0000,30800.0000,29500.0000,30290.0000,126089,126089,0,0,0.0000
19910117,22790.0000,22790.0000,20500.0000,20630.0000,130417,130417,0,0,0.0000
19910118,21550.0000,21550.0000,18600.0000,18990.0000,142716,142716,0,0,0.0000
19910121,20100.0000,20850.0000,20000.0000,20320.0000,81248,81248,0,0,0.0000
19910122,21850.0000,22200.0000,21400.0000,21880.0000,88115,88115,0,0,0.0000
19910123,22800.0000,23500.0000,21850.0000,22040.0000,86503,86503,0,0,0.0000
19910124,21650.0000,22200.0000,21050.0000,21710.0000,68439,68439,0,0,0.0000
19910125,21800.0000,22050.0000,21200.0000,21350.0000,46654,46654,0,0,0.0000
19910128,21100.0000,21300.0000,20850.0000,20960.0000,40162,40162,0,0,0.0000
19910129,20850.0000,21950.0000,20800.0000,21850.0000,55505,55505,0,0,0.0000
19910130,22200.0000,22350.0000,20900.0000,20970.0000,70738,70738,0,0,0.0000
19910131,21300.0000,21770.0000,21200.0000,21540.0000,53528,53528,0,0,0.0000
19910201,21900.0000,21950.0000,21250.0000,21340.0000,37933,37933,0,0,0.0000
19910204,21350.0000,21430.0000,20800.0000,21140.0000,51601,51601,0,0,0.0000
19910205,21200.0000,21250.0000,20600.0000,20660.0000,59768,59768,0,0,0.0000
19910206,20860.0000,21600.0000,20850.0000,21490.0000,83719,83719,0,0,0.0000
19910207,21800.0000,21840.0000,21050.0000,21220.0000,79388,79388,0,0,0.0000
19910208,21250.0000,22000.0000,21250.0000,21920.0000,71381,71381,199104,199104,0.0000
19910211,20350.0000,21080.0000,20300.0000,20960.0000,87458,87458,0,0,-1450.0000
19910212,21200.0000,21250.0000,20600.0000,21140.0000,76974,76974,0,0,0.0000
19910213,20750.0000,21140.0000,20620.0000,20770.0000,68513,68513,0,0,0.0000
19910214,20600.0000,20700.0000,20420.0000,20490.0000,66907,66907,0,0,0.0000
19910215,19600.0000,19850.0000,18900.0000,18940.0000,118853,118853,0,0,0.0000
19910219,18500.0000,19100.0000,18300.0000,18790.0000,115508,115508,0,0,0.0000
19910220,18950.0000,19650.0000,18900.0000,19550.0000,93709,93709,0,0,0.0000
19910221,19000.0000,19700.0000,18400.0000,18500.0000,74881,74881,0,0,0.0000
19910222,18550.0000,18700.0000,17610.0000,17910.0000,94119,94119,0,0,0.0000
19910225,17600.0000,18370.0000,17450.0000,17940.0000,64276,64276,0,0,0.0000
19910226,18250.0000,18500.0000,18120.0000,18370.0000,62997,62997,0,0,0.0000
19910227,18720.0000,18980.0000,18630.0000,18860.0000,72480,72480,0,0,0.0000
19910228,19300.0000,19500.0000,19070.0000,19160.0000,88515,88515,0,0,0.0000
19910301,19050.0000,19450.0000,18850.0000,19380.0000,52453,52453,0,0,0.0000
19910304,19800.0000,20380.0000,19650.0000,20250.0000,99500,99500,0,0,0.0000
19910305,20000.0000,20670.0000,19950.0000,20430.0000,91811,91811,0,0,0.0000
19910306,20680.0000,20750.0000,19670.0000,19730.0000,101326,101326,0,0,0.0000
19910307,19580.0000,20030.0000,19350.0000,19420.0000,77416,77416,0,0,0.0000
19910308,19330.0000,19600.0000,19250.0000,19310.0000,67854,67854,199105,199105,0.0000
19910311,18600.0000,18890.0000,18460.0000,18580.0000,80030,80030,0,0,-300.0000
19910312,18650.0000,19340.0000,18160.0000,19310.0000,112299,112299,0,0,0.0000
19910313,19700.0000,20100.0000,19660.0000,20020.0000,93814,93814,0,0,0.0000
19910314,19750.0000,20120.0000,19550.0000,19790.0000,71833,71833,0,0,0.0000
19910315,19550.0000,19700.0000,19400.0000,19420.0000,62167,62167,0,0,0.0000
19910318,19250.0000,19340.0000,18900.0000,19000.0000,75216,75216,0,0,0.0000
19910319,19370.0000,20170.0000,19320.0000,19880.0000,115699,115699,0,0,0.0000
19910320,19880.0000,20260.0000,19750.0000,20050.0000,104478,104478,0,0,0.0000
19910321,20050.0000,20600.0000,19800.0000,20490.0000,73035,73035,0,0,0.0000
19910322,20480.0000,20490.0000,20060.0000,20100.0000,55930,55930,0,0,0.0000
19910325,19850.0000,19970.0000,19600.0000,19620.0000,46961,46961,0,0,0.0000
19910326,19420.0000,19980.0000,19380.0000,19760.0000,66333,66333,0,0,0.0000
19910327,19760.0000,19830.0000,19270.0000,19410.0000,76899,76899,0,0,0.0000
19910328,19300.0000,19720.0000,19220.0000,19630.0000,63616,63616,0,0,0.0000
19910401,19530.0000,19740.0000,19250.0000,19290.0000,53129,53129,0,0,0.0000
19910402,19210.0000,19730.0000,19180.0000,19700.0000,77183,77183,0,0,0.0000
19910403,19700.0000,19800.0000,19370.0000,19470.0000,84968,84968,0,0,0.0000
19910404,19620.0000,20040.0000,19560.0000,19980.0000,85864,85864,0,0,0.0000
19910405,19920.0000,20090.0000,19820.0000,19960.0000,52824,52824,0,0,0.0000
19910408,20170.0000,20470.0000,20130.0000,20310.0000,79535,79535,0,0,0.0000
19910409,20350.0000,20440.0000,20160.0000,20260.0000,65000,65000,0,0,0.0000
19910410,20750.0000,21120.0000,20700.0000,21050.0000,123611,123611,199106,199106,0.0000
19910411,21050.0000,21080.0000,20450.0000,20480.0000,102930,102930,0,0,-450.0000
19910412,20730.0000,21030.0000,20630.0000,20970.0000,94096,94096,0,0,0.0000
