DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
20020807,26650.0000,27100.0000,25830.0000,25840.0000,1618,1618,0,0,0.0000
20020808,26510.0000,27250.0000,26400.0000,27250.0000,920,920,0,0,0.0000
20020809,27450.0000,27950.0000,26980.0000,27950.0000,219,219,0,0,0.0000
20020812,27670.0000,27670.0000,27000.0000,27030.0000,273,273,0,0,0.0000
20020813,27100.0000,27330.0000,26480.0000,27330.0000,1171,1171,0,0,0.0000
20020814,26640.0000,26910.0000,26360.0000,26755.0000,4233,4233,0,0,0.0000
20020815,27470.0000,27800.0000,27290.0000,27480.0000,867,867,0,0,0.0000
20020816,27500.0000,27780.0000,27160.0000,27680.0000,1144,1144,0,0,0.0000
20020819,27380.0000,28650.0000,27380.0000,28590.0000,1346,1346,0,0,0.0000
20020820,28650.0000,28650.0000,27840.0000,27960.0000,1459,1459,0,0,0.0000
20020821,27950.0000,28720.0000,27950.0000,28440.0000,5561,5561,0,0,0.0000
20020822,28450.0000,29000.0000,28310.0000,28680.0000,6262,6262,0,0,0.0000
20020823,28550.0000,28850.0000,28150.0000,28300.0000,1022,1022,0,0,0.0000
20020826,28100.0000,28480.0000,27800.0000,28020.0000,660,660,0,0,0.0000
20020827,28000.0000,28700.0000,27920.0000,28590.0000,1192,1192,0,0,0.0000
20020828,28190.0000,28190.0000,27290.0000,27390.0000,1391,1391,0,0,0.0000
20020829,27330.0000,27330.0000,26600.0000,27050.0000,1710,1710,0,0,0.0000
20020830,26890.0000,27370.0000,26680.0000,27370.0000,1139,1139,0,0,0.0000
20020902,26770.0000,26910.0000,26460.0000,26560.0000,336,336,0,0,0.0000
20020903,26060.0000,26180.0000,25060.0000,25280.0000,1206,1206,0,0,0.0000
20020904,25200.0000,25700.0000,24950.0000,25360.0000,3101,3101,0,0,0.0000
20020905,25800.0000,25830.0000,24810.0000,25410.0000,1303,1303,200212,200212,0.0000
20020906,25860.0000,26530.0000,25860.0000,26530.0000,953,953,0,0,560.0000
20020909,26240.0000,26240.0000,26240.0000,26240.0000,471,471,0,0,0.0000
20020910,26770.0000,26830.0000,26770.0000,26830.0000,14614,14614,0,0,0.0000
20020911,26990.0000,27500.0000,26950.0000,27400.0000,4959,4959,0,0,0.0000
20020912,27130.0000,27130.0000,26310.0000,26310.0000,2380,2380,0,0,0.0000
20020913,25850.0000,26050.0000,25500.0000,25740.0000,7034,7034,0,0,0.0000
20020916,25700.0000,26040.0000,25500.0000,25760.0000,9569,9569,0,0,0.0000
20020917,26520.0000,26600.0000,25450.0000,25470.0000,21204,21204,0,0,0.0000
20020918,24750.0000,24990.0000,24270.0000,24460.0000,14408,14408,0,0,0.0000
20020919,24400.0000,24630.0000,23850.0000,23950.0000,17829,17829,0,0,0.0000
20020920,23700.0000,24500.0000,23490.0000,24250.0000,8373,8373,0,0,0.0000
20020923,24000.0000,24380.0000,22970.0000,23170.0000,3386,3386,0,0,0.0000
20020924,23230.0000,23240.0000,22190.0000,23070.0000,5825,5825,0,0,0.0000
20020925,22550.0000,23720.0000,22550.0000,23690.0000,2073,2073,0,0,0.0000
20020926,23780.0000,24550.0000,23550.0000,24240.0000,6991,6991,0,0,0.0000
20020927,24170.0000,24760.0000,24090.0000,24090.0000,5751,5751,0,0,0.0000
20020930,23500.0000,23640.0000,22770.0000,23140.0000,1372,1372,0,0,0.0000
20021001,23500.0000,24360.0000,23070.0000,24360.0000,2785,2785,0,0,0.0000
20021002,24750.0000,25040.0000,24020.0000,24760.0000,1922,1922,0,0,0.0000
20021003,24100.0000,24990.0000,24050.0000,24140.0000,1084,1084,0,0,0.0000
20021004,24150.0000,24370.0000,23230.0000,23230.0000,749,749,0,0,0.0000
20021007,23280.0000,23690.0000,22750.0000,23480.0000,1998,1998,0,0,0.0000
20021008,23580.0000,23840.0000,22770.0000,23170.0000,2399,2399,0,0,0.0000
20021009,23090.0000,23200.0000,22490.0000,22870.0000,3186,3186,0,0,0.0000
20021010,22450.0000,23680.0000,22450.0000,23680.0000,1412,1412,0,0,0.0000
20021011,23730.0000,24890.0000,23680.0000,24830.0000,2673,2673,0,0,0.0000
20021014,24900.0000,25000.0000,24280.0000,24390.0000,1697,1697,0,0,0.0000
20021015,24650.0000,26010.0000,24650.0000,25940.0000,3831,3831,0,0,0.0000
20021016,25570.0000,26450.0000,25250.0000,25400.0000,4510,4510,0,0,0.0000
20021017,26270.0000,26580.0000,25980.0000,26400.0000,2756,2756,0,0,0.0000
20021018,26430.0000,26480.0000,25690.0000,26110.0000,1007,1007,0,0,0.0000
20021021,26000.0000,26680.0000,25760.0000,26680.0000,1931,1931,0,0,0.0000
20021022,26120.0000,26540.0000,25490.0000,25500.0000,2399,2399,0,0,0.0000
20021023,26000.0000,26190.0000,24570.0000,25020.0000,2573,2573,0,0,0.0000
20021024,25400.0000,25800.0000,25160.0000,25680.0000,2093,2093,0,0,0.0000
20021025,25200.0000,25720.0000,25200.0000,25660.0000,1039,1039,0,0,0.0000
20021028,25450.0000,26300.0000,25450.0000,25930.0000,539,539,0,0,0.0000
20021029,25540.0000,25680.0000,24570.0000,24740.0000,1994,1994,0,0,0.0000
20021030,25050.0000,25440.0000,24670.0000,25300.0000,2220,2220,0,0,0.0000
20021031,25230.0000,25870.0000,25180.0000,25600.0000,4081,4081,0,0,0.0000
20021101,25470.0000,25500.0000,24950.0000,25420.0000,2538,2538,0,0,0.0000
20021104,26050.0000,26300.0000,25940.0000,26290.0000,2024,2024,0,0,0.0000
20021105,25950.0000,26470.0000,25840.0000,26300.0000,1783,1783,0,0,0.0000
20021106,26600.0000,26770.0000,25900.0000,26050.0000,2370,2370,0,0,0.0000
20021107,26160.0000,26300.0000,25200.0000,25400.0000,1688,1688,0,0,0.0000
20021108,25130.0000,25550.0000,24990.0000,25090.0000,1971,1971,0,0,0.0000
20021111,24890.0000,25150.0000,24650.0000,24840.0000,1583,1583,0,0,0.0000
20021112,25150.0000,25520.0000,25090.0000,25450.0000,1091,1091,0,0,0.0000
20021113,25180.0000,25580.0000,24760.0000,25300.0000,1579,1579,0,0,0.0000
20021114,25000.0000,25990.0000,25000.0000,25900.0000,1945,1945,0,0,0.0000
20021115,26150.0000,26200.0000,25740.0000,25850.0000,773,773,0,0,0.0000
20021118,26280.0000,26430.0000,26110.0000,26220.0000,1214,1214,0,0,0.0000
20021119,25900.0000,26260.0000,25900.0000,26250.0000,2258,2258,0,0,0.0000
20021120,26280.0000,26370.0000,25770.0000,26340.0000,1501,1501,0,0,0.0000
20021121,26650.0000,27040.0000,26510.0000,26980.0000,3175,3175,0,0,0.0000
20021122,26930.0000,27130.0000,26710.0000,26950.0000,1645,1645,0,0,0.0000
20021125,26990.0000,27110.0000,26540.0000,26670.0000,1019,1019,0,0,0.0000
20021126,26470.0000,26750.0000,25800.0000,25800.0000,812,812,0,0,0.0000
20021127,25800.0000,26750.0000,25800.0000,26750.0000,1870,1870,0,0,0.0000
20021128,26660.0000,26990.0000,26570.0000,26830.0000,3858,3858,0,0,0.0000
20021129,26870.0000,26960.0000,26460.0000,26600.0000,1562,1562,0,0,0.0000
20021202,26750.0000,27230.0000,26560.0000,26600.0000,1092,1092,0,0,0.0000
20021203,26800.0000,26800.0000,25980.0000,26080.0000,2037,2037,0,0,0.0000
20021204,25920.0000,26010.0000,25670.0000,26000.0000,1480,1480,0,0,0.0000
20021205,25980.0000,26380.0000,25410.0000,25550.0000,1727,1727,200303,200303,0.0000
20021206,25540.0000,25540.0000,25540.0000,25540.0000,1769,1769,0,0,-160.0000
20021209,24770.0000,24770.0000,24710.0000,24710.0000,1376,1376,0,0,0.0000
20021210,24800.0000,25060.0000,24800.0000,25060.0000,5299,5299,0,0,0.0000
20021211,25200.0000,25200.0000,25200.0000,25200.0000,2276,2276,0,0,0.0000
20021212,24920.0000,25000.0000,24720.0000,24720.0000,8120,8120,0,0,0.0000
20021213,24390.0000,24550.0000,24380.0000,24490.0000,3638,3638,0,0,0.0000
20021216,24400.0000,25410.0000,24400.0000,25340.0000,16474,16474,0,0,0.0000
20021217,25430.0000,25430.0000,24960.0000,24960.0000,21973,21973,0,0,0.0000
20021218,24800.0000,24800.0000,24340.0000,24430.0000,13104,13104,0,0,0.0000
20021219,24630.0000,24860.0000,23920.0000,24260.0000,25729,25729,0,0,0.0000
20021220,24280.0000,24910.0000,24240.0000,24860.0000,4344,4344,0,0,0.0000
20021223,24720.0000,24750.0000,24480.0000,24580.0000,1726,1726,0,0,0.0000
20021227,24400.0000,24450.0000,23320.0000,23800.0000,571,571,0,0,0.0000
20021230,23850.0000,24070.0000,23670.0000,24060.0000,708,708,0,0,0.0000
20030102,24310.0000,25190.0000,24300.0000,25170.0000,2118,2118,0,0,0.0000
20030103,25200.0000,25280.0000,25000.0000,25080.0000,1084,1084,0,0,0.0000
20030106,25470.0000,25470.0000,24740.0000,25430.0000,939,939,0,0,0.0000
20030107,25400.0000,25400.0000,24760.0000,25130.0000,3864,3864,0,0,0.0000
20030108,24900.0000,24940.0000,24510.0000,24660.0000,6892,6892,0,0,0.0000
20030109,24720.0000,24870.0000,24180.0000,24710.0000,1518,1518,0,0,0.0000
20030110,24720.0000,25120.0000,24480.0000,24690.0000,2529,2529,0,0,0.0000
20030113,25100.0000,25160.0000,24620.0000,24850.0000,1078,1078,0,0,0.0000
20030114,24880.0000,25010.0000,24700.0000,24980.0000,1688,1688,0,0,0.0000
20030115,25120.0000,25120.0000,24410.0000,24510.0000,1625,1625,0,0,0.0000
20030116,24500.0000,24640.0000,24220.0000,24400.0000,643,643,0,0,0.0000
20030117,24150.0000,24300.0000,23700.0000,23760.0000,1160,1160,0,0,0.0000
20030120,23850.0000,23920.0000,23260.0000,23360.0000,870,870,0,0,0.0000
20030121,23600.0000,23710.0000,23060.0000,23160.0000,1326,1326,0,0,0.0000
20030122,23290.0000,23290.0000,22390.0000,22660.0000,4343,4343,0,0,0.0000
20030123,22950.0000,22980.0000,22350.0000,22650.0000,1284,1284,0,0,0.0000
20030124,22320.0000,22750.0000,22040.0000,22170.0000,1550,1550,0,0,0.0000
20030127,22100.0000,22100.0000,21220.0000,21370.0000,5788,5788,0,0,0.0000
20030128,21640.0000,22000.0000,21260.0000,21610.0000,1933,1933,0,0,0.0000
20030129,21450.0000,22100.0000,20810.0000,21920.0000,3699,3699,0,0,0.0000
20030130,22050.0000,22370.0000,21860.0000,22080.0000,1651,1651,0,0,0.0000
20030131,21790.0000,22490.0000,21660.0000,22480.0000,2029,2029,0,0,0.0000
20030203,22890.0000,22890.0000,22540.0000,22710.0000,962,962,0,0,0.0000
20030204,22520.0000,22560.0000,21960.0000,22100.0000,2599,2599,0,0,0.0000
20030205,22000.0000,22810.0000,21740.0000,22730.0000,1999,1999,0,0,0.0000
20030206,22080.0000,22580.0000,21630.0000,21790.0000,2814,2814,0,0,0.0000
20030207,21840.0000,22040.0000,21470.0000,21500.0000,3421,3421,0,0,0.0000
20030210,21540.0000,21770.0000,21350.0000,21640.0000,4512,4512,0,0,0.0000
20030211,21830.0000,22200.0000,21740.0000,22020.0000,601,601,0,0,0.0000
20030212,21870.0000,21930.0000,21620.0000,21650.0000,1491,1491,0,0,0.0000
20030213,21600.0000,21850.0000,21330.0000,21450.0000,1849,1849,0,0,0.0000
20030214,21800.0000,22400.0000,21720.0000,22110.0000,4065,4065,0,0,0.0000
20030217,22180.0000,22600.0000,22180.0000,22540.0000,924,924,0,0,0.0000
20030218,22410.0000,22770.0000,22230.0000,22680.0000,1770,1770,0,0,0.0000
20030219,22510.0000,22630.0000,21960.0000,21960.0000,1914,1914,0,0,0.0000
20030220,22080.0000,22350.0000,21740.0000,21830.0000,3323,3323,0,0,0.0000
20030221,21740.0000,22270.0000,21650.0000,22270.0000,2098,2098,0,0,0.0000
20030225,21570.0000,21650.0000,21030.0000,21290.0000,2098,2098,0,0,0.0000
20030226,21570.0000,21570.0000,20940.0000,21150.0000,4821,4821,0,0,0.0000
20030227,21120.0000,21310.0000,20850.0000,21240.0000,3627,3627,0,0,0.0000
20030228,21210.0000,21670.0000,21040.0000,21500.0000,8089,8089,0,0,0.0000
20030303,21800.0000,21970.0000,21530.0000,21570.0000,1879,1879,0,0,0.0000
20030304,21470.0000,21470.0000,21060.0000,21250.0000,1549,1549,0,0,0.0000
20030305,20960.0000,21160.0000,20870.0000,21080.0000,1784,1784,0,0,0.0000
20030306,21140.0000,21160.0000,20610.0000,20630.0000,2797,2797,200306,200306,0.0000
20030307,19990.0000,20200.0000,19990.0000,20170.0000,2648,2648,0,0,-460.0000
20030310,20050.0000,20070.0000,19410.0000,19510.0000,3126,3126,0,0,0.0000
20030311,19600.0000,19670.0000,19310.0000,19670.0000,5619,5619,0,0,0.0000
20030312,19570.0000,19570.0000,18760.0000,18760.0000,8477,8477,0,0,0.0000
20030313,19220.0000,20310.0000,19160.0000,20310.0000,7978,7978,0,0,0.0000
20030314,20600.0000,21100.0000,20560.0000,20780.0000,10313,10313,0,0,0.0000
20030317,20460.0000,22110.0000,20300.0000,21870.0000,11730,11730,0,0,0.0000
20030318,22080.0000,22310.0000,21490.0000,21980.0000,23053,23053,0,0,0.0000
20030319,21700.0000,22530.0000,21700.0000,22150.0000,22029,22029,0,0,0.0000
20030320,21940.0000,22350.0000,21810.0000,22310.0000,30228,30228,0,0,0.0000
20030321,22460.0000,23260.0000,22310.0000,23020.0000,5706,5706,0,0,0.0000
20030324,22460.0000,22520.0000,21750.0000,21800.0000,9884,9884,0,0,0.0000
20030325,21800.0000,22320.0000,21180.0000,22250.0000,6313,6313,0,0,0.0000
20030326,22230.0000,22530.0000,22000.0000,22030.0000,3187,3187,0,0,0.0000
20030327,21960.0000,22040.0000,21510.0000,22000.0000,4998,4998,0,0,0.0000
20030328,21840.0000,21840.0000,21390.0000,21550.0000,4357,4357,0,0,0.0000
20030331,21000.0000,21030.0000,20610.0000,20870.0000,5178,5178,0,0,0.0000
20030401,21000.0000,21250.0000,20760.0000,21150.0000,4425,4425,0,0,0.0000
20030402,21560.0000,22120.0000,21500.0000,22070.0000,3100,3100,0,0,0.0000
20030403,21910.0000,22410.0000,21860.0000,22040.0000,4831,4831,0,0,0.0000
20030404,22140.0000,22660.0000,21940.0000,22500.0000,3770,3770,0,0,0.0000
20030407,23210.0000,23590.0000,23080.0000,23350.0000,6259,6259,0,0,0.0000
20030408,22990.0000,23240.0000,22800.0000,22960.0000,2499,2499,0,0,0.0000
20030409,22620.0000,23320.0000,22500.0000,22670.0000,2748,2748,0,0,0.0000
20030410,22500.0000,22840.0000,22410.0000,22590.0000,1738,1738,0,0,0.0000
20030411,22570.0000,23080.0000,22450.0000,22480.0000,1373,1373,0,0,0.0000
20030414,22750.0000,22990.0000,22480.0000,22940.0000,1563,1563,0,0,0.0000
20030415,23300.0000,23430.0000,22990.0000,23180.0000,2515,2515,0,0,0.0000
20030416,23650.0000,23680.0000,22870.0000,22890.0000,1953,1953,0,0,0.0000
20030417,22740.0000,23340.0000,22730.0000,23340.0000,1953,1953,0,0,0.0000
20030422,23130.0000,23580.0000,22850.0000,23510.0000,1871,1871,0,0,0.0000
20030423,23600.0000,23810.0000,23490.0000,23630.0000,3273,3273,0,0,0.0000
20030424,23270.0000,23680.0000,23090.0000,23240.0000,3650,3650,0,0,0.0000
20030425,23270.0000,23310.0000,22740.0000,22880.0000,2441,2441,0,0,0.0000
20030428,22740.0000,23480.0000,22740.0000,23430.0000,2112,2112,0,0,0.0000
20030429,23680.0000,23780.0000,23120.0000,23120.0000,1840,1840,0,0,0.0000
20030430,23160.0000,23310.0000,22930.0000,23010.0000,3436,3436,0,0,0.0000
20030502,23060.0000,23300.0000,22710.0000,23230.0000,6555,6555,0,0,0.0000
20030505,23360.0000,23740.0000,23340.0000,23580.0000,2481,2481,0,0,0.0000
20030506,23260.0000,23790.0000,23210.0000,23740.0000,3806,3806,0,0,0.0000
20030507,23420.0000,23720.0000,23210.0000,23220.0000,2693,2693,0,0,0.0000
20030508,23210.0000,23350.0000,22570.0000,22570.0000,3517,3517,0,0,0.0000
20030509,22730.0000,23050.0000,22500.0000,23050.0000,2465,2465,0,0,0.0000
20030512,23100.0000,23100.0000,22590.0000,23000.0000,3309,3309,0,0,0.0000
20030513,23080.0000,23090.0000,22800.0000,22960.0000,3037,3037,0,0,0.0000
20030514,23020.0000,23350.0000,22930.0000,23010.0000,2874,2874,0,0,0.0000
20030515,22980.0000,23480.0000,22970.0000,23480.0000,1684,1684,0,0,0.0000
20030516,23400.0000,23770.0000,23270.0000,23550.0000,1847,1847,0,0,0.0000
20030519,23100.0000,23180.0000,22410.0000,22410.0000,3030,3030,0,0,0.0000
20030520,22580.0000,22780.0000,22410.0000,22590.0000,3356,3356,0,0,0.0000
20030521,22660.0000,22660.0000,22260.0000,22430.0000,2320,2320,0,0,0.0000
20030522,22610.0000,22800.0000,22470.0000,22800.0000,1383,1383,0,0,0.0000
20030523,22850.0000,22920.0000,22410.0000,22550.0000,1383,1383,0,0,0.0000
20030526,22700.0000,22730.0000,22380.0000,22500.0000,1171,1171,0,0,0.0000
20030527,22320.0000,22840.0000,22050.0000,22770.0000,2525,2525,0,0,0.0000
20030528,22990.0000,23350.0000,22930.0000,23070.0000,2970,2970,0,0,0.0000
20030529,23090.0000,23370.0000,22940.0000,22940.0000,1273,1273,0,0,0.0000
20030530,23060.0000,23470.0000,23060.0000,23270.0000,2791,2791,0,0,0.0000
20030602,23550.0000,23790.0000,23390.0000,23780.0000,2756,2756,0,0,0.0000
20030603,23470.0000,23630.0000,23380.0000,23450.0000,1612,1612,0,0,0.0000
20030604,23620.0000,23890.0000,23490.0000,23830.0000,4445,4445,0,0,0.0000
20030605,23920.0000,23990.0000,23420.0000,23480.0000,2929,2929,200309,200309,0.0000
20030606,24050.0000,24050.0000,23850.0000,23980.0000,2840,2840,0,0,250.0000
20030609,23820.0000,23960.0000,23610.0000,23740.0000,2840,2840,0,0,0.0000
20030610,23800.0000,23890.0000,23720.0000,23890.0000,2160,2160,0,0,0.0000
20030611,23980.0000,24280.0000,23980.0000,24240.0000,6583,6583,0,0,0.0000
20030612,24530.0000,24620.0000,24390.0000,24390.0000,4973,4973,0,0,0.0000
20030613,24300.0000,24470.0000,23920.0000,23920.0000,5065,5065,0,0,0.0000
20030616,23930.0000,24530.0000,23840.0000,24530.0000,15590,15590,0,0,0.0000
20030617,24820.0000,24820.0000,24570.0000,24730.0000,26705,26705,0,0,0.0000
20030618,24700.0000,24950.0000,24680.0000,24930.0000,23408,23408,0,0,0.0000
20030619,24990.0000,24990.0000,24380.0000,24400.0000,14143,14143,0,0,0.0000
20030620,24380.0000,24720.0000,24320.0000,24560.0000,4121,4121,0,0,0.0000
20030623,24550.0000,24590.0000,24190.0000,24340.0000,2255,2255,0,0,0.0000
20030624,24310.0000,24450.0000,24110.0000,24450.0000,1716,1716,0,0,0.0000
20030625,24370.0000,24450.0000,24110.0000,24250.0000,1437,1437,0,0,0.0000
20030626,24080.0000,24420.0000,24080.0000,24290.0000,1431,1431,0,0,0.0000
20030627,24400.0000,24410.0000,24110.0000,24150.0000,948,948,0,0,0.0000
20030630,24140.0000,24370.0000,23780.0000,23920.0000,1972,1972,0,0,0.0000
20030701,23890.0000,23890.0000,23240.0000,23410.0000,2284,2284,0,0,0.0000
20030702,23760.0000,24030.0000,23650.0000,24020.0000,2472,2472,0,0,0.0000
20030703,23930.0000,24020.0000,23610.0000,23840.0000,2934,2934,0,0,0.0000
20030704,23840.0000,23980.0000,23800.0000,23940.0000,2934,2934,0,0,0.0000
20030707,23990.0000,24540.0000,23990.0000,24500.0000,3138,3138,0,0,0.0000
20030708,24420.0000,24550.0000,24140.0000,24360.0000,2487,2487,0,0,0.0000
20030709,24390.0000,24430.0000,24090.0000,24130.0000,2677,2677,0,0,0.0000
20030710,24080.0000,24170.0000,23800.0000,23840.0000,1716,1716,0,0,0.0000
20030711,23890.0000,24270.0000,23830.0000,24260.0000,1716,1716,0,0,0.0000
20030714,24360.0000,24720.0000,24270.0000,24650.0000,2280,2280,0,0,0.0000
20030715,24490.0000,24560.0000,24250.0000,24310.0000,1825,1825,0,0,0.0000
20030716,24480.0000,24590.0000,24140.0000,24250.0000,2032,2032,0,0,0.0000
20030717,24150.0000,24220.0000,23830.0000,23920.0000,2121,2121,0,0,0.0000
20030718,24040.0000,24190.0000,23980.0000,24070.0000,981,981,0,0,0.0000
20030721,24110.0000,24160.0000,23550.0000,23610.0000,2265,2265,0,0,0.0000
20030722,23790.0000,23990.0000,23640.0000,23890.0000,1402,1402,0,0,0.0000
20030723,24010.0000,24050.0000,23760.0000,23830.0000,1675,1675,0,0,0.0000
20030724,23900.0000,24290.0000,23760.0000,24190.0000,1795,1795,0,0,0.0000
20030725,23960.0000,24190.0000,23870.0000,24090.0000,1881,1881,0,0,0.0000
20030728,24370.0000,24480.0000,24260.0000,24290.0000,880,880,0,0,0.0000
20030729,24310.0000,24470.0000,24080.0000,24240.0000,1582,1582,0,0,0.0000
20030730,24160.0000,24450.0000,24160.0000,24400.0000,2499,2499,0,0,0.0000
20030731,24510.0000,24700.0000,24230.0000,24610.0000,1435,1435,0,0,0.0000
20030801,24630.0000,24650.0000,24190.0000,24270.0000,1653,1653,0,0,0.0000
20030804,24150.0000,24470.0000,23990.0000,24110.0000,1264,1264,0,0,0.0000
20030805,24260.0000,24400.0000,24100.0000,24250.0000,1414,1414,0,0,0.0000
20030806,24010.0000,24070.0000,23750.0000,24040.0000,2575,2575,0,0,0.0000
20030807,23960.0000,24020.0000,23740.0000,23940.0000,1315,1315,0,0,0.0000
20030808,24040.0000,24390.0000,23860.0000,24200.0000,1344,1344,0,0,0.0000
20030811,24350.0000,24460.0000,24260.0000,24330.0000,989,989,0,0,0.0000
20030812,24530.0000,24620.0000,24380.0000,24390.0000,1283,1283,0,0,0.0000
20030813,24530.0000,24770.0000,24480.0000,24500.0000,1973,1973,0,0,0.0000
20030814,24580.0000,25120.0000,24540.0000,25120.0000,1557,1557,0,0,0.0000
20030815,25000.0000,25170.0000,24920.0000,25000.0000,1310,1310,0,0,0.0000
20030818,25290.0000,25300.0000,25000.0000,25280.0000,2268,2268,0,0,0.0000
20030819,25440.0000,25440.0000,25040.0000,25110.0000,2296,2296,0,0,0.0000
20030820,25150.0000,25190.0000,24910.0000,25070.0000,1419,1419,0,0,0.0000
20030821,25210.0000,25450.0000,25170.0000,25380.0000,3953,3953,0,0,0.0000
20030822,25350.0000,25530.0000,25230.0000,25310.0000,1525,1525,0,0,0.0000
20030825,25320.0000,25320.0000,25050.0000,25210.0000,1864,1864,0,0,0.0000
20030826,25210.0000,25270.0000,24790.0000,24860.0000,2020,2020,0,0,0.0000
20030827,25300.0000,25300.0000,24940.0000,25160.0000,1131,1131,0,0,0.0000
20030828,25200.0000,25340.0000,25080.0000,25180.0000,985,985,0,0,0.0000
20030829,25440.0000,25440.0000,24830.0000,24930.0000,2915,2915,0,0,0.0000
20030901,25050.0000,25260.0000,25050.0000,25250.0000,2915,2915,0,0,0.0000
20030902,25240.0000,25340.0000,25100.0000,25250.0000,1741,1741,0,0,0.0000
20030903,25580.0000,25760.0000,25500.0000,25690.0000,2079,2079,0,0,0.0000
20030904,25600.0000,25790.0000,25560.0000,25690.0000,3144,3144,0,0,0.0000
20030905,25730.0000,25730.0000,25340.0000,25380.0000,1160,1160,200312,200312,0.0000
20030908,25490.0000,25750.0000,25490.0000,25750.0000,1119,1119,0,0,10.0000
20030909,25700.0000,25700.0000,25370.0000,25380.0000,5875,5875,0,0,0.0000
20030910,25280.0000,25280.0000,25180.0000,25250.0000,18884,18884,0,0,0.0000
20030911,25080.0000,25300.0000,25080.0000,25300.0000,2815,2815,0,0,0.0000
