DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19910108,91350.0000,91687.5000,91225.0000,91525.0000,22835,22835,0,0,0.0000
19910109,92600.0000,93375.0000,91137.5000,91162.5000,37474,37474,0,0,0.0000
19910110,92650.0000,93025.0000,92312.5000,92912.5000,26312,26312,0,0,0.0000
19910111,93087.5000,93375.0000,92787.5000,93175.0000,19309,19309,0,0,0.0000
19910114,92175.0000,92775.0000,92062.5000,92212.5000,21417,21417,0,0,0.0000
19910115,92100.0000,92187.5000,91762.5000,92050.0000,14390,14390,0,0,0.0000
19910116,91450.0000,91562.5000,90875.0000,91287.5000,16729,16729,0,0,0.0000
19910117,93437.5000,94637.5000,93125.0000,94550.0000,36621,36621,0,0,0.0000
19910118,93550.0000,94475.0000,93312.5000,94462.5000,38234,38234,0,0,0.0000
19910121,94262.5000,94675.0000,94262.5000,94575.0000,16232,16232,0,0,0.0000
19910122,95187.5000,95287.5000,94250.0000,94287.5000,30539,30539,0,0,0.0000
19910123,94162.5000,94625.0000,94100.0000,94450.0000,22218,22218,0,0,0.0000
19910124,94662.5000,94750.0000,94050.0000,94325.0000,21833,21833,0,0,0.0000
19910125,94712.5000,94800.0000,93950.0000,94025.0000,18609,18609,0,0,0.0000
19910128,94300.0000,94850.0000,94300.0000,94837.5000,16132,16132,0,0,0.0000
19910129,95187.5000,95225.0000,94250.0000,94500.0000,25124,25124,0,0,0.0000
19910130,94687.5000,95162.5000,94275.0000,95100.0000,27281,27281,0,0,0.0000
19910131,94837.5000,95200.0000,94525.0000,95175.0000,38406,38406,0,0,0.0000
19910201,94587.5000,95562.5000,94525.0000,94875.0000,32818,32818,0,0,0.0000
19910204,95600.0000,95825.0000,94925.0000,95512.5000,28071,28071,0,0,0.0000
19910205,95850.0000,96487.5000,95712.5000,96400.0000,37013,37013,0,0,0.0000
19910206,96975.0000,97525.0000,96762.5000,97500.0000,35820,35820,0,0,0.0000
19910207,97225.0000,97812.5000,97025.0000,97212.5000,34094,34094,0,0,0.0000
19910208,97637.5000,97750.0000,97387.5000,97662.5000,23506,23506,0,0,0.0000
19910211,97875.0000,98112.5000,97600.0000,97762.5000,27881,27881,0,0,0.0000
19910212,97337.5000,97650.0000,96975.0000,97275.0000,24183,24183,0,0,0.0000
19910213,96975.0000,97075.0000,96137.5000,96200.0000,35257,35257,0,0,0.0000
19910214,96437.5000,96675.0000,96037.5000,96287.5000,25022,25022,0,0,0.0000
19910215,96000.0000,96150.0000,95500.0000,95650.0000,23028,23028,0,0,0.0000
19910219,95225.0000,95387.5000,94737.5000,94887.5000,31416,31416,0,0,0.0000
19910220,95087.5000,95212.5000,94662.5000,94975.0000,23320,23320,0,0,0.0000
19910221,95225.0000,95425.0000,94900.0000,95137.5000,17534,17534,0,0,0.0000
19910222,95075.0000,95137.5000,94262.5000,94400.0000,25309,25309,0,0,0.0000
19910225,94262.5000,94262.5000,93450.0000,93525.0000,30370,30370,0,0,0.0000
19910226,93600.0000,94087.5000,93437.5000,93987.5000,29027,29027,0,0,0.0000
19910227,94312.5000,94787.5000,94237.5000,94587.5000,24835,24835,0,0,0.0000
19910228,94337.5000,94437.5000,93762.5000,93875.0000,29811,29811,0,0,0.0000
19910301,92912.5000,93225.0000,92725.0000,92775.0000,36453,36453,0,0,0.0000
19910304,92375.0000,92600.0000,91937.5000,92137.5000,30336,30336,0,0,0.0000
19910305,92487.5000,92712.5000,91675.0000,91700.0000,42018,42018,0,0,0.0000
19910306,91600.0000,92062.5000,91375.0000,91900.0000,37979,37979,0,0,0.0000
19910307,91950.0000,92162.5000,91762.5000,92087.5000,27535,27535,199106,199106,0.0000
19910308,91400.0000,91587.5000,90962.5000,91025.0000,43941,43941,0,0,-350.0000
19910311,90412.5000,90537.5000,89762.5000,89950.0000,51938,51938,0,0,0.0000
19910312,91287.5000,91550.0000,91100.0000,91350.0000,41337,41337,0,0,0.0000
19910313,91075.0000,91825.0000,90937.5000,91787.5000,46770,46770,0,0,0.0000
19910314,91725.0000,91800.0000,91025.0000,91687.5000,40474,40474,0,0,0.0000
19910315,91200.0000,91462.5000,90162.5000,90412.5000,42272,42272,0,0,0.0000
19910318,90250.0000,90287.5000,89625.0000,90212.5000,35696,35696,0,0,0.0000
19910319,90337.5000,90512.5000,89500.0000,90350.0000,38377,38377,0,0,0.0000
19910320,89300.0000,90312.5000,89125.0000,90150.0000,19012,19012,0,0,0.0000
19910321,90650.0000,91125.0000,90187.5000,91062.5000,23171,23171,0,0,0.0000
19910322,90462.5000,91000.0000,90412.5000,90662.5000,17575,17575,0,0,0.0000
19910325,89937.5000,90200.0000,89475.0000,89525.0000,26120,26120,0,0,0.0000
19910326,89712.5000,90337.5000,89512.5000,89662.5000,30846,30846,0,0,0.0000
19910327,89562.5000,89762.5000,89225.0000,89262.5000,21680,21680,0,0,0.0000
19910328,88650.0000,88762.5000,88000.0000,88187.5000,22223,22223,0,0,0.0000
19910401,88600.0000,89337.5000,88437.5000,89325.0000,19649,19649,0,0,0.0000
19910402,89537.5000,90625.0000,89287.5000,90537.5000,31061,31061,0,0,0.0000
19910403,90500.0000,90862.5000,90325.0000,90725.0000,23486,23486,0,0,0.0000
19910404,91050.0000,92000.0000,91050.0000,91675.0000,40728,40728,0,0,0.0000
19910405,91550.0000,91975.0000,91000.0000,91400.0000,28876,28876,0,0,0.0000
19910408,91225.0000,91237.5000,90687.5000,90987.5000,19703,19703,0,0,0.0000
19910409,91075.0000,92412.5000,91075.0000,92387.5000,31385,31385,0,0,0.0000
19910410,92050.0000,92162.5000,90012.5000,90337.5000,46399,46399,0,0,0.0000
19910411,91250.0000,91975.0000,90875.0000,91425.0000,38964,38964,0,0,0.0000
