DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900808,34463.0000,34875.0000,34425.0000,34444.0000,4177,4177,0,0,0.0000
19900809,34425.0000,35138.0000,34275.0000,34913.0000,7324,7324,199012,199012,0.0000
19900810,36581.0000,36619.0000,36244.0000,36563.0000,5178,5178,0,0,1406.2500
19900813,36450.0000,37313.0000,36244.0000,37313.0000,8417,8417,0,0,0.0000
19900814,37275.0000,37800.0000,36750.0000,36825.0000,10644,10644,0,0,0.0000
19900815,36713.0000,37425.0000,36619.0000,37313.0000,8166,8166,0,0,0.0000
19900816,37350.0000,37650.0000,36600.0000,36825.0000,8864,8864,0,0,0.0000
19900817,36938.0000,37125.0000,36619.0000,36938.0000,5625,5625,0,0,0.0000
19900820,37088.0000,37388.0000,36300.0000,36300.0000,10748,10748,0,0,0.0000
19900821,36319.0000,36900.0000,36094.0000,36469.0000,9636,9636,0,0,0.0000
19900822,36844.0000,37313.0000,36656.0000,37313.0000,11774,11774,0,0,0.0000
19900823,37594.0000,38625.0000,37594.0000,38606.0000,10375,10375,0,0,0.0000
19900824,38400.0000,38888.0000,38213.0000,38869.0000,7774,7774,0,0,0.0000
19900827,39000.0000,39094.0000,37988.0000,38100.0000,7942,7942,0,0,0.0000
19900828,38063.0000,38475.0000,37819.0000,38156.0000,5624,5624,0,0,0.0000
19900829,38006.0000,38325.0000,37725.0000,37894.0000,4869,4869,0,0,0.0000
19900830,37594.0000,38981.0000,37594.0000,38925.0000,7130,7130,0,0,0.0000
19900831,38775.0000,38869.0000,38288.0000,38569.0000,4669,4669,0,0,0.0000
19900904,38344.0000,38381.0000,37913.0000,37950.0000,4330,4330,0,0,0.0000
19900905,37969.0000,38963.0000,37538.0000,38888.0000,7709,7709,0,0,0.0000
19900906,39000.0000,39225.0000,38119.0000,38344.0000,6979,6979,0,0,0.0000
19900907,38156.0000,38475.0000,36750.0000,36844.0000,11293,11293,0,0,0.0000
19900910,36844.0000,36900.0000,36244.0000,36769.0000,8987,8987,0,0,0.0000
19900911,36975.0000,37238.0000,36788.0000,36994.0000,5113,5113,0,0,0.0000
19900912,36900.0000,37069.0000,36225.0000,36413.0000,6898,6898,0,0,0.0000
19900913,36188.0000,36338.0000,35644.0000,35663.0000,8782,8782,0,0,0.0000
19900914,35625.0000,36413.0000,35625.0000,35925.0000,6118,6118,0,0,0.0000
19900917,36000.0000,36431.0000,35944.0000,36188.0000,3130,3130,0,0,0.0000
19900918,36188.0000,36469.0000,35850.0000,35869.0000,5442,5442,0,0,0.0000
19900919,35906.0000,36713.0000,35888.0000,36413.0000,5010,5010,0,0,0.0000
19900920,36469.0000,36600.0000,36038.0000,36225.0000,4007,4007,0,0,0.0000
19900921,36225.0000,36675.0000,36169.0000,36563.0000,3996,3996,0,0,0.0000
19900924,35869.0000,36150.0000,35175.0000,35250.0000,10459,10459,0,0,0.0000
19900925,35344.0000,35756.0000,35175.0000,35494.0000,4673,4673,0,0,0.0000
19900926,35513.0000,35738.0000,35288.0000,35381.0000,2872,2872,0,0,0.0000
19900927,35269.0000,35813.0000,35250.0000,35438.0000,4557,4557,0,0,0.0000
19900928,35475.0000,35531.0000,34781.0000,34875.0000,8733,8733,0,0,0.0000
19901001,34781.0000,35063.0000,34500.0000,34650.0000,6313,6313,0,0,0.0000
19901002,34781.0000,35175.0000,34706.0000,35063.0000,3936,3936,0,0,0.0000
19901003,35138.0000,35419.0000,35138.0000,35288.0000,4614,4614,0,0,0.0000
19901004,35475.0000,35569.0000,34688.0000,34931.0000,5698,5698,0,0,0.0000
19901005,35156.0000,35231.0000,34650.0000,34838.0000,4347,4347,0,0,0.0000
19901008,34950.0000,35325.0000,34763.0000,35138.0000,3554,3554,0,0,0.0000
19901009,35306.0000,35438.0000,35006.0000,35044.0000,3641,3641,0,0,0.0000
19901010,34969.0000,35025.0000,34125.0000,34219.0000,6493,6493,0,0,0.0000
19901011,34238.0000,34406.0000,33956.0000,34331.0000,5425,5425,0,0,0.0000
19901012,34406.0000,34988.0000,34406.0000,34688.0000,4481,4481,0,0,0.0000
19901015,34594.0000,34913.0000,34594.0000,34800.0000,2206,2206,0,0,0.0000
19901016,34856.0000,35044.0000,34275.0000,34444.0000,5617,5617,0,0,0.0000
19901017,34406.0000,35138.0000,34406.0000,34875.0000,5752,5752,0,0,0.0000
19901018,34913.0000,35006.0000,34500.0000,34725.0000,4783,4783,0,0,0.0000
19901019,34819.0000,34856.0000,34088.0000,34331.0000,6713,6713,0,0,0.0000
19901022,34125.0000,35025.0000,34125.0000,34875.0000,6364,6364,0,0,0.0000
19901023,34950.0000,35100.0000,34313.0000,34425.0000,7104,7104,0,0,0.0000
19901024,34594.0000,34763.0000,34369.0000,34500.0000,2836,2836,0,0,0.0000
19901025,34594.0000,34688.0000,34219.0000,34238.0000,2798,2798,0,0,0.0000
19901026,34050.0000,34538.0000,33900.0000,34350.0000,5670,5670,0,0,0.0000
19901029,34425.0000,34763.0000,34050.0000,34688.0000,4332,4332,0,0,0.0000
19901030,34688.0000,34781.0000,34444.0000,34631.0000,4264,4264,0,0,0.0000
19901031,34631.0000,34688.0000,33900.0000,33938.0000,6628,6628,0,0,0.0000
19901101,33563.0000,33731.0000,33281.0000,33319.0000,10472,10472,0,0,0.0000
19901102,33375.0000,33563.0000,33150.0000,33263.0000,12547,12547,0,0,0.0000
19901105,33300.0000,33375.0000,32213.0000,32250.0000,11993,11993,0,0,0.0000
19901106,32325.0000,32513.0000,32006.0000,32194.0000,9243,9243,0,0,0.0000
19901107,32288.0000,32719.0000,32025.0000,32194.0000,8602,8602,0,0,0.0000
19901108,32119.0000,32606.0000,32006.0000,32513.0000,5428,5428,199103,199103,0.0000
19901109,33975.0000,34163.0000,32944.0000,33113.0000,8844,8844,0,0,1425.0000
19901112,33113.0000,33188.0000,32813.0000,33169.0000,7230,7230,0,0,0.0000
19901113,33188.0000,33263.0000,32625.0000,32906.0000,7711,7711,0,0,0.0000
19901114,32906.0000,33150.0000,32738.0000,32906.0000,9197,9197,0,0,0.0000
19901115,32813.0000,32906.0000,32100.0000,32156.0000,8943,8943,0,0,0.0000
19901116,32138.0000,32288.0000,31650.0000,32044.0000,12824,12824,0,0,0.0000
19901119,31988.0000,33113.0000,31988.0000,33094.0000,15465,15465,0,0,0.0000
19901120,32963.0000,33075.0000,32175.0000,32400.0000,8298,8298,0,0,0.0000
19901121,32288.0000,32700.0000,32081.0000,32138.0000,4906,4906,0,0,0.0000
19901126,32250.0000,33094.0000,31950.0000,33075.0000,6819,6819,0,0,0.0000
19901127,33094.0000,33338.0000,32494.0000,33000.0000,7183,7183,0,0,0.0000
19901128,32625.0000,32981.0000,32625.0000,32925.0000,3575,3575,0,0,0.0000
19901129,32850.0000,33656.0000,32850.0000,33188.0000,8851,8851,0,0,0.0000
19901130,33375.0000,33506.0000,32550.0000,32588.0000,6936,6936,0,0,0.0000
19901203,32663.0000,33263.0000,32588.0000,32756.0000,5884,5884,0,0,0.0000
19901204,33094.0000,34350.0000,32813.0000,34106.0000,11609,11609,0,0,0.0000
19901205,34163.0000,34594.0000,33919.0000,34256.0000,8872,8872,0,0,0.0000
19901206,34069.0000,35044.0000,34013.0000,34950.0000,10179,10179,0,0,0.0000
19901207,34781.0000,35025.0000,34313.0000,34575.0000,7338,7338,0,0,0.0000
19901210,34425.0000,34575.0000,34238.0000,34350.0000,3100,3100,0,0,0.0000
19901211,34500.0000,35250.0000,34444.0000,35138.0000,7215,7215,0,0,0.0000
19901212,34969.0000,35325.0000,34650.0000,35250.0000,7849,7849,0,0,0.0000
19901213,35063.0000,35925.0000,35063.0000,35813.0000,8945,8945,0,0,0.0000
19901214,35588.0000,35831.0000,35306.0000,35381.0000,5876,5876,0,0,0.0000
19901217,35138.0000,35306.0000,34894.0000,34913.0000,3664,3664,0,0,0.0000
19901218,34931.0000,34969.0000,34556.0000,34669.0000,4546,4546,0,0,0.0000
19901219,34538.0000,35213.0000,34313.0000,34350.0000,7294,7294,0,0,0.0000
19901220,34163.0000,34500.0000,33863.0000,34031.0000,6629,6629,0,0,0.0000
19901221,33938.0000,34200.0000,33244.0000,33413.0000,6102,6102,0,0,0.0000
19901226,33563.0000,33694.0000,32681.0000,32775.0000,6151,6151,0,0,0.0000
19901227,32906.0000,33300.0000,32813.0000,32981.0000,6018,6018,0,0,0.0000
19901228,32719.0000,33356.0000,32719.0000,33244.0000,2430,2430,0,0,0.0000
19910102,33413.0000,33413.0000,32738.0000,33019.0000,4025,4025,0,0,0.0000
19910103,32925.0000,33788.0000,32906.0000,33469.0000,6433,6433,0,0,0.0000
19910104,33263.0000,33488.0000,33150.0000,33338.0000,2062,2062,0,0,0.0000
19910107,33206.0000,34163.0000,33206.0000,33900.0000,6975,6975,0,0,0.0000
19910108,33938.0000,34050.0000,33563.0000,33919.0000,5168,5168,0,0,0.0000
19910109,34125.0000,34238.0000,33675.0000,33806.0000,5966,5966,0,0,0.0000
19910110,33788.0000,34031.0000,33413.0000,33731.0000,5591,5591,0,0,0.0000
19910111,33431.0000,33638.0000,32906.0000,32925.0000,8582,8582,0,0,0.0000
19910114,32344.0000,32700.0000,32344.0000,32456.0000,9824,9824,0,0,0.0000
19910115,32344.0000,32550.0000,31988.0000,32288.0000,9394,9394,0,0,0.0000
19910116,32138.0000,32700.0000,32025.0000,32606.0000,6068,6068,0,0,0.0000
19910117,32663.0000,33038.0000,32531.0000,33000.0000,4835,4835,0,0,0.0000
19910118,33000.0000,33150.0000,32813.0000,32906.0000,3979,3979,0,0,0.0000
19910121,32550.0000,32775.0000,32438.0000,32700.0000,2896,2896,0,0,0.0000
19910122,32813.0000,33075.0000,32494.0000,32513.0000,5583,5583,0,0,0.0000
19910123,32363.0000,32569.0000,32175.0000,32400.0000,4257,4257,0,0,0.0000
19910124,32306.0000,32775.0000,32306.0000,32531.0000,3942,3942,0,0,0.0000
19910125,32344.0000,32569.0000,31988.0000,32231.0000,7075,7075,0,0,0.0000
19910128,31838.0000,32044.0000,31013.0000,31050.0000,12633,12633,0,0,0.0000
19910129,30994.0000,31294.0000,30956.0000,31181.0000,7237,7237,0,0,0.0000
19910130,31369.0000,31463.0000,30825.0000,31106.0000,9465,9465,0,0,0.0000
19910131,31125.0000,31294.0000,30863.0000,31125.0000,6652,6652,0,0,0.0000
19910201,31313.0000,31500.0000,30844.0000,30863.0000,11147,11147,0,0,0.0000
19910204,30750.0000,31500.0000,30656.0000,31275.0000,7521,7521,0,0,0.0000
19910205,31463.0000,31669.0000,31275.0000,31631.0000,6761,6761,0,0,0.0000
19910206,31613.0000,31969.0000,31219.0000,31313.0000,9150,9150,0,0,0.0000
19910207,31369.0000,31500.0000,31163.0000,31481.0000,3788,3788,0,0,0.0000
19910208,31463.0000,32775.0000,31463.0000,32719.0000,13415,13415,199105,199105,0.0000
19910211,33525.0000,34163.0000,33525.0000,33825.0000,16561,16561,0,0,956.2500
19910212,33713.0000,33750.0000,33319.0000,33638.0000,9269,9269,0,0,0.0000
19910213,34350.0000,35156.0000,34350.0000,35100.0000,18832,18832,0,0,0.0000
19910214,35213.0000,35344.0000,34781.0000,35231.0000,10598,10598,0,0,0.0000
19910215,35025.0000,35438.0000,34781.0000,34819.0000,10642,10642,0,0,0.0000
19910219,35156.0000,35250.0000,34763.0000,34913.0000,11453,11453,0,0,0.0000
19910220,34819.0000,35625.0000,34819.0000,35494.0000,11022,11022,0,0,0.0000
19910221,35681.0000,35719.0000,35269.0000,35288.0000,6864,6864,0,0,0.0000
19910222,35100.0000,35138.0000,34425.0000,34500.0000,9161,9161,0,0,0.0000
19910225,34556.0000,34838.0000,34406.0000,34781.0000,3526,3526,0,0,0.0000
19910226,34631.0000,34744.0000,34425.0000,34725.0000,2875,2875,0,0,0.0000
19910227,34575.0000,34875.0000,33975.0000,34031.0000,5098,5098,0,0,0.0000
19910228,34125.0000,34875.0000,33881.0000,34781.0000,7005,7005,0,0,0.0000
19910301,34856.0000,35138.0000,34556.0000,34763.0000,7929,7929,0,0,0.0000
19910304,34913.0000,35100.0000,34144.0000,34500.0000,6028,6028,0,0,0.0000
19910305,34463.0000,35213.0000,34463.0000,35119.0000,7748,7748,0,0,0.0000
19910306,35250.0000,36188.0000,35250.0000,35944.0000,12678,12678,0,0,0.0000
19910307,35813.0000,36000.0000,35475.0000,35850.0000,7521,7521,0,0,0.0000
19910308,35531.0000,35869.0000,34931.0000,34969.0000,9336,9336,0,0,0.0000
19910311,34969.0000,35269.0000,34706.0000,34725.0000,5462,5462,0,0,0.0000
19910312,34369.0000,34538.0000,33938.0000,34125.0000,10381,10381,0,0,0.0000
19910313,34406.0000,34950.0000,34350.0000,34856.0000,7615,7615,0,0,0.0000
19910314,34406.0000,34838.0000,34163.0000,34781.0000,7457,7457,0,0,0.0000
19910315,34781.0000,35100.0000,34519.0000,34781.0000,4894,4894,0,0,0.0000
19910318,34594.0000,35494.0000,34594.0000,35400.0000,7428,7428,0,0,0.0000
19910319,35531.0000,35700.0000,34238.0000,34388.0000,11869,11869,0,0,0.0000
19910320,34313.0000,35438.0000,33638.0000,35400.0000,15446,15446,0,0,0.0000
19910321,35063.0000,35813.0000,34781.0000,35625.0000,14032,14032,0,0,0.0000
19910322,37219.0000,37500.0000,34425.0000,34894.0000,20226,20226,0,0,0.0000
19910325,35288.0000,35775.0000,34819.0000,35025.0000,9343,9343,0,0,0.0000
19910326,35006.0000,35625.0000,34594.0000,35588.0000,9154,9154,0,0,0.0000
19910327,34969.0000,35775.0000,34969.0000,35775.0000,7779,7779,0,0,0.0000
19910328,35775.0000,35850.0000,35213.0000,35513.0000,6548,6548,0,0,0.0000
19910401,35344.0000,35775.0000,35344.0000,35663.0000,3362,3362,0,0,0.0000
19910402,35438.0000,35663.0000,35025.0000,35100.0000,6338,6338,0,0,0.0000
19910403,35025.0000,35513.0000,35025.0000,35269.0000,6053,6053,0,0,0.0000
19910404,34931.0000,35156.0000,34706.0000,34744.0000,7199,7199,0,0,0.0000
19910405,34725.0000,34988.0000,34594.0000,34856.0000,4638,4638,0,0,0.0000
19910408,34688.0000,35213.0000,34688.0000,34969.0000,5313,5313,0,0,0.0000
19910409,34781.0000,35006.0000,34181.0000,34200.0000,11103,11103,0,0,0.0000
19910410,34144.0000,34781.0000,34088.0000,34444.0000,10295,10295,199107,199107,0.0000
19910411,35363.0000,35513.0000,35100.0000,35363.0000,5902,5902,0,0,862.5000
19910412,35250.0000,35381.0000,35006.0000,35175.0000,5732,5732,0,0,0.0000
19910415,35100.0000,35550.0000,35100.0000,35306.0000,5414,5414,0,0,0.0000
19910416,35456.0000,35625.0000,35269.0000,35438.0000,6150,6150,0,0,0.0000
