DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900328,11480.0000,11700.0000,11430.0000,11640.0000,9825,15811,0,0,0.0000
19900329,11540.0000,11940.0000,11500.0000,11900.0000,9991,16407,0,0,0.0000
19900330,12000.0000,12040.0000,11790.0000,11830.0000,5700,16119,0,0,0.0000
19900402,11580.0000,11750.0000,11550.0000,11630.0000,4428,15404,0,0,0.0000
19900403,11870.0000,12300.0000,11870.0000,12150.0000,9798,15576,0,0,0.0000
19900404,12280.0000,12430.0000,12210.0000,12350.0000,10120,14958,0,0,0.0000
19900405,12800.0000,12850.0000,12530.0000,12640.0000,12271,14197,0,0,0.0000
19900406,12600.0000,12840.0000,12470.0000,12810.0000,13366,13543,199007,199007,0.0000
19900409,12980.0000,13000.0000,12680.0000,12750.0000,10063,17824,0,0,200.0000
19900410,12490.0000,13490.0000,12490.0000,13460.0000,14362,17654,0,0,0.0000
19900411,13340.0000,13840.0000,13210.0000,13290.0000,16126,18406,0,0,0.0000
19900412,13220.0000,13600.0000,13220.0000,13440.0000,15669,19629,0,0,0.0000
19900416,13350.0000,13380.0000,13220.0000,13280.0000,7225,20693,0,0,0.0000
19900417,13040.0000,13190.0000,12800.0000,12850.0000,11103,20691,0,0,0.0000
19900418,12780.0000,13160.0000,12780.0000,12990.0000,10681,21663,0,0,0.0000
19900419,13150.0000,13480.0000,13150.0000,13380.0000,6675,21914,0,0,0.0000
19900420,13520.0000,13660.0000,13350.0000,13370.0000,8895,21926,0,0,0.0000
19900423,13300.0000,13350.0000,13160.0000,13250.0000,6155,21307,0,0,0.0000
19900424,13100.0000,13120.0000,12660.0000,12990.0000,11265,21287,0,0,0.0000
19900425,12700.0000,12900.0000,12520.0000,12570.0000,9573,20399,0,0,0.0000
19900426,12600.0000,12950.0000,12560.0000,12600.0000,7758,20198,0,0,0.0000
19900427,12650.0000,12780.0000,12530.0000,12640.0000,2739,20378,0,0,0.0000
19900430,12830.0000,13000.0000,12730.0000,12970.0000,3979,20280,0,0,0.0000
19900501,13080.0000,13270.0000,12990.0000,13240.0000,5075,20538,0,0,0.0000
19900502,13250.0000,13330.0000,12910.0000,13010.0000,5308,20580,0,0,0.0000
19900503,13010.0000,13070.0000,12860.0000,13020.0000,4201,20415,0,0,0.0000
19900504,13130.0000,13230.0000,12550.0000,12740.0000,7461,19788,0,0,0.0000
19900507,12670.0000,13000.0000,12670.0000,12930.0000,4143,19932,0,0,0.0000
19900508,12960.0000,12980.0000,12250.0000,12340.0000,14012,19141,0,0,0.0000
19900509,12260.0000,12900.0000,12260.0000,12890.0000,10049,20099,0,0,0.0000
19900510,12950.0000,13330.0000,12950.0000,13130.0000,8199,19789,0,0,0.0000
19900511,13180.0000,13200.0000,12870.0000,13010.0000,4310,19390,0,0,0.0000
19900514,13680.0000,14100.0000,13640.0000,14060.0000,13473,20435,0,0,0.0000
19900515,13900.0000,14070.0000,13780.0000,13980.0000,12733,21257,0,0,0.0000
19900516,14750.0000,14850.0000,14260.0000,14330.0000,9992,20886,0,0,0.0000
19900517,14450.0000,14520.0000,14180.0000,14470.0000,7520,20616,0,0,0.0000
19900518,14200.0000,14930.0000,14130.0000,14770.0000,8976,20410,0,0,0.0000
19900521,14800.0000,14850.0000,14330.0000,14460.0000,7544,19941,0,0,0.0000
19900522,14280.0000,15020.0000,14280.0000,14910.0000,9431,19446,0,0,0.0000
19900523,14760.0000,14820.0000,14510.0000,14660.0000,6748,19112,0,0,0.0000
19900524,14750.0000,15100.0000,14750.0000,14930.0000,6884,18825,0,0,0.0000
19900525,15160.0000,15250.0000,14600.0000,14640.0000,10461,18600,0,0,0.0000
19900529,14820.0000,14970.0000,14110.0000,14240.0000,13385,17518,0,0,0.0000
19900530,14280.0000,14620.0000,14260.0000,14400.0000,7938,16700,0,0,0.0000
19900531,13920.0000,14250.0000,13830.0000,14150.0000,16916,15385,0,0,0.0000
19900601,14100.0000,14190.0000,13300.0000,13470.0000,20353,13889,0,0,0.0000
19900604,13170.0000,13230.0000,12830.0000,13170.0000,13268,11336,0,0,0.0000
19900605,12750.0000,13580.0000,12750.0000,13510.0000,12677,10870,0,0,0.0000
19900606,13300.0000,13450.0000,13060.0000,13130.0000,7571,9717,0,0,0.0000
19900607,12890.0000,13320.0000,12890.0000,13110.0000,7876,9370,199009,199009,0.0000
19900608,13200.0000,13250.0000,12610.0000,12650.0000,12066,14463,0,0,310.0000
19900611,12710.0000,12830.0000,12070.0000,12110.0000,13706,15265,0,0,0.0000
19900612,12400.0000,12570.0000,12370.0000,12510.0000,7716,15603,0,0,0.0000
19900613,12640.0000,12820.0000,12440.0000,12530.0000,9264,16185,0,0,0.0000
19900614,12490.0000,12570.0000,12190.0000,12260.0000,8939,15889,0,0,0.0000
19900615,12130.0000,12510.0000,11960.0000,12430.0000,12199,16689,0,0,0.0000
19900618,12470.0000,12590.0000,12360.0000,12520.0000,5780,16360,0,0,0.0000
19900619,12460.0000,12660.0000,12380.0000,12430.0000,3698,16495,0,0,0.0000
19900620,12300.0000,12740.0000,12240.0000,12630.0000,7044,17108,0,0,0.0000
19900621,12650.0000,12800.0000,12010.0000,12040.0000,8898,16344,0,0,0.0000
19900622,12020.0000,12100.0000,11740.0000,11940.0000,8102,16242,0,0,0.0000
19900625,11780.0000,12060.0000,11780.0000,11990.0000,5444,16550,0,0,0.0000
19900626,12100.0000,12490.0000,12100.0000,12440.0000,4378,16523,0,0,0.0000
19900627,12530.0000,12740.0000,12380.0000,12400.0000,5463,15366,0,0,0.0000
19900628,12300.0000,12530.0000,12200.0000,12340.0000,4605,15726,0,0,0.0000
19900629,12450.0000,12520.0000,12220.0000,12460.0000,2330,15614,0,0,0.0000
19900702,12580.0000,13170.0000,12580.0000,13090.0000,6777,16090,0,0,0.0000
19900703,13080.0000,13280.0000,12870.0000,13240.0000,5224,16309,0,0,0.0000
19900705,13080.0000,13140.0000,12800.0000,12920.0000,4109,16615,0,0,0.0000
19900706,12850.0000,13200.0000,12760.0000,13110.0000,4017,16377,0,0,0.0000
19900709,13300.0000,13350.0000,12920.0000,12940.0000,5117,15789,0,0,0.0000
19900710,12900.0000,12970.0000,12380.0000,12450.0000,9371,14822,0,0,0.0000
19900711,12170.0000,12230.0000,11960.0000,12090.0000,7794,14288,0,0,0.0000
19900712,12100.0000,12640.0000,12060.0000,12570.0000,6141,13867,0,0,0.0000
19900713,12650.0000,12750.0000,12250.0000,12300.0000,5809,13806,0,0,0.0000
19900716,12350.0000,12570.0000,12310.0000,12460.0000,2859,13835,0,0,0.0000
19900717,12600.0000,12680.0000,12220.0000,12250.0000,7347,14157,0,0,0.0000
19900718,12280.0000,12480.0000,12130.0000,12440.0000,6063,13867,0,0,0.0000
19900719,12350.0000,12490.0000,12250.0000,12370.0000,5726,13601,0,0,0.0000
19900720,12350.0000,12450.0000,12290.0000,12420.0000,3596,13549,0,0,0.0000
19900723,12440.0000,12690.0000,12300.0000,12590.0000,3612,13552,0,0,0.0000
19900724,12600.0000,12900.0000,12020.0000,12680.0000,19861,13385,0,0,0.0000
19900725,12430.0000,12780.0000,12430.0000,12670.0000,3585,12773,0,0,0.0000
19900726,12690.0000,12840.0000,12600.0000,12750.0000,3920,12979,0,0,0.0000
19900727,13010.0000,13070.0000,12860.0000,12910.0000,5744,13182,0,0,0.0000
19900730,12760.0000,12790.0000,12560.0000,12660.0000,4856,12889,0,0,0.0000
19900731,12690.0000,12710.0000,12440.0000,12480.0000,5068,12374,0,0,0.0000
19900801,12390.0000,12480.0000,12220.0000,12240.0000,5399,11419,0,0,0.0000
19900802,12130.0000,12300.0000,12080.0000,12120.0000,4912,10887,0,0,0.0000
19900803,11810.0000,11920.0000,11650.0000,11760.0000,10355,10362,0,0,0.0000
19900806,11910.0000,11950.0000,11280.0000,11340.0000,10750,9767,0,0,0.0000
19900807,11500.0000,11540.0000,11240.0000,11370.0000,4016,9278,0,0,0.0000
19900808,11370.0000,11450.0000,11180.0000,11290.0000,4500,8520,199012,199012,0.0000
19900809,11610.0000,11820.0000,11610.0000,11710.0000,4940,16117,0,0,470.0000
19900810,11830.0000,12050.0000,11810.0000,11980.0000,4367,15815,0,0,0.0000
19900813,12020.0000,12050.0000,11450.0000,11490.0000,9090,16906,0,0,0.0000
19900814,11320.0000,11400.0000,11110.0000,11130.0000,7870,17088,0,0,0.0000
19900815,11240.0000,11390.0000,11240.0000,11330.0000,6407,17431,0,0,0.0000
19900816,11450.0000,11490.0000,11370.0000,11440.0000,7786,17882,0,0,0.0000
19900817,11350.0000,11430.0000,11270.0000,11400.0000,6765,18671,0,0,0.0000
19900820,11350.0000,11800.0000,11350.0000,11780.0000,4787,19460,0,0,0.0000
19900821,11770.0000,11980.0000,11770.0000,11820.0000,3071,18221,0,0,0.0000
19900822,11800.0000,12010.0000,11720.0000,11970.0000,2830,18672,0,0,0.0000
19900823,12120.0000,12270.0000,12060.0000,12230.0000,4172,17799,0,0,0.0000
19900824,12350.0000,13850.0000,12350.0000,13810.0000,13822,18055,0,0,0.0000
19900827,13830.0000,13910.0000,13520.0000,13630.0000,6270,17713,0,0,0.0000
19900828,13180.0000,13290.0000,12660.0000,12800.0000,8565,17720,0,0,0.0000
19900829,12750.0000,12840.0000,12410.0000,12490.0000,4676,16897,0,0,0.0000
19900830,12430.0000,13150.0000,12400.0000,13070.0000,6014,16834,0,0,0.0000
19900831,13370.0000,13470.0000,13170.0000,13190.0000,5508,16638,0,0,0.0000
19900904,13070.0000,13430.0000,12900.0000,13320.0000,3220,16649,0,0,0.0000
19900905,13480.0000,13530.0000,12850.0000,12960.0000,6359,17037,0,0,0.0000
19900906,13000.0000,13290.0000,12870.0000,13160.0000,3482,17348,0,0,0.0000
19900907,12720.0000,12850.0000,12450.0000,12670.0000,5293,17295,0,0,0.0000
19900910,12420.0000,12800.0000,12340.0000,12720.0000,3886,17579,0,0,0.0000
19900911,12640.0000,12730.0000,12500.0000,12530.0000,2921,17714,0,0,0.0000
19900912,12550.0000,12950.0000,12340.0000,12870.0000,5685,18152,0,0,0.0000
19900913,12910.0000,13120.0000,12880.0000,12990.0000,3734,18086,0,0,0.0000
19900914,13180.0000,13210.0000,12820.0000,13020.0000,5896,18115,0,0,0.0000
19900917,13120.0000,13360.0000,13070.0000,13260.0000,4157,17908,0,0,0.0000
19900918,13230.0000,13260.0000,12850.0000,12910.0000,5281,17648,0,0,0.0000
19900919,12650.0000,12730.0000,12550.0000,12610.0000,4212,17695,0,0,0.0000
19900920,12610.0000,12770.0000,12470.0000,12540.0000,3891,17497,0,0,0.0000
19900921,12590.0000,12730.0000,12510.0000,12600.0000,2311,17333,0,0,0.0000
19900924,12990.0000,13050.0000,12870.0000,12950.0000,2269,17582,0,0,0.0000
19900925,12980.0000,13020.0000,12770.0000,12880.0000,3237,17810,0,0,0.0000
19900926,12780.0000,12850.0000,12710.0000,12740.0000,2594,17784,0,0,0.0000
19900927,12600.0000,13180.0000,12600.0000,13070.0000,4401,18144,0,0,0.0000
19900928,12970.0000,13050.0000,12760.0000,12810.0000,2928,18006,0,0,0.0000
19901001,12850.0000,12870.0000,12360.0000,12400.0000,6471,18065,0,0,0.0000
19901002,12360.0000,12670.0000,12230.0000,12600.0000,6486,17591,0,0,0.0000
19901003,12510.0000,12650.0000,12330.0000,12450.0000,3385,17906,0,0,0.0000
19901004,12440.0000,12740.0000,12440.0000,12670.0000,3952,17901,0,0,0.0000
19901005,12670.0000,12770.0000,12350.0000,12410.0000,7414,17295,0,0,0.0000
19901008,12510.0000,12630.0000,12420.0000,12510.0000,3073,17517,0,0,0.0000
19901009,12460.0000,12500.0000,12120.0000,12140.0000,6370,17812,0,0,0.0000
19901010,12080.0000,12200.0000,12000.0000,12020.0000,3623,17841,0,0,0.0000
19901011,12030.0000,12210.0000,11980.0000,12030.0000,4070,17830,0,0,0.0000
19901012,12130.0000,12280.0000,12110.0000,12210.0000,7340,17374,0,0,0.0000
19901015,11950.0000,12010.0000,11640.0000,11680.0000,7551,16762,0,0,0.0000
19901016,11700.0000,11800.0000,11460.0000,11520.0000,9908,17955,0,0,0.0000
19901017,11530.0000,11840.0000,11530.0000,11750.0000,4231,17350,0,0,0.0000
19901018,11800.0000,11830.0000,11510.0000,11630.0000,4890,17270,0,0,0.0000
19901019,11430.0000,12020.0000,11430.0000,11990.0000,6559,16732,0,0,0.0000
19901022,11950.0000,12110.0000,11700.0000,11840.0000,3974,16448,0,0,0.0000
19901023,11860.0000,12040.0000,11780.0000,11850.0000,2766,16007,0,0,0.0000
19901024,12050.0000,12300.0000,12030.0000,12270.0000,4845,15515,0,0,0.0000
19901025,12300.0000,12390.0000,12060.0000,12140.0000,5603,15113,0,0,0.0000
19901026,12190.0000,12250.0000,12110.0000,12180.0000,1608,14907,0,0,0.0000
19901029,12040.0000,12120.0000,11720.0000,11740.0000,4282,14584,0,0,0.0000
19901030,11590.0000,11670.0000,11450.0000,11480.0000,6695,14411,0,0,0.0000
19901031,11250.0000,11560.0000,11250.0000,11530.0000,5583,14092,0,0,0.0000
19901101,11620.0000,11720.0000,11530.0000,11610.0000,3993,13901,0,0,0.0000
19901102,11700.0000,11790.0000,11450.0000,11470.0000,7398,12536,0,0,0.0000
19901105,11550.0000,11630.0000,11380.0000,11420.0000,3788,11733,0,0,0.0000
19901106,11370.0000,11650.0000,11360.0000,11510.0000,4613,10976,0,0,0.0000
19901107,11600.0000,11740.0000,11530.0000,11580.0000,5294,10155,0,0,0.0000
19901108,11650.0000,11870.0000,11650.0000,11720.0000,5104,9477,199103,199103,0.0000
19901109,12440.0000,12500.0000,12260.0000,12270.0000,4561,12571,0,0,590.0000
19901112,12260.0000,12310.0000,12190.0000,12240.0000,4710,13203,0,0,0.0000
19901113,12400.0000,12440.0000,12270.0000,12290.0000,6022,13691,0,0,0.0000
19901114,12360.0000,12490.0000,12250.0000,12400.0000,9335,14238,0,0,0.0000
19901115,12500.0000,13070.0000,12500.0000,13020.0000,9942,15230,0,0,0.0000
19901116,12980.0000,13800.0000,12920.0000,13660.0000,12220,16972,0,0,0.0000
19901119,13750.0000,13850.0000,13340.0000,13430.0000,6023,17172,0,0,0.0000
19901120,13580.0000,13670.0000,13470.0000,13570.0000,2717,17706,0,0,0.0000
19901121,13640.0000,13780.0000,13350.0000,13670.0000,6212,18456,0,0,0.0000
19901126,13460.0000,13650.0000,13400.0000,13570.0000,2986,18836,0,0,0.0000
19901127,13670.0000,13770.0000,13180.0000,13240.0000,5424,19304,0,0,0.0000
19901128,13280.0000,13390.0000,13210.0000,13280.0000,3154,19541,0,0,0.0000
19901129,13140.0000,13250.0000,12810.0000,12920.0000,7069,19312,0,0,0.0000
19901130,13150.0000,13300.0000,12710.0000,12830.0000,5609,18676,0,0,0.0000
19901203,12850.0000,12910.0000,12500.0000,12540.0000,4304,18327,0,0,0.0000
19901204,12600.0000,12650.0000,12250.0000,12360.0000,6630,18544,0,0,0.0000
19901205,12360.0000,12460.0000,12200.0000,12360.0000,4422,18021,0,0,0.0000
19901206,12370.0000,12700.0000,12370.0000,12630.0000,4520,16930,0,0,0.0000
19901207,12550.0000,12570.0000,12240.0000,12270.0000,4109,16028,0,0,0.0000
19901210,12230.0000,12450.0000,12160.0000,12410.0000,2726,15827,0,0,0.0000
19901211,12360.0000,12400.0000,12250.0000,12370.0000,2450,15658,0,0,0.0000
19901212,12310.0000,12420.0000,12280.0000,12330.0000,1818,15535,0,0,0.0000
19901213,12370.0000,12440.0000,12130.0000,12140.0000,5207,15989,0,0,0.0000
19901214,12100.0000,12330.0000,12070.0000,12200.0000,4003,16027,0,0,0.0000
19901217,12140.0000,12230.0000,11640.0000,11690.0000,9210,15861,0,0,0.0000
19901218,11760.0000,11790.0000,11530.0000,11560.0000,8246,15984,0,0,0.0000
19901219,11480.0000,11710.0000,11480.0000,11590.0000,2261,15939,0,0,0.0000
19901220,11590.0000,11740.0000,11590.0000,11660.0000,2852,15978,0,0,0.0000
19901221,11680.0000,11780.0000,11610.0000,11760.0000,2437,15755,0,0,0.0000
19901226,11700.0000,11850.0000,11670.0000,11760.0000,892,15664,0,0,0.0000
19901227,11660.0000,11730.0000,11370.0000,11490.0000,3675,16117,0,0,0.0000
19901228,11530.0000,11550.0000,11410.0000,11500.0000,1470,15740,0,0,0.0000
19910102,11490.0000,11570.0000,11320.0000,11460.0000,2396,15642,0,0,0.0000
19910103,11550.0000,11600.0000,11400.0000,11410.0000,2781,16050,0,0,0.0000
19910104,11370.0000,11520.0000,11370.0000,11500.0000,895,16071,0,0,0.0000
19910107,11370.0000,11580.0000,11300.0000,11530.0000,2826,15705,0,0,0.0000
19910108,11450.0000,11510.0000,11380.0000,11400.0000,4575,15602,0,0,0.0000
19910109,11350.0000,11500.0000,11250.0000,11370.0000,3293,15429,0,0,0.0000
19910110,11370.0000,11900.0000,11370.0000,11860.0000,6757,15766,0,0,0.0000
19910111,11880.0000,12050.0000,11770.0000,11970.0000,7927,15880,0,0,0.0000
19910114,11880.0000,12160.0000,11810.0000,12100.0000,4439,15572,0,0,0.0000
19910115,12040.0000,12100.0000,11910.0000,11980.0000,2813,15244,0,0,0.0000
19910116,11850.0000,11880.0000,11710.0000,11770.0000,4547,14895,0,0,0.0000
19910117,11720.0000,12040.0000,11630.0000,11990.0000,5489,14748,0,0,0.0000
19910118,11860.0000,12080.0000,11860.0000,11940.0000,5249,14635,0,0,0.0000
19910121,11900.0000,12050.0000,11860.0000,11910.0000,2704,13687,0,0,0.0000
19910122,11970.0000,12040.0000,11920.0000,12000.0000,4156,13717,0,0,0.0000
19910123,11880.0000,11980.0000,11600.0000,11670.0000,6450,12746,0,0,0.0000
19910124,11620.0000,11720.0000,11470.0000,11480.0000,9026,12415,0,0,0.0000
19910125,11520.0000,11590.0000,11430.0000,11470.0000,3196,12207,0,0,0.0000
19910128,11460.0000,11570.0000,11410.0000,11550.0000,1321,12166,0,0,0.0000
19910129,11550.0000,11680.0000,11440.0000,11460.0000,3325,11806,0,0,0.0000
19910130,11150.0000,11340.0000,11150.0000,11220.0000,7036,11829,0,0,0.0000
19910131,11220.0000,11320.0000,11210.0000,11280.0000,3408,11393,0,0,0.0000
19910201,11200.0000,11340.0000,11200.0000,11310.0000,4604,11051,0,0,0.0000
19910204,11300.0000,11590.0000,11300.0000,11570.0000,4302,10763,0,0,0.0000
19910205,11500.0000,11550.0000,11260.0000,11360.0000,5142,10138,0,0,0.0000
19910206,11280.0000,11580.0000,11280.0000,11510.0000,3089,9984,0,0,0.0000
19910207,11320.0000,11480.0000,11300.0000,11330.0000,4560,9487,199105,199105,0.0000
19910208,11510.0000,11690.0000,11510.0000,11590.0000,3995,10441,0,0,280.0000
19910211,11570.0000,11700.0000,11530.0000,11580.0000,5591,10873,0,0,0.0000
19910212,11650.0000,11770.0000,11560.0000,11580.0000,6446,11091,0,0,0.0000
19910213,11700.0000,11790.0000,11630.0000,11680.0000,7386,12124,0,0,0.0000
19910214,11720.0000,12070.0000,11720.0000,12040.0000,7958,12489,0,0,0.0000
19910215,12100.0000,12240.0000,11950.0000,12000.0000,6358,12502,0,0,0.0000
19910219,11890.0000,12030.0000,11770.0000,11850.0000,3372,12892,0,0,0.0000
19910220,11830.0000,11930.0000,11690.0000,11710.0000,3309,13327,0,0,0.0000
19910221,11710.0000,11800.0000,11320.0000,11370.0000,9315,13329,0,0,0.0000
19910222,11350.0000,11410.0000,11260.0000,11310.0000,4138,13663,0,0,0.0000
19910225,11210.0000,11260.0000,11110.0000,11140.0000,2992,14349,0,0,0.0000
19910226,11110.0000,11290.0000,11110.0000,11280.0000,3077,14496,0,0,0.0000
19910227,11230.0000,11320.0000,11200.0000,11210.0000,2662,14681,0,0,0.0000
19910228,11280.0000,11450.0000,11280.0000,11380.0000,4154,14664,0,0,0.0000
19910301,11450.0000,11460.0000,11150.0000,11210.0000,4865,14946,0,0,0.0000
19910304,11100.0000,11420.0000,11060.0000,11350.0000,3647,14640,0,0,0.0000
19910305,11500.0000,11700.0000,11430.0000,11690.0000,6482,13830,0,0,0.0000
19910306,11900.0000,12130.0000,11900.0000,12010.0000,10340,13298,0,0,0.0000
19910307,11880.0000,12050.0000,11820.0000,12000.0000,5484,13366,0,0,0.0000
19910308,11980.0000,12020.0000,11780.0000,11830.0000,4198,13142,0,0,0.0000
19910311,11650.0000,11750.0000,11500.0000,11540.0000,3853,12811,0,0,0.0000
19910312,11580.0000,11770.0000,11510.0000,11750.0000,3102,12862,0,0,0.0000
19910313,11700.0000,11860.0000,11650.0000,11810.0000,3563,12926,0,0,0.0000
19910314,11750.0000,12000.0000,11670.0000,11960.0000,6265,13045,0,0,0.0000
19910315,12000.0000,12200.0000,11600.0000,11620.0000,10501,13123,0,0,0.0000
19910318,11630.0000,11670.0000,11430.0000,11570.0000,4647,12697,0,0,0.0000
19910319,11480.0000,11720.0000,11430.0000,11660.0000,6122,12241,0,0,0.0000
19910320,11530.0000,11620.0000,11470.0000,11540.0000,3234,11682,0,0,0.0000
19910321,11530.0000,11580.0000,11290.0000,11330.0000,6340,11042,0,0,0.0000
19910322,11250.0000,11370.0000,11170.0000,11190.0000,5402,10740,0,0,0.0000
19910325,11120.0000,11150.0000,10960.0000,10980.0000,5091,10722,0,0,0.0000
19910326,10930.0000,11220.0000,10930.0000,11140.0000,4799,10985,0,0,0.0000
19910327,11100.0000,11200.0000,11070.0000,11140.0000,3267,10843,0,0,0.0000
19910328,11100.0000,11120.0000,11020.0000,11050.0000,3771,10769,0,0,0.0000
19910401,11100.0000,11370.0000,11100.0000,11340.0000,3838,10369,0,0,0.0000
19910402,11300.0000,11470.0000,11300.0000,11430.0000,3753,9858,0,0,0.0000
19910403,11390.0000,11410.0000,10970.0000,11000.0000,5990,9609,0,0,0.0000
19910404,11030.0000,11180.0000,11030.0000,11090.0000,2794,9316,0,0,0.0000
19910405,11170.0000,11200.0000,10860.0000,11010.0000,4389,8963,0,0,0.0000
19910408,10870.0000,10930.0000,10700.0000,10850.0000,4759,8695,199107,199107,0.0000
19910409,11190.0000,11380.0000,11120.0000,11340.0000,5002,14327,0,0,320.0000
19910410,11320.0000,11340.0000,11120.0000,11160.0000,5577,15120,0,0,0.0000
19910411,11180.0000,11310.0000,11160.0000,11260.0000,4072,15324,0,0,0.0000
19910412,11380.0000,11430.0000,11260.0000,11290.0000,4008,15557,0,0,0.0000
19910415,11310.0000,11380.0000,11080.0000,11110.0000,3862,16085,0,0,0.0000
19910416,11160.0000,11380.0000,11150.0000,11190.0000,9881,18150,0,0,0.0000
