DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900316,40850.0000,40962.5000,40825.0000,40900.0000,1528,4396,0,0,0.0000
19900319,41100.0000,41225.0000,41025.0000,41087.5000,1663,4491,0,0,0.0000
19900320,41125.0000,41125.0000,40612.5000,40650.0000,2016,4397,0,0,0.0000
19900321,40637.5000,40800.0000,40462.5000,40512.5000,1502,4497,0,0,0.0000
19900322,40575.0000,40725.0000,40525.0000,40562.5000,1525,4621,0,0,0.0000
19900323,40600.0000,40675.0000,40475.0000,40650.0000,1039,4598,0,0,0.0000
19900326,40675.0000,40750.0000,40625.0000,40650.0000,660,4597,0,0,0.0000
19900327,40725.0000,40750.0000,40550.0000,40675.0000,946,4657,0,0,0.0000
19900328,40650.0000,40800.0000,40625.0000,40787.5000,1404,4578,0,0,0.0000
19900329,40750.0000,40775.0000,40550.0000,40562.5000,987,4654,0,0,0.0000
19900330,40587.5000,40712.5000,40575.0000,40662.5000,1043,4633,0,0,0.0000
19900402,40687.5000,41000.0000,40575.0000,40900.0000,1345,4725,0,0,0.0000
19900403,40975.0000,41050.0000,40750.0000,40762.5000,1440,4721,0,0,0.0000
19900404,40737.5000,40825.0000,40437.5000,40550.0000,1903,5009,0,0,0.0000
19900405,40600.0000,40925.0000,40550.0000,40887.5000,1556,5220,0,0,0.0000
19900406,41000.0000,41300.0000,41000.0000,41275.0000,2415,5057,0,0,0.0000
19900409,41275.0000,41425.0000,41275.0000,41350.0000,2143,5130,0,0,0.0000
19900410,41400.0000,41600.0000,41400.0000,41525.0000,2105,5105,0,0,0.0000
19900411,41637.5000,41637.5000,41275.0000,41375.0000,2015,5376,0,0,0.0000
19900412,41425.0000,41512.5000,41312.5000,41487.5000,1229,5514,0,0,0.0000
19900416,41600.0000,41700.0000,41362.5000,41400.0000,1693,5498,0,0,0.0000
19900417,41275.0000,41275.0000,41112.5000,41137.5000,1722,5352,0,0,0.0000
19900418,41100.0000,41150.0000,41000.0000,41125.0000,1350,5351,0,0,0.0000
19900419,41075.0000,41150.0000,41000.0000,41100.0000,1368,5345,0,0,0.0000
19900420,41137.5000,41237.5000,41075.0000,41125.0000,1275,5299,0,0,0.0000
19900423,41025.0000,41100.0000,40950.0000,40987.5000,1650,5260,0,0,0.0000
19900424,41000.0000,41000.0000,40525.0000,40612.5000,2081,5324,0,0,0.0000
19900425,40650.0000,40912.5000,40587.5000,40712.5000,2861,5376,0,0,0.0000
19900426,40650.0000,40850.0000,40650.0000,40712.5000,1698,5304,0,0,0.0000
19900427,40700.0000,41200.0000,40650.0000,41075.0000,2081,5083,0,0,0.0000
19900430,41125.0000,41412.5000,41112.5000,41325.0000,1813,4838,0,0,0.0000
19900501,41325.0000,41550.0000,41250.0000,41275.0000,2112,4661,0,0,0.0000
19900502,41300.0000,41525.0000,41300.0000,41362.5000,1596,4487,0,0,0.0000
19900503,41500.0000,41975.0000,41500.0000,41837.5000,2354,4107,199008,199008,0.0000
19900504,41425.0000,41475.0000,41325.0000,41400.0000,2054,4891,0,0,-525.0000
19900507,41400.0000,41625.0000,41400.0000,41625.0000,2118,4981,0,0,0.0000
19900508,41600.0000,41650.0000,41200.0000,41212.5000,2325,5016,0,0,0.0000
19900509,41350.0000,41512.5000,41262.5000,41500.0000,2063,5004,0,0,0.0000
19900510,41625.0000,41625.0000,41300.0000,41325.0000,2140,5031,0,0,0.0000
19900511,41412.5000,41475.0000,41225.0000,41425.0000,1386,5131,0,0,0.0000
19900514,41400.0000,41487.5000,41350.0000,41450.0000,768,5072,0,0,0.0000
19900515,41425.0000,41600.0000,41262.5000,41537.5000,801,5109,0,0,0.0000
19900516,41525.0000,41875.0000,41525.0000,41850.0000,1420,5183,0,0,0.0000
19900517,41850.0000,41900.0000,41775.0000,41825.0000,1056,5259,0,0,0.0000
19900518,41950.0000,42250.0000,41937.5000,42212.5000,2355,5310,0,0,0.0000
19900521,42200.0000,42400.0000,42175.0000,42387.5000,1783,5466,0,0,0.0000
19900522,42312.5000,42325.0000,42150.0000,42287.5000,1086,5342,0,0,0.0000
19900523,42212.5000,42225.0000,41650.0000,41937.5000,2001,5407,0,0,0.0000
19900524,41900.0000,42037.5000,41800.0000,41825.0000,882,5450,0,0,0.0000
19900525,41750.0000,41900.0000,41750.0000,41887.5000,414,5469,0,0,0.0000
19900529,41900.0000,42275.0000,41900.0000,41950.0000,991,5355,0,0,0.0000
19900530,41825.0000,41900.0000,41675.0000,41787.5000,789,5428,0,0,0.0000
19900531,41850.0000,42025.0000,41750.0000,41825.0000,992,5294,0,0,0.0000
19900601,42025.0000,42250.0000,41975.0000,42187.5000,1031,5381,0,0,0.0000
19900604,42250.0000,42537.5000,42250.0000,42512.5000,1717,5128,0,0,0.0000
19900605,42475.0000,42612.5000,42450.0000,42487.5000,1293,5106,0,0,0.0000
19900606,42575.0000,42750.0000,42425.0000,42725.0000,1742,5282,0,0,0.0000
19900607,42675.0000,42775.0000,42475.0000,42550.0000,1345,5308,0,0,0.0000
19900608,42587.5000,42700.0000,42550.0000,42675.0000,876,5385,0,0,0.0000
19900611,42675.0000,42775.0000,42625.0000,42725.0000,814,5416,0,0,0.0000
19900612,42675.0000,42675.0000,42425.0000,42487.5000,814,5490,0,0,0.0000
19900613,42500.0000,42625.0000,42362.5000,42487.5000,851,5535,0,0,0.0000
19900614,42425.0000,42425.0000,42062.5000,42362.5000,1777,5220,0,0,0.0000
19900615,42300.0000,42350.0000,42050.0000,42325.0000,1375,5065,0,0,0.0000
19900618,42500.0000,42850.0000,42500.0000,42687.5000,1707,5104,0,0,0.0000
19900619,42800.0000,42825.0000,42712.5000,42775.0000,1031,5159,0,0,0.0000
19900620,42950.0000,42987.5000,42550.0000,42650.0000,2135,5140,0,0,0.0000
19900621,42600.0000,42912.5000,42562.5000,42712.5000,1202,5191,0,0,0.0000
19900622,42675.0000,42675.0000,42325.0000,42375.0000,1494,5228,0,0,0.0000
19900625,42300.0000,42400.0000,42200.0000,42237.5000,821,5131,0,0,0.0000
19900626,42225.0000,42362.5000,42150.0000,42275.0000,707,5029,0,0,0.0000
19900627,42275.0000,42325.0000,42075.0000,42100.0000,794,4892,0,0,0.0000
19900628,42025.0000,42237.5000,42025.0000,42187.5000,903,4845,0,0,0.0000
19900629,42125.0000,42150.0000,41950.0000,42012.5000,896,4925,0,0,0.0000
19900702,41850.0000,41975.0000,41500.0000,41725.0000,2140,4573,0,0,0.0000
19900703,41700.0000,41725.0000,41487.5000,41625.0000,1749,4476,0,0,0.0000
19900705,41650.0000,41962.5000,41650.0000,41937.5000,1128,4407,0,0,0.0000
19900706,41975.0000,42300.0000,41950.0000,42275.0000,1482,4350,0,0,0.0000
19900709,42400.0000,42650.0000,42400.0000,42637.5000,1407,4417,0,0,0.0000
19900710,42600.0000,42650.0000,42512.5000,42637.5000,930,4433,0,0,0.0000
19900711,42562.5000,42750.0000,42425.0000,42712.5000,1000,4454,0,0,0.0000
19900712,42800.0000,43175.0000,42787.5000,43137.5000,2031,4515,0,0,0.0000
19900713,43075.0000,43725.0000,43075.0000,43712.5000,2797,4785,0,0,0.0000
19900716,43600.0000,43900.0000,43550.0000,43687.5000,2634,4733,0,0,0.0000
19900717,43625.0000,43775.0000,43550.0000,43600.0000,1440,4670,0,0,0.0000
19900718,43650.0000,43800.0000,43450.0000,43675.0000,1237,4585,0,0,0.0000
19900719,43675.0000,43700.0000,43500.0000,43662.5000,954,4664,0,0,0.0000
19900720,43662.5000,43937.5000,43550.0000,43875.0000,1644,4552,0,0,0.0000
19900723,43900.0000,44037.5000,43600.0000,43650.0000,2161,4495,0,0,0.0000
19900724,43750.0000,44200.0000,43725.0000,44187.5000,1453,4679,0,0,0.0000
19900725,44225.0000,44400.0000,44200.0000,44387.5000,1795,4473,0,0,0.0000
19900726,44412.5000,44412.5000,44200.0000,44312.5000,1688,4168,0,0,0.0000
19900727,44450.0000,44600.0000,44412.5000,44562.5000,2651,3949,0,0,0.0000
19900730,44562.5000,44650.0000,44450.0000,44637.5000,1426,3912,0,0,0.0000
19900731,44600.0000,44925.0000,44587.5000,44912.5000,1516,3911,0,0,0.0000
19900801,44850.0000,44850.0000,44575.0000,44737.5000,1327,3736,0,0,0.0000
19900802,44650.0000,44675.0000,44037.5000,44425.0000,1945,3630,199009,199009,0.0000
19900803,43525.0000,43925.0000,43462.5000,43500.0000,1528,1967,0,0,-775.0000
19900806,43375.0000,43700.0000,43300.0000,43512.5000,1654,1960,0,0,0.0000
19900807,43700.0000,44175.0000,43700.0000,44100.0000,1732,1953,0,0,0.0000
19900808,44150.0000,44400.0000,43950.0000,44237.5000,1563,1964,0,0,0.0000
19900809,44325.0000,44425.0000,44125.0000,44150.0000,1529,1926,0,0,0.0000
19900810,44050.0000,44125.0000,43800.0000,43900.0000,1532,1894,0,0,0.0000
19900813,43937.5000,44400.0000,43937.5000,44162.5000,1304,1887,0,0,0.0000
19900814,44200.0000,44237.5000,43875.0000,43887.5000,1119,1834,0,0,0.0000
19900815,43912.5000,44100.0000,43912.5000,43950.0000,1299,1891,0,0,0.0000
19900816,43962.5000,44200.0000,43962.5000,44050.0000,815,1938,0,0,0.0000
19900817,44000.0000,44000.0000,43700.0000,43775.0000,1777,1926,0,0,0.0000
19900820,43375.0000,43800.0000,43350.0000,43612.5000,2257,1980,0,0,0.0000
19900821,43575.0000,43900.0000,43350.0000,43887.5000,2067,1994,0,0,0.0000
19900822,43887.5000,43900.0000,43650.0000,43800.0000,1525,2092,0,0,0.0000
19900823,43650.0000,43650.0000,43050.0000,43050.0000,2068,2063,0,0,0.0000
19900824,43100.0000,43100.0000,42350.0000,42500.0000,4161,1948,0,0,0.0000
19900827,42750.0000,43237.5000,42650.0000,43200.0000,3261,1959,0,0,0.0000
19900828,43200.0000,43200.0000,42925.0000,43075.0000,1798,1918,0,0,0.0000
19900829,43025.0000,43050.0000,42762.5000,43037.5000,1435,1871,0,0,0.0000
19900830,43050.0000,43350.0000,43050.0000,43225.0000,1468,1900,0,0,0.0000
19900831,43100.0000,43450.0000,42800.0000,43387.5000,995,1916,0,0,0.0000
19900904,43250.0000,43675.0000,43175.0000,43512.5000,1655,1886,199010,199010,0.0000
19900905,42750.0000,43000.0000,42700.0000,42875.0000,1312,3300,0,0,-775.0000
19900906,42925.0000,43050.0000,42775.0000,43025.0000,1367,3274,0,0,0.0000
19900907,43025.0000,43350.0000,43000.0000,43287.5000,1568,3318,0,0,0.0000
19900910,43200.0000,43537.5000,43200.0000,43512.5000,1415,3329,0,0,0.0000
19900911,43487.5000,43587.5000,43362.5000,43475.0000,1834,3253,0,0,0.0000
19900912,43400.0000,43500.0000,43287.5000,43312.5000,900,3265,0,0,0.0000
19900913,43475.0000,43550.0000,43400.0000,43475.0000,1763,3448,0,0,0.0000
19900914,43475.0000,43675.0000,43350.0000,43587.5000,1290,3431,0,0,0.0000
19900917,43675.0000,44075.0000,43625.0000,43987.5000,1597,3372,0,0,0.0000
19900918,44050.0000,44150.0000,43925.0000,43950.0000,1314,3376,0,0,0.0000
19900919,43975.0000,44050.0000,43875.0000,43937.5000,914,3320,0,0,0.0000
19900920,43750.0000,43887.5000,43712.5000,43812.5000,1155,3363,0,0,0.0000
19900921,43775.0000,44050.0000,43750.0000,43950.0000,769,3363,0,0,0.0000
19900924,43925.0000,43975.0000,43200.0000,43487.5000,2087,3394,0,0,0.0000
19900925,43550.0000,43675.0000,43250.0000,43275.0000,2132,3664,0,0,0.0000
19900926,43300.0000,43400.0000,42975.0000,43087.5000,1889,3461,0,0,0.0000
19900927,43125.0000,43500.0000,43125.0000,43450.0000,2186,3513,0,0,0.0000
19900928,43375.0000,43575.0000,43300.0000,43487.5000,1519,3527,0,0,0.0000
19901001,43750.0000,44237.5000,43750.0000,44062.5000,1762,3432,0,0,0.0000
19901002,44100.0000,44150.0000,43837.5000,43912.5000,1517,3329,0,0,0.0000
19901003,43850.0000,44125.0000,43712.5000,43875.0000,1442,3425,0,0,0.0000
19901004,44075.0000,44075.0000,43762.5000,43875.0000,908,3406,199011,199011,0.0000
19901005,43100.0000,43625.0000,43100.0000,43475.0000,944,3593,0,0,-400.0000
19901008,43525.0000,43675.0000,43425.0000,43500.0000,863,3664,0,0,0.0000
19901009,43575.0000,43700.0000,43362.5000,43512.5000,1371,3654,0,0,0.0000
19901010,43475.0000,43475.0000,43025.0000,43087.5000,1679,3708,0,0,0.0000
19901011,43050.0000,43125.0000,42575.0000,42687.5000,2675,3806,0,0,0.0000
19901012,42775.0000,43075.0000,42575.0000,42925.0000,1899,3900,0,0,0.0000
19901015,42975.0000,43300.0000,42950.0000,43000.0000,1260,4025,0,0,0.0000
19901016,42925.0000,42975.0000,42600.0000,42650.0000,1920,4112,0,0,0.0000
19901017,42600.0000,42800.0000,42450.0000,42662.5000,1765,4188,0,0,0.0000
19901018,42725.0000,42925.0000,42600.0000,42900.0000,1583,3966,0,0,0.0000
19901019,42975.0000,43062.5000,42850.0000,42950.0000,1649,3926,0,0,0.0000
19901022,42900.0000,42987.5000,42825.0000,42912.5000,1010,3879,0,0,0.0000
19901023,42625.0000,43175.0000,42625.0000,43125.0000,2050,3821,0,0,0.0000
19901024,43200.0000,43400.0000,43137.5000,43287.5000,2084,3840,0,0,0.0000
19901025,43325.0000,43600.0000,43325.0000,43587.5000,2287,3766,0,0,0.0000
19901026,43575.0000,43625.0000,43512.5000,43587.5000,1350,3689,0,0,0.0000
19901029,43587.5000,43637.5000,43412.5000,43537.5000,1121,3615,0,0,0.0000
19901030,43625.0000,43875.0000,43600.0000,43637.5000,1783,3512,0,0,0.0000
19901031,43725.0000,43900.0000,43662.5000,43862.5000,2369,3023,0,0,0.0000
19901101,43800.0000,43875.0000,43637.5000,43675.0000,1608,2870,0,0,0.0000
19901102,43700.0000,43700.0000,43525.0000,43612.5000,1113,2843,199101,199101,0.0000
19901105,42625.0000,42850.0000,42625.0000,42662.5000,745,3362,0,0,-1050.0000
19901106,42625.0000,43125.0000,42612.5000,43075.0000,1611,3617,0,0,0.0000
19901107,43050.0000,43300.0000,43050.0000,43150.0000,1327,3720,0,0,0.0000
19901108,43100.0000,43125.0000,42900.0000,42950.0000,1119,3703,0,0,0.0000
19901109,43025.0000,43275.0000,42950.0000,43200.0000,1279,3788,0,0,0.0000
19901112,43225.0000,43450.0000,43200.0000,43337.5000,938,3780,0,0,0.0000
19901113,43337.5000,43525.0000,43325.0000,43475.0000,1154,3924,0,0,0.0000
19901114,43525.0000,43825.0000,43525.0000,43737.5000,2590,4209,0,0,0.0000
19901115,43775.0000,43825.0000,43675.0000,43787.5000,1598,4243,0,0,0.0000
19901116,43775.0000,43875.0000,43687.5000,43850.0000,712,4233,0,0,0.0000
19901119,43800.0000,43975.0000,43800.0000,43900.0000,1057,4125,0,0,0.0000
19901120,43925.0000,43975.0000,43675.0000,43800.0000,858,4087,0,0,0.0000
19901121,43800.0000,43987.5000,43775.0000,43887.5000,715,4153,0,0,0.0000
19901123,43887.5000,44050.0000,43887.5000,44012.5000,478,4215,0,0,0.0000
19901126,44000.0000,44125.0000,43775.0000,44112.5000,1265,4279,0,0,0.0000
19901127,44075.0000,44075.0000,43675.0000,43725.0000,1392,4169,0,0,0.0000
19901128,43775.0000,43800.0000,43562.5000,43675.0000,1050,4239,0,0,0.0000
19901129,43675.0000,43900.0000,43662.5000,43887.5000,959,4268,0,0,0.0000
19901130,43975.0000,43975.0000,43625.0000,43800.0000,1140,4378,0,0,0.0000
19901203,43850.0000,43875.0000,43612.5000,43800.0000,1110,4328,0,0,0.0000
19901204,43725.0000,43800.0000,43600.0000,43662.5000,827,4292,0,0,0.0000
19901205,43700.0000,43900.0000,43625.0000,43862.5000,1221,4264,0,0,0.0000
19901206,43925.0000,44250.0000,43900.0000,44112.5000,1593,4159,0,0,0.0000
19901207,44162.5000,44450.0000,44112.5000,44437.5000,1434,4106,0,0,0.0000
19901210,44475.0000,44575.0000,44350.0000,44500.0000,2272,4108,0,0,0.0000
19901211,44525.0000,44525.0000,44300.0000,44362.5000,1642,3973,0,0,0.0000
19901212,44375.0000,44400.0000,44275.0000,44362.5000,1318,3992,0,0,0.0000
19901213,44325.0000,44450.0000,44225.0000,44437.5000,1510,3982,0,0,0.0000
19901214,44450.0000,44675.0000,44425.0000,44587.5000,1349,3928,0,0,0.0000
19901217,44612.5000,44662.5000,44500.0000,44650.0000,1453,3911,0,0,0.0000
19901218,44625.0000,44625.0000,44525.0000,44612.5000,1114,3889,0,0,0.0000
19901219,44500.0000,44500.0000,44225.0000,44375.0000,1382,3949,0,0,0.0000
19901220,44275.0000,44475.0000,44225.0000,44325.0000,793,3984,0,0,0.0000
19901221,44375.0000,44412.5000,44237.5000,44312.5000,1053,3852,0,0,0.0000
19901224,44350.0000,44425.0000,44312.5000,44412.5000,314,3873,0,0,0.0000
19901226,44437.5000,44812.5000,44437.5000,44750.0000,1011,3823,0,0,0.0000
19901227,44725.0000,44725.0000,44575.0000,44600.0000,1001,3727,0,0,0.0000
19901228,44550.0000,44600.0000,44475.0000,44587.5000,588,3705,0,0,0.0000
19901231,44600.0000,44725.0000,44525.0000,44700.0000,375,3653,0,0,0.0000
19910102,44650.0000,44650.0000,44475.0000,44550.0000,619,3664,0,0,0.0000
19910103,44475.0000,44625.0000,44475.0000,44575.0000,990,3679,199103,199103,0.0000
19910104,43200.0000,43387.5000,43200.0000,43362.5000,951,3699,0,0,-1425.0000
19910107,43500.0000,43625.0000,43175.0000,43200.0000,1317,3762,0,0,0.0000
19910108,43125.0000,43162.5000,42700.0000,42800.0000,3312,4040,0,0,0.0000
19910109,42775.0000,43000.0000,42650.0000,42862.5000,2017,4109,0,0,0.0000
19910110,42975.0000,43100.0000,42887.5000,42912.5000,1416,4240,0,0,0.0000
19910111,42950.0000,42962.5000,42750.0000,42787.5000,1314,4350,0,0,0.0000
19910114,42500.0000,42500.0000,42037.5000,42037.5000,3205,4351,0,0,0.0000
19910115,41925.0000,42075.0000,41775.0000,41812.5000,2999,4439,0,0,0.0000
19910116,41875.0000,42175.0000,41875.0000,42000.0000,1930,4484,0,0,0.0000
19910117,42600.0000,42600.0000,42262.5000,42537.5000,2131,4438,0,0,0.0000
19910118,42475.0000,42725.0000,42475.0000,42612.5000,1504,4397,0,0,0.0000
19910121,42500.0000,42662.5000,42450.0000,42637.5000,538,4403,0,0,0.0000
19910122,42625.0000,43100.0000,42625.0000,42887.5000,2220,4491,0,0,0.0000
19910123,42875.0000,43262.5000,42875.0000,43175.0000,2097,4391,0,0,0.0000
19910124,43225.0000,43475.0000,43200.0000,43425.0000,2179,4293,0,0,0.0000
19910125,43425.0000,43600.0000,43375.0000,43425.0000,1784,4411,0,0,0.0000
19910128,43325.0000,43725.0000,43325.0000,43587.5000,1958,4459,0,0,0.0000
19910129,43550.0000,43750.0000,43437.5000,43500.0000,2476,4456,0,0,0.0000
19910130,43525.0000,43650.0000,43450.0000,43637.5000,1667,4616,0,0,0.0000
19910131,43675.0000,43875.0000,43637.5000,43837.5000,2127,4749,0,0,0.0000
19910201,43800.0000,43925.0000,43675.0000,43812.5000,1725,4771,0,0,0.0000
19910204,43775.0000,43900.0000,43700.0000,43812.5000,1107,4760,0,0,0.0000
19910205,43900.0000,44050.0000,43750.0000,43862.5000,1671,4972,0,0,0.0000
19910206,43850.0000,44300.0000,43850.0000,44200.0000,3061,4988,0,0,0.0000
19910207,44250.0000,44450.0000,44225.0000,44362.5000,2055,4847,0,0,0.0000
19910208,44450.0000,44575.0000,44200.0000,44237.5000,2195,4883,0,0,0.0000
19910211,44150.0000,44250.0000,44050.0000,44237.5000,1113,4976,0,0,0.0000
19910212,44225.0000,44525.0000,44225.0000,44437.5000,1379,4950,0,0,0.0000
19910213,44450.0000,44500.0000,44300.0000,44437.5000,1037,4972,0,0,0.0000
19910214,44350.0000,44350.0000,44175.0000,44325.0000,1277,4955,0,0,0.0000
19910215,44325.0000,44387.5000,44200.0000,44325.0000,1106,4990,0,0,0.0000
19910219,44350.0000,44450.0000,44300.0000,44425.0000,1217,4891,0,0,0.0000
19910220,44375.0000,44550.0000,44337.5000,44512.5000,1821,4875,0,0,0.0000
19910221,44450.0000,44475.0000,44300.0000,44462.5000,1303,4923,0,0,0.0000
19910222,44425.0000,44462.5000,44275.0000,44425.0000,1347,4917,0,0,0.0000
19910225,44450.0000,44525.0000,44337.5000,44437.5000,2606,4959,0,0,0.0000
19910226,44375.0000,44937.5000,44375.0000,44862.5000,3806,4559,0,0,0.0000
19910227,44825.0000,44875.0000,44775.0000,44862.5000,1532,4460,0,0,0.0000
19910228,44950.0000,45150.0000,44925.0000,45137.5000,2842,4488,0,0,0.0000
19910301,45125.0000,45125.0000,44875.0000,45000.0000,2960,4502,0,0,0.0000
19910304,44962.5000,45100.0000,44862.5000,44987.5000,2414,4388,199105,199105,0.0000
19910305,43350.0000,43600.0000,43350.0000,43512.5000,2644,4668,0,0,-1637.5000
19910306,43512.5000,43525.0000,43325.0000,43412.5000,2098,4716,0,0,0.0000
19910307,43400.0000,43575.0000,43350.0000,43387.5000,1909,4869,0,0,0.0000
19910308,43412.5000,43975.0000,43412.5000,43900.0000,3073,4981,0,0,0.0000
19910311,43875.0000,44050.0000,43762.5000,43925.0000,1874,5080,0,0,0.0000
19910312,43825.0000,43825.0000,43600.0000,43612.5000,1789,5155,0,0,0.0000
19910313,43700.0000,43750.0000,43375.0000,43425.0000,2270,5370,0,0,0.0000
19910314,43475.0000,43700.0000,43312.5000,43375.0000,2129,5583,0,0,0.0000
19910315,43400.0000,43625.0000,43375.0000,43562.5000,1543,5624,0,0,0.0000
19910318,43375.0000,43425.0000,43250.0000,43325.0000,2068,5852,0,0,0.0000
19910319,43275.0000,43725.0000,43125.0000,43362.5000,2588,5990,0,0,0.0000
19910320,43250.0000,43362.5000,43162.5000,43250.0000,1875,6001,0,0,0.0000
19910321,43200.0000,43575.0000,43200.0000,43500.0000,1751,5984,0,0,0.0000
19910322,43550.0000,43875.0000,43500.0000,43700.0000,2320,6056,0,0,0.0000
19910325,43650.0000,43650.0000,43137.5000,43212.5000,4683,6218,0,0,0.0000
19910326,43250.0000,43400.0000,43025.0000,43287.5000,2564,6252,0,0,0.0000
19910327,43300.0000,43550.0000,43262.5000,43462.5000,1851,6204,0,0,0.0000
19910328,43475.0000,43737.5000,43462.5000,43712.5000,2004,6265,0,0,0.0000
19910401,43737.5000,43925.0000,43737.5000,43825.0000,1824,6234,0,0,0.0000
19910402,43875.0000,44125.0000,43875.0000,44025.0000,2196,6298,0,0,0.0000
19910403,44150.0000,44175.0000,43975.0000,44100.0000,2203,6328,0,0,0.0000
19910404,44137.5000,44325.0000,44100.0000,44187.5000,3808,5968,0,0,0.0000
19910405,44300.0000,44475.0000,44250.0000,44425.0000,2843,5898,0,0,0.0000
19910408,44425.0000,44575.0000,44225.0000,44275.0000,2539,5731,0,0,0.0000
19910409,44275.0000,44325.0000,44100.0000,44200.0000,2094,5859,0,0,0.0000
19910410,44275.0000,44450.0000,44200.0000,44225.0000,2281,6250,0,0,0.0000
19910411,44275.0000,44350.0000,44037.5000,44162.5000,2739,6344,0,0,0.0000
19910412,44050.0000,44175.0000,43900.0000,43925.0000,2469,6351,0,0,0.0000
