DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900201,11520.0000,11700.0000,11502.0000,11532.0000,17957,17957,0,0,0.0000
19900202,11544.0000,11580.0000,11508.0000,11568.0000,14151,14151,0,0,0.0000
19900205,11568.0000,11634.0000,11460.0000,11478.0000,14241,14241,0,0,0.0000
19900206,11436.0000,11478.0000,11382.0000,11454.0000,12250,12250,0,0,0.0000
19900207,11478.0000,11586.0000,11466.0000,11568.0000,11313,11313,0,0,0.0000
19900208,11604.0000,11640.0000,11568.0000,11628.0000,14152,14152,0,0,0.0000
19900209,11628.0000,11700.0000,11598.0000,11664.0000,16642,16642,0,0,0.0000
19900212,11670.0000,11850.0000,11652.0000,11796.0000,21942,21942,0,0,0.0000
19900213,11802.0000,11874.0000,11712.0000,11796.0000,22386,22386,0,0,0.0000
19900214,11772.0000,11982.0000,11742.0000,11970.0000,22785,22785,0,0,0.0000
19900215,11958.0000,12072.0000,11928.0000,12066.0000,25213,25213,0,0,0.0000
19900216,12078.0000,12078.0000,11928.0000,11964.0000,14987,14987,0,0,0.0000
19900220,11970.0000,12012.0000,11892.0000,11946.0000,15532,15532,0,0,0.0000
19900221,11952.0000,12312.0000,11952.0000,12252.0000,29360,29360,199005,199005,0.0000
19900222,12384.0000,12552.0000,12366.0000,12396.0000,31026,31026,0,0,144.0000
19900223,12390.0000,12540.0000,12366.0000,12522.0000,25095,25095,0,0,0.0000
19900226,12498.0000,12522.0000,12378.0000,12396.0000,20245,20245,0,0,0.0000
19900227,12384.0000,12498.0000,12330.0000,12492.0000,28849,28849,0,0,0.0000
19900228,12510.0000,12900.0000,12510.0000,12882.0000,38926,38926,0,0,0.0000
19900301,12822.0000,13020.0000,12822.0000,12846.0000,28540,28540,0,0,0.0000
19900302,12798.0000,13080.0000,12738.0000,13068.0000,25390,25390,0,0,0.0000
19900305,13068.0000,13320.0000,13032.0000,13308.0000,18289,18289,0,0,0.0000
19900306,13206.0000,13380.0000,13206.0000,13230.0000,24149,24149,0,0,0.0000
19900307,13230.0000,13350.0000,13158.0000,13338.0000,19042,19042,0,0,0.0000
19900308,13308.0000,13572.0000,13236.0000,13344.0000,24820,24820,0,0,0.0000
19900309,13320.0000,13440.0000,13176.0000,13392.0000,14502,14502,0,0,0.0000
19900312,13332.0000,13488.0000,13284.0000,13428.0000,12713,12713,0,0,0.0000
19900313,13380.0000,13434.0000,13200.0000,13242.0000,19434,19434,0,0,0.0000
19900314,13050.0000,13182.0000,13008.0000,13062.0000,28549,28549,0,0,0.0000
19900315,13020.0000,13530.0000,12978.0000,13512.0000,23358,23358,0,0,0.0000
19900316,13512.0000,13632.0000,13422.0000,13578.0000,17864,17864,0,0,0.0000
19900319,13500.0000,13656.0000,13446.0000,13626.0000,17111,17111,0,0,0.0000
19900320,13632.0000,13650.0000,13500.0000,13590.0000,13202,13202,0,0,0.0000
19900321,13578.0000,13578.0000,13320.0000,13356.0000,20245,20245,0,0,0.0000
19900322,13410.0000,13440.0000,13248.0000,13290.0000,18319,18319,0,0,0.0000
19900323,13284.0000,13404.0000,13230.0000,13392.0000,11735,11735,0,0,0.0000
19900326,13380.0000,13458.0000,13242.0000,13440.0000,10100,10100,0,0,0.0000
19900327,13452.0000,13494.0000,13290.0000,13296.0000,12500,12500,0,0,0.0000
19900328,13200.0000,13200.0000,12810.0000,13002.0000,32341,32341,0,0,0.0000
19900329,12990.0000,13164.0000,12990.0000,13104.0000,13569,13569,0,0,0.0000
19900330,13080.0000,13254.0000,13074.0000,13248.0000,8152,8152,0,0,0.0000
19900402,13230.0000,13308.0000,13050.0000,13062.0000,11568,11568,0,0,0.0000
19900403,13062.0000,13134.0000,12936.0000,13122.0000,13128,13128,0,0,0.0000
19900404,13140.0000,13368.0000,13104.0000,13296.0000,18336,18336,0,0,0.0000
19900405,13296.0000,13350.0000,13212.0000,13308.0000,13812,13812,0,0,0.0000
19900406,13332.0000,13338.0000,13020.0000,13062.0000,17633,17633,0,0,0.0000
19900409,13020.0000,13062.0000,12828.0000,12918.0000,19985,19985,0,0,0.0000
19900410,12900.0000,13002.0000,12822.0000,12996.0000,19473,19473,0,0,0.0000
19900411,13080.0000,13200.0000,13038.0000,13194.0000,21295,21295,0,0,0.0000
19900412,13140.0000,13254.0000,13134.0000,13206.0000,14199,14199,0,0,0.0000
19900416,13206.0000,13620.0000,13086.0000,13602.0000,27552,27552,0,0,0.0000
19900417,13560.0000,13818.0000,13542.0000,13800.0000,32825,32825,0,0,0.0000
19900418,13770.0000,13824.0000,13626.0000,13626.0000,22912,22912,0,0,0.0000
19900419,13620.0000,13740.0000,13548.0000,13704.0000,21172,21172,199007,199007,0.0000
19900420,13830.0000,14010.0000,13776.0000,13968.0000,23773,23773,0,0,114.0000
19900423,13974.0000,14202.0000,13890.0000,14088.0000,21511,21511,0,0,0.0000
19900424,14022.0000,14070.0000,13938.0000,13998.0000,20263,20263,0,0,0.0000
19900425,13962.0000,14172.0000,13944.0000,14166.0000,35109,35109,0,0,0.0000
19900426,14160.0000,14364.0000,14112.0000,14340.0000,37016,37016,0,0,0.0000
19900427,14262.0000,14370.0000,14208.0000,14352.0000,33926,33926,0,0,0.0000
19900430,14280.0000,14292.0000,14100.0000,14172.0000,22175,22175,0,0,0.0000
19900501,14160.0000,14430.0000,13650.0000,13788.0000,42295,42295,0,0,0.0000
19900502,13818.0000,14166.0000,13818.0000,14154.0000,23298,23298,0,0,0.0000
19900503,14136.0000,14250.0000,13950.0000,14070.0000,19142,19142,0,0,0.0000
19900504,14088.0000,14244.0000,14046.0000,14184.0000,14979,14979,0,0,0.0000
19900507,14160.0000,14622.0000,14076.0000,14550.0000,26310,26310,0,0,0.0000
19900508,14550.0000,14604.0000,14424.0000,14442.0000,17306,17306,0,0,0.0000
19900509,14442.0000,14838.0000,14370.0000,14808.0000,21541,21541,0,0,0.0000
19900510,14802.0000,14862.0000,14736.0000,14790.0000,16131,16131,0,0,0.0000
19900511,14808.0000,14970.0000,14442.0000,14730.0000,29211,29211,0,0,0.0000
19900514,14688.0000,14850.0000,14556.0000,14742.0000,16645,16645,0,0,0.0000
19900515,14712.0000,14742.0000,14388.0000,14514.0000,27031,27031,0,0,0.0000
19900516,14520.0000,14562.0000,14310.0000,14454.0000,25999,25999,0,0,0.0000
19900517,14490.0000,14718.0000,14388.0000,14646.0000,18153,18153,0,0,0.0000
19900518,14712.0000,14730.0000,14466.0000,14520.0000,23195,23195,0,0,0.0000
19900521,14430.0000,14430.0000,14166.0000,14184.0000,24621,24621,0,0,0.0000
19900522,14226.0000,14274.0000,14010.0000,14016.0000,24747,24747,0,0,0.0000
19900523,14028.0000,14220.0000,13956.0000,14082.0000,24329,24329,0,0,0.0000
19900524,14130.0000,14322.0000,14100.0000,14280.0000,23181,23181,0,0,0.0000
19900525,14280.0000,14376.0000,14244.0000,14364.0000,13418,13418,0,0,0.0000
19900529,14334.0000,14460.0000,13938.0000,13962.0000,25643,25643,0,0,0.0000
19900530,13998.0000,14076.0000,13938.0000,14064.0000,17421,17421,0,0,0.0000
19900531,14028.0000,14184.0000,14022.0000,14172.0000,14183,14183,0,0,0.0000
19900601,14172.0000,14178.0000,13956.0000,14028.0000,12390,12390,0,0,0.0000
19900604,14022.0000,14022.0000,13806.0000,13872.0000,23280,23280,0,0,0.0000
19900605,13920.0000,13974.0000,13776.0000,13968.0000,19337,19337,0,0,0.0000
19900606,14052.0000,14328.0000,14034.0000,14070.0000,27145,27145,0,0,0.0000
19900607,14112.0000,14670.0000,14112.0000,14652.0000,28120,28120,0,0,0.0000
19900608,14652.0000,15090.0000,14598.0000,14850.0000,30685,30685,0,0,0.0000
19900611,14790.0000,15024.0000,14610.0000,14952.0000,21273,21273,0,0,0.0000
19900612,14928.0000,14970.0000,14736.0000,14844.0000,12867,12867,0,0,0.0000
19900613,14874.0000,14892.0000,14640.0000,14694.0000,17934,17934,0,0,0.0000
19900614,14604.0000,14604.0000,14292.0000,14484.0000,23702,23702,0,0,0.0000
19900615,14472.0000,14496.0000,14250.0000,14262.0000,12692,12692,0,0,0.0000
19900618,14202.0000,14508.0000,14112.0000,14478.0000,17271,17271,0,0,0.0000
19900619,14484.0000,14574.0000,14358.0000,14556.0000,16518,16518,0,0,0.0000
19900620,14556.0000,14796.0000,14382.0000,14412.0000,30382,30382,0,0,0.0000
19900621,14412.0000,14520.0000,14304.0000,14496.0000,14878,14878,199008,199008,0.0000
19900622,14448.0000,14448.0000,14268.0000,14316.0000,16350,16350,0,0,-72.0000
19900625,14250.0000,14532.0000,14250.0000,14496.0000,24685,24685,0,0,0.0000
19900626,14460.0000,14460.0000,14316.0000,14364.0000,17758,17758,0,0,0.0000
19900627,14400.0000,14472.0000,14292.0000,14358.0000,24085,24085,0,0,0.0000
19900628,14310.0000,14454.0000,14298.0000,14418.0000,23335,23335,0,0,0.0000
19900629,14748.0000,14880.0000,14550.0000,14850.0000,26829,26829,0,0,0.0000
19900702,15030.0000,15450.0000,15000.0000,15366.0000,25779,25779,0,0,0.0000
19900703,15390.0000,15450.0000,15036.0000,15168.0000,20117,20117,0,0,0.0000
19900705,15000.0000,15000.0000,14568.0000,14568.0000,29700,29700,0,0,0.0000
19900706,14700.0000,14748.0000,14448.0000,14556.0000,20747,20747,0,0,0.0000
19900709,14538.0000,14652.0000,14400.0000,14586.0000,24083,24083,0,0,0.0000
19900710,14586.0000,14586.0000,14430.0000,14442.0000,17914,17914,0,0,0.0000
19900711,14352.0000,14352.0000,14028.0000,14100.0000,33922,33922,0,0,0.0000
19900712,14040.0000,14190.0000,13980.0000,14088.0000,21255,21255,0,0,0.0000
19900713,14220.0000,14310.0000,14184.0000,14226.0000,18359,18359,0,0,0.0000
19900716,14190.0000,14328.0000,14058.0000,14256.0000,20011,20011,0,0,0.0000
19900717,14220.0000,14328.0000,14190.0000,14256.0000,14933,14933,0,0,0.0000
19900718,14256.0000,14292.0000,14142.0000,14148.0000,20213,20213,0,0,0.0000
19900719,14148.0000,14160.0000,13986.0000,14046.0000,18404,18404,199012,199012,0.0000
19900720,14100.0000,14232.0000,14058.0000,14082.0000,18270,18270,0,0,120.0000
19900723,14034.0000,14034.0000,13650.0000,13920.0000,31398,31398,0,0,0.0000
19900724,13950.0000,14040.0000,13866.0000,13866.0000,16967,16967,0,0,0.0000
19900725,13950.0000,14214.0000,13950.0000,14148.0000,22948,22948,0,0,0.0000
19900726,14154.0000,14370.0000,14148.0000,14322.0000,18489,18489,0,0,0.0000
19900727,14340.0000,14442.0000,14244.0000,14316.0000,17971,17971,0,0,0.0000
19900730,14310.0000,14658.0000,14262.0000,14646.0000,28077,28077,0,0,0.0000
19900731,14700.0000,14748.0000,14508.0000,14724.0000,22737,22737,0,0,0.0000
19900801,14670.0000,14700.0000,14544.0000,14634.0000,12766,12766,0,0,0.0000
19900802,14700.0000,14700.0000,14442.0000,14466.0000,21013,21013,0,0,0.0000
19900803,14382.0000,14580.0000,14268.0000,14376.0000,19830,19830,0,0,0.0000
19900806,14328.0000,14490.0000,14298.0000,14448.0000,9170,9170,0,0,0.0000
19900807,14472.0000,14580.0000,14448.0000,14538.0000,9391,9391,0,0,0.0000
19900808,14520.0000,14568.0000,14484.0000,14520.0000,10708,10708,0,0,0.0000
19900809,14520.0000,14700.0000,14520.0000,14688.0000,13386,13386,0,0,0.0000
19900810,14880.0000,15048.0000,14760.0000,14904.0000,22345,22345,0,0,0.0000
19900813,14820.0000,14904.0000,14730.0000,14880.0000,13523,13523,0,0,0.0000
19900814,14838.0000,14934.0000,14772.0000,14898.0000,12672,12672,0,0,0.0000
19900815,14880.0000,14892.0000,14604.0000,14736.0000,21544,21544,0,0,0.0000
19900816,14736.0000,14766.0000,14622.0000,14682.0000,13096,13096,0,0,0.0000
19900817,14652.0000,14664.0000,14520.0000,14556.0000,17069,17069,0,0,0.0000
19900820,14568.0000,14760.0000,14532.0000,14646.0000,15010,15010,0,0,0.0000
19900821,14610.0000,14700.0000,14580.0000,14688.0000,16186,16186,0,0,0.0000
19900822,14700.0000,14952.0000,14700.0000,14934.0000,21685,21685,0,0,0.0000
19900823,15084.0000,15330.0000,14850.0000,15186.0000,36616,36616,0,0,0.0000
19900824,15150.0000,15240.0000,15096.0000,15222.0000,16334,16334,0,0,0.0000
19900827,15120.0000,15150.0000,14700.0000,14712.0000,20615,20615,0,0,0.0000
19900828,14700.0000,14820.0000,14460.0000,14592.0000,25491,25491,0,0,0.0000
19900829,14592.0000,14676.0000,14406.0000,14418.0000,19192,19192,0,0,0.0000
19900830,14400.0000,14742.0000,14340.0000,14508.0000,22390,22390,0,0,0.0000
19900831,14514.0000,14574.0000,14370.0000,14436.0000,15551,15551,0,0,0.0000
19900904,14370.0000,14580.0000,14370.0000,14574.0000,12291,12291,0,0,0.0000
19900905,14580.0000,14754.0000,14580.0000,14670.0000,16864,16864,0,0,0.0000
19900906,14700.0000,14712.0000,14592.0000,14676.0000,13275,13275,0,0,0.0000
19900907,14580.0000,14628.0000,14436.0000,14466.0000,18032,18032,0,0,0.0000
19900910,14388.0000,14700.0000,14232.0000,14670.0000,27012,27012,0,0,0.0000
19900911,14700.0000,14700.0000,14526.0000,14634.0000,13657,13657,0,0,0.0000
19900912,14622.0000,14634.0000,14508.0000,14556.0000,13349,13349,0,0,0.0000
19900913,14388.0000,14466.0000,14118.0000,14226.0000,33930,33930,0,0,0.0000
19900914,14226.0000,14346.0000,14136.0000,14262.0000,22670,22670,0,0,0.0000
19900917,14268.0000,14340.0000,14220.0000,14304.0000,10467,10467,0,0,0.0000
19900918,14340.0000,14430.0000,14280.0000,14424.0000,12868,12868,0,0,0.0000
19900919,14382.0000,14394.0000,14160.0000,14166.0000,15403,15403,0,0,0.0000
19900920,14166.0000,14310.0000,14124.0000,14256.0000,14224,14224,0,0,0.0000
19900921,14310.0000,14388.0000,14214.0000,14262.0000,12405,12405,0,0,0.0000
19900924,14238.0000,14244.0000,14112.0000,14178.0000,14288,14288,0,0,0.0000
19900925,14220.0000,14358.0000,14184.0000,14268.0000,14290,14290,0,0,0.0000
19900926,14250.0000,14346.0000,14208.0000,14250.0000,14361,14361,0,0,0.0000
19900927,14262.0000,14304.0000,14178.0000,14232.0000,22375,22375,0,0,0.0000
19900928,14310.0000,14310.0000,14118.0000,14136.0000,17423,17423,0,0,0.0000
19901001,14100.0000,14100.0000,13782.0000,13794.0000,29823,29823,0,0,0.0000
19901002,13860.0000,13860.0000,13668.0000,13674.0000,23687,23687,0,0,0.0000
19901003,13710.0000,13842.0000,13590.0000,13608.0000,26656,26656,0,0,0.0000
19901004,13650.0000,13698.0000,13506.0000,13518.0000,17217,17217,0,0,0.0000
19901005,13542.0000,13734.0000,13536.0000,13542.0000,11430,11430,0,0,0.0000
19901008,13602.0000,13758.0000,13560.0000,13674.0000,12805,12805,0,0,0.0000
19901009,13650.0000,13740.0000,13572.0000,13680.0000,13044,13044,0,0,0.0000
19901010,13710.0000,13710.0000,13392.0000,13428.0000,22836,22836,0,0,0.0000
19901011,13440.0000,13566.0000,13416.0000,13434.0000,11348,11348,0,0,0.0000
19901012,13530.0000,13590.0000,13272.0000,13278.0000,17166,17166,0,0,0.0000
19901015,13182.0000,13386.0000,13170.0000,13326.0000,13387,13387,0,0,0.0000
19901016,13308.0000,13380.0000,13278.0000,13320.0000,7156,7156,0,0,0.0000
19901017,13344.0000,13554.0000,13338.0000,13512.0000,20029,20029,0,0,0.0000
19901018,13572.0000,13632.0000,13398.0000,13410.0000,12765,12765,0,0,0.0000
19901019,13410.0000,13416.0000,13278.0000,13296.0000,10839,10839,0,0,0.0000
19901022,13302.0000,13350.0000,13212.0000,13242.0000,9523,9523,0,0,0.0000
19901023,13230.0000,13404.0000,13182.0000,13398.0000,13106,13106,0,0,0.0000
19901024,13428.0000,13488.0000,13332.0000,13344.0000,10215,10215,0,0,0.0000
19901025,13320.0000,13470.0000,13278.0000,13296.0000,9728,9728,0,0,0.0000
19901026,13248.0000,13248.0000,13080.0000,13092.0000,14225,14225,0,0,0.0000
19901029,13062.0000,13158.0000,13032.0000,13068.0000,12663,12663,0,0,0.0000
19901030,13068.0000,13140.0000,13014.0000,13098.0000,12596,12596,0,0,0.0000
19901031,13128.0000,13212.0000,13038.0000,13068.0000,11824,11824,0,0,0.0000
19901101,13068.0000,13092.0000,12948.0000,12990.0000,11015,11015,0,0,0.0000
19901102,13032.0000,13062.0000,12906.0000,12924.0000,9824,9824,0,0,0.0000
19901105,12888.0000,12942.0000,12774.0000,12822.0000,13970,13970,0,0,0.0000
19901106,12768.0000,12810.0000,12654.0000,12660.0000,13752,13752,0,0,0.0000
19901107,12648.0000,12684.0000,12552.0000,12642.0000,13019,13019,0,0,0.0000
19901108,12750.0000,12792.0000,12690.0000,12720.0000,12738,12738,0,0,0.0000
19901109,12570.0000,12648.0000,12438.0000,12468.0000,17487,17487,0,0,0.0000
19901112,12468.0000,12510.0000,12348.0000,12384.0000,9791,9791,0,0,0.0000
19901113,12420.0000,12492.0000,12114.0000,12126.0000,17788,17788,0,0,0.0000
19901114,12150.0000,12180.0000,11934.0000,12054.0000,21723,21723,0,0,0.0000
19901115,12090.0000,12270.0000,12090.0000,12246.0000,13145,13145,0,0,0.0000
19901116,12246.0000,12312.0000,12174.0000,12264.0000,11603,11603,0,0,0.0000
19901119,12300.0000,12300.0000,12072.0000,12084.0000,13942,13942,0,0,0.0000
19901120,12072.0000,12078.0000,11868.0000,11910.0000,19388,19388,0,0,0.0000
19901121,12000.0000,12132.0000,11982.0000,12126.0000,18274,18274,199101,199101,0.0000
19901123,12480.0000,12492.0000,12342.0000,12348.0000,16569,16569,0,0,270.0000
19901126,12450.0000,12492.0000,12180.0000,12366.0000,15866,15866,0,0,0.0000
19901127,12348.0000,12744.0000,12324.0000,12678.0000,31905,31905,0,0,0.0000
19901128,12660.0000,13062.0000,12630.0000,12966.0000,38403,38403,0,0,0.0000
19901129,12840.0000,13020.0000,12756.0000,13014.0000,33676,33676,0,0,0.0000
19901130,13050.0000,13098.0000,12798.0000,12954.0000,16342,16342,0,0,0.0000
19901203,12930.0000,13116.0000,12810.0000,13032.0000,14247,14247,0,0,0.0000
19901204,13020.0000,13074.0000,12846.0000,13062.0000,21827,21827,0,0,0.0000
19901205,13020.0000,13110.0000,12918.0000,12972.0000,15976,15976,0,0,0.0000
19901206,12930.0000,13194.0000,12930.0000,13014.0000,18401,18401,0,0,0.0000
19901207,12960.0000,13056.0000,12852.0000,13038.0000,15900,15900,0,0,0.0000
19901210,13032.0000,13056.0000,12924.0000,12996.0000,7570,7570,0,0,0.0000
19901211,13026.0000,13062.0000,12966.0000,12972.0000,8019,8019,0,0,0.0000
19901212,12912.0000,13008.0000,12804.0000,12942.0000,19852,19852,0,0,0.0000
19901213,12840.0000,12960.0000,12822.0000,12870.0000,11915,11915,0,0,0.0000
19901214,12906.0000,12924.0000,12774.0000,12780.0000,11066,11066,0,0,0.0000
19901217,12828.0000,12900.0000,12780.0000,12792.0000,10588,10588,0,0,0.0000
19901218,12750.0000,12768.0000,12576.0000,12594.0000,16941,16941,0,0,0.0000
19901219,12594.0000,12600.0000,12438.0000,12444.0000,16344,16344,0,0,0.0000
19901220,12372.0000,12570.0000,12372.0000,12498.0000,17961,17961,199103,199103,0.0000
19901221,12696.0000,12768.0000,12684.0000,12726.0000,15992,15992,0,0,216.0000
19901224,12714.0000,12714.0000,12600.0000,12708.0000,6924,6924,0,0,0.0000
19901226,12750.0000,12846.0000,12750.0000,12804.0000,9230,9230,0,0,0.0000
19901227,12804.0000,12822.0000,12714.0000,12744.0000,11836,11836,0,0,0.0000
19901228,12708.0000,12750.0000,12648.0000,12654.0000,17453,17453,0,0,0.0000
19901231,12702.0000,12702.0000,12612.0000,12642.0000,5852,5852,0,0,0.0000
19910102,12588.0000,12588.0000,12408.0000,12438.0000,15025,15025,0,0,0.0000
19910103,12462.0000,12480.0000,12360.0000,12426.0000,13009,13009,0,0,0.0000
19910104,12348.0000,12462.0000,12240.0000,12342.0000,17206,17206,0,0,0.0000
19910107,12324.0000,12444.0000,12324.0000,12438.0000,12481,12481,0,0,0.0000
19910108,12402.0000,12432.0000,12120.0000,12132.0000,15394,15394,0,0,0.0000
19910109,12192.0000,12234.0000,12090.0000,12204.0000,17115,17115,0,0,0.0000
19910110,12258.0000,12540.0000,12240.0000,12516.0000,13311,13311,0,0,0.0000
19910111,12480.0000,12498.0000,12390.0000,12444.0000,13863,13863,0,0,0.0000
19910114,12306.0000,12444.0000,12306.0000,12426.0000,9682,9682,0,0,0.0000
19910115,12450.0000,12750.0000,12366.0000,12738.0000,23346,23346,0,0,0.0000
19910116,12780.0000,13068.0000,12672.0000,13014.0000,27320,27320,0,0,0.0000
19910117,12840.0000,13104.0000,12840.0000,13032.0000,16305,16305,0,0,0.0000
19910118,13038.0000,13122.0000,12990.0000,13008.0000,10749,10749,0,0,0.0000
19910121,12978.0000,13074.0000,12954.0000,13044.0000,8845,8845,0,0,0.0000
19910122,13044.0000,13440.0000,13044.0000,13404.0000,18472,18472,0,0,0.0000
19910123,13380.0000,13536.0000,13326.0000,13524.0000,18452,18452,0,0,0.0000
19910124,13320.0000,13362.0000,13098.0000,13242.0000,14638,14638,0,0,0.0000
19910125,13200.0000,13458.0000,13140.0000,13446.0000,12790,12790,0,0,0.0000
19910128,13392.0000,13476.0000,13260.0000,13290.0000,13131,13131,0,0,0.0000
19910129,13254.0000,13266.0000,13074.0000,13158.0000,11828,11828,0,0,0.0000
19910130,13050.0000,13146.0000,13020.0000,13032.0000,12117,12117,0,0,0.0000
19910131,13020.0000,13074.0000,12900.0000,12978.0000,15136,15136,0,0,0.0000
19910201,13020.0000,13074.0000,12918.0000,12960.0000,12278,12278,0,0,0.0000
19910204,12930.0000,13170.0000,12762.0000,13128.0000,15824,15824,0,0,0.0000
19910205,13146.0000,13230.0000,13050.0000,13200.0000,12576,12576,0,0,0.0000
19910206,13188.0000,13266.0000,13032.0000,13038.0000,10780,10780,0,0,0.0000
19910207,13008.0000,13020.0000,12876.0000,12966.0000,16813,16813,0,0,0.0000
19910208,12918.0000,12990.0000,12864.0000,12882.0000,9923,9923,0,0,0.0000
19910211,12870.0000,12894.0000,12666.0000,12678.0000,14189,14189,0,0,0.0000
19910212,12612.0000,12732.0000,12552.0000,12672.0000,15131,15131,0,0,0.0000
19910213,12690.0000,12768.0000,12630.0000,12684.0000,11917,11917,0,0,0.0000
19910214,12696.0000,12864.0000,12696.0000,12774.0000,13762,13762,0,0,0.0000
19910215,12822.0000,12822.0000,12630.0000,12636.0000,10278,10278,0,0,0.0000
19910219,12660.0000,12786.0000,12660.0000,12708.0000,14136,14136,0,0,0.0000
19910220,12738.0000,12792.0000,12666.0000,12672.0000,10340,10340,0,0,0.0000
19910221,12660.0000,12750.0000,12600.0000,12642.0000,12353,12353,199105,199105,0.0000
19910222,12828.0000,12876.0000,12780.0000,12816.0000,12004,12004,0,0,228.0000
19910225,12900.0000,12936.0000,12834.0000,12918.0000,11943,11943,0,0,0.0000
19910226,13020.0000,13080.0000,12930.0000,13008.0000,21113,21113,0,0,0.0000
19910227,12996.0000,13038.0000,12936.0000,12942.0000,17819,17819,0,0,0.0000
19910228,12960.0000,13200.0000,12948.0000,13188.0000,16174,16174,0,0,0.0000
19910301,13218.0000,13572.0000,13212.0000,13482.0000,29560,29560,0,0,0.0000
19910304,13482.0000,13938.0000,13482.0000,13878.0000,29084,29084,0,0,0.0000
19910305,13770.0000,13884.0000,13752.0000,13878.0000,21043,21043,0,0,0.0000
19910306,13884.0000,13914.0000,13680.0000,13728.0000,13753,13753,0,0,0.0000
19910307,13698.0000,13974.0000,13626.0000,13734.0000,18395,18395,0,0,0.0000
19910308,13650.0000,13878.0000,13650.0000,13872.0000,8418,8418,0,0,0.0000
19910311,13794.0000,13794.0000,13590.0000,13608.0000,14836,14836,0,0,0.0000
19910312,13608.0000,13626.0000,13368.0000,13398.0000,24503,24503,0,0,0.0000
19910313,13464.0000,13488.0000,13272.0000,13284.0000,19454,19454,0,0,0.0000
19910314,13284.0000,13374.0000,13068.0000,13074.0000,20739,20739,0,0,0.0000
19910315,13092.0000,13182.0000,12996.0000,13026.0000,15669,15669,0,0,0.0000
19910318,13050.0000,13290.0000,13008.0000,13260.0000,15327,15327,0,0,0.0000
19910319,13290.0000,13338.0000,13140.0000,13284.0000,12177,12177,0,0,0.0000
19910320,13284.0000,13392.0000,13116.0000,13128.0000,16645,16645,0,0,0.0000
19910321,13080.0000,13152.0000,12984.0000,13068.0000,15506,15506,0,0,0.0000
19910322,13110.0000,13200.0000,13056.0000,13086.0000,8677,8677,0,0,0.0000
19910325,13080.0000,13080.0000,12786.0000,12792.0000,17565,17565,0,0,0.0000
19910326,12726.0000,12780.0000,12510.0000,12522.0000,27551,27551,0,0,0.0000
19910327,12522.0000,12690.0000,12522.0000,12594.0000,16554,16554,0,0,0.0000
19910328,12600.0000,12750.0000,12600.0000,12738.0000,9517,9517,0,0,0.0000
19910401,12810.0000,13200.0000,12780.0000,13170.0000,21390,21390,0,0,0.0000
19910402,13050.0000,13140.0000,12930.0000,12948.0000,11118,11118,0,0,0.0000
19910403,12948.0000,13170.0000,12948.0000,12966.0000,13091,13091,0,0,0.0000
19910404,12948.0000,13008.0000,12804.0000,12888.0000,12908,12908,0,0,0.0000
19910405,12906.0000,13140.0000,12900.0000,13116.0000,11481,11481,0,0,0.0000
19910408,13170.0000,13374.0000,13170.0000,13230.0000,13341,13341,0,0,0.0000
19910409,13170.0000,13170.0000,12930.0000,12978.0000,11731,11731,0,0,0.0000
19910410,12978.0000,13062.0000,12978.0000,13038.0000,7950,7950,0,0,0.0000
19910411,12960.0000,13086.0000,12846.0000,13056.0000,17230,17230,0,0,0.0000
