DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900316,28950.0000,29160.0000,28838.0000,28905.0000,1490,1490,0,0,0.0000
19900319,28845.0000,29175.0000,28845.0000,28988.0000,1031,1031,0,0,0.0000
19900320,29063.0000,29220.0000,28350.0000,28358.0000,1625,1625,0,0,0.0000
19900321,28350.0000,28725.0000,28275.0000,28688.0000,1258,1258,0,0,0.0000
19900322,28800.0000,28988.0000,28650.0000,28965.0000,912,912,0,0,0.0000
19900323,28995.0000,29010.0000,28763.0000,28950.0000,783,783,0,0,0.0000
19900326,28688.0000,29085.0000,28688.0000,28950.0000,493,493,0,0,0.0000
19900327,28905.0000,29100.0000,28800.0000,28913.0000,876,876,0,0,0.0000
19900328,28875.0000,29100.0000,28875.0000,29093.0000,1156,1156,0,0,0.0000
19900329,29175.0000,29850.0000,29145.0000,29828.0000,4007,4007,0,0,0.0000
19900330,29775.0000,29888.0000,29475.0000,29843.0000,2060,2060,0,0,0.0000
19900402,30225.0000,30600.0000,30023.0000,30165.0000,2860,2860,0,0,0.0000
19900403,30300.0000,30300.0000,30090.0000,30210.0000,1217,1217,0,0,0.0000
19900404,30113.0000,30510.0000,30113.0000,30480.0000,1333,1333,0,0,0.0000
19900405,30375.0000,30420.0000,29550.0000,29738.0000,2130,2130,0,0,0.0000
19900406,29700.0000,29835.0000,29438.0000,29820.0000,1728,1728,0,0,0.0000
19900409,29588.0000,29693.0000,29175.0000,29213.0000,1490,1490,0,0,0.0000
19900410,29250.0000,29625.0000,29213.0000,29363.0000,1258,1258,0,0,0.0000
19900411,29775.0000,30000.0000,29550.0000,29745.0000,1662,1662,0,0,0.0000
19900412,29700.0000,29813.0000,29580.0000,29790.0000,1332,1332,0,0,0.0000
19900416,29340.0000,29415.0000,29190.0000,29385.0000,1131,1131,0,0,0.0000
19900417,29070.0000,29460.0000,29070.0000,29280.0000,687,687,0,0,0.0000
19900418,29250.0000,29250.0000,29085.0000,29115.0000,770,770,0,0,0.0000
19900419,29235.0000,29250.0000,28965.0000,29063.0000,1019,1019,0,0,0.0000
19900420,29175.0000,29505.0000,29123.0000,29325.0000,813,813,0,0,0.0000
19900423,28920.0000,29055.0000,28230.0000,28448.0000,2971,2971,0,0,0.0000
19900424,28650.0000,28875.0000,28500.0000,28800.0000,1338,1338,199007,199007,0.0000
19900425,28740.0000,29183.0000,28733.0000,29040.0000,1368,1368,0,0,-135.0000
19900426,28950.0000,29055.0000,28808.0000,29018.0000,682,682,0,0,0.0000
19900427,29100.0000,29153.0000,28995.0000,28995.0000,505,505,0,0,0.0000
19900430,28665.0000,28853.0000,28650.0000,28650.0000,1731,1731,0,0,0.0000
19900501,28650.0000,28920.0000,28260.0000,28890.0000,1615,1615,0,0,0.0000
19900502,28815.0000,29010.0000,28620.0000,28725.0000,805,805,0,0,0.0000
19900503,28650.0000,28800.0000,28650.0000,28748.0000,425,425,0,0,0.0000
19900504,28650.0000,28688.0000,28515.0000,28568.0000,667,667,0,0,0.0000
19900507,28463.0000,28763.0000,28365.0000,28763.0000,855,855,0,0,0.0000
19900508,28800.0000,29460.0000,28800.0000,29438.0000,2231,2231,0,0,0.0000
19900509,29288.0000,29325.0000,29175.0000,29235.0000,920,920,0,0,0.0000
19900510,29100.0000,29138.0000,28845.0000,28913.0000,849,849,0,0,0.0000
19900511,28875.0000,29235.0000,28875.0000,29115.0000,989,989,0,0,0.0000
19900514,29280.0000,29370.0000,28965.0000,29048.0000,1145,1145,0,0,0.0000
19900515,28920.0000,29018.0000,28725.0000,28913.0000,871,871,0,0,0.0000
19900516,28695.0000,29123.0000,28673.0000,29123.0000,1311,1311,0,0,0.0000
19900517,29100.0000,29100.0000,28800.0000,28935.0000,1556,1556,0,0,0.0000
19900518,28725.0000,29040.0000,28725.0000,29018.0000,496,496,0,0,0.0000
19900521,29070.0000,29070.0000,28838.0000,28943.0000,337,337,0,0,0.0000
19900522,29115.0000,29400.0000,28988.0000,29183.0000,1002,1002,0,0,0.0000
19900523,29288.0000,29363.0000,29175.0000,29318.0000,959,959,0,0,0.0000
19900524,29288.0000,29400.0000,29175.0000,29363.0000,573,573,0,0,0.0000
19900525,29205.0000,29700.0000,28875.0000,29610.0000,2564,2564,0,0,0.0000
19900529,29475.0000,29625.0000,29400.0000,29618.0000,1128,1128,0,0,0.0000
19900530,29663.0000,29775.0000,29475.0000,29520.0000,1199,1199,0,0,0.0000
19900531,29520.0000,29520.0000,29250.0000,29415.0000,1159,1159,0,0,0.0000
19900601,29438.0000,29550.0000,29205.0000,29528.0000,731,731,0,0,0.0000
19900604,29483.0000,29618.0000,29355.0000,29453.0000,411,411,0,0,0.0000
19900605,29288.0000,29400.0000,29190.0000,29205.0000,985,985,0,0,0.0000
19900606,29115.0000,29130.0000,28965.0000,28988.0000,973,973,0,0,0.0000
19900607,28875.0000,29093.0000,28733.0000,28770.0000,1435,1435,0,0,0.0000
19900608,28650.0000,28725.0000,28575.0000,28725.0000,1324,1324,0,0,0.0000
19900611,28620.0000,29025.0000,28575.0000,28830.0000,1241,1241,0,0,0.0000
19900612,28650.0000,28920.0000,28650.0000,28725.0000,822,822,0,0,0.0000
19900613,28763.0000,28943.0000,28763.0000,28860.0000,564,564,0,0,0.0000
19900614,28725.0000,28800.0000,28425.0000,28523.0000,1538,1538,0,0,0.0000
19900615,28358.0000,28425.0000,26295.0000,26925.0000,4032,4032,0,0,0.0000
19900618,26775.0000,26955.0000,25500.0000,26445.0000,3878,3878,0,0,0.0000
19900619,26340.0000,26340.0000,24945.0000,25005.0000,4935,4935,0,0,0.0000
19900620,24975.0000,26505.0000,24975.0000,26100.0000,5255,5255,0,0,0.0000
19900621,26475.0000,26985.0000,26250.0000,26873.0000,2617,2617,0,0,0.0000
19900622,27000.0000,27750.0000,26775.0000,27585.0000,2659,2659,199009,199009,0.0000
19900625,25890.0000,26025.0000,25650.0000,25815.0000,1853,1853,0,0,-1695.0000
19900626,25650.0000,25725.0000,25080.0000,25275.0000,2844,2844,0,0,0.0000
19900627,24750.0000,25200.0000,24750.0000,24840.0000,2610,2610,0,0,0.0000
19900628,24990.0000,25590.0000,24990.0000,25590.0000,2211,2211,0,0,0.0000
19900629,25650.0000,26340.0000,25425.0000,26333.0000,2110,2110,0,0,0.0000
19900702,26363.0000,26775.0000,26325.0000,26648.0000,1186,1186,0,0,0.0000
19900703,26648.0000,26700.0000,26588.0000,26603.0000,476,476,0,0,0.0000
19900705,26625.0000,27000.0000,26145.0000,26385.0000,1383,1383,0,0,0.0000
19900706,26550.0000,26663.0000,26385.0000,26535.0000,797,797,0,0,0.0000
19900709,26663.0000,26775.0000,25950.0000,25958.0000,947,947,0,0,0.0000
19900710,25950.0000,26460.0000,25950.0000,26445.0000,837,837,0,0,0.0000
19900711,26490.0000,26895.0000,26490.0000,26873.0000,1295,1295,0,0,0.0000
19900712,26985.0000,27240.0000,26790.0000,27150.0000,1344,1344,0,0,0.0000
19900713,27225.0000,27435.0000,26738.0000,27105.0000,1254,1254,0,0,0.0000
19900716,27150.0000,27173.0000,26775.0000,27045.0000,1343,1343,0,0,0.0000
19900717,27045.0000,27060.0000,26475.0000,26760.0000,1890,1890,0,0,0.0000
19900718,26400.0000,26625.0000,26010.0000,26378.0000,2147,2147,0,0,0.0000
19900719,26265.0000,26595.0000,26265.0000,26573.0000,517,517,0,0,0.0000
19900720,26625.0000,26670.0000,26123.0000,26160.0000,423,423,0,0,0.0000
19900723,25515.0000,26055.0000,25050.0000,25988.0000,1554,1554,0,0,0.0000
19900724,25763.0000,26070.0000,25590.0000,25980.0000,750,750,0,0,0.0000
19900725,25740.0000,25965.0000,25740.0000,25823.0000,410,410,0,0,0.0000
19900726,25725.0000,26550.0000,25725.0000,26430.0000,841,841,0,0,0.0000
19900727,26550.0000,26640.0000,26138.0000,26160.0000,508,508,0,0,0.0000
19900730,25740.0000,26063.0000,25725.0000,25928.0000,796,796,0,0,0.0000
19900731,26138.0000,26220.0000,25890.0000,25980.0000,604,604,0,0,0.0000
19900801,25875.0000,26130.0000,25875.0000,26070.0000,336,336,0,0,0.0000
19900802,26175.0000,26475.0000,26115.0000,26423.0000,637,637,0,0,0.0000
19900803,26850.0000,26985.0000,26475.0000,26843.0000,2168,2168,0,0,0.0000
19900806,26775.0000,26880.0000,26363.0000,26453.0000,646,646,0,0,0.0000
19900807,26370.0000,26505.0000,26220.0000,26490.0000,543,543,0,0,0.0000
19900808,26490.0000,26700.0000,26438.0000,26700.0000,276,276,0,0,0.0000
19900809,26850.0000,26918.0000,26738.0000,26895.0000,541,541,0,0,0.0000
19900810,26985.0000,27150.0000,26723.0000,26918.0000,1035,1035,0,0,0.0000
19900814,26985.0000,27150.0000,26888.0000,27075.0000,797,797,0,0,0.0000
19900815,27000.0000,27098.0000,26925.0000,27083.0000,220,220,0,0,0.0000
19900816,27075.0000,27143.0000,26895.0000,27090.0000,607,607,0,0,0.0000
19900817,26850.0000,26888.0000,25590.0000,25598.0000,1886,1886,0,0,0.0000
19900820,25470.0000,25875.0000,25170.0000,25305.0000,1685,1685,0,0,0.0000
19900821,25050.0000,25388.0000,24990.0000,25013.0000,1551,1551,0,0,0.0000
19900822,24870.0000,25103.0000,24660.0000,24720.0000,1579,1579,0,0,0.0000
19900823,24713.0000,25185.0000,24675.0000,25118.0000,1235,1235,199011,199011,0.0000
19900824,22950.0000,23025.0000,22838.0000,22935.0000,698,698,0,0,-2062.5000
19900827,23205.0000,23550.0000,23138.0000,23528.0000,947,947,0,0,0.0000
19900828,23513.0000,23775.0000,23453.0000,23745.0000,678,678,0,0,0.0000
19900829,23550.0000,23550.0000,22995.0000,22995.0000,1476,1476,0,0,0.0000
19900830,22650.0000,22695.0000,22245.0000,22245.0000,1476,1476,0,0,0.0000
19900831,21945.0000,22950.0000,21945.0000,22088.0000,3012,3012,0,0,0.0000
19900904,21788.0000,21975.0000,21338.0000,21585.0000,1365,1365,0,0,0.0000
19900905,21615.0000,21840.0000,21525.0000,21593.0000,740,740,0,0,0.0000
19900906,21660.0000,21720.0000,21210.0000,21210.0000,935,935,0,0,0.0000
19900907,20925.0000,21000.0000,20610.0000,20955.0000,1230,1230,0,0,0.0000
19900910,20955.0000,21000.0000,20625.0000,20663.0000,671,671,0,0,0.0000
19900911,20670.0000,21203.0000,20670.0000,20970.0000,1137,1137,0,0,0.0000
19900912,20250.0000,20625.0000,20250.0000,20580.0000,738,738,0,0,0.0000
19900913,20655.0000,20805.0000,20025.0000,20213.0000,1575,1575,0,0,0.0000
19900914,20063.0000,20250.0000,19838.0000,19935.0000,914,914,0,0,0.0000
19900917,19913.0000,20363.0000,19913.0000,20175.0000,851,851,0,0,0.0000
19900918,20355.0000,20655.0000,20310.0000,20505.0000,645,645,0,0,0.0000
19900919,20655.0000,20655.0000,20190.0000,20190.0000,355,355,0,0,0.0000
19900920,20175.0000,20400.0000,20063.0000,20190.0000,255,255,0,0,0.0000
19900921,20175.0000,20220.0000,19988.0000,20205.0000,278,278,0,0,0.0000
19900924,20400.0000,20700.0000,20400.0000,20513.0000,501,501,0,0,0.0000
19900925,20535.0000,20550.0000,20205.0000,20265.0000,343,343,0,0,0.0000
19900926,20258.0000,20505.0000,20258.0000,20505.0000,259,259,0,0,0.0000
19900927,20505.0000,20535.0000,20340.0000,20505.0000,173,173,0,0,0.0000
19900928,20505.0000,20588.0000,20438.0000,20550.0000,166,166,0,0,0.0000
19901001,20475.0000,20670.0000,20363.0000,20520.0000,316,316,0,0,0.0000
19901002,20550.0000,21450.0000,20513.0000,21278.0000,1358,1358,0,0,0.0000
19901003,21165.0000,21300.0000,20730.0000,20820.0000,1403,1403,0,0,0.0000
19901004,20820.0000,20925.0000,20588.0000,20760.0000,358,358,0,0,0.0000
19901005,20603.0000,20835.0000,20595.0000,20700.0000,500,500,0,0,0.0000
19901008,20850.0000,20925.0000,20588.0000,20588.0000,452,452,0,0,0.0000
19901009,20775.0000,20775.0000,19088.0000,19830.0000,1512,1512,0,0,0.0000
19901010,19875.0000,20025.0000,19575.0000,19868.0000,944,944,0,0,0.0000
19901011,19613.0000,19725.0000,19470.0000,19485.0000,1026,1026,0,0,0.0000
19901012,17985.0000,17985.0000,16485.0000,17018.0000,1320,1320,0,0,0.0000
19901015,17400.0000,17730.0000,17250.0000,17693.0000,931,931,0,0,0.0000
19901016,17663.0000,17910.0000,17588.0000,17678.0000,1627,1627,0,0,0.0000
19901017,17475.0000,17535.0000,16688.0000,16800.0000,1420,1420,0,0,0.0000
19901018,16485.0000,16628.0000,16163.0000,16298.0000,1423,1423,0,0,0.0000
19901019,16290.0000,16800.0000,16290.0000,16530.0000,890,890,0,0,0.0000
19901022,16650.0000,16950.0000,16538.0000,16838.0000,699,699,0,0,0.0000
19901023,17175.0000,17550.0000,17138.0000,17235.0000,1383,1383,0,0,0.0000
19901024,17385.0000,17850.0000,17250.0000,17850.0000,1192,1192,199101,199101,0.0000
19901025,17010.0000,17025.0000,16500.0000,16590.0000,713,713,0,0,-615.0000
19901026,16425.0000,16688.0000,16425.0000,16613.0000,377,377,0,0,0.0000
19901029,16425.0000,16650.0000,16425.0000,16575.0000,421,421,0,0,0.0000
19901030,16680.0000,16883.0000,16650.0000,16823.0000,704,704,0,0,0.0000
19901031,16845.0000,16950.0000,16725.0000,16830.0000,824,824,0,0,0.0000
19901101,16815.0000,16935.0000,16538.0000,16868.0000,1199,1199,0,0,0.0000
19901102,16815.0000,17025.0000,16740.0000,16785.0000,443,443,0,0,0.0000
19901105,16800.0000,16950.0000,16770.0000,16823.0000,317,317,0,0,0.0000
19901106,16913.0000,17010.0000,16785.0000,16860.0000,556,556,0,0,0.0000
19901107,16905.0000,17475.0000,16838.0000,17438.0000,1280,1280,0,0,0.0000
19901108,17400.0000,17438.0000,17175.0000,17250.0000,1013,1013,0,0,0.0000
19901109,17250.0000,17460.0000,17175.0000,17340.0000,601,601,0,0,0.0000
19901112,17363.0000,17535.0000,17325.0000,17370.0000,627,627,0,0,0.0000
19901113,17423.0000,17580.0000,17385.0000,17513.0000,491,491,0,0,0.0000
19901114,17588.0000,17625.0000,17325.0000,17490.0000,932,932,0,0,0.0000
19901115,17430.0000,17513.0000,16740.0000,16740.0000,1399,1399,0,0,0.0000
19901116,16365.0000,16575.0000,16200.0000,16418.0000,1327,1327,0,0,0.0000
19901119,16500.0000,16575.0000,16425.0000,16560.0000,488,488,0,0,0.0000
19901120,16613.0000,16980.0000,16613.0000,16965.0000,655,655,0,0,0.0000
19901121,16950.0000,17055.0000,16740.0000,17040.0000,2,2,0,0,0.0000
19901126,16800.0000,16800.0000,15998.0000,16103.0000,1253,1253,0,0,0.0000
19901127,15840.0000,16200.0000,15825.0000,16163.0000,1070,1070,0,0,0.0000
19901128,16320.0000,16493.0000,16095.0000,16260.0000,587,587,0,0,0.0000
19901129,16163.0000,16463.0000,15990.0000,16088.0000,924,924,0,0,0.0000
19901130,16140.0000,16200.0000,15840.0000,16200.0000,832,832,0,0,0.0000
19901203,16425.0000,16425.0000,16050.0000,16170.0000,639,639,0,0,0.0000
19901204,16200.0000,16305.0000,16125.0000,16155.0000,731,731,0,0,0.0000
19901205,16193.0000,16328.0000,16185.0000,16320.0000,513,513,0,0,0.0000
19901206,16305.0000,16350.0000,15938.0000,15990.0000,1185,1185,0,0,0.0000
19901207,15638.0000,15750.0000,15188.0000,15263.0000,2053,2053,0,0,0.0000
19901210,15315.0000,15338.0000,14850.0000,15150.0000,1690,1690,0,0,0.0000
19901211,15375.0000,15450.0000,15150.0000,15240.0000,894,894,0,0,0.0000
19901212,15000.0000,15375.0000,15000.0000,15173.0000,816,816,0,0,0.0000
19901213,15278.0000,15638.0000,15263.0000,15450.0000,906,906,0,0,0.0000
19901214,15525.0000,15615.0000,15338.0000,15608.0000,872,872,0,0,0.0000
19901217,15615.0000,15615.0000,15375.0000,15600.0000,601,601,0,0,0.0000
19901218,15660.0000,16463.0000,15563.0000,16463.0000,2222,2222,0,0,0.0000
19901219,16455.0000,16950.0000,16275.0000,16508.0000,2353,2353,0,0,0.0000
19901220,16875.0000,18008.0000,16650.0000,18000.0000,2785,2785,0,0,0.0000
19901221,17963.0000,17985.0000,16575.0000,17460.0000,3446,3446,0,0,0.0000
19901226,18435.0000,18435.0000,17775.0000,17993.0000,3646,3646,199105,199105,0.0000
19901227,17888.0000,18135.0000,17888.0000,17940.0000,2402,2402,0,0,187.5000
19901228,18150.0000,18225.0000,17318.0000,17423.0000,12,12,0,0,0.0000
19910102,16673.0000,16673.0000,16673.0000,16673.0000,1383,1383,0,0,0.0000
19910103,15923.0000,16350.0000,15923.0000,16223.0000,2557,2557,0,0,0.0000
19910107,15750.0000,16500.0000,15750.0000,16440.0000,3565,3565,0,0,0.0000
19910108,16650.0000,17025.0000,16575.0000,16883.0000,1534,1534,0,0,0.0000
19910109,17025.0000,17175.0000,16725.0000,16785.0000,1638,1638,0,0,0.0000
19910110,16725.0000,17063.0000,16725.0000,16958.0000,679,679,0,0,0.0000
19910111,17025.0000,17243.0000,16965.0000,17123.0000,1042,1042,0,0,0.0000
19910114,17295.0000,17873.0000,17295.0000,17843.0000,1821,1821,0,0,0.0000
19910115,18000.0000,18450.0000,17738.0000,18420.0000,2542,2542,0,0,0.0000
19910116,18420.0000,18465.0000,17865.0000,18105.0000,1975,1975,0,0,0.0000
19910117,17850.0000,18000.0000,17715.0000,17978.0000,1045,1045,0,0,0.0000
19910118,18150.0000,18600.0000,18150.0000,18585.0000,2210,2210,0,0,0.0000
19910121,18413.0000,19163.0000,18150.0000,19095.0000,2675,2675,0,0,0.0000
19910122,18825.0000,18975.0000,18150.0000,18240.0000,1919,1919,0,0,0.0000
19910123,17925.0000,18225.0000,17730.0000,18203.0000,2070,2070,0,0,0.0000
19910124,18098.0000,18173.0000,17873.0000,17948.0000,797,797,0,0,0.0000
19910125,17895.0000,18075.0000,17400.0000,17438.0000,1291,1291,0,0,0.0000
19910128,17213.0000,18900.0000,17213.0000,18098.0000,1753,1753,0,0,0.0000
19910129,18030.0000,18263.0000,17880.0000,18150.0000,923,923,0,0,0.0000
19910130,18150.0000,18240.0000,17865.0000,18233.0000,389,389,0,0,0.0000
19910131,18285.0000,18495.0000,17663.0000,17685.0000,1111,1111,0,0,0.0000
19910201,17700.0000,17918.0000,17423.0000,17700.0000,1280,1280,0,0,0.0000
19910204,17738.0000,18113.0000,17700.0000,17895.0000,461,461,0,0,0.0000
19910205,17985.0000,18120.0000,17625.0000,17723.0000,960,960,0,0,0.0000
19910206,17513.0000,17910.0000,17513.0000,17790.0000,1166,1166,0,0,0.0000
19910207,18000.0000,18600.0000,17850.0000,18195.0000,1573,1573,0,0,0.0000
19910208,18300.0000,18375.0000,18120.0000,18330.0000,694,694,0,0,0.0000
19910211,18330.0000,18503.0000,18248.0000,18338.0000,906,906,0,0,0.0000
19910212,17888.0000,18060.0000,17700.0000,17768.0000,1181,1181,0,0,0.0000
19910213,17865.0000,18450.0000,17805.0000,18323.0000,1517,1517,0,0,0.0000
19910214,18675.0000,18975.0000,18488.0000,18518.0000,2937,2937,0,0,0.0000
19910215,18600.0000,18675.0000,17700.0000,17760.0000,2102,2102,0,0,0.0000
19910219,17063.0000,17550.0000,17063.0000,17258.0000,2402,2402,0,0,0.0000
19910220,17025.0000,17213.0000,16650.0000,16875.0000,2764,2764,0,0,0.0000
19910221,17145.0000,17250.0000,16920.0000,17093.0000,1296,1296,0,0,0.0000
19910222,17108.0000,17145.0000,16815.0000,16823.0000,2048,2048,199105,199105,0.0000
19910225,16590.0000,16740.0000,16530.0000,16590.0000,1795,1795,0,0,-195.0000
19910226,16440.0000,16935.0000,16425.0000,16875.0000,1396,1396,0,0,0.0000
19910227,16988.0000,17048.0000,16913.0000,16995.0000,644,644,0,0,0.0000
19910228,16905.0000,16913.0000,16575.0000,16665.0000,1099,1099,0,0,0.0000
19910301,16620.0000,16868.0000,16470.0000,16740.0000,787,787,0,0,0.0000
19910304,16875.0000,17175.0000,16875.0000,16995.0000,516,516,0,0,0.0000
19910305,17100.0000,17100.0000,16890.0000,16988.0000,492,492,0,0,0.0000
19910306,17063.0000,17288.0000,17010.0000,17273.0000,935,935,0,0,0.0000
19910307,17370.0000,17445.0000,16815.0000,16988.0000,1337,1337,0,0,0.0000
19910308,17085.0000,17175.0000,16905.0000,17145.0000,574,574,0,0,0.0000
19910311,17175.0000,17175.0000,16905.0000,16980.0000,395,395,0,0,0.0000
19910312,17025.0000,17160.0000,16845.0000,16898.0000,608,608,0,0,0.0000
19910313,16988.0000,17063.0000,16950.0000,16995.0000,345,345,0,0,0.0000
19910314,17085.0000,17363.0000,17085.0000,17295.0000,1085,1085,0,0,0.0000
19910315,17400.0000,17895.0000,17385.0000,17648.0000,2417,2417,0,0,0.0000
19910318,17723.0000,17775.0000,17325.0000,17528.0000,894,894,0,0,0.0000
19910319,17475.0000,17670.0000,17400.0000,17610.0000,483,483,0,0,0.0000
19910320,17738.0000,17880.0000,17670.0000,17798.0000,942,942,0,0,0.0000
19910321,17835.0000,18008.0000,17708.0000,17993.0000,1207,1207,0,0,0.0000
19910322,18270.0000,18330.0000,17918.0000,18098.0000,1171,1171,0,0,0.0000
19910325,17970.0000,18000.0000,17355.0000,17415.0000,1268,1268,0,0,0.0000
19910326,17265.0000,17550.0000,17265.0000,17483.0000,560,560,0,0,0.0000
19910327,17355.0000,17535.0000,17295.0000,17348.0000,522,522,0,0,0.0000
19910328,17288.0000,17505.0000,17273.0000,17333.0000,752,752,0,0,0.0000
19910401,17385.0000,17730.0000,17385.0000,17708.0000,511,511,0,0,0.0000
19910402,17700.0000,17708.0000,17325.0000,17468.0000,563,563,0,0,0.0000
19910403,17333.0000,17340.0000,17100.0000,17160.0000,1088,1088,0,0,0.0000
19910404,17138.0000,17445.0000,17138.0000,17310.0000,477,477,0,0,0.0000
19910405,17295.0000,17400.0000,17295.0000,17355.0000,305,305,0,0,0.0000
19910408,17355.0000,17580.0000,17355.0000,17558.0000,386,386,0,0,0.0000
19910409,17685.0000,17738.0000,17588.0000,17640.0000,695,695,0,0,0.0000
19910410,17595.0000,17595.0000,17385.0000,17573.0000,575,575,0,0,0.0000
19910411,17235.0000,17400.0000,17205.0000,17243.0000,865,865,0,0,0.0000
19910412,17205.0000,17400.0000,17205.0000,17265.0000,541,541,0,0,0.0000
19910415,17265.0000,17550.0000,17265.0000,17363.0000,597,597,0,0,0.0000
19910416,17340.0000,17475.0000,17340.0000,17385.0000,210,210,0,0,0.0000
19910417,17460.0000,17460.0000,17265.0000,17423.0000,414,414,0,0,0.0000
19910418,17235.0000,17400.0000,17235.0000,17273.0000,1078,1078,0,0,0.0000
19910419,17123.0000,17295.0000,17123.0000,17138.0000,770,770,0,0,0.0000
19910422,17040.0000,17130.0000,16988.0000,16988.0000,1023,1023,0,0,0.0000
19910423,16935.0000,16988.0000,16868.0000,16898.0000,1075,1075,0,0,0.0000
19910424,16890.0000,17100.0000,16860.0000,17040.0000,952,952,199107,199107,0.0000
19910425,16995.0000,17160.0000,16995.0000,17085.0000,1846,1846,0,0,-15.0000
19910426,17100.0000,17280.0000,17055.0000,17250.0000,1180,1180,0,0,0.0000
