DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900216,82770.0000,83300.0000,82720.0000,82960.0000,5803,5803,0,0,0.0000
19900220,82980.0000,83100.0000,82810.0000,82970.0000,3317,3317,0,0,0.0000
19900221,83030.0000,83220.0000,82850.0000,83140.0000,3255,3255,0,0,0.0000
19900222,83400.0000,83550.0000,83310.0000,83370.0000,5575,5575,0,0,0.0000
19900223,83000.0000,83370.0000,82950.0000,83220.0000,3665,3665,0,0,0.0000
19900226,83270.0000,83530.0000,83160.0000,83410.0000,3601,3601,0,0,0.0000
19900227,83470.0000,83680.0000,83340.0000,83470.0000,4815,4815,0,0,0.0000
19900228,83710.0000,83760.0000,83480.0000,83590.0000,5712,5712,0,0,0.0000
19900301,83900.0000,83930.0000,83660.0000,83720.0000,7320,7320,0,0,0.0000
19900302,83690.0000,83720.0000,83530.0000,83720.0000,4570,4570,0,0,0.0000
19900305,83710.0000,83950.0000,83710.0000,83930.0000,2920,2920,0,0,0.0000
19900306,84090.0000,84220.0000,84080.0000,84130.0000,10792,10792,0,0,0.0000
19900307,84120.0000,84450.0000,84120.0000,84410.0000,6258,6258,199006,199006,0.0000
19900308,83600.0000,83850.0000,83520.0000,83810.0000,13553,13553,0,0,-940.0000
19900309,83790.0000,83940.0000,83640.0000,83660.0000,9722,9722,0,0,0.0000
19900312,83650.0000,83820.0000,83650.0000,83770.0000,5414,5414,0,0,0.0000
19900313,83890.0000,84000.0000,83870.0000,83960.0000,3739,3739,0,0,0.0000
19900314,84200.0000,84250.0000,84110.0000,84200.0000,4784,4784,0,0,0.0000
19900315,83800.0000,83920.0000,83550.0000,83650.0000,10546,10546,0,0,0.0000
19900316,83650.0000,83790.0000,83500.0000,83580.0000,7225,7225,0,0,0.0000
19900319,83400.0000,83540.0000,83380.0000,83540.0000,4608,4608,0,0,0.0000
19900320,83800.0000,83960.0000,83700.0000,83890.0000,5019,5019,0,0,0.0000
19900321,83920.0000,84090.0000,83840.0000,83910.0000,4142,4142,0,0,0.0000
19900322,83720.0000,84180.0000,83710.0000,84030.0000,5140,5140,0,0,0.0000
19900323,84080.0000,84200.0000,84060.0000,84150.0000,2481,2481,0,0,0.0000
19900326,84080.0000,84180.0000,84030.0000,84130.0000,1099,1099,0,0,0.0000
19900327,84080.0000,84160.0000,84000.0000,84030.0000,1309,1309,0,0,0.0000
19900328,84070.0000,84150.0000,84030.0000,84110.0000,1010,1010,0,0,0.0000
19900329,84130.0000,84420.0000,84080.0000,84410.0000,4168,4168,0,0,0.0000
19900330,84520.0000,84600.0000,84460.0000,84580.0000,4386,4386,0,0,0.0000
19900402,84550.0000,84740.0000,84550.0000,84730.0000,2310,2310,0,0,0.0000
19900403,84730.0000,84920.0000,84700.0000,84910.0000,3104,3104,0,0,0.0000
19900404,84740.0000,84850.0000,84700.0000,84760.0000,3088,3088,0,0,0.0000
19900405,84590.0000,84750.0000,84570.0000,84700.0000,1876,1876,0,0,0.0000
19900406,84980.0000,85100.0000,84950.0000,85020.0000,2375,2375,0,0,0.0000
19900409,85240.0000,85360.0000,85210.0000,85270.0000,6226,6226,0,0,0.0000
19900410,85170.0000,85450.0000,85150.0000,85440.0000,7388,7388,0,0,0.0000
19900411,85310.0000,85370.0000,85000.0000,85140.0000,5125,5125,0,0,0.0000
19900412,85100.0000,85370.0000,84920.0000,85360.0000,4042,4042,0,0,0.0000
19900416,85060.0000,85100.0000,84830.0000,84890.0000,4048,4048,0,0,0.0000
19900417,84750.0000,85200.0000,84710.0000,85160.0000,5453,5453,0,0,0.0000
19900418,85170.0000,85450.0000,85140.0000,85290.0000,4141,4141,0,0,0.0000
19900419,85360.0000,85470.0000,85270.0000,85320.0000,2300,2300,0,0,0.0000
19900420,85300.0000,85400.0000,85260.0000,85320.0000,2473,2473,0,0,0.0000
19900423,85490.0000,85640.0000,85480.0000,85510.0000,4717,4717,0,0,0.0000
19900424,85520.0000,85700.0000,85500.0000,85620.0000,5675,5675,0,0,0.0000
19900425,85510.0000,85580.0000,85410.0000,85540.0000,3834,3834,0,0,0.0000
19900426,85570.0000,85640.0000,85450.0000,85520.0000,2671,2671,0,0,0.0000
19900427,85330.0000,85440.0000,85300.0000,85370.0000,4282,4282,0,0,0.0000
19900430,85290.0000,85390.0000,85160.0000,85260.0000,5804,5804,0,0,0.0000
19900501,85300.0000,85370.0000,85260.0000,85320.0000,4707,4707,0,0,0.0000
19900502,85100.0000,85190.0000,85080.0000,85130.0000,4943,4943,0,0,0.0000
19900503,85200.0000,85250.0000,85130.0000,85180.0000,5049,5049,0,0,0.0000
19900504,85290.0000,85550.0000,85240.0000,85510.0000,6621,6621,0,0,0.0000
19900507,85590.0000,85630.0000,85450.0000,85510.0000,3052,3052,0,0,0.0000
19900508,85490.0000,85540.0000,85420.0000,85470.0000,2469,2469,0,0,0.0000
19900509,85300.0000,85320.0000,85190.0000,85290.0000,6164,6164,0,0,0.0000
19900510,85280.0000,85400.0000,84920.0000,84980.0000,8906,8906,0,0,0.0000
19900511,84710.0000,84750.0000,84300.0000,84580.0000,19788,19788,0,0,0.0000
19900514,84580.0000,84740.0000,84450.0000,84480.0000,9332,9332,0,0,0.0000
19900515,84370.0000,84700.0000,84160.0000,84520.0000,10781,10781,0,0,0.0000
19900516,84700.0000,84730.0000,84520.0000,84630.0000,4679,4679,0,0,0.0000
19900517,84800.0000,84900.0000,84550.0000,84690.0000,7208,7208,0,0,0.0000
19900518,84500.0000,84650.0000,84270.0000,84380.0000,5711,5711,0,0,0.0000
19900521,84480.0000,84650.0000,84270.0000,84560.0000,5602,5602,0,0,0.0000
19900522,84280.0000,84320.0000,83380.0000,84010.0000,22940,22940,0,0,0.0000
19900523,83990.0000,84220.0000,83910.0000,84040.0000,11903,11903,0,0,0.0000
19900524,84080.0000,84250.0000,83950.0000,84070.0000,5861,5861,0,0,0.0000
19900525,84130.0000,84310.0000,84100.0000,84180.0000,2881,2881,0,0,0.0000
19900529,84420.0000,84550.0000,84300.0000,84440.0000,6454,6454,0,0,0.0000
19900530,84540.0000,84760.0000,84470.0000,84750.0000,7387,7387,0,0,0.0000
19900531,84880.0000,85200.0000,84860.0000,85120.0000,15363,15363,0,0,0.0000
19900601,85050.0000,85160.0000,84920.0000,84990.0000,7268,7268,0,0,0.0000
19900604,84840.0000,85060.0000,84690.0000,84970.0000,7495,7495,0,0,0.0000
19900605,84830.0000,84960.0000,84750.0000,84810.0000,3881,3881,0,0,0.0000
19900606,85100.0000,85350.0000,85060.0000,85290.0000,9882,9882,0,0,0.0000
19900607,85370.0000,85560.0000,85310.0000,85410.0000,10020,10020,199009,199009,0.0000
19900608,83950.0000,84100.0000,83900.0000,84000.0000,9460,9460,0,0,-1050.0000
19900611,84370.0000,84400.0000,84130.0000,84270.0000,10211,10211,0,0,0.0000
19900612,84130.0000,84270.0000,84090.0000,84130.0000,8150,8150,0,0,0.0000
19900613,84200.0000,84230.0000,84120.0000,84210.0000,5715,5715,0,0,0.0000
19900614,84190.0000,84380.0000,84160.0000,84260.0000,5416,5416,0,0,0.0000
19900615,84150.0000,84310.0000,84060.0000,84290.0000,9120,9120,0,0,0.0000
19900618,84220.0000,84260.0000,83960.0000,83980.0000,5489,5489,0,0,0.0000
19900619,84050.0000,84140.0000,83990.0000,84080.0000,3532,3532,0,0,0.0000
19900620,84250.0000,84300.0000,84170.0000,84200.0000,4336,4336,0,0,0.0000
19900621,84060.0000,84060.0000,83880.0000,83930.0000,4855,4855,0,0,0.0000
19900622,83960.0000,84030.0000,83550.0000,83800.0000,8927,8927,0,0,0.0000
19900625,83550.0000,84020.0000,83530.0000,83940.0000,8095,8095,0,0,0.0000
19900626,84200.0000,84380.0000,84140.0000,84330.0000,7945,7945,0,0,0.0000
19900627,84350.0000,84570.0000,84330.0000,84550.0000,5668,5668,0,0,0.0000
19900628,84410.0000,84650.0000,84400.0000,84590.0000,5589,5589,0,0,0.0000
19900629,84700.0000,85100.0000,84700.0000,85090.0000,13043,13043,0,0,0.0000
19900702,85080.0000,85270.0000,84930.0000,85160.0000,7593,7593,0,0,0.0000
19900703,85070.0000,85200.0000,85010.0000,85160.0000,5635,5635,0,0,0.0000
19900705,85130.0000,85220.0000,85030.0000,85100.0000,3947,3947,0,0,0.0000
19900706,85000.0000,85260.0000,84980.0000,85240.0000,4183,4183,0,0,0.0000
19900709,85540.0000,85540.0000,85400.0000,85430.0000,4004,4004,0,0,0.0000
19900710,85620.0000,85690.0000,85510.0000,85570.0000,4055,4055,0,0,0.0000
19900711,85420.0000,85490.0000,85260.0000,85420.0000,3265,3265,0,0,0.0000
19900712,85220.0000,85700.0000,85160.0000,85610.0000,5841,5841,0,0,0.0000
19900713,85580.0000,85680.0000,85540.0000,85650.0000,2768,2768,0,0,0.0000
19900716,85450.0000,85580.0000,85400.0000,85510.0000,3677,3677,0,0,0.0000
19900717,85720.0000,85910.0000,85650.0000,85870.0000,4109,4109,0,0,0.0000
19900718,86030.0000,86080.0000,85820.0000,85840.0000,4733,4733,0,0,0.0000
19900719,85870.0000,86050.0000,85780.0000,86010.0000,4850,4850,0,0,0.0000
19900720,85980.0000,86010.0000,85620.0000,85710.0000,5132,5132,0,0,0.0000
19900723,85800.0000,85860.0000,85620.0000,85810.0000,4397,4397,0,0,0.0000
19900724,85720.0000,85840.0000,85690.0000,85780.0000,2051,2051,0,0,0.0000
19900725,85850.0000,86190.0000,85850.0000,86120.0000,5605,5605,0,0,0.0000
19900726,86200.0000,86250.0000,86030.0000,86120.0000,3117,3117,0,0,0.0000
19900727,86110.0000,86220.0000,86070.0000,86170.0000,1908,1908,0,0,0.0000
19900730,86180.0000,86230.0000,85980.0000,86160.0000,2879,2879,0,0,0.0000
19900731,86110.0000,86240.0000,85990.0000,86200.0000,6068,6068,0,0,0.0000
19900801,86220.0000,86220.0000,86070.0000,86170.0000,4035,4035,0,0,0.0000
19900802,86050.0000,86310.0000,85990.0000,86240.0000,5371,5371,0,0,0.0000
19900803,86270.0000,86360.0000,86090.0000,86280.0000,3297,3297,0,0,0.0000
19900806,86520.0000,86560.0000,86360.0000,86430.0000,3165,3165,0,0,0.0000
19900807,86540.0000,86540.0000,86340.0000,86400.0000,4130,4130,0,0,0.0000
19900808,86450.0000,86660.0000,86370.0000,86580.0000,4580,4580,0,0,0.0000
19900809,86670.0000,86720.0000,86610.0000,86690.0000,2373,2373,0,0,0.0000
19900810,86580.0000,86750.0000,86540.0000,86720.0000,3156,3156,0,0,0.0000
19900813,86700.0000,86820.0000,86660.0000,86800.0000,2067,2067,0,0,0.0000
19900814,86760.0000,86970.0000,86760.0000,86950.0000,3327,3327,0,0,0.0000
19900815,87060.0000,87100.0000,86960.0000,86990.0000,3882,3882,0,0,0.0000
19900816,86920.0000,86960.0000,86560.0000,86610.0000,8398,8398,0,0,0.0000
19900817,86780.0000,87100.0000,86780.0000,87050.0000,4931,4931,0,0,0.0000
19900820,87050.0000,87170.0000,87050.0000,87160.0000,2113,2113,0,0,0.0000
19900821,87220.0000,87490.0000,87210.0000,87410.0000,6847,6847,0,0,0.0000
19900822,87650.0000,87800.0000,87600.0000,87720.0000,5441,5441,0,0,0.0000
19900823,87940.0000,88280.0000,87840.0000,88220.0000,5455,5455,0,0,0.0000
19900824,88020.0000,88220.0000,87620.0000,87790.0000,7504,7504,0,0,0.0000
19900827,87970.0000,87970.0000,87200.0000,87270.0000,6104,6104,0,0,0.0000
19900828,87500.0000,87540.0000,87230.0000,87280.0000,6097,6097,0,0,0.0000
19900829,87600.0000,87700.0000,87320.0000,87450.0000,4573,4573,0,0,0.0000
19900830,86930.0000,87170.0000,86840.0000,86930.0000,9110,9110,0,0,0.0000
19900831,86500.0000,86500.0000,86120.0000,86140.0000,11511,11511,0,0,0.0000
19900904,86400.0000,86410.0000,85850.0000,86080.0000,9900,9900,0,0,0.0000
19900905,86550.0000,86770.0000,86460.0000,86610.0000,8125,8125,0,0,0.0000
19900906,86700.0000,86720.0000,86150.0000,86400.0000,8569,8569,199012,199012,0.0000
19900907,84800.0000,85080.0000,84680.0000,84860.0000,12784,12784,0,0,-950.0000
19900910,84840.0000,84840.0000,84340.0000,84620.0000,14684,14684,0,0,0.0000
19900911,84620.0000,85190.0000,84600.0000,85090.0000,9088,9088,0,0,0.0000
19900912,85160.0000,85160.0000,84860.0000,85010.0000,11975,11975,0,0,0.0000
19900913,84730.0000,85300.0000,84520.0000,85230.0000,11395,11395,0,0,0.0000
19900914,84900.0000,85120.0000,84800.0000,84870.0000,7287,7287,0,0,0.0000
19900917,85300.0000,85540.0000,85300.0000,85450.0000,8325,8325,0,0,0.0000
19900918,85400.0000,85560.0000,85300.0000,85350.0000,3320,3320,0,0,0.0000
19900919,85420.0000,85650.0000,85320.0000,85590.0000,5134,5134,0,0,0.0000
19900920,85700.0000,85790.0000,85520.0000,85740.0000,3445,3445,0,0,0.0000
19900921,85700.0000,85940.0000,85660.0000,85860.0000,5801,5801,0,0,0.0000
19900924,86030.0000,86260.0000,85980.0000,86090.0000,4414,4414,0,0,0.0000
19900925,86250.0000,86310.0000,86060.0000,86070.0000,4784,4784,0,0,0.0000
19900926,85620.0000,85950.0000,85600.0000,85770.0000,4611,4611,0,0,0.0000
19900927,85720.0000,85920.0000,85600.0000,85770.0000,5835,5835,0,0,0.0000
19900928,85980.0000,85980.0000,85640.0000,85720.0000,3223,3223,0,0,0.0000
19901001,86090.0000,86090.0000,85900.0000,85930.0000,3496,3496,0,0,0.0000
19901002,85930.0000,85980.0000,85840.0000,85930.0000,2092,2092,0,0,0.0000
19901003,85990.0000,86140.0000,85950.0000,86040.0000,3454,3454,0,0,0.0000
19901004,86280.0000,86330.0000,86200.0000,86230.0000,5366,5366,0,0,0.0000
19901005,86180.0000,86250.0000,85830.0000,85950.0000,5670,5670,0,0,0.0000
19901008,86180.0000,86200.0000,86100.0000,86190.0000,1149,1149,0,0,0.0000
19901009,86240.0000,86240.0000,86170.0000,86210.0000,3487,3487,0,0,0.0000
19901010,86210.0000,86360.0000,86180.0000,86350.0000,3710,3710,0,0,0.0000
19901011,86170.0000,86620.0000,86040.0000,86580.0000,7615,7615,0,0,0.0000
19901012,86630.0000,86730.0000,86480.0000,86580.0000,5618,5618,0,0,0.0000
19901015,85960.0000,86180.0000,85960.0000,86020.0000,4519,4519,0,0,0.0000
19901016,85550.0000,86040.0000,85510.0000,85860.0000,10909,10909,0,0,0.0000
19901017,85270.0000,85450.0000,84880.0000,84910.0000,11591,11591,0,0,0.0000
19901018,84680.0000,84920.0000,84110.0000,84780.0000,14618,14618,0,0,0.0000
19901019,85070.0000,85150.0000,84500.0000,84560.0000,9295,9295,0,0,0.0000
19901022,84810.0000,84820.0000,84340.0000,84370.0000,8968,8968,0,0,0.0000
19901023,84620.0000,84870.0000,84470.0000,84770.0000,5467,5467,0,0,0.0000
19901024,84880.0000,85100.0000,84850.0000,84960.0000,3642,3642,0,0,0.0000
19901025,85120.0000,85230.0000,84970.0000,85160.0000,4718,4718,0,0,0.0000
19901026,85250.0000,85430.0000,85220.0000,85300.0000,4989,4989,0,0,0.0000
19901029,85420.0000,85480.0000,85360.0000,85430.0000,2210,2210,0,0,0.0000
19901030,85190.0000,85250.0000,85120.0000,85180.0000,4962,4962,0,0,0.0000
19901031,84920.0000,85240.0000,84880.0000,85210.0000,4912,4912,0,0,0.0000
19901101,85060.0000,85440.0000,85060.0000,85420.0000,5431,5431,0,0,0.0000
19901102,85400.0000,85510.0000,85310.0000,85420.0000,4233,4233,0,0,0.0000
19901105,85800.0000,86040.0000,85670.0000,85810.0000,8106,8106,0,0,0.0000
19901106,85860.0000,85870.0000,85550.0000,85600.0000,4249,4249,0,0,0.0000
19901107,85520.0000,85710.0000,85090.0000,85160.0000,8315,8315,0,0,0.0000
19901108,85180.0000,85300.0000,84980.0000,85100.0000,5095,5095,0,0,0.0000
19901109,85080.0000,85270.0000,85050.0000,85240.0000,4022,4022,0,0,0.0000
19901112,85400.0000,85500.0000,85400.0000,85490.0000,2080,2080,0,0,0.0000
19901113,85380.0000,85510.0000,85340.0000,85380.0000,5322,5322,0,0,0.0000
19901114,85450.0000,85630.0000,85450.0000,85620.0000,4333,4333,0,0,0.0000
19901115,85690.0000,85780.0000,85610.0000,85680.0000,4343,4343,0,0,0.0000
19901116,85680.0000,85780.0000,85520.0000,85660.0000,4808,4808,0,0,0.0000
19901119,85690.0000,85750.0000,85640.0000,85660.0000,2447,2447,0,0,0.0000
19901120,85880.0000,85970.0000,85820.0000,85930.0000,4613,4613,0,0,0.0000
19901121,86150.0000,86200.0000,86010.0000,86100.0000,7023,7023,0,0,0.0000
19901123,85990.0000,86090.0000,85900.0000,85930.0000,2734,2734,0,0,0.0000
19901126,85930.0000,86020.0000,85850.0000,85950.0000,3054,3054,0,0,0.0000
19901127,85800.0000,85800.0000,85630.0000,85680.0000,7650,7650,0,0,0.0000
19901128,85460.0000,85680.0000,85440.0000,85630.0000,3508,3508,0,0,0.0000
19901129,85790.0000,85850.0000,85510.0000,85710.0000,4594,4594,0,0,0.0000
19901130,85500.0000,85730.0000,85450.0000,85680.0000,5418,5418,0,0,0.0000
19901203,85630.0000,85690.0000,85560.0000,85620.0000,3193,3193,0,0,0.0000
19901204,85680.0000,85900.0000,85660.0000,85830.0000,6295,6295,0,0,0.0000
19901205,85930.0000,85930.0000,85800.0000,85880.0000,3113,3113,0,0,0.0000
19901206,85960.0000,85980.0000,85880.0000,85930.0000,3236,3236,199103,199103,0.0000
19901207,85130.0000,85590.0000,85130.0000,85540.0000,10904,10904,0,0,-780.0000
19901210,85510.0000,85580.0000,85450.0000,85510.0000,10207,10207,0,0,0.0000
19901211,85360.0000,85430.0000,85150.0000,85190.0000,5623,5623,0,0,0.0000
19901212,85230.0000,85280.0000,85170.0000,85200.0000,7763,7763,0,0,0.0000
19901213,85360.0000,85370.0000,85280.0000,85290.0000,6461,6461,0,0,0.0000
19901214,85270.0000,85460.0000,85210.0000,85440.0000,7766,7766,0,0,0.0000
19901217,85650.0000,85710.0000,85520.0000,85550.0000,4508,4508,0,0,0.0000
19901218,85560.0000,85770.0000,85540.0000,85710.0000,3519,3519,0,0,0.0000
19901219,85710.0000,85710.0000,85350.0000,85500.0000,4281,4281,0,0,0.0000
19901220,85460.0000,85590.0000,85380.0000,85530.0000,4182,4182,0,0,0.0000
19901221,85570.0000,85640.0000,85250.0000,85530.0000,3824,3824,0,0,0.0000
19901224,85500.0000,85590.0000,85490.0000,85510.0000,1073,1073,0,0,0.0000
19901226,85500.0000,85650.0000,85500.0000,85560.0000,818,818,0,0,0.0000
19901227,85460.0000,85530.0000,85370.0000,85470.0000,1668,1668,0,0,0.0000
19901228,85550.0000,85690.0000,85500.0000,85560.0000,2701,2701,0,0,0.0000
19901231,85530.0000,85580.0000,85460.0000,85550.0000,923,923,0,0,0.0000
19910102,85670.0000,85900.0000,85670.0000,85880.0000,4637,4637,0,0,0.0000
19910103,85890.0000,86140.0000,85880.0000,86050.0000,11951,11951,0,0,0.0000
19910104,86200.0000,86280.0000,86120.0000,86200.0000,3112,3112,0,0,0.0000
19910107,85900.0000,86150.0000,85900.0000,86080.0000,3635,3635,0,0,0.0000
19910108,86210.0000,86280.0000,86110.0000,86140.0000,3186,3186,0,0,0.0000
19910109,86020.0000,86160.0000,85780.0000,86130.0000,4252,4252,0,0,0.0000
19910110,86230.0000,86280.0000,86000.0000,86060.0000,3979,3979,0,0,0.0000
19910111,86020.0000,86200.0000,85930.0000,86180.0000,4171,4171,0,0,0.0000
19910114,86350.0000,86530.0000,86350.0000,86510.0000,4637,4637,0,0,0.0000
19910115,86490.0000,86560.0000,86430.0000,86510.0000,1623,1623,0,0,0.0000
19910116,86620.0000,86680.0000,86300.0000,86380.0000,3757,3757,0,0,0.0000
19910117,86020.0000,86160.0000,85630.0000,85680.0000,15423,15423,0,0,0.0000
19910118,85960.0000,85960.0000,85680.0000,85790.0000,6608,6608,0,0,0.0000
19910121,85890.0000,85940.0000,85760.0000,85780.0000,2704,2704,0,0,0.0000
19910122,85680.0000,85730.0000,85500.0000,85720.0000,5489,5489,0,0,0.0000
19910123,85890.0000,85920.0000,85630.0000,85860.0000,3893,3893,0,0,0.0000
19910124,85950.0000,85950.0000,85570.0000,85680.0000,4845,4845,0,0,0.0000
19910125,85450.0000,85490.0000,85200.0000,85410.0000,11067,11067,0,0,0.0000
19910128,85550.0000,85630.0000,85500.0000,85550.0000,3730,3730,0,0,0.0000
19910129,85820.0000,85850.0000,85670.0000,85710.0000,4169,4169,0,0,0.0000
19910130,85820.0000,85970.0000,85630.0000,85670.0000,3414,3414,0,0,0.0000
19910131,85570.0000,85650.0000,85390.0000,85580.0000,3785,3785,0,0,0.0000
19910201,85680.0000,85830.0000,85610.0000,85810.0000,3284,3284,0,0,0.0000
19910204,85930.0000,85990.0000,85800.0000,85840.0000,2611,2611,0,0,0.0000
19910205,85790.0000,85960.0000,85720.0000,85950.0000,4078,4078,0,0,0.0000
19910206,85970.0000,86040.0000,85920.0000,86030.0000,4311,4311,0,0,0.0000
19910207,86000.0000,86020.0000,85780.0000,85840.0000,5113,5113,0,0,0.0000
19910208,85900.0000,85990.0000,85870.0000,85970.0000,2343,2343,0,0,0.0000
19910211,85940.0000,86200.0000,85920.0000,86160.0000,4684,4684,0,0,0.0000
19910212,86260.0000,86360.0000,86210.0000,86310.0000,2758,2758,0,0,0.0000
19910213,86370.0000,86400.0000,86300.0000,86330.0000,3726,3726,0,0,0.0000
19910214,86290.0000,86420.0000,86240.0000,86380.0000,4510,4510,0,0,0.0000
19910215,86360.0000,86520.0000,86280.0000,86430.0000,3529,3529,0,0,0.0000
19910219,86370.0000,86510.0000,86330.0000,86490.0000,2918,2918,0,0,0.0000
19910220,86430.0000,86540.0000,86400.0000,86510.0000,4336,4336,0,0,0.0000
19910221,86510.0000,86840.0000,86490.0000,86780.0000,8072,8072,0,0,0.0000
19910222,86730.0000,86830.0000,86550.0000,86600.0000,6475,6475,0,0,0.0000
19910225,86590.0000,86690.0000,86520.0000,86560.0000,3832,3832,0,0,0.0000
19910226,86560.0000,86740.0000,86530.0000,86710.0000,3600,3600,0,0,0.0000
19910227,86870.0000,86910.0000,86600.0000,86670.0000,4769,4769,0,0,0.0000
19910228,86750.0000,86860.0000,86740.0000,86820.0000,3916,3916,0,0,0.0000
19910301,86700.0000,86700.0000,86550.0000,86690.0000,3606,3606,0,0,0.0000
19910304,86440.0000,86480.0000,86310.0000,86440.0000,5308,5308,0,0,0.0000
19910305,86470.0000,86590.0000,86250.0000,86290.0000,8033,8033,0,0,0.0000
19910306,86210.0000,86220.0000,86010.0000,86130.0000,11131,11131,0,0,0.0000
19910307,86130.0000,86230.0000,86090.0000,86160.0000,6439,6439,199106,199106,0.0000
19910308,85250.0000,85570.0000,85180.0000,85440.0000,11641,11641,0,0,-650.0000
19910311,85540.0000,85850.0000,85490.0000,85820.0000,12070,12070,0,0,0.0000
19910312,85900.0000,86000.0000,85860.0000,85960.0000,9091,9091,0,0,0.0000
19910313,86050.0000,86110.0000,85890.0000,85980.0000,7815,7815,0,0,0.0000
19910314,86000.0000,86000.0000,85860.0000,85900.0000,3276,3276,0,0,0.0000
19910315,85880.0000,85890.0000,85740.0000,85790.0000,6357,6357,0,0,0.0000
19910318,85850.0000,86040.0000,85840.0000,85950.0000,4820,4820,0,0,0.0000
19910319,85890.0000,85910.0000,85730.0000,85890.0000,3080,3080,0,0,0.0000
19910320,85740.0000,85780.0000,85540.0000,85730.0000,3785,3785,0,0,0.0000
19910321,85820.0000,85890.0000,85810.0000,85870.0000,2626,2626,0,0,0.0000
19910322,85680.0000,85760.0000,85650.0000,85740.0000,1864,1864,0,0,0.0000
19910325,85540.0000,85580.0000,85400.0000,85420.0000,4873,4873,0,0,0.0000
19910326,85540.0000,85650.0000,85450.0000,85570.0000,3311,3311,0,0,0.0000
19910327,85600.0000,85600.0000,85380.0000,85580.0000,2847,2847,0,0,0.0000
19910328,85690.0000,85750.0000,85630.0000,85730.0000,2340,2340,0,0,0.0000
19910401,85700.0000,85780.0000,85680.0000,85720.0000,1445,1445,0,0,0.0000
19910402,85830.0000,86040.0000,85770.0000,85970.0000,6054,6054,0,0,0.0000
19910403,86010.0000,86050.0000,85900.0000,85940.0000,4509,4509,0,0,0.0000
19910404,85900.0000,85990.0000,85890.0000,85950.0000,1577,1577,0,0,0.0000
19910405,85980.0000,86150.0000,85970.0000,86090.0000,3703,3703,0,0,0.0000
19910408,86090.0000,86130.0000,86070.0000,86100.0000,1138,1138,0,0,0.0000
19910409,86200.0000,86220.0000,86150.0000,86200.0000,2813,2813,0,0,0.0000
19910410,86190.0000,86320.0000,86120.0000,86280.0000,4057,4057,0,0,0.0000
19910411,86210.0000,86490.0000,86190.0000,86410.0000,8276,8276,0,0,0.0000
