DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900515,16475.0000,16520.0000,16184.0000,16352.0000,26339,47555,0,0,0.0000
19900516,16240.0000,16565.0000,16240.0000,16442.0000,19811,48116,0,0,0.0000
19900517,16442.0000,16498.0000,16094.0000,16195.0000,20546,45242,0,0,0.0000
19900518,16139.0000,16240.0000,15971.0000,16016.0000,27901,46007,0,0,0.0000
19900521,15814.0000,16330.0000,15781.0000,16262.0000,14591,45959,0,0,0.0000
19900522,16274.0000,16408.0000,16150.0000,16307.0000,15215,44406,0,0,0.0000
19900523,16218.0000,16307.0000,16027.0000,16072.0000,13776,43947,0,0,0.0000
19900524,16072.0000,16598.0000,16016.0000,16576.0000,29009,42916,0,0,0.0000
19900525,16453.0000,16576.0000,16419.0000,16453.0000,10773,42708,0,0,0.0000
19900529,16386.0000,16386.0000,15568.0000,15714.0000,34594,42913,0,0,0.0000
19900530,15736.0000,15803.0000,15154.0000,15355.0000,44178,41787,0,0,0.0000
19900531,15434.0000,15546.0000,15221.0000,15322.0000,23400,39956,0,0,0.0000
19900601,15165.0000,15198.0000,14504.0000,14885.0000,38443,40963,0,0,0.0000
19900604,14997.0000,15232.0000,14963.0000,15210.0000,16131,40099,0,0,0.0000
19900605,15109.0000,15243.0000,14930.0000,15053.0000,23270,40532,0,0,0.0000
19900606,15154.0000,15232.0000,15019.0000,15210.0000,17508,41005,0,0,0.0000
19900607,15266.0000,15344.0000,15142.0000,15165.0000,20348,41132,0,0,0.0000
19900608,15176.0000,15243.0000,15008.0000,15030.0000,29893,35264,0,0,0.0000
19900611,14986.0000,15243.0000,14986.0000,15131.0000,16277,32496,0,0,0.0000
19900612,15221.0000,15288.0000,14459.0000,14482.0000,34521,31210,0,0,0.0000
19900613,14325.0000,14784.0000,14325.0000,14470.0000,40511,27271,0,0,0.0000
19900614,14403.0000,14448.0000,13608.0000,13720.0000,47247,26512,0,0,0.0000
19900615,13832.0000,14358.0000,13832.0000,14190.0000,30113,23911,0,0,0.0000
19900618,14034.0000,14123.0000,13798.0000,14056.0000,20306,23119,0,0,0.0000
19900619,14067.0000,14336.0000,14056.0000,14224.0000,26903,22684,0,0,0.0000
19900620,14280.0000,14437.0000,14202.0000,14269.0000,15278,21581,0,0,0.0000
19900621,14168.0000,14179.0000,13866.0000,14090.0000,23490,20610,199010,199010,0.0000
19900622,13910.0000,14000.0000,13720.0000,13821.0000,15590,84082,0,0,-89.6000
19900625,13686.0000,13955.0000,13686.0000,13922.0000,15185,83936,0,0,0.0000
19900626,13832.0000,13978.0000,13731.0000,13742.0000,15542,83793,0,0,0.0000
19900627,13910.0000,14168.0000,13910.0000,14011.0000,33249,84630,0,0,0.0000
19900628,13899.0000,14168.0000,13899.0000,14034.0000,17242,85644,0,0,0.0000
19900629,14336.0000,14414.0000,13776.0000,14302.0000,35890,89751,0,0,0.0000
19900702,14448.0000,14952.0000,14347.0000,14851.0000,33838,90797,0,0,0.0000
19900703,14762.0000,14885.0000,14672.0000,14874.0000,14004,90612,0,0,0.0000
19900705,14795.0000,14840.0000,14493.0000,14672.0000,16079,91125,0,0,0.0000
19900706,14448.0000,14482.0000,13944.0000,14101.0000,20936,90167,0,0,0.0000
19900709,13832.0000,13910.0000,13104.0000,13328.0000,40840,86668,0,0,0.0000
19900710,13205.0000,13597.0000,13160.0000,13552.0000,23507,83777,0,0,0.0000
19900711,13306.0000,13496.0000,13261.0000,13406.0000,14392,83833,0,0,0.0000
19900712,13306.0000,13653.0000,12981.0000,13630.0000,26678,80258,0,0,0.0000
19900713,13586.0000,13686.0000,13530.0000,13597.0000,7870,78617,0,0,0.0000
19900716,13395.0000,13429.0000,13037.0000,13126.0000,15738,78872,0,0,0.0000
19900717,12779.0000,12846.0000,12466.0000,12533.0000,35707,73470,0,0,0.0000
19900718,12376.0000,12410.0000,12208.0000,12309.0000,22652,72710,0,0,0.0000
19900719,12578.0000,12936.0000,12555.0000,12802.0000,29534,68056,0,0,0.0000
19900720,12768.0000,12936.0000,12768.0000,12914.0000,11016,66378,0,0,0.0000
19900723,12712.0000,12802.0000,12242.0000,12477.0000,16057,66529,0,0,0.0000
19900724,12779.0000,12824.0000,12566.0000,12622.0000,11415,65393,0,0,0.0000
19900725,12712.0000,12858.0000,12622.0000,12824.0000,11238,64349,0,0,0.0000
19900726,12824.0000,12869.0000,12701.0000,12734.0000,7593,64748,0,0,0.0000
19900727,12734.0000,12824.0000,12734.0000,12746.0000,5403,63841,0,0,0.0000
19900730,12746.0000,12768.0000,12578.0000,12634.0000,7817,63070,0,0,0.0000
19900731,12611.0000,12678.0000,12365.0000,12421.0000,11802,62504,0,0,0.0000
19900801,12130.0000,12208.0000,11704.0000,11816.0000,29807,60864,0,0,0.0000
19900802,11872.0000,11894.0000,11558.0000,11637.0000,29062,60760,0,0,0.0000
19900803,11166.0000,11301.0000,10954.0000,11088.0000,32622,60196,0,0,0.0000
19900806,11402.0000,11771.0000,11402.0000,11670.0000,22702,58102,0,0,0.0000
19900807,11614.0000,11827.0000,11614.0000,11760.0000,16144,56530,0,0,0.0000
19900808,11480.0000,11771.0000,11480.0000,11637.0000,15764,56130,0,0,0.0000
19900809,11782.0000,12006.0000,11704.0000,11726.0000,16033,56230,0,0,0.0000
19900810,11704.0000,11850.0000,11704.0000,11749.0000,8717,56347,0,0,0.0000
19900813,11794.0000,11827.0000,11592.0000,11749.0000,7825,57659,0,0,0.0000
19900814,11738.0000,12298.0000,11693.0000,12074.0000,22136,58323,0,0,0.0000
19900815,12152.0000,12376.0000,12118.0000,12208.0000,16018,55913,0,0,0.0000
19900816,12118.0000,12533.0000,12118.0000,12477.0000,16549,55820,0,0,0.0000
19900817,12656.0000,12858.0000,12544.0000,12768.0000,20937,54645,0,0,0.0000
19900820,12522.0000,12779.0000,12522.0000,12634.0000,11274,54742,0,0,0.0000
19900821,12488.0000,12634.0000,12376.0000,12421.0000,11466,54111,0,0,0.0000
19900822,12298.0000,12354.0000,12174.0000,12342.0000,13991,52977,0,0,0.0000
19900823,12555.0000,12813.0000,12555.0000,12667.0000,19391,54570,0,0,0.0000
19900824,12634.0000,13115.0000,12634.0000,13070.0000,19973,52236,0,0,0.0000
19900827,12925.0000,13048.0000,12802.0000,12813.0000,18608,52748,0,0,0.0000
19900828,12846.0000,12869.0000,12723.0000,12846.0000,9067,52099,0,0,0.0000
19900829,12835.0000,12869.0000,12253.0000,12376.0000,29401,49912,0,0,0.0000
19900830,12410.0000,12432.0000,12040.0000,12130.0000,24008,48715,0,0,0.0000
19900831,11984.0000,12018.0000,11502.0000,11570.0000,30113,46535,0,0,0.0000
19900904,11704.0000,11995.0000,11637.0000,11782.0000,20257,46213,0,0,0.0000
19900905,11894.0000,12186.0000,11894.0000,12062.0000,18894,44330,0,0,0.0000
19900906,12074.0000,12690.0000,12074.0000,12589.0000,29191,42925,0,0,0.0000
19900907,12432.0000,12533.0000,12398.0000,12499.0000,16914,41874,0,0,0.0000
19900910,12264.0000,12544.0000,12074.0000,12544.0000,29681,39212,0,0,0.0000
19900911,12656.0000,12768.0000,12578.0000,12690.0000,20268,37952,0,0,0.0000
19900912,12466.0000,12488.0000,12152.0000,12320.0000,24352,38044,0,0,0.0000
19900913,12387.0000,12432.0000,12174.0000,12219.0000,16919,36570,0,0,0.0000
19900914,12253.0000,12342.0000,12152.0000,12298.0000,39626,31728,0,0,0.0000
19900917,12320.0000,12589.0000,12230.0000,12488.0000,18110,26351,0,0,0.0000
19900918,12522.0000,12566.0000,12040.0000,12230.0000,20903,24621,0,0,0.0000
19900919,12186.0000,12387.0000,12186.0000,12376.0000,15785,23705,0,0,0.0000
19900920,12354.0000,12488.0000,12354.0000,12477.0000,11592,22446,199103,199103,0.0000
19900921,11906.0000,11939.0000,11670.0000,11794.0000,18477,61625,0,0,-481.6000
19900924,11738.0000,12275.0000,11715.0000,11939.0000,36881,63845,0,0,0.0000
19900925,11838.0000,12152.0000,11816.0000,12152.0000,22506,63908,0,0,0.0000
19900926,12040.0000,12118.0000,11838.0000,11850.0000,21388,65474,0,0,0.0000
19900927,11749.0000,11850.0000,11715.0000,11805.0000,33852,66933,0,0,0.0000
19900928,11704.0000,11749.0000,11312.0000,11323.0000,32603,70760,0,0,0.0000
19901001,11312.0000,11570.0000,11166.0000,11346.0000,22430,69755,0,0,0.0000
19901002,11368.0000,11491.0000,11301.0000,11312.0000,8662,68582,0,0,0.0000
19901003,11301.0000,11334.0000,10931.0000,10998.0000,21742,72003,0,0,0.0000
19901004,10786.0000,11110.0000,10786.0000,10998.0000,20543,72829,0,0,0.0000
19901005,11144.0000,11357.0000,11010.0000,11133.0000,15915,72949,0,0,0.0000
19901008,11133.0000,11424.0000,11133.0000,11368.0000,15321,72802,0,0,0.0000
19901009,11413.0000,11424.0000,11077.0000,11144.0000,13859,74347,0,0,0.0000
19901010,11110.0000,11278.0000,10954.0000,11189.0000,14914,72821,0,0,0.0000
19901011,11222.0000,11256.0000,10819.0000,10987.0000,19687,71992,0,0,0.0000
19901012,10786.0000,10864.0000,10674.0000,10786.0000,17636,71355,0,0,0.0000
19901015,10483.0000,10528.0000,10170.0000,10226.0000,25372,72793,0,0,0.0000
19901016,10259.0000,10382.0000,10203.0000,10315.0000,13610,71754,0,0,0.0000
19901017,10360.0000,10662.0000,10360.0000,10629.0000,22367,70095,0,0,0.0000
19901018,10976.0000,11200.0000,10730.0000,10786.0000,26742,68224,0,0,0.0000
19901019,10696.0000,10842.0000,10595.0000,10819.0000,13392,67957,0,0,0.0000
19901022,10942.0000,11189.0000,10886.0000,11110.0000,18328,65443,0,0,0.0000
19901023,10987.0000,11099.0000,10774.0000,10954.0000,15628,65774,0,0,0.0000
19901024,10931.0000,11054.0000,10909.0000,11010.0000,10667,64663,0,0,0.0000
19901025,10864.0000,10886.0000,10674.0000,10752.0000,10129,65173,0,0,0.0000
19901026,10562.0000,10685.0000,10304.0000,10450.0000,17897,64729,0,0,0.0000
19901029,10483.0000,10528.0000,10405.0000,10517.0000,6999,62999,0,0,0.0000
19901030,10416.0000,10685.0000,10293.0000,10606.0000,12029,62908,0,0,0.0000
19901031,10707.0000,10752.0000,10539.0000,10550.0000,9056,62629,0,0,0.0000
19901101,10528.0000,10954.0000,10528.0000,10898.0000,18047,62643,0,0,0.0000
19901102,10853.0000,10987.0000,10718.0000,10875.0000,13073,63237,0,0,0.0000
19901105,10774.0000,10808.0000,10606.0000,10696.0000,7605,64225,0,0,0.0000
19901106,10718.0000,11099.0000,10718.0000,11088.0000,18704,63337,0,0,0.0000
19901107,10998.0000,11021.0000,10808.0000,10819.0000,10831,63273,0,0,0.0000
19901108,10942.0000,11088.0000,10942.0000,10987.0000,10266,62236,0,0,0.0000
19901109,10886.0000,11413.0000,10886.0000,11390.0000,33268,61994,0,0,0.0000
19901112,11290.0000,11446.0000,11234.0000,11368.0000,20133,57393,0,0,0.0000
19901113,11346.0000,11570.0000,11301.0000,11558.0000,24889,57022,0,0,0.0000
19901114,11435.0000,11525.0000,11323.0000,11424.0000,15314,57179,0,0,0.0000
19901115,11458.0000,11480.0000,11189.0000,11267.0000,14134,56280,0,0,0.0000
19901116,11189.0000,11525.0000,11178.0000,11278.0000,17121,56662,0,0,0.0000
19901119,11178.0000,11200.0000,10920.0000,11032.0000,18530,55528,0,0,0.0000
19901120,10920.0000,11021.0000,10886.0000,10942.0000,8608,55480,0,0,0.0000
19901121,10797.0000,11234.0000,10752.0000,11010.0000,19625,57249,0,0,0.0000
19901126,11155.0000,11379.0000,11155.0000,11200.0000,15996,58027,0,0,0.0000
19901127,11133.0000,11200.0000,11077.0000,11178.0000,6705,57107,0,0,0.0000
19901128,11066.0000,11189.0000,10998.0000,11178.0000,10197,56260,0,0,0.0000
19901129,11178.0000,11234.0000,11155.0000,11166.0000,5862,56362,0,0,0.0000
19901130,11043.0000,11088.0000,10808.0000,10998.0000,14157,55424,0,0,0.0000
19901203,11144.0000,11178.0000,10920.0000,10931.0000,11645,54634,0,0,0.0000
19901204,10987.0000,11043.0000,10864.0000,10875.0000,13051,54293,0,0,0.0000
19901205,10842.0000,11110.0000,10842.0000,11054.0000,12549,54635,0,0,0.0000
19901206,10976.0000,10998.0000,10674.0000,10685.0000,21067,56926,0,0,0.0000
19901207,10730.0000,10842.0000,10662.0000,10752.0000,12500,55716,0,0,0.0000
19901210,10685.0000,10909.0000,10685.0000,10898.0000,7247,54640,0,0,0.0000
19901211,10830.0000,11110.0000,10830.0000,11077.0000,14042,53528,0,0,0.0000
19901212,11066.0000,11110.0000,10942.0000,11021.0000,8440,53457,0,0,0.0000
19901213,10987.0000,10998.0000,10819.0000,10853.0000,8167,53486,0,0,0.0000
19901214,10864.0000,10965.0000,10808.0000,10830.0000,11858,52158,0,0,0.0000
19901217,10830.0000,10886.0000,10797.0000,10864.0000,5331,51823,0,0,0.0000
19901218,10875.0000,10954.0000,10752.0000,10864.0000,7828,51170,0,0,0.0000
19901219,10875.0000,10898.0000,10786.0000,10830.0000,5825,50459,0,0,0.0000
19901220,10752.0000,10842.0000,10752.0000,10830.0000,6933,49998,0,0,0.0000
19901221,10808.0000,10853.0000,10774.0000,10830.0000,3290,49837,0,0,0.0000
19901226,10819.0000,11088.0000,10808.0000,11088.0000,8922,50376,0,0,0.0000
19901227,11077.0000,11211.0000,10842.0000,10864.0000,22968,49918,0,0,0.0000
19901228,10550.0000,10797.0000,10450.0000,10494.0000,24982,49333,0,0,0.0000
19910102,10461.0000,10494.0000,10102.0000,10214.0000,34104,53886,0,0,0.0000
19910103,10270.0000,10360.0000,10136.0000,10203.0000,22649,58177,0,0,0.0000
19910104,10304.0000,10382.0000,10259.0000,10304.0000,4434,58697,0,0,0.0000
19910107,10371.0000,10450.0000,10326.0000,10438.0000,11870,59125,0,0,0.0000
19910108,10382.0000,10427.0000,10170.0000,10192.0000,15917,58737,0,0,0.0000
19910109,10002.0000,10315.0000,9990.0000,10248.0000,16986,58011,0,0,0.0000
19910110,10024.0000,10192.0000,10024.0000,10046.0000,11289,57405,0,0,0.0000
19910111,10114.0000,10304.0000,10114.0000,10237.0000,12049,56826,0,0,0.0000
19910114,10114.0000,10170.0000,9979.0000,10114.0000,12305,55989,0,0,0.0000
19910115,10192.0000,10270.0000,10136.0000,10259.0000,10392,54850,0,0,0.0000
19910116,10237.0000,10259.0000,10024.0000,10024.0000,14554,55389,0,0,0.0000
19910117,10136.0000,10181.0000,9901.0000,10114.0000,19390,54852,0,0,0.0000
19910118,10080.0000,10147.0000,10035.0000,10069.0000,9022,54746,0,0,0.0000
19910121,10013.0000,10046.0000,9912.0000,9957.0000,10536,54105,0,0,0.0000
19910122,9867.0000,10046.0000,9867.0000,9923.0000,12811,53415,0,0,0.0000
19910123,9946.0000,10002.0000,9912.0000,9979.0000,7903,53389,0,0,0.0000
19910124,9979.0000,10035.0000,9923.0000,10002.0000,14971,53255,0,0,0.0000
19910125,10024.0000,10046.0000,9946.0000,9990.0000,10103,52544,0,0,0.0000
19910128,9979.0000,10013.0000,9800.0000,9811.0000,13919,51760,0,0,0.0000
19910129,9710.0000,9800.0000,9710.0000,9733.0000,16838,50496,0,0,0.0000
19910130,9733.0000,9766.0000,9688.0000,9733.0000,12543,50121,0,0,0.0000
19910131,9688.0000,9856.0000,9688.0000,9845.0000,19330,50464,0,0,0.0000
19910201,9845.0000,10080.0000,9845.0000,10080.0000,23672,50141,0,0,0.0000
19910204,10091.0000,10147.0000,9990.0000,10136.0000,17179,49366,0,0,0.0000
19910205,10058.0000,10091.0000,9934.0000,9946.0000,16669,47632,0,0,0.0000
19910206,9867.0000,9912.0000,9520.0000,9520.0000,33215,52003,0,0,0.0000
19910207,9554.0000,9688.0000,9486.0000,9643.0000,19373,49769,0,0,0.0000
19910208,9598.0000,9733.0000,9542.0000,9565.0000,39022,48065,0,0,0.0000
19910211,9542.0000,9576.0000,9027.0000,9184.0000,34719,43752,0,0,0.0000
19910212,9262.0000,9318.0000,9195.0000,9285.0000,17140,43066,0,0,0.0000
19910213,9162.0000,9285.0000,9139.0000,9274.0000,18592,41002,0,0,0.0000
19910214,9173.0000,9621.0000,9094.0000,9520.0000,39678,38773,0,0,0.0000
19910215,9442.0000,9542.0000,9352.0000,9419.0000,15958,37808,0,0,0.0000
19910219,9475.0000,9834.0000,9475.0000,9766.0000,31630,32380,0,0,0.0000
19910220,9811.0000,9856.0000,9576.0000,9666.0000,25081,28887,0,0,0.0000
19910221,9643.0000,9755.0000,9430.0000,9520.0000,21835,24690,199105,199105,0.0000
19910222,9296.0000,9330.0000,9038.0000,9106.0000,26941,45184,0,0,-201.6000
19910225,9128.0000,9296.0000,9083.0000,9251.0000,31542,47927,0,0,0.0000
19910226,9296.0000,9475.0000,9162.0000,9464.0000,32882,51514,0,0,0.0000
19910227,9464.0000,10035.0000,9419.0000,9811.0000,55143,50807,0,0,0.0000
19910228,9800.0000,9890.0000,9643.0000,9834.0000,29864,51615,0,0,0.0000
19910301,9946.0000,10293.0000,9912.0000,10282.0000,32676,49660,0,0,0.0000
19910304,10293.0000,10461.0000,10058.0000,10405.0000,33439,45552,0,0,0.0000
19910305,10326.0000,10550.0000,10248.0000,10517.0000,35674,43110,0,0,0.0000
19910306,10405.0000,10472.0000,10270.0000,10450.0000,17228,41886,0,0,0.0000
19910307,10315.0000,10662.0000,10304.0000,10595.0000,27992,41970,0,0,0.0000
19910308,10472.0000,10606.0000,10394.0000,10416.0000,19802,41016,0,0,0.0000
19910311,10248.0000,10450.0000,10136.0000,10315.0000,15823,41467,0,0,0.0000
19910312,10181.0000,10293.0000,10136.0000,10203.0000,8755,40993,0,0,0.0000
19910313,10069.0000,10181.0000,10035.0000,10035.0000,13912,41417,0,0,0.0000
19910314,10013.0000,10382.0000,10013.0000,10293.0000,21386,40428,0,0,0.0000
19910315,10315.0000,10438.0000,10147.0000,10158.0000,17717,38823,0,0,0.0000
19910318,10170.0000,10338.0000,10002.0000,10304.0000,17239,37884,0,0,0.0000
19910319,10237.0000,10338.0000,10203.0000,10203.0000,8820,37325,0,0,0.0000
19910320,10125.0000,10192.0000,9912.0000,9923.0000,22421,37991,0,0,0.0000
19910321,9890.0000,10102.0000,9878.0000,9990.0000,17115,39496,0,0,0.0000
19910322,10013.0000,10270.0000,9968.0000,10158.0000,20231,39577,0,0,0.0000
19910325,10114.0000,10248.0000,10114.0000,10248.0000,11617,38667,0,0,0.0000
19910326,10304.0000,10360.0000,10248.0000,10293.0000,15373,39363,0,0,0.0000
19910327,10270.0000,10326.0000,10069.0000,10114.0000,18535,38597,0,0,0.0000
19910328,10058.0000,10170.0000,9957.0000,9968.0000,12917,38078,0,0,0.0000
19910401,9968.0000,10102.0000,9968.0000,10091.0000,6228,37813,0,0,0.0000
19910402,10080.0000,10248.0000,10080.0000,10091.0000,11294,37294,0,0,0.0000
19910403,10024.0000,10147.0000,9934.0000,10102.0000,22625,37234,0,0,0.0000
19910404,10080.0000,10259.0000,10069.0000,10136.0000,20954,37049,0,0,0.0000
19910405,10147.0000,10237.0000,10024.0000,10058.0000,16294,35820,0,0,0.0000
19910408,9979.0000,10416.0000,9979.0000,10394.0000,44273,35303,0,0,0.0000
19910409,10282.0000,10405.0000,10282.0000,10382.0000,20783,31932,0,0,0.0000
19910410,10304.0000,10326.0000,10080.0000,10203.0000,16850,31150,0,0,0.0000
19910411,10114.0000,10181.0000,9990.0000,10002.0000,23734,29147,0,0,0.0000
19910412,10013.0000,10058.0000,9654.0000,9755.0000,42211,29152,0,0,0.0000
19910415,9710.0000,9800.0000,9677.0000,9699.0000,16111,24234,0,0,0.0000
19910416,9733.0000,9744.0000,9632.0000,9677.0000,9866,21896,0,0,0.0000
